ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.1875241,2.566584,9.481039,26.0,2016-12-01 21:17:32,-Infinity
1.532289,3.620033,8.0445175,23.0,2016-12-01 21:17:33,37.03433253139379
0.6512229,2.834735,9.32781,15.0,2016-12-01 21:17:34,55.66197151938864
1.6663644,2.183512,9.212888,26.0,2016-12-01 21:17:35,38.757329350745344
1.685518,2.6431987,8.868123,18.0,2016-12-01 21:17:36,35.09525098093818
3.2944214,2.1643584,8.714894,20.0,2016-12-01 21:17:37,48.65502536838474
3.3518825,2.1643584,8.944737,20.0,2016-12-01 21:17:38,43.088901456212255
3.3327289,2.1452048,8.944737,20.0,2016-12-01 21:17:39,39.390534050655404
3.3518825,2.1643584,8.944737,20.0,2016-12-01 21:17:40,39.03589025721262
3.3518825,2.1452048,8.944737,19.0,2016-12-01 21:17:41,43.01779095332593
3.3518825,2.1643584,8.963891,20.0,2016-12-01 21:17:42,50.604782773244914
3.3327289,2.1452048,8.925584,21.0,2016-12-01 21:17:43,56.74857332227836
3.3518825,2.1643584,8.925584,20.0,2016-12-01 21:17:44,38.206816445152825
3.3518825,2.1452048,8.944737,20.0,2016-12-01 21:17:45,60.756171544958534
3.3518825,2.1643584,8.944737,21.0,2016-12-01 21:17:46,42.231036202982935
3.3327289,2.1643584,8.925584,20.0,2016-12-01 21:17:47,42.55009989263415
3.3518825,2.1643584,8.925584,20.0,2016-12-01 21:17:48,40.939231107818614
3.3518825,2.1260512,8.963891,20.0,2016-12-01 21:17:49,37.698353218001095
3.371036,2.1260512,8.925584,20.0,2016-12-01 21:17:50,46.26989163885135
3.3518825,2.087744,8.925584,21.0,2016-12-01 21:17:51,63.474840503049286
3.3901896,2.1068976,8.925584,20.0,2016-12-01 21:17:52,41.483796797911516
3.371036,2.1260512,8.90643,20.0,2016-12-01 21:17:53,54.79234322834297
3.3518825,2.1260512,8.925584,21.0,2016-12-01 21:17:54,64.25174414242358
3.3901896,2.1452048,8.90643,20.0,2016-12-01 21:17:55,58.1121696470737
3.371036,2.1452048,8.90643,21.0,2016-12-01 21:17:56,39.79831476708286
3.3901896,2.183512,8.90643,20.0,2016-12-01 21:17:57,47.90000732379069
3.3901896,2.1643584,8.925584,20.0,2016-12-01 21:17:58,43.96640648265282
3.371036,2.1643584,8.887277,21.0,2016-12-01 21:17:59,42.243112080200156
3.3901896,2.1643584,8.944737,20.0,2016-12-01 21:18:00,56.150855714957075
3.371036,2.1643584,8.925584,20.0,2016-12-01 21:18:01,35.45490611451282
3.3901896,2.1643584,8.90643,21.0,2016-12-01 21:18:02,56.49894542644303
2.873042,3.1028855,9.825804,20.0,2016-12-01 21:18:03,49.326253945811814
-0.4405331,4.7309427,7.9487495,28.0,2016-12-01 21:18:04,52.99947571293764
