ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
0.082360536,-1.0419565,9.712778,7.0,1.5390993,0.36774936,9.684067,-1.3075534,-1.2803127,0.013620348,2017-04-01 07:45:07,62.32089399830909
0.09193735,-1.0323797,9.712778,10.0,0.17706451,-0.96704465,9.765789,-0.095342435,-0.08172209,-0.10896278,2017-04-01 07:45:08,64.7822778992567
0.10151415,-1.0419565,9.674463,10.0,0.13620347,-0.99428535,9.765789,-0.05448139,-0.05448139,-0.08172209,2017-04-01 07:45:09,66.7588165928761
0.11109096,-1.0611103,9.712778,10.0,0.12258312,-0.99428535,9.765789,-0.040861044,-0.05448139,-0.05448139,2017-04-01 07:45:10,65.95787927670844
2.5627534,2.951572,9.425418,10.0,0.32688835,-1.0079057,9.752169,0.83084124,3.3914666,-0.70825803,2017-04-01 07:45:12,71.99285748513827
-4.7251964,-7.4871473,-2.7107656,0.0,-0.21792556,-3.9771414,8.962189,-4.671779,-4.5219555,-10.705593,2017-04-01 07:45:13,77.16060208216501
-1.9670761,-8.58848,4.339141,2.0,-5.0395284,-8.403754,-0.29964766,2.1520147,-0.013620348,3.445948,2017-04-01 07:45:14,76.55931904987847
-1.3062764,-6.012319,10.4216,0.0,-4.0861044,-8.349273,3.13268,1.3620348,2.4516625,4.1814466,2017-04-01 07:45:15,77.64825162280127
6.690357,2.4631548,7.9215655,13.0,0.7899802,-4.971427,8.417375,5.1212506,7.43671,-1.1577295,2017-04-01 07:45:16,77.38676119081353
6.336015,0.03064577,7.4905252,10.0,6.1700177,0.8036005,7.5865335,0.16344418,-0.7763598,-0.05448139,2017-04-01 07:45:17,80.63222784485376
6.336015,0.03064577,7.5288396,20.0,6.2789803,0.28602728,7.532052,0.040861044,-0.2043052,-0.013620348,2017-04-01 07:45:18,73.82301035732014
6.3264384,0.03064577,7.5192614,20.0,6.3198414,0.040861044,7.504812,0.0,-0.013620348,-0.027240695,2017-04-01 07:45:19,74.66086245247742
6.3264384,0.03064577,7.547997,19.0,6.3198414,0.027240695,7.504812,0.013620348,-0.013620348,0.027240695,2017-04-01 07:45:20,79.43059190437567
6.3264384,0.021068962,7.5096827,19.0,6.306221,0.040861044,7.504812,0.040861044,-0.027240695,0.027240695,2017-04-01 07:45:21,79.37675437643642
6.345592,0.03064577,7.5288396,22.0,6.306221,0.027240695,7.504812,0.027240695,-0.013620348,0.0,2017-04-01 07:45:22,75.5872186795499
6.336015,0.021068962,7.500104,19.0,6.306221,0.027240695,7.504812,0.040861044,0.0,0.0,2017-04-01 07:45:23,78.68035170701611
6.336015,0.03064577,7.5288396,19.0,6.3198414,0.027240695,7.4911914,0.027240695,0.0,0.040861044,2017-04-01 07:45:24,76.84544273641788
6.336015,0.03064577,7.5288396,22.0,6.3198414,0.027240695,7.504812,0.013620348,0.0,-0.027240695,2017-04-01 07:45:25,74.71242170739697
6.3264384,0.021068962,7.5288396,19.0,6.3198414,0.027240695,7.504812,0.013620348,0.0,0.0,2017-04-01 07:45:26,80.33257178177097
6.3264384,0.03064577,7.5384183,17.0,6.306221,0.027240695,7.518432,0.013620348,0.0,0.0,2017-04-01 07:45:27,81.70755863052933
6.345592,0.0114921555,7.5384183,20.0,6.306221,0.027240695,7.504812,0.0,-0.013620348,-0.013620348,2017-04-01 07:45:28,81.69453128688392
6.3264384,0.03064577,7.5192614,19.0,6.3198414,0.027240695,7.504812,0.027240695,0.0,0.013620348,2017-04-01 07:45:29,80.75792746460307
6.336015,0.040222578,7.5575757,19.0,6.306221,0.027240695,7.504812,0.040861044,0.0,0.027240695,2017-04-01 07:45:30,75.77313856480863
6.3264384,0.040222578,7.4809465,22.0,6.306221,0.040861044,7.504812,0.013620348,-0.013620348,-0.027240695,2017-04-01 07:45:31,78.33971803238191
6.336015,0.03064577,7.5288396,17.0,6.306221,0.027240695,7.504812,0.040861044,-0.013620348,0.013620348,2017-04-01 07:45:32,63.81508043213687
6.345592,0.040222578,7.5288396,19.0,6.3198414,0.027240695,7.504812,0.0,0.0,0.027240695,2017-04-01 07:45:33,75.82560633711638
6.355169,0.021068962,7.5192614,17.0,6.3198414,0.027240695,7.4911914,0.027240695,-0.027240695,0.040861044,2017-04-01 07:45:34,76.56548096560394
6.3264384,0.03064577,7.4905252,22.0,6.3198414,0.013620348,7.504812,0.027240695,-0.013620348,0.027240695,2017-04-01 07:45:35,72.98425283532572
6.345592,0.021068962,7.5288396,19.0,6.3198414,0.013620348,7.504812,0.013620348,0.0,0.013620348,2017-04-01 07:45:36,76.39972377645455
6.336015,0.03064577,7.5288396,19.0,6.3198414,0.013620348,7.504812,0.027240695,0.013620348,0.027240695,2017-04-01 07:45:37,79.76217289015183
6.3264384,0.040222578,7.5192614,17.0,6.306221,0.013620348,7.504812,0.027240695,0.0,0.027240695,2017-04-01 07:45:38,77.82373961989944
6.336015,0.03064577,7.547997,19.0,6.306221,0.027240695,7.504812,0.027240695,0.0,0.040861044,2017-04-01 07:45:39,77.63016905414132
6.336015,0.040222578,7.5096827,19.0,6.2926006,0.040861044,7.518432,0.013620348,0.0,0.013620348,2017-04-01 07:45:40,77.78662155783226
6.3264384,0.021068962,7.5288396,22.0,6.306221,0.027240695,7.504812,0.040861044,-0.013620348,0.027240695,2017-04-01 07:45:41,78.99871247792947
6.3264384,0.03064577,7.5096827,19.0,6.3198414,0.013620348,7.4911914,0.013620348,0.0,0.013620348,2017-04-01 07:45:42,76.37438172807927
6.345592,0.021068962,7.5096827,19.0,6.3198414,0.027240695,7.4911914,0.027240695,-0.013620348,0.013620348,2017-04-01 07:45:43,74.56319468565206
6.3264384,0.03064577,7.4809465,19.0,6.3198414,0.027240695,7.504812,0.013620348,-0.013620348,0.0,2017-04-01 07:45:44,70.30015506426754
6.345592,0.0114921555,7.5192614,19.0,6.3198414,0.027240695,7.504812,0.027240695,-0.027240695,0.0,2017-04-01 07:45:45,71.94232165690154
6.336015,0.021068962,7.5192614,19.0,6.306221,0.027240695,7.504812,0.013620348,0.0,-0.040861044,2017-04-01 07:45:46,76.10325525060657
6.345592,0.0114921555,7.471368,19.0,6.3198414,0.027240695,7.504812,0.027240695,-0.013620348,0.013620348,2017-04-01 07:45:47,79.40799596899541
6.355169,0.0114921555,7.5192614,19.0,6.3198414,0.013620348,7.504812,0.027240695,0.0,0.027240695,2017-04-01 07:45:48,71.37476738772752
6.336015,0.021068962,7.5288396,21.0,6.3198414,0.013620348,7.4911914,0.013620348,0.0,0.040861044,2017-04-01 07:45:49,78.6651141757421
6.3264384,0.03064577,7.4809465,17.0,6.3198414,0.027240695,7.504812,0.027240695,0.0,0.027240695,2017-04-01 07:45:50,69.31691993020316
6.336015,0.021068962,7.5096827,19.0,6.306221,0.027240695,7.504812,0.040861044,0.0,0.027240695,2017-04-01 07:45:51,62.42115998676185
6.345592,0.03064577,7.5192614,19.0,6.306221,0.013620348,7.504812,0.013620348,0.013620348,-0.040861044,2017-04-01 07:45:52,70.38917622305266
6.355169,0.0114921555,7.5096827,19.0,6.3198414,0.013620348,7.504812,0.027240695,-0.013620348,0.0,2017-04-01 07:45:53,70.81476582548531
