ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
8.025364,-0.19153613,5.592855,11.0,8.076866,-0.05448139,5.5571017,0.027240695,-0.27240694,0.19068487,2017-06-08 19:56:10,75.95187500649158
7.6614456,-0.4309563,6.5601125,11.0,8.036005,-0.19068487,5.611583,-0.28602728,-0.31326798,0.5992953,2017-06-08 19:56:11,83.0761670687757
7.9008656,-0.46926352,6.129156,8.0,7.8453197,-0.35412902,5.8703694,0.05448139,-0.08172209,0.095342435,2017-06-08 19:56:12,78.94166059870221
8.082825,-0.4213795,5.889736,5.0,7.7908387,-0.3949901,5.938472,0.14982383,0.040861044,-0.23154591,2017-06-08 19:56:13,77.00911938920183
8.0924015,-0.2777274,5.6886234,11.0,7.8725605,-0.35412902,5.8295083,0.2043052,0.068101734,-0.013620348,2017-06-08 19:56:14,81.80067640422328
8.264784,-0.30645782,5.4204726,8.0,7.927042,-0.32688835,5.761407,0.27240694,-0.040861044,0.13620347,2017-06-08 19:56:15,83.01704295013054
8.111555,-0.2873042,5.7269306,11.0,8.022385,-0.28602728,5.6252036,0.14982383,-0.05448139,0.013620348,2017-06-08 19:56:16,77.49007670395966
7.7667904,-0.22984336,6.1387334,8.0,7.967903,-0.28602728,5.7069254,-0.17706451,-0.013620348,0.53119355,2017-06-08 19:56:17,78.02152596219716
8.571242,-0.15322891,5.0278234,14.0,7.736357,-0.27240694,6.020194,0.8853226,-0.05448139,-0.8580819,2017-06-08 19:56:18,83.35953770454616
8.762778,0.5267244,4.8458643,14.0,8.21307,-0.027240695,5.3527966,0.53119355,0.51757324,-0.55843425,2017-06-08 19:56:19,80.36970856498039
8.293514,-0.34476504,5.449203,11.0,8.471856,0.21792556,4.9169455,-0.13620347,-0.7218784,0.58567494,2017-06-08 19:56:20,57.03376097590809
8.513782,-0.2777274,4.951209,14.0,8.253931,-0.21792556,5.298315,0.28602728,-0.068101734,-0.17706451,2017-06-08 19:56:21,54.07190546836881
8.580819,-0.47884035,5.21936,14.0,8.335652,-0.28602728,5.1621118,0.10896278,-0.16344418,-0.29964766,2017-06-08 19:56:22,52.65520349817354
8.494628,-0.51714754,4.9895163,14.0,8.390134,-0.4086104,5.0531487,0.17706451,-0.08172209,0.10896278,2017-06-08 19:56:23,52.71129168553556
8.389283,-0.38307226,5.3247046,14.0,8.362893,-0.49033248,5.09401,0.040861044,0.12258312,0.2043052,2017-06-08 19:56:24,53.78957418528621
8.303091,-0.39264908,5.3821654,11.0,8.281172,-0.42223078,5.2302136,0.040861044,0.013620348,0.21792556,2017-06-08 19:56:25,51.43206680285064
8.264784,-0.35434186,5.497087,11.0,8.22669,-0.38136974,5.325556,0.040861044,0.05448139,0.040861044,2017-06-08 19:56:27,53.22716958483525
8.255207,-0.31603462,5.5641246,11.0,8.19945,-0.36774936,5.366417,0.040861044,0.068101734,0.05448139,2017-06-08 19:56:28,51.301275955618976
8.293514,-0.34476504,5.4204726,11.0,8.172209,-0.31326798,5.407278,0.12258312,-0.040861044,0.040861044,2017-06-08 19:56:29,52.91400880847519
8.255207,-0.33518824,5.497087,11.0,8.172209,-0.32688835,5.393657,0.095342435,0.0,0.068101734,2017-06-08 19:56:30,53.398694379703116
8.2169,-0.2873042,5.4683566,11.0,8.172209,-0.32688835,5.393657,0.095342435,0.013620348,0.095342435,2017-06-08 19:56:31,52.54944685111553
8.24563,-0.37349546,5.506664,11.0,8.158588,-0.32688835,5.4208984,0.095342435,-0.08172209,0.068101734,2017-06-08 19:56:32,52.44482383920528
8.236053,-0.31603462,5.5162406,11.0,8.131348,-0.31326798,5.4617596,0.10896278,0.0,0.068101734,2017-06-08 19:56:33,51.95965107169233
8.341399,-0.31603462,5.391742,11.0,8.144968,-0.29964766,5.448139,0.17706451,-0.013620348,-0.05448139,2017-06-08 19:56:34,53.39131111766753
8.37013,-0.39264908,5.315128,11.0,8.19945,-0.29964766,5.3527966,0.16344418,-0.10896278,-0.040861044,2017-06-08 19:56:35,51.10827965082795
