ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
4.795532,2.7219086,8.950363,0.13069153,-0.558548,0.62898254,13.5,5.2305856,2.5575635,7.891149,-0.2235198,0.3571465,0.6053543,0.31158823,0.024003437,0.8828912,2017-06-04 19:40:20,50.54148280320142
6.2372284,3.1249237,7.1159973,0.030563354,-0.024841309,-0.0037841797,11.699997,6.193754,2.9601588,7.0032315,0.01099968,0.10533762,0.13563442,0.3714253,0.065545626,0.89288265,2017-06-04 19:40:21,58.024392720767096
6.209305,3.095398,7.092865,-0.0045928955,0.015640259,-0.004852295,12.600006,6.1366463,3.0497165,7.0150685,-0.008275986,0.021596193,-0.020258427,0.3705541,0.07085696,0.8919865,2017-06-04 19:40:22,56.49279978095861
4.8976746,3.1867676,9.8441925,0.24041748,0.78582764,0.20713806,16.199997,3.0048373,3.0758255,8.813663,0.5290921,0.45208216,-0.72515965,0.20247741,0.09813867,0.91669685,2017-06-04 19:40:23,62.183685731978855
4.9096527,4.070633,8.022202,-0.0834198,-0.11859131,0.051605225,12.600006,4.7151675,4.0687127,7.5751677,0.059491634,0.065338135,-0.0697732,0.3306413,0.0667104,0.8202862,2017-06-04 19:40:24,61.95508023031774
5.376526,3.2059326,7.685425,0.048675537,0.020965576,0.057998657,11.699997,5.301067,3.1653383,7.619036,-0.08007622,-0.1359756,0.025427818,0.33324787,0.021980068,0.8393362,2017-06-04 19:40:25,62.29343154690682
5.5540924,3.1560516,7.6483154,-0.010986328,0.07316589,-0.012298584,10.800003,5.3332167,3.0334938,7.6501703,0.12849236,0.0076851845,-0.027105331,0.33228296,0.018589534,0.84526813,2017-06-04 19:40:26,51.15658015235056
4.95874,2.9856567,8.117584,-0.049331665,0.025222778,0.006866455,13.5,4.9871945,2.93163,7.918575,-0.084869385,-0.050732374,-0.12724686,0.30943468,0.022698732,0.8525905,2017-06-04 19:40:27,63.0790989024425
2.417694,3.1305084,8.989471,-0.17503357,0.28302002,-0.45225525,14.399994,3.0156915,3.2270072,8.755708,0.15861225,0.20050383,-0.087952614,0.22305962,0.061867245,0.83004075,2017-06-04 19:40:28,66.04853948537679
-0.3212738,2.9138336,8.850204,-0.7151184,-0.44989014,-0.32868958,21.600006,0.35451573,1.8192594,9.629902,-0.7208837,1.084867,-0.7772131,0.07945461,0.05194846,0.69406796,2017-06-04 19:40:29,59.92072221362637
1.693039,0.9390259,12.011749,-1.4480286,0.3469391,0.7429657,20.699997,0.97284746,1.4510849,9.649783,-1.3434894,1.0228666,-1.6530657,0.08928792,0.005067231,0.6006126,2017-06-04 19:40:30,65.89862122718586
0.025482178,1.3296814,9.455536,0.13389587,0.15306091,-0.46717834,7.199997,-0.39125407,0.93938917,9.75371,0.91357666,0.57868123,0.23742676,0.030555299,0.04143379,0.5808305,2017-06-04 19:40:31,67.16822655192121
0.95043945,-0.7636566,10.657822,-0.082351685,-0.1878357,-0.18807983,49.5,0.788275,-1.1155943,9.711049,0.42226624,-0.03539896,1.4504766,-0.032885633,-0.061586298,0.44750598,2017-06-04 19:40:33,70.39704006186221
