ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.921,-11.628,0.83,-0.058635395,-0.26332623,0.015991472,0.0,0.13581264,0.014612198,0.12687832,-0.5891538,-0.3541358,0.28536698,2017-10-21 12:06:40,72.77212765946906
0.882,-11.685,0.477,0.014925373,-0.009594883,-0.0031982942,0.0,0.06528127,-0.049936295,-0.23935679,-0.5895956,-0.35080463,0.28370988,2017-10-21 12:06:41,74.68407507237158
0.791,-11.637,0.787,-0.011727079,-0.013859275,-0.0053304904,0.0,-0.04856193,0.013745308,0.0934211,-0.58649737,-0.35719103,0.29046765,2017-10-21 12:06:42,72.50397581639703
0.802,-11.631,0.63,-0.0042643924,-0.06503198,-0.0031982942,0.0,-0.021250248,0.06916714,0.030185997,-0.58913314,-0.35578036,0.28827772,2017-10-21 12:06:43,65.34990487794587
0.82,-11.66,0.654,0.0021321962,0.019189766,-0.0074626864,0.0,-0.051313043,0.02822876,-0.008128226,-0.5858358,-0.35715824,0.2891299,2017-10-21 12:06:44,70.50492654480212
0.893,-11.602,0.83,-0.024520256,-0.07675906,0.0053304904,0.0,0.047493577,0.05095005,0.1813407,-0.58553994,-0.35893345,0.29115596,2017-10-21 12:06:45,76.5037517710696
0.899,-11.609,0.872,0.010660981,0.0053304904,0.0042643924,0.0,0.06571257,0.03219509,0.11892468,-0.58306557,-0.35845107,0.29246524,2017-10-21 12:06:46,74.52305381539304
0.866,-11.63,0.854,0.0010660981,-0.0031982942,0.0,0.0,0.030287385,-0.0016736984,0.062365413,-0.5824975,-0.35734314,0.29250842,2017-10-21 12:06:47,63.630929407299845
0.937,-11.618,0.79,-0.02238806,-0.11940298,0.013859275,0.0,0.12318766,0.028227806,0.08301306,-0.5875128,-0.35207972,0.2861303,2017-10-21 12:06:48,72.45815009555533
1.246,-11.435,0.906,-0.15991472,0.12153518,0.0021321962,0.0,0.43466806,0.25669765,0.2785824,-0.5919678,-0.35178155,0.2823263,2017-10-21 12:06:49,79.32546150651808
-0.562,-10.99,-0.789,-1.0618337,1.2537314,-0.25906184,0.0,-2.624445,-0.3421402,1.2555056,-0.7327528,-0.12552817,-0.09323035,2017-10-21 12:06:50,77.3920435909181
-4.078,-13.616,1.126,1.0842217,-2.5277185,0.14605543,0.0,2.255823,-1.5974646,-2.9647236,-0.6271613,0.16787991,-0.30917946,2017-10-21 12:06:51,76.87264745421288
-0.673,-11.222,-0.598,0.8390192,-1.4946696,0.018123668,0.0,-1.3495487,0.52121735,-1.7638766,-0.644936,0.2630232,-0.34231338,2017-10-21 12:06:52,65.21092519534609
3.514,-11.463,-1.325,0.06289978,-0.34861407,-0.23347548,0.0,-0.6311004,-0.8499327,2.1597118,-0.6965108,-0.30822083,0.16109008,2017-10-21 12:06:53,77.36110912527987
1.141,-11.673,1.361,-0.46695095,-2.2867804,0.078891255,0.0,0.55780184,0.040584564,1.575396,-0.54924476,-0.43044248,0.36623424,2017-10-21 12:06:54,72.00389261568604
0.216,-11.495,-0.053,-0.08742005,-0.25586355,-0.17270789,0.0,-0.9757371,-0.20318317,-0.4860304,-0.5212858,-0.44373432,0.3680053,2017-10-21 12:06:55,68.91707590453423
0.873,-11.571,0.6,0.0565032,-0.10554371,-0.008528785,0.0,0.11798298,0.07591915,-0.19776559,-0.55747604,-0.4002465,0.3376203,2017-10-21 12:06:56,77.1542651185481
0.661,-11.551,0.433,0.0053304904,0.13859275,-0.02771855,0.0,-0.30093563,0.060785294,-0.29965374,-0.54962695,-0.41065317,0.3460917,2017-10-21 12:06:57,74.93522536778579
1.104,-11.665,0.338,-0.014925373,-0.024520256,-0.0010660981,0.0,-0.008699417,0.1274929,0.08182609,-0.5429865,-0.42733562,0.3497212,2017-10-21 12:06:58,75.59963256691624
1.398,-11.429,1.078,-0.19296375,-0.1108742,0.08848614,0.0,0.12584591,0.29277897,0.7560111,-0.5468952,-0.4388832,0.3475583,2017-10-21 12:06:59,80.01129283533693
1.043,-11.611,0.374,0.0,0.047974415,0.0010660981,0.0,-0.047801137,0.019227982,0.029004514,-0.5569959,-0.4187072,0.34161472,2017-10-21 12:07:00,67.79841261587377
1.147,-11.624,0.393,0.020255864,0.0053304904,-0.015991472,0.0,-0.057643294,0.004468918,-0.13204986,-0.55009663,-0.41839206,0.33665812,2017-10-21 12:07:01,76.4872159168635
1.154,-11.612,0.503,-0.010660981,-0.039445627,-0.0042643924,0.0,0.010125399,-8.4400177E-4,-0.01587972,-0.5497646,-0.4235246,0.33751363,2017-10-21 12:07:02,62.72974762779058
1.078,-11.619,0.391,0.0074626864,0.051172707,-0.0021321962,0.0,-0.05633235,-0.010483742,-0.11203587,-0.55040437,-0.42271066,0.3363371,2017-10-21 12:07:03,53.37953419011499
1.258,-11.588,0.471,-0.014925373,-0.015991472,0.0053304904,0.0,0.030508637,0.05526924,0.012764037,-0.55150217,-0.42425755,0.3358424,2017-10-21 12:07:04,75.68212579046717
1.139,-11.618,0.548,0.023454158,0.03304904,0.0053304904,0.0,-0.011928439,-0.016614914,-0.03973046,-0.54905033,-0.4215812,0.3356456,2017-10-21 12:07:05,73.60254579846483
1.248,-11.484,0.249,0.07569297,-0.1119403,0.0074626864,0.0,0.17370081,0.057679176,-0.32684785,-0.53903395,-0.4285966,0.34591678,2017-10-21 12:07:06,79.01287535324796
-1.477,-14.857,1.001,0.3283582,-1.141791,0.07782516,0.0,0.11472762,-1.4806128,-1.1678,-0.42432818,-0.4893054,0.5336855,2017-10-21 12:07:07,74.45961628908606
1.732,-10.897,2.257,2.598081,3.1503198,0.9221748,0.0,2.9111395,0.94723797,-3.477291,-0.35301134,-0.5980031,0.57341444,2017-10-21 12:07:08,77.12215974075403
2.357,-8.208,2.144,1.7622601,-1.9957356,0.15351813,0.0,2.8753247,7.257517,2.0147512,-0.42459297,-0.59692913,0.5204072,2017-10-21 12:07:09,67.98695386673164
3.079,-12.786,-5.066,1.8006396,0.7729211,1.2089552,0.0,1.1203493,-0.06577778,2.1146173,-0.45703903,-0.5872782,0.45522317,2017-10-21 12:07:10,74.96438407838782
0.679,-11.642,0.605,0.04477612,0.09488273,0.008528785,0.0,0.04284942,0.06084156,0.21906862,-0.42209747,-0.55604744,0.5156346,2017-10-21 12:07:11,79.34796076785827
-0.357,-12.258,1.307,0.39658847,1.1833689,0.10341151,0.0,-1.1656995,-0.6526308,0.75424236,-0.43857476,-0.5252022,0.49737495,2017-10-21 12:07:12,76.22731584906151
-0.497,-12.254,1.054,0.68443495,-4.2100215,-0.20362474,0.0,-3.231821,0.0724926,3.566718,-0.60474324,-0.42102686,0.30914223,2017-10-21 12:07:13,70.73045099125551
0.302,-11.706,0.915,-0.015991472,0.029850746,-0.0063965884,0.0,-0.065057516,-3.0517578E-4,0.2813971,-0.6042479,-0.32974604,0.28917474,2017-10-21 12:07:14,73.20166947907624
0.104,-11.675,0.9,-0.042643923,0.0063965884,-0.026652452,0.0,-0.099698305,-0.03655529,-0.21246186,-0.60298157,-0.32508138,0.28806862,2017-10-21 12:07:15,69.73093784312152
0.369,-11.749,0.681,0.042643923,0.23134328,-0.02771855,0.0,-0.09058982,0.03232193,-0.046643376,-0.60688937,-0.31568265,0.2796088,2017-10-21 12:07:16,52.38917002837107
0.322,-11.811,0.393,0.13539445,0.21215352,0.0,0.0,-0.19655037,-0.12286568,-0.2982546,-0.5908642,-0.35017523,0.30282548,2017-10-21 12:07:17,78.78823000068918
0.485,-11.775,0.528,0.015991472,-0.0042643924,-0.0063965884,0.0,0.0132671,-0.039979935,-0.37192488,-0.583967,-0.3525827,0.31473327,2017-10-21 12:07:18,80.87441201707718
0.486,-11.723,0.85,0.0063965884,0.0053304904,-0.029850746,0.0,-0.07582593,-0.05331707,0.032066166,-0.5797681,-0.35791996,0.3142489,2017-10-21 12:07:19,78.85394619780703
0.686,-11.648,0.851,-0.0053304904,-0.009594883,0.0042643924,0.0,0.08953333,0.014296532,0.0017204285,-0.5772439,-0.3615118,0.315541,2017-10-21 12:07:20,61.33512906180614
0.639,-11.677,0.81,0.009594883,-0.03837953,0.0,0.0,0.07349312,0.024058342,-0.063335836,-0.5768267,-0.36194304,0.31542817,2017-10-21 12:07:21,78.00093317682166
-0.521,-11.156,2.83,-0.18443497,1.282516,-0.5170576,0.0,-1.8943212,0.18041039,2.0704565,-0.67194164,-0.168162,0.05440712,2017-10-21 12:07:22,44.64882091804582
-0.592,-11.042,-0.4,0.019189766,1.2739872,-0.014925373,0.0,-1.2182474,0.61112976,0.21431357,-0.44859475,0.58411926,-0.5946217,2017-10-21 12:07:24,77.78290984085064
1.561,-11.736,-0.148,-0.8272921,0.46375266,-0.35714287,0.0,0.6279502,-0.30705547,-0.4388154,-0.35199732,0.6408346,-0.64969164,2017-10-21 12:07:25,62.53412492778801
0.302,-11.727,0.823,-0.024520256,0.1098081,0.031982943,0.0,-0.06377447,-0.10826492,-0.15533167,-0.26380196,0.6220263,-0.70122254,2017-10-21 12:07:26,78.64342033673505
-0.35,-11.77,0.939,0.029850746,0.040511727,-0.046908315,0.0,-0.08714759,-0.27205658,-0.6523447,-0.24676716,0.6173884,-0.7116333,2017-10-21 12:07:27,69.91049893326786
0.393,-11.691,0.765,0.02238806,0.021321962,-0.019189766,0.0,0.0104368925,-0.038482666,-0.27149016,-0.26023558,0.62038064,-0.70371646,2017-10-21 12:07:28,75.23863258742534
0.445,-11.572,1.097,-0.0031982942,-0.024520256,0.0,0.0,-0.024938047,0.020259857,0.09548998,-0.2710527,0.61482096,-0.7029283,2017-10-21 12:07:29,72.79510407946381
0.378,-11.766,0.648,0.0021321962,0.07995736,0.018123668,0.0,0.053152144,-0.069075584,-0.3878122,-0.21292774,0.63942856,-0.7179774,2017-10-21 12:07:30,36.8432664941334
0.009,-11.805,0.873,0.052238807,0.1652452,0.020255864,0.0,-0.20280951,-0.050795555,-0.3306964,-0.23025188,0.6329006,-0.7141021,2017-10-21 12:07:31,75.79577050639337
0.281,-11.684,0.924,0.0042643924,0.09168444,0.0074626864,0.0,0.033840656,-0.05565548,-0.28158748,-0.22182614,0.63500077,-0.71616113,2017-10-21 12:07:32,76.92162850124929
0.22,-11.661,1.041,-0.020255864,0.071428575,0.013859275,0.0,0.0069853067,0.003047943,-0.013921976,-0.21390843,0.6387825,-0.71647304,2017-10-21 12:07:33,74.06578433087721
0.068,-11.739,0.946,-0.0031982942,-0.116204694,0.012793177,0.0,-0.1545273,-0.0452137,-0.0014136434,-0.21543998,0.6408419,-0.71368295,2017-10-21 12:07:34,64.8766373491454
3.243,-10.227,-1.195,0.7036247,-1.7771856,-0.20149253,0.0,1.2018702,0.6783581,-1.4646479,-0.45406267,0.5820577,-0.6354012,2017-10-21 12:07:35,71.67414549910889
1.072,-9.646,0.082,-2.2100213,-0.65351814,-0.4498934,0.0,-0.90913343,1.1490145,4.6386104,-0.79126096,0.23367555,-0.277398,2017-10-21 12:07:36,81.28067781727019
-0.782,-7.865,2.002,-0.79957354,0.8070362,-0.63965887,0.0,-4.495379,2.287694,4.5251336,-0.64593,0.48803246,-0.53284186,2017-10-21 12:07:37,69.13178178441899
0.632,-12.293,-0.008,0.57036245,-1.7782516,0.17377399,0.0,-0.40624976,-0.6545372,-0.5647289,-0.56661904,0.38502768,-0.5044028,2017-10-21 12:07:38,79.85893400813555
0.943,-11.69,-0.945,0.7953092,-1.4200426,-0.051172707,0.0,0.6330034,0.036844254,-1.4809964,-0.7063618,-0.12796484,0.054942843,2017-10-21 12:07:39,55.35846405092994
2.305,18.245,-2.653,0.90831554,0.10127932,-0.13752665,0.0,4.9778476,-2.0826101,2.7319303,-0.7152348,-0.22916032,0.16645834,2017-10-21 12:07:40,77.32538109615753
1.078,-11.753,1.872,-1.0895523,-2.0085287,0.32622603,0.0,0.4994722,-0.10718441,-1.2844784,-0.6788107,-0.294575,0.2053344,2017-10-21 12:07:41,75.42401791088852
-0.158,-12.368,-6.198,-1.9978678,2.3837953,0.07569297,0.0,-1.025016,-0.7948799,-7.635549,-0.61997104,-0.22212781,0.15090522,2017-10-21 12:07:42,73.5943222005295
0.36,-11.702,-0.781,1.3049041,0.19509594,-0.22068231,0.0,0.09744936,-0.037052155,-2.0276432,-0.6354002,0.117811635,-0.19690795,2017-10-21 12:07:43,50.635782726019265
-3.577,-14.58,-1.038,-0.14605543,0.56289977,0.836887,0.0,3.1126804,0.7781277,-1.2007859,-0.7258509,0.318645,-0.24488238,2017-10-21 12:07:44,66.4480239304641
-4.386,-3.615,8.594,-0.10554371,-1.9477612,1.0501066,225.0,3.9065742,-0.33343005,-2.527504,-0.25079903,0.032161165,0.7197056,2017-10-21 12:07:45,78.22387343047627
-5.417,-1.142,2.916,-2.7142856,-1.9957356,-1.9626865,225.0,3.9232988,-1.3803651,1.1133002,-0.6375858,0.109884985,0.7612721,2017-10-21 12:07:46,63.16739131376795
-6.783,-3.863,1.644,1.1535181,1.401919,-1.238806,120.0,1.8744159,2.4570813,-0.53178084,-0.6085165,-0.19618462,0.7496925,2017-10-21 12:07:47,50.200509967523956
-1.869,-2.877,-12.224,0.07569297,-0.7356077,-0.1130064,5.0,2.2927227,-1.8480754,0.64219284,-0.89085454,-0.3965011,0.20059666,2017-10-21 12:07:48,65.36518981127568
-1.486,-4.604,-9.258,0.0021321962,-0.0010660981,0.0,0.0,-0.025252342,-0.034049034,-0.004020691,-0.8740983,-0.4638855,0.10693504,2017-10-21 12:07:49,59.78911934201237
-1.494,-4.596,-9.246,-0.0010660981,0.0010660981,0.0,0.0,-0.016312122,-0.02575469,0.0013971329,-0.8378007,-0.5266095,0.11375539,2017-10-21 12:07:50,37.98894056045143
-1.493,-4.598,-9.258,0.0,0.0,0.0010660981,0.0,-0.02229631,-0.019769192,0.019949913,-0.8323864,-0.53512645,0.11465211,2017-10-21 12:07:51,69.47652990063791
-1.478,-4.606,-9.256,0.0,-0.0010660981,0.0010660981,0.0,-0.025886774,-0.02695179,0.01935196,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:07:52,69.46982587798503
-1.494,-4.587,-9.247,0.0,-0.0010660981,0.0,0.0,-0.03546357,-0.007798195,0.01635933,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:07:53,47.423015914159265
-1.499,-4.606,-9.266,0.0,0.0,0.0010660981,0.0,-0.024689674,-0.030543089,-0.0033922195,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:07:54,62.32317504798493
-1.483,-4.595,-9.262,0.0010660981,0.0010660981,0.0,0.0,-0.017507076,-0.022163391,0.0055856705,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:07:55,55.314935862083075
-1.497,-4.594,-9.259,0.0,0.0,0.0010660981,0.0,-0.017507076,-0.021564722,0.0085783005,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:07:56,63.36148078185465
-1.479,-4.615,-9.259,0.0,0.0,0.0010660981,0.0,-0.024091125,-0.02455759,0.013366699,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:07:57,68.56407988549078
-1.492,-4.601,-9.259,0.0,0.0021321962,0.0,0.0,-0.018105626,-0.031141758,0.001994133,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:07:58,70.7884960609183
-1.495,-4.602,-9.258,0.0021321962,0.0,0.0,0.0,-0.031872272,-0.019769192,0.009177208,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:07:59,68.51416784556152
-1.49,-4.595,-9.258,-0.0010660981,0.0,0.0010660981,0.0,-0.013915718,-0.041915655,-0.0033922195,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:08:00,67.20884848370439
-1.468,-4.617,-9.284,0.0010660981,0.0021321962,0.0,0.0,-0.03486502,-0.010192394,0.0379076,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:08:01,66.36810044932452
-1.485,-4.584,-9.261,0.0,0.0010660981,0.0,0.0,-0.031872272,-0.002411127,0.015761375,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:08:02,74.22656079476918
-1.502,-4.602,-9.261,0.0010660981,0.0010660981,-0.0010660981,0.0,-0.03486502,-0.013185024,1.9836426E-4,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:08:03,49.66466676347103
-1.486,-4.603,-9.253,0.0,0.0010660981,0.0,0.0,-0.021696925,-0.022761822,0.018754005,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:08:04,41.54685972015889
-1.497,-4.601,-9.264,0.0,-0.0010660981,0.0,0.0,-0.015112877,-0.017374992,0.009177208,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:08:05,62.50307119013736
-1.483,-4.612,-9.255,0.0,0.0021321962,0.0,0.0,-0.025288224,-0.02814889,0.013965607,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:08:06,64.46021293408191
-1.483,-4.606,-9.264,0.0,0.0021321962,0.0,0.0,-0.022894025,-0.029944658,0.004986763,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:08:07,74.14461303835347
-1.491,-4.584,-9.261,0.0,-0.0010660981,0.0,0.0,-0.022295475,-0.006601095,0.010972977,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:08:08,59.95187048864055
-1.482,-4.614,-9.265,0.0,0.0010660981,0.0010660981,0.0,-0.03845632,-0.017973423,0.012768745,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:08:09,64.25617913832964
-1.49,-4.612,-9.264,0.0,0.0010660981,0.0,0.0,-0.033667922,-0.029944658,0.006184578,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:08:10,71.1593009095384
-1.484,-4.598,-9.271,-0.0010660981,0.0010660981,0.0,0.0,-0.022295475,-0.02455759,-0.0051879883,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:08:11,52.82184402756211
-1.486,-4.607,-9.262,0.0,0.0,0.0010660981,0.0,-0.022295475,-0.014980793,0.01935196,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:08:12,64.76021474538497
-1.482,-4.603,-9.254,0.0,0.0010660981,0.0010660981,0.0,-0.026485324,-0.018572092,0.027133942,-0.8317232,-0.53615665,0.11476019,2017-10-21 12:08:13,68.82244510652328
-1.481,-4.606,-9.24,0.0010660981,0.0010660981,0.0,0.0,-0.016310453,-0.02575469,0.031324387,-0.83014184,-0.53860193,0.11501626,2017-10-21 12:08:14,69.34719730688802
-1.495,-4.603,-9.259,0.0,0.0021321962,0.0,0.0,-0.029478371,-0.019170761,0.011571884,-0.8286984,-0.5408202,0.11524814,2017-10-21 12:08:15,71.1171204870234
-1.491,-4.607,-9.265,0.0,0.0010660981,0.0,0.0,-0.03127402,-0.027550697,0.01396656,-0.8286984,-0.5408202,0.11524814,2017-10-21 12:08:16,53.08282990926348
-1.493,-4.594,-9.256,0.0,0.0010660981,-0.0010660981,0.0,-0.030076921,-0.010192633,0.005586624,-0.8286984,-0.5408202,0.11524814,2017-10-21 12:08:18,68.3764351448937
-1.493,-4.597,-9.256,0.0,0.0,0.0010660981,0.0,-0.03306967,-0.016776562,0.0049877167,-0.8286984,-0.5408202,0.11524814,2017-10-21 12:08:19,72.31718214577745
-1.5,-4.613,-9.273,0.0,0.0010660981,0.0,0.0,-0.025887072,-0.029346228,1.9931793E-4,-0.8286984,-0.5408202,0.11524814,2017-10-21 12:08:20,75.44935227035333
-1.484,-4.588,-9.265,-0.0010660981,0.0,0.0,0.0,-0.024689972,-0.010192633,0.009776115,-0.8286984,-0.5408202,0.11524814,2017-10-21 12:08:21,68.82216616480594
-1.489,-4.592,-9.255,0.0,0.0010660981,0.0,0.0,-0.022295773,-0.013185263,0.018156052,-0.8286984,-0.5408202,0.11524814,2017-10-21 12:08:22,73.78794007049378
-1.479,-4.601,-9.247,0.0010660981,0.0021321962,0.0010660981,0.0,-0.023492873,-0.030543327,0.015163422,-0.8286984,-0.5408202,0.11524814,2017-10-21 12:08:23,63.96905626882196
-1.491,-4.608,-9.255,0.0,-0.0010660981,0.0,0.0,-0.021098673,-0.031141996,0.004389763,-0.8286984,-0.5408202,0.11524814,2017-10-21 12:08:24,70.5085821349448
-1.482,-4.604,-9.276,0.0,0.0010660981,0.0,0.0,-0.03306967,-0.013783932,0.031923294,-0.8286984,-0.5408202,0.11524814,2017-10-21 12:08:25,75.40323934362189
-1.486,-4.6,-9.264,0.0010660981,0.0,0.0,0.0,-0.022295773,-0.02276206,-0.01536274,-0.8286984,-0.5408202,0.11524814,2017-10-21 12:08:26,74.02981881206222
-1.498,-4.601,-9.254,0.0,0.0010660981,0.0,0.0,-0.025887072,-0.031740427,0.031923294,-0.8286984,-0.5408202,0.11524814,2017-10-21 12:08:27,61.57297483332816
-1.5,-4.594,-9.262,0.0,0.0010660981,0.0,0.0,-0.04025227,-0.017973661,0.0067834854,-0.8286984,-0.5408202,0.11524814,2017-10-21 12:08:28,74.91845117326557
-1.491,-4.607,-9.273,0.0,0.0010660981,0.0,0.0,-0.03546387,-0.034134626,0.012769699,-0.8286984,-0.5408202,0.11524814,2017-10-21 12:08:29,58.99717816363022
