ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
4.10845,8.121132,-3.4380736,70.0,1.0760074,9.561484,-1.9477097,2.5606253,-1.5799603,-1.8932283,2016-11-20 13:55:12,67.04179280923054
4.175488,8.130709,-3.41892,59.0,3.6638737,8.689781,-2.669588,0.55843425,-0.57205456,-0.6810174,2016-11-20 13:55:12,69.65829630507828
5.7269306,7.5465236,-3.217807,51.0,4.195067,8.22669,-3.323365,1.0896277,-0.57205456,0.12258312,2016-11-20 13:55:13,66.47238097220364
8.647857,3.572149,0.7374141,34.0,5.9929533,7.4230895,-2.2882183,2.6151068,-3.4187074,2.6423473,2016-11-20 13:55:14,69.31049812434904
5.889736,0.47884035,7.8529816,79.0,8.717022,4.2223077,1.56634,-2.8330321,-3.405087,5.9112306,2016-11-20 13:55:15,61.80915271081958
0.91937345,-0.15322891,10.007763,56.0,6.6058683,1.0215261,7.1779227,-5.529861,-1.1577295,3.0237172,2016-11-20 13:55:16,70.37629912591163
0.095768064,-0.38307226,10.007763,42.0,2.4108014,-0.013620348,9.507003,-1.920469,-0.3405087,0.50395286,2016-11-20 13:55:17,71.1762356184805
-0.076614454,-0.40222588,9.998186,52.0,0.25878662,-0.31326798,9.80665,-0.2043052,-0.16344418,0.27240694,2016-11-20 13:55:18,67.56771635961813
-0.17238252,-0.31603462,10.04607,53.0,0.013620348,-0.36774936,9.80665,-0.16344418,0.05448139,0.23154591,2016-11-20 13:55:19,67.86210380659008
-0.18195933,-0.33518824,10.036493,53.0,-0.05448139,-0.3405087,9.80665,-0.12258312,-0.013620348,0.23154591,2016-11-20 13:55:20,67.37663056849951
-0.19153613,-0.31603462,10.0269165,52.0,-0.08172209,-0.32688835,9.80665,-0.095342435,0.013620348,0.23154591,2016-11-20 13:55:22,69.13571889752188
-0.18195933,-0.33518824,10.036493,50.0,-0.08172209,-0.32688835,9.80665,-0.095342435,0.013620348,0.23154591,2016-11-20 13:55:23,70.05452670601048
-0.19153613,-0.33518824,10.0269165,50.0,-0.08172209,-0.32688835,9.80665,-0.08172209,-0.027240695,0.2043052,2016-11-20 13:55:24,65.6194077740933
-0.19153613,-0.32561144,10.036493,51.0,-0.08172209,-0.32688835,9.80665,-0.10896278,0.013620348,0.23154591,2016-11-20 13:55:25,69.18446262755297
-0.18195933,-0.33518824,10.0269165,47.0,-0.095342435,-0.31326798,9.80665,-0.095342435,0.0,0.23154591,2016-11-20 13:55:26,71.74105727648156
-0.19153613,-0.32561144,10.04607,49.0,-0.12258312,-0.31326798,9.80665,-0.068101734,0.027240695,0.21792556,2016-11-20 13:55:27,68.45134420541244
-0.23942018,-0.31603462,10.007763,52.0,-0.12258312,-0.29964766,9.80665,-0.068101734,0.0,0.25878662,2016-11-20 13:55:28,69.19895602265456
-0.18195933,-0.33518824,10.04607,53.0,-0.14982383,-0.29964766,9.80665,-0.040861044,0.0,0.21792556,2016-11-20 13:55:29,68.84870950957811
-0.18195933,-0.32561144,10.036493,52.0,-0.16344418,-0.28602728,9.80665,0.0,-0.040861044,0.21792556,2016-11-20 13:55:30,69.76060884505343
-0.20111294,-0.32561144,10.055647,52.0,-0.16344418,-0.28602728,9.80665,-0.05448139,-0.027240695,0.2043052,2016-11-20 13:55:31,69.54193786556114
-0.12449849,-0.32561144,10.04607,52.0,-0.16344418,-0.28602728,9.80665,0.040861044,-0.013620348,0.23154591,2016-11-20 13:55:32,66.22597973189997
1.0247183,-0.12449849,9.701305,102.0,-0.16344418,-0.28602728,9.80665,-2.2745981,-0.35412902,1.1168685,2016-11-20 13:55:33,69.83416868043373
0.58418524,3.3135753,9.56723,36.0,-0.25878662,0.58567494,9.79303,0.83084124,2.5333848,-0.21792556,2016-11-20 13:55:34,69.2207451096094
-0.2873042,2.2409728,10.113108,34.0,0.16344418,2.8057916,9.41166,-0.21792556,-0.51757324,-0.50395286,2016-11-20 13:55:35,67.9662445532013
0.36391866,-0.59376204,10.180145,53.0,0.16344418,2.4925234,9.493382,0.8172208,-3.5821512,1.3075534,2016-11-20 13:55:36,40.65601711298923
0.08619126,-0.2873042,10.055647,52.0,0.49033248,0.58567494,9.779409,-0.43585113,-0.87170225,0.25878662,2016-11-20 13:55:37,40.481437429392244
0.7757214,1.2066777,9.212888,45.0,0.24516624,-0.2043052,9.80665,0.47671217,1.293933,0.3949901,2016-11-20 13:55:38,49.43684223253095
0.4405331,-0.17238252,10.065224,45.0,0.42223078,0.068101734,9.80665,0.027240695,-0.23154591,0.27240694,2016-11-20 13:55:39,65.43357152890616
