ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
1.8387469,6.6367273,7.9104424,0.0,0.96704465,6.905516,6.905516,0.32688835,0.040861044,0.939804,2017-06-21 23:54:10,46.065243147652154
5.2385135,5.2959743,6.7133417,0.0,2.192876,6.6058683,6.9191365,2.4108014,-0.44947144,-0.28602728,2017-06-21 23:54:11,63.78810585814942
6.215348,2.9496565,7.2592196,0.0,4.6036773,5.2165933,6.9191365,1.0896277,-2.1792555,0.98066497,2017-06-21 23:54:12,67.08527810743384
7.201759,3.0071173,6.3111157,0.0,5.88399,2.941995,7.2732654,1.0079057,0.0,-0.70825803,2017-06-21 23:54:13,67.79684424958637
7.872135,0.63206923,6.1387334,0.0,6.592248,1.7842655,7.0417194,1.1985906,-1.1577295,-1.1304889,2017-06-21 23:54:14,64.55135402477569
8.178593,0.7278373,5.4683566,0.0,7.641015,0.70825803,6.101916,0.44947144,-0.21792556,-0.61291564,2017-06-21 23:54:15,79.72110962110622
7.929596,0.30645782,5.9567738,0.0,8.008764,0.6401563,5.611583,-0.013620348,-0.068101734,0.36774936,2017-06-21 23:54:16,68.0097016047984
6.435614,2.231396,3.6008794,0.0,8.036005,0.5992953,5.597963,-0.38136974,0.6810174,-2.3971813,2017-06-21 23:54:17,77.0508767609237
5.171476,1.3982137,8.523358,0.0,7.3413677,1.2258313,6.387943,-2.0294318,0.3405087,2.083913,2017-06-21 23:54:18,79.59364833646967
5.746084,1.3024458,8.542512,0.0,5.5843425,1.5118586,7.9134216,0.05448139,0.08172209,-0.14982383,2017-06-21 23:54:19,77.26984111178693
5.391742,1.9249382,8.293514,0.0,5.5162406,1.4437568,7.9815235,-0.14982383,0.32688835,0.24516624,2017-06-21 23:54:20,62.13243625864807
4.223372,4.5777135,8.226477,0.0,5.2710743,1.6889231,8.104107,-0.42223078,1.6616825,0.47671217,2017-06-21 23:54:21,73.90991868998326
7.086837,3.715801,5.2959743,0.0,5.734166,2.901134,7.409469,1.4165161,0.51757324,-1.8659877,2017-06-21 23:54:22,81.34701013692762
7.1155677,3.7253778,5.6790466,0.0,7.000859,3.759216,5.761407,-0.12258312,0.7218784,-0.21792556,2017-06-21 23:54:23,78.05016664334894
