ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-1.972,3.342,8.121,0.0,2017-05-31 21:03:04,24.995259961505504
-2.355,0.363,12.392,0.0,2017-05-31 21:03:05,76.41499969279151
-3.256,-0.44,11.626,1.0,2017-05-31 21:03:06,77.99606242700702
0.076,-0.545,9.816,0.0,2017-05-31 21:03:07,77.34643522918599
0.067,-0.536,9.787,0.0,2017-05-31 21:03:08,53.0665687212299
0.076,-0.574,9.816,0.0,2017-05-31 21:03:09,78.67790275720247
0.067,-0.565,9.826,0.0,2017-05-31 21:03:10,76.78649262903791
0.067,-0.565,9.807,1.0,2017-05-31 21:03:11,77.93641636570621
0.038,-0.555,9.797,3.0,2017-05-31 21:03:12,74.53885189392142
0.076,-0.565,9.854,1.0,2017-05-31 21:03:13,75.74493766633209
0.057,-0.565,9.787,0.0,2017-05-31 21:03:14,74.67638862059069
0.038,-0.545,9.807,3.0,2017-05-31 21:03:15,60.29157127801544
0.047,-0.555,9.816,1.0,2017-05-31 21:03:16,70.785812851493
0.038,-0.536,9.826,0.0,2017-05-31 21:03:17,73.7612750581107
0.047,-0.565,9.845,1.0,2017-05-31 21:03:18,78.16546744688041
0.057,-0.565,9.826,3.0,2017-05-31 21:03:19,76.62140740663841
0.057,-0.584,9.797,1.0,2017-05-31 21:03:20,55.91632028155749
0.047,-0.555,9.807,3.0,2017-05-31 21:03:21,75.48028191926454
0.067,-0.565,9.835,1.0,2017-05-31 21:03:22,72.17970298161076
0.067,-0.584,9.826,0.0,2017-05-31 21:03:23,77.56883443752795
0.047,-0.536,9.759,1.0,2017-05-31 21:03:24,76.04572319643394
0.038,-0.555,9.826,1.0,2017-05-31 21:03:25,73.30605011285552
0.038,-0.565,9.787,1.0,2017-05-31 21:03:26,75.77498610487385
0.076,-0.584,9.797,0.0,2017-05-31 21:03:27,75.26736113569137
0.067,-0.555,9.807,3.0,2017-05-31 21:03:28,77.5806575800129
0.038,-0.603,9.826,1.0,2017-05-31 21:03:29,62.512474859615956
0.057,-0.545,9.826,1.0,2017-05-31 21:03:30,54.557397011078976
0.019,-0.545,9.816,3.0,2017-05-31 21:03:31,75.84877919211786
0.057,-0.555,9.826,1.0,2017-05-31 21:03:33,56.77121609980226
0.057,-0.545,9.787,1.0,2017-05-31 21:03:34,75.70890618661011
0.057,-0.574,9.807,1.0,2017-05-31 21:03:35,75.04257745181376
0.057,-0.545,9.864,3.0,2017-05-31 21:03:36,67.54583622504977
0.057,-0.545,9.826,1.0,2017-05-31 21:03:37,75.47455863777795
0.095,-0.574,9.826,1.0,2017-05-31 21:03:38,57.8959029390656
0.076,-0.574,9.807,1.0,2017-05-31 21:03:39,53.419472549494856
0.057,-0.574,9.826,3.0,2017-05-31 21:03:40,52.98091018217669
0.067,-0.545,9.797,0.0,2017-05-31 21:03:41,64.51090075563373
0.067,-0.565,9.797,1.0,2017-05-31 21:03:42,73.8363450170429
0.028,-0.555,9.787,3.0,2017-05-31 21:03:43,69.57873925105169
0.067,-0.555,9.807,1.0,2017-05-31 21:03:44,75.11910555874925
0.086,-0.555,9.807,0.0,2017-05-31 21:03:45,76.09387048794561
0.047,-0.555,9.816,0.0,2017-05-31 21:03:46,76.52957922978385
0.057,-0.555,9.778,0.0,2017-05-31 21:03:47,78.49061746063734
0.047,-0.565,9.787,3.0,2017-05-31 21:03:48,76.44510834569391
0.057,-0.555,9.787,1.0,2017-05-31 21:03:49,77.59735264043422
0.057,-0.555,9.797,1.0,2017-05-31 21:03:50,75.75057225273643
0.086,-0.574,9.826,1.0,2017-05-31 21:03:51,79.33945360363533
0.067,-0.574,9.797,0.0,2017-05-31 21:03:52,74.38001577087209
0.067,-0.536,9.826,0.0,2017-05-31 21:03:53,78.68368604313476
0.057,-0.555,9.826,0.0,2017-05-31 21:03:54,75.7363519147004
0.057,-0.526,9.787,3.0,2017-05-31 21:03:55,77.98833675390762
0.076,-0.555,9.807,1.0,2017-05-31 21:03:56,58.10913906743052
0.057,-0.574,9.845,3.0,2017-05-31 21:03:57,61.61015277025366
0.028,-0.603,9.778,0.0,2017-05-31 21:03:58,77.68652327582157
0.057,-0.536,9.835,0.0,2017-05-31 21:03:59,76.64868784862561
0.057,-0.574,9.778,0.0,2017-05-31 21:04:00,55.28990638180126
0.057,-0.536,9.807,1.0,2017-05-31 21:04:01,79.00769857551258
0.057,-0.584,9.854,0.0,2017-05-31 21:04:02,73.97149591780052
0.076,-0.565,9.893,3.0,2017-05-31 21:04:03,78.4369812004116
0.057,-0.565,9.759,0.0,2017-05-31 21:04:04,77.97867822807356
0.076,-0.603,9.864,3.0,2017-05-31 21:04:05,56.87728266403304
0.047,-0.555,9.816,1.0,2017-05-31 21:04:06,75.87864019541101
0.057,-0.517,9.826,0.0,2017-05-31 21:04:07,75.40983297839085
0.057,-0.545,9.797,1.0,2017-05-31 21:04:08,54.276783450092516
