ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.191,0.191,-9.462,0.0,2017-02-26 22:36:35,-4.328081568025866
0.191,0.306,-9.385,0.0,2017-02-26 22:36:36,8.974337803578434
0.153,0.268,-9.308,0.0,2017-02-26 22:36:37,40.43823033857724
0.229,0.229,-9.347,0.0,2017-02-26 22:36:38,31.639750542319117
0.229,0.268,-9.385,0.0,2017-02-26 22:36:39,32.04063253475455
0.191,0.306,-9.423,0.0,2017-02-26 22:36:40,14.803326315457504
0.191,0.268,-9.423,0.0,2017-02-26 22:36:41,36.933331326676885
0.191,0.383,-9.5,0.0,2017-02-26 22:36:42,29.859529004677462
0.268,0.268,-9.423,0.0,2017-02-26 22:36:43,42.41837136029084
0.268,0.306,-9.385,0.0,2017-02-26 22:36:44,40.59226768097887
0.191,0.306,-9.385,0.0,2017-02-26 22:36:45,42.17760020030159
0.153,0.153,-9.27,0.0,2017-02-26 22:36:46,44.72649179065095
-2.681,-0.344,-8.887,0.0,2017-02-26 22:36:47,37.39282164746118
-0.804,-0.114,-9.194,0.0,2017-02-26 22:36:48,40.08482484499473
-0.574,0.191,-9.538,0.0,2017-02-26 22:36:49,52.82211382679223
-0.996,0.383,-9.002,0.0,2017-02-26 22:36:50,58.242734735713185
0.651,2.413,-9.117,0.0,2017-02-26 22:36:51,56.43090518674914
-9.538,-1.532,2.221,0.0,2017-02-26 22:36:52,60.9452398975813
-8.159,5.095,-0.612,0.0,2017-02-26 22:36:53,45.06218679739732
-7.24,6.091,2.719,0.0,2017-02-26 22:36:54,21.1166018620472
-7.7,5.899,1.838,0.0,2017-02-26 22:36:55,33.22939491985187
-7.585,5.784,1.685,0.0,2017-02-26 22:36:56,11.004243977410933
-8.504,4.865,2.068,0.0,2017-02-26 22:36:57,43.01509003357054
-8.887,4.711,1.11,0.0,2017-02-26 22:36:58,47.92131669790912
-9.194,3.601,1.149,0.0,2017-02-26 22:36:59,53.21968171901752
-8.81,3.447,0.804,0.0,2017-02-26 22:37:00,37.172212931034515
4.06,-0.651,-15.629,0.0,2017-02-26 22:37:01,16.3888881433807
-8.159,-1.417,-5.822,0.0,2017-02-26 22:37:02,67.7062597247949
-1.838,-1.57,-8.504,0.0,2017-02-26 22:37:03,51.83903438431011
-0.153,0.421,-9.27,0.0,2017-02-26 22:37:05,68.9196525717656
-0.804,1.723,-9.462,0.0,2017-02-26 22:37:06,44.85567775171098
-0.421,0.076,-9.194,0.0,2017-02-26 22:37:07,49.54732016419592
-0.612,0.306,-9.194,0.0,2017-02-26 22:37:08,53.65069910930895
-0.612,0.383,-9.079,0.0,2017-02-26 22:37:09,43.16316425266854
-1.379,0.268,-9.117,0.0,2017-02-26 22:37:10,63.44575399321526
-1.149,0.229,-9.27,0.0,2017-02-26 22:37:11,45.93053346920986
-1.034,-0.076,-9.538,0.0,2017-02-26 22:37:12,70.38194154220047
-1.034,0.191,-9.423,0.0,2017-02-26 22:37:13,65.9068904214832
-0.804,0.421,-9.423,0.0,2017-02-26 22:37:14,55.47105719169928
-0.727,0.383,-9.232,0.0,2017-02-26 22:37:15,49.839856458318096
-0.804,0.306,-9.308,0.0,2017-02-26 22:37:16,58.82073467682819
-0.766,0.344,-9.155,0.0,2017-02-26 22:37:17,53.21439182937823
-0.842,0.229,-9.308,0.0,2017-02-26 22:37:18,63.95465315931261
-0.996,0.383,-9.232,0.0,2017-02-26 22:37:19,48.83630165889699
-0.804,0.344,-9.385,0.0,2017-02-26 22:37:20,57.655191908809236
-0.881,0.689,-9.347,0.0,2017-02-26 22:37:21,50.86170491272477
-1.11,0.076,-9.615,0.0,2017-02-26 22:37:22,46.68931472686167
-0.689,0.498,-9.385,0.0,2017-02-26 22:37:23,51.618319971839426
-0.804,0.153,-9.385,0.0,2017-02-26 22:37:24,44.5610331335746
-0.842,0.229,-9.308,0.0,2017-02-26 22:37:25,33.82261588163971
-0.842,0.229,-9.538,0.0,2017-02-26 22:37:26,46.24231067991311
-0.881,0.268,-9.577,0.0,2017-02-26 22:37:27,35.41308846962073
-0.881,0.268,-9.385,0.0,2017-02-26 22:37:28,23.226754843382235
-0.881,0.268,-9.423,0.0,2017-02-26 22:37:29,15.307673168695825
-0.919,0.268,-9.423,0.0,2017-02-26 22:37:30,9.760238204109534
-0.881,0.229,-9.385,0.0,2017-02-26 22:37:31,9.723330377550376
-0.842,0.229,-9.385,0.0,2017-02-26 22:37:32,10.6125068272712
-0.881,0.268,-9.385,0.0,2017-02-26 22:37:33,22.2358922118878
-0.842,0.229,-9.385,0.0,2017-02-26 22:37:34,40.030182673527605
-0.919,0.229,-9.423,0.0,2017-02-26 22:37:35,29.01217727414432
-0.881,0.191,-9.423,0.0,2017-02-26 22:37:37,9.067326655225814
-0.881,0.191,-9.347,0.0,2017-02-26 22:37:38,35.14910369315324
-0.881,0.268,-9.423,0.0,2017-02-26 22:37:39,46.09370111858547
-0.881,0.229,-9.462,0.0,2017-02-26 22:37:40,25.97231195477864
-0.842,0.344,-9.5,0.0,2017-02-26 22:37:41,46.41330400589282
-0.881,0.229,-9.385,0.0,2017-02-26 22:37:42,37.012440861109674
-0.881,0.191,-9.385,0.0,2017-02-26 22:37:43,12.618202521612847
-0.842,0.229,-9.308,0.0,2017-02-26 22:37:44,50.09381077089927
-0.957,0.229,-9.117,0.0,2017-02-26 22:37:45,49.417725395243025
-0.881,0.268,-9.385,0.0,2017-02-26 22:37:46,35.213874994114065
-0.881,0.229,-9.462,0.0,2017-02-26 22:37:47,48.232361050805835
-0.881,0.229,-9.385,0.0,2017-02-26 22:37:48,52.92360893183432
-0.881,0.229,-9.462,0.0,2017-02-26 22:37:49,35.516936769936926
-0.919,0.229,-9.385,0.0,2017-02-26 22:37:50,22.91196654831131
-0.919,0.191,-9.462,0.0,2017-02-26 22:37:51,54.42633790678834
-0.842,0.306,-9.423,0.0,2017-02-26 22:37:52,43.07995747213461
-0.842,0.306,-9.347,0.0,2017-02-26 22:37:53,48.38302725893317
-0.842,0.268,-9.347,0.0,2017-02-26 22:37:54,48.11600216461311
-0.842,0.229,-9.347,0.0,2017-02-26 22:37:55,34.212241451766026
-0.842,0.306,-9.347,0.0,2017-02-26 22:37:56,12.793335823698332
-0.881,0.268,-9.308,0.0,2017-02-26 22:37:57,36.370567006922094
-0.842,0.229,-9.385,0.0,2017-02-26 22:37:58,25.63755630897945
-0.881,0.229,-9.385,0.0,2017-02-26 22:37:59,47.62126628339152
-0.804,0.268,-9.308,0.0,2017-02-26 22:38:00,43.65539990793383
-0.842,0.268,-9.423,0.0,2017-02-26 22:38:01,52.58456221929295
-0.881,0.191,-9.423,0.0,2017-02-26 22:38:02,46.62013932162455
-0.842,0.268,-9.347,0.0,2017-02-26 22:38:03,37.93446250997044
-0.881,0.268,-9.347,0.0,2017-02-26 22:38:04,52.40949002917603
-0.842,0.191,-9.347,0.0,2017-02-26 22:38:05,45.175499739789025
-0.881,0.306,-9.462,0.0,2017-02-26 22:38:06,52.40504847923567
-0.804,0.268,-9.308,0.0,2017-02-26 22:38:07,38.493991973443904
-0.881,0.383,-9.347,0.0,2017-02-26 22:38:09,50.02309077030196
-0.842,0.268,-9.347,0.0,2017-02-26 22:38:10,33.35769068567193
-0.881,0.229,-9.27,0.0,2017-02-26 22:38:11,44.0617911623563
-0.842,0.268,-9.308,0.0,2017-02-26 22:38:12,49.28602589456717
-0.881,0.229,-9.423,0.0,2017-02-26 22:38:13,40.506135423408054
-0.919,0.268,-9.385,0.0,2017-02-26 22:38:14,50.450482865664306
-0.842,0.268,-9.347,0.0,2017-02-26 22:38:15,56.45478387169774
-0.842,0.191,-9.308,0.0,2017-02-26 22:38:16,47.03924712925578
-0.881,0.229,-9.538,0.0,2017-02-26 22:38:17,44.19836721765917
-0.881,0.268,-9.385,0.0,2017-02-26 22:38:18,46.68932736162323
-0.881,0.306,-9.423,0.0,2017-02-26 22:38:19,22.476184936742463
-0.804,0.229,-9.385,0.0,2017-02-26 22:38:20,43.2029490410212
-0.842,0.229,-9.27,0.0,2017-02-26 22:38:21,29.13177212423284
-0.842,0.344,-9.27,0.0,2017-02-26 22:38:22,13.711761336352179
-0.919,0.268,-9.423,0.0,2017-02-26 22:38:23,43.61467332421381
-0.842,0.268,-9.308,0.0,2017-02-26 22:38:24,21.969599968713563
-0.842,0.344,-9.347,0.0,2017-02-26 22:38:25,40.91087610480086
-0.919,0.191,-9.347,0.0,2017-02-26 22:38:26,28.024135785789163
-0.804,0.268,-9.27,0.0,2017-02-26 22:38:27,37.03992660116469
-0.842,0.229,-9.538,0.0,2017-02-26 22:38:28,44.57842719680098
-0.919,0.306,-9.347,0.0,2017-02-26 22:38:29,19.732090596527506
-0.842,0.229,-9.653,0.0,2017-02-26 22:38:30,56.13167287649728
-0.881,0.229,-9.308,0.0,2017-02-26 22:38:31,38.31419878746256
-0.881,0.306,-9.385,0.0,2017-02-26 22:38:32,30.405760735019772
-0.842,0.306,-9.27,0.0,2017-02-26 22:38:33,33.00170098572911
-0.804,0.229,-9.27,0.0,2017-02-26 22:38:34,34.25550140465666
-0.804,0.268,-9.423,0.0,2017-02-26 22:38:35,12.56965663122751
-0.804,0.268,-9.462,0.0,2017-02-26 22:38:36,24.610592408854075
-0.842,0.229,-9.347,0.0,2017-02-26 22:38:37,46.50279845616648
-0.881,0.268,-9.385,0.0,2017-02-26 22:38:38,23.81086864195407
-0.881,0.268,-9.423,0.0,2017-02-26 22:38:39,16.918461271889804
-0.842,0.268,-9.462,0.0,2017-02-26 22:38:40,16.178027556932886
-0.804,0.268,-9.385,0.0,2017-02-26 22:38:42,24.509839210084813
-0.881,0.229,-9.423,0.0,2017-02-26 22:38:43,8.59635454007048
-0.957,0.268,-9.423,0.0,2017-02-26 22:38:44,9.42298777889961
-0.919,0.268,-9.423,0.0,2017-02-26 22:38:45,11.36602913288387
-0.842,0.229,-9.347,0.0,2017-02-26 22:38:46,24.729591778519875
-0.842,0.268,-9.385,0.0,2017-02-26 22:38:47,10.061483616192255
-0.804,0.229,-9.347,0.0,2017-02-26 22:38:48,33.61513328022892
-0.919,0.191,-9.423,0.0,2017-02-26 22:38:49,12.597263656724815
-0.842,0.191,-9.423,0.0,2017-02-26 22:38:50,30.14112638354788
-0.766,0.268,-9.385,0.0,2017-02-26 22:38:51,24.24519552405627
-0.881,0.268,-9.385,0.0,2017-02-26 22:38:52,48.876893171219955
-0.842,0.191,-9.308,0.0,2017-02-26 22:38:53,28.75016587572956
-0.842,0.191,-9.347,0.0,2017-02-26 22:38:54,24.650573804869484
-0.804,0.306,-9.308,0.0,2017-02-26 22:38:55,45.84614913694975
-0.919,0.268,-9.308,0.0,2017-02-26 22:38:56,32.396100603001685
-0.881,0.229,-9.385,0.0,2017-02-26 22:38:57,23.128634187320177
-0.881,0.229,-9.462,0.0,2017-02-26 22:38:58,14.99762235860704
-0.881,0.268,-9.385,0.0,2017-02-26 22:38:59,27.804277229227935
-0.881,0.268,-9.347,0.0,2017-02-26 22:39:00,10.39615479033686
-0.842,0.306,-9.385,0.0,2017-02-26 22:39:01,46.338668330762175
-0.804,0.268,-9.347,0.0,2017-02-26 22:39:02,46.52924604021261
-0.842,0.229,-9.347,0.0,2017-02-26 22:39:03,39.23048263847471
-0.842,0.268,-9.385,0.0,2017-02-26 22:39:04,10.087332072911867
-0.881,0.306,-9.27,0.0,2017-02-26 22:39:05,8.116718610022309
-0.881,0.268,-9.385,0.0,2017-02-26 22:39:06,7.934984513498623
-0.842,0.229,-9.385,0.0,2017-02-26 22:39:07,9.69612453694905
-0.919,0.268,-9.423,0.0,2017-02-26 22:39:08,13.108011425580104
-0.842,0.191,-9.27,0.0,2017-02-26 22:39:09,8.229746826507515
-0.804,0.306,-9.27,0.0,2017-02-26 22:39:10,13.481298562902316
-0.881,0.268,-9.347,0.0,2017-02-26 22:39:11,9.258617842713457
-0.881,0.268,-9.385,0.0,2017-02-26 22:39:12,9.944082399045243
-0.804,0.306,-9.308,0.0,2017-02-26 22:39:13,9.67743537270151
-0.881,0.191,-9.5,0.0,2017-02-26 22:39:14,18.805121423153125
-0.727,0.229,-9.423,0.0,2017-02-26 22:39:16,10.519058521799007
-0.957,0.268,-9.385,0.0,2017-02-26 22:39:17,9.962088711354781
-0.804,0.268,-9.385,0.0,2017-02-26 22:39:18,9.104493046358964
-0.766,0.306,-9.385,0.0,2017-02-26 22:39:19,11.345854616473304
-0.996,0.306,-9.347,0.0,2017-02-26 22:39:20,16.326688042157397
-0.881,0.229,-9.347,0.0,2017-02-26 22:39:21,28.908416557109483
-0.881,0.229,-9.347,0.0,2017-02-26 22:39:22,54.285811726307344
-0.881,0.191,-9.462,0.0,2017-02-26 22:39:23,30.574328147635388
-0.919,0.306,-9.423,0.0,2017-02-26 22:39:24,41.48314534085945
-0.842,0.268,-9.423,0.0,2017-02-26 22:39:25,30.10697383213534
-0.804,0.306,-9.385,0.0,2017-02-26 22:39:26,25.03664360637306
-0.881,0.268,-9.308,0.0,2017-02-26 22:39:27,48.45564710291821
-0.766,0.229,-9.308,0.0,2017-02-26 22:39:28,28.23075402808643
