ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.877,5.784,7.202,6.0,1.8138492,5.6959014,7.34532,0.13915074,0.011098385,-0.10532045,0.19883542,-0.2695502,-0.55278635,2017-07-24 09:56:03,21.981951457900255
2.298,5.171,6.933,6.0,1.8231455,5.710402,7.2876496,-0.32914555,0.15059805,0.71834993,0.20013784,-0.27164713,-0.5521484,2017-07-24 09:56:04,39.27787310202238
6.78,-0.536,2.413,10.0,7.2078586,2.6186762,4.425494,1.1811414,-3.192676,-1.3994942,0.16914876,-0.47061396,-0.0029751118,2017-07-24 09:56:05,35.199758325142724
2.528,-0.996,9.308,6.0,2.3051267,-0.77273273,7.9091425,0.14587331,-0.06926727,1.2848577,-0.10635575,-0.10372321,-0.45180404,2017-07-24 09:56:06,43.450714788675455
2.375,-0.881,9.347,5.0,2.3720338,-0.9169767,9.301073,-0.07403374,-0.0020233393,0.12192726,-0.07223541,-0.11173675,-0.2017717,2017-07-24 09:56:07,43.999343814672386
2.604,-0.957,9.194,7.0,2.3335547,-0.9795645,9.26038,-0.035554647,0.02256447,0.16262054,-0.07606274,-0.10909692,-0.20797515,2017-07-24 09:56:08,40.3866303703855
2.375,-1.072,9.194,7.0,2.3765328,-0.9803522,9.336067,-0.1165328,0.061352193,0.04893303,-0.07589633,-0.11037087,-0.2076853,2017-07-24 09:56:09,28.61030663724527
2.336,-1.072,9.232,7.0,2.3381722,-0.9634826,9.350209,0.11282778,0.1594826,-0.08020878,-0.07427053,-0.10874691,-0.20503056,2017-07-24 09:56:10,49.32088738779746
2.298,-0.842,9.347,7.0,2.3586087,-0.9550528,9.258179,-0.09860873,-0.078947246,0.16482162,-0.0744851,-0.11104548,-0.20279674,2017-07-24 09:56:11,32.408820759193404
2.298,-0.996,9.308,7.0,2.3376684,-0.9756607,9.239715,-0.07766843,-0.13433933,0.22228527,-0.075851746,-0.10972525,-0.20608217,2017-07-24 09:56:12,28.24687566853159
7.508,2.873,0.842,7.0,9.242475,-1.3142774,2.5098808,-1.1214743,2.6932774,-1.9358808,0.13976993,-0.59215444,0.28923452,2017-07-24 09:56:13,33.733328596211436
4.75,-1.455,2.26,5.0,7.5218015,-0.31108275,4.91645,2.5531983,-7.8479176,3.2425504,-0.20164575,-0.43121043,-0.3392897,2017-07-24 09:56:14,45.72735376192318
7.355,-3.064,4.213,5.0,2.3683448,-1.2419946,9.412108,5.9056554,-0.82600546,-8.570108,-0.08290983,-0.11028612,-0.15940373,2017-07-24 09:56:15,57.80606511973439
2.26,-0.651,9.423,7.0,4.14049,-1.1500587,8.297679,-1.84249,0.38405877,1.2403212,-0.12456215,-0.20122643,-0.2716359,2017-07-24 09:56:17,45.45491827297991
3.141,-0.766,9.308,1.0,2.6864033,-0.58695734,8.893951,0.30159664,-0.14004266,0.22304821,-0.052350804,-0.13989018,-0.14089723,2017-07-24 09:56:18,30.44242624664532
2.221,-0.804,9.155,1.0,4.2515373,-2.0226867,9.442626,-1.7235372,0.75868666,-0.593626,-0.114929765,-0.19831452,-0.078922585,2017-07-24 09:56:19,28.317979372554625
2.528,-0.919,9.462,6.0,2.616072,-0.8287187,9.248806,0.026927948,-0.1282813,0.021194458,-0.064127594,-0.12861723,-0.15350243,2017-07-24 09:56:20,29.136540037591985
2.566,-0.842,9.194,7.0,2.4354968,-0.7337561,9.289004,-0.0224967,-0.032243848,-0.09500408,-0.054118603,-0.12175692,-0.12418199,2017-07-24 09:56:21,29.937375279827457
2.413,-0.689,9.232,6.0,2.3333693,-0.7048899,9.308906,0.11763072,-0.13711011,0.03809452,-0.05196942,-0.116646156,-0.12439791,2017-07-24 09:56:22,46.55044471758927
2.413,-0.766,9.308,6.0,2.4293325,-0.76331407,9.284595,0.02166748,-0.117685914,0.10040569,-0.055258494,-0.12146266,-0.12111781,2017-07-24 09:56:23,31.588364183340122
