ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.143,0.019,9.791,11.0,2016-11-08 19:24:08,33.79222457505336
0.124,-0.009,9.82,11.0,2016-11-08 19:24:09,40.76754563082079
0.138,-0.009,9.801,11.0,2016-11-08 19:24:10,64.70019816446539
0.153,0.009,9.801,11.0,2016-11-08 19:24:11,67.48886430279617
0.358,0.081,9.7,0.0,2016-11-08 19:24:12,66.86334287377322
0.086,0.0,9.858,0.0,2016-11-08 19:24:13,64.68470912694076
0.148,0.009,9.796,0.0,2016-11-08 19:24:14,64.77095751610781
0.129,-0.004,9.796,14.0,2016-11-08 19:24:15,64.73768739093981
0.129,0.014,9.81,14.0,2016-11-08 19:24:16,62.71488482852172
0.124,0.004,9.815,11.0,2016-11-08 19:24:17,16.7783944131917
0.119,-0.009,9.791,11.0,2016-11-08 19:24:18,14.44262901378666
0.114,-0.004,9.782,11.0,2016-11-08 19:24:19,15.74099120939622
0.143,0.014,9.777,11.0,2016-11-08 19:24:20,15.548214638378283
0.124,0.014,9.82,14.0,2016-11-08 19:24:21,14.723521374571284
0.138,0.023,9.801,11.0,2016-11-08 19:24:22,14.988891198335551
0.1,-0.014,9.81,11.0,2016-11-08 19:24:23,16.060284918977935
0.124,0.0,9.786,14.0,2016-11-08 19:24:24,21.322271602646616
0.134,0.009,9.806,14.0,2016-11-08 19:24:25,19.570490783796522
0.143,0.0,9.806,14.0,2016-11-08 19:24:26,19.554942014652998
0.148,0.014,9.806,11.0,2016-11-08 19:24:27,18.47695538921112
0.134,0.019,9.796,14.0,2016-11-08 19:24:28,21.052489840194646
0.114,0.0,9.782,11.0,2016-11-08 19:24:29,21.987765208396738
0.114,0.004,9.815,14.0,2016-11-08 19:24:31,22.327418145546595
0.138,0.009,9.786,11.0,2016-11-08 19:24:32,24.537265834801964
0.114,-0.009,9.786,11.0,2016-11-08 19:24:33,22.175212133887996
0.119,0.0,9.796,14.0,2016-11-08 19:24:34,17.839370608009027
0.129,0.014,9.806,14.0,2016-11-08 19:24:35,17.12745035003633
0.119,-0.014,9.791,14.0,2016-11-08 19:24:36,14.919290908250446
0.148,-0.004,9.791,14.0,2016-11-08 19:24:37,14.95622920567089
0.138,0.0,9.815,14.0,2016-11-08 19:24:38,16.91099631112399
0.129,0.009,9.801,11.0,2016-11-08 19:24:39,22.861633933302663
0.134,-0.004,9.806,11.0,2016-11-08 19:24:40,28.11171319341514
0.153,0.004,9.782,11.0,2016-11-08 19:24:41,27.28895677713102
0.119,0.0,9.801,14.0,2016-11-08 19:24:42,30.106028203845216
0.129,0.014,9.782,14.0,2016-11-08 19:24:43,27.788949363382947
0.119,0.014,9.801,14.0,2016-11-08 19:24:44,29.781486290444658
