ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
8.628703,0.21068975,2.4708161,14.0,9.779409,-0.21792556,0.58567494,0.040861044,0.5992953,1.2530719,2017-06-08 21:59:53,56.085079654544714
9.509769,-0.076614454,2.72939,5.0,9.656826,-0.027240695,1.6753027,-0.14982383,-0.068101734,0.8853226,2017-06-08 21:59:54,73.80639490307802
9.356541,-0.08619126,3.1411927,5.0,9.493382,-0.040861044,2.4516625,-0.12258312,-0.040861044,0.74911916,2017-06-08 21:59:55,78.24295083505575
8.848969,-0.06703765,4.453215,8.0,9.289077,-0.05448139,3.1463003,-0.36774936,-0.027240695,1.1985906,2017-06-08 21:59:56,82.45976319202312
8.772355,-0.038307227,4.663905,8.0,8.798745,-0.05448139,4.31765,-0.12258312,0.027240695,0.24516624,2017-06-08 21:59:57,68.6963539090774
9.452309,-0.08619126,2.9496565,5.0,8.785125,-0.040861044,4.3448906,0.6401563,-0.013620348,-1.648062,2017-06-08 21:59:58,59.26280176348064
9.289502,-0.08619126,3.514688,11.0,9.275456,-0.040861044,3.1871612,-0.16344418,-0.068101734,0.6946377,2017-06-08 21:59:59,79.12332842743898
9.691729,-0.019153614,1.6184803,5.0,9.316318,-0.05448139,3.0645783,0.38136974,0.027240695,-1.4301364,2017-06-08 22:00:00,84.24003262497769
9.576807,-0.06703765,2.2218192,2.0,9.547864,-0.068101734,2.2064962,0.05448139,0.0,0.0,2017-06-08 22:00:01,81.59875520385572
9.56723,-0.076614454,2.3654714,2.0,9.493382,-0.068101734,2.465283,0.068101734,0.0,-0.16344418,2017-06-08 22:00:02,52.65180069541981
9.461885,-0.095768064,2.7389667,2.0,9.41166,-0.095342435,2.73769,0.05448139,0.0,0.027240695,2017-06-08 22:00:03,54.54305268813805
9.414001,-0.095768064,2.96881,5.0,9.384419,-0.08172209,2.8330321,0.05448139,0.0,0.068101734,2017-06-08 22:00:04,50.50671480079393
9.404425,-0.12449849,3.0071173,5.0,9.343558,-0.068101734,2.969236,0.013620348,0.027240695,0.10896278,2017-06-08 22:00:05,53.03633848196619
9.289502,-0.076614454,3.41892,5.0,9.261836,-0.08172209,3.2007816,0.013620348,0.013620348,0.28602728,2017-06-08 22:00:06,54.863394104888805
9.279925,-0.10534488,3.5338416,5.0,9.220975,-0.068101734,3.323365,0.05448139,-0.013620348,0.13620347,2017-06-08 22:00:07,78.37106245763087
9.222465,-0.06703765,3.620033,5.0,9.207355,-0.08172209,3.3642259,0.013620348,0.027240695,0.23154591,2017-06-08 22:00:08,79.72877977253772
9.030929,-0.08619126,4.050989,5.0,9.139253,-0.08172209,3.5549107,-0.08172209,-0.013620348,0.44947144,2017-06-08 22:00:09,80.84668435341516
9.040505,-0.06703765,4.0318356,5.0,9.01667,-0.08172209,3.8545582,0.068101734,0.027240695,0.040861044,2017-06-08 22:00:10,74.91474310462931
9.002198,-0.095768064,4.0892963,5.0,8.975809,-0.068101734,3.9499006,0.040861044,-0.027240695,0.12258312,2017-06-08 22:00:11,79.41918260584215
8.858546,-0.095768064,4.462792,5.0,8.921328,-0.068101734,4.0452433,-0.05448139,-0.027240695,0.3949901,2017-06-08 22:00:12,82.77752755383713
8.896853,-0.08619126,4.3287168,5.0,8.812365,-0.068101734,4.2904096,0.068101734,-0.027240695,0.08172209,2017-06-08 22:00:13,54.58797555055845
9.021352,-0.1340753,4.060566,5.0,8.825985,-0.08172209,4.263169,0.2043052,0.027240695,-0.17706451,2017-06-08 22:00:15,71.00473263164005
9.002198,-0.06703765,4.1276035,5.0,8.934948,-0.08172209,4.031623,0.08172209,0.013620348,0.08172209,2017-06-08 22:00:16,78.94351129526748
8.762778,-0.11492168,4.6926355,8.0,8.934948,-0.08172209,4.0180025,-0.027240695,0.08172209,0.23154591,2017-06-08 22:00:17,82.97746691628166
8.810662,0.076614454,4.271256,11.0,8.608059,-0.05448139,4.69902,0.3405087,0.040861044,-0.7354987,2017-06-08 22:00:18,69.38139787145732
8.829816,-0.1340753,4.4340615,11.0,8.526338,-0.05448139,4.835223,0.5992953,0.05448139,-0.98066497,2017-06-08 22:00:19,77.9131300175755
8.724471,-0.06703765,4.4819455,11.0,8.798745,-0.05448139,4.31765,-0.12258312,0.05448139,0.08172209,2017-06-08 22:00:20,82.71290735373798
8.465898,-0.076614454,5.2002063,8.0,8.444615,-0.068101734,4.971427,0.040861044,0.0,0.14982383,2017-06-08 22:00:21,77.67345476537889
8.7053175,-0.076614454,4.903325,8.0,8.3765135,-0.068101734,5.09401,0.31326798,0.013620348,-0.2043052,2017-06-08 22:00:22,83.57558702063457
9.050082,-0.06703765,3.9839516,8.0,8.621679,-0.05448139,4.671779,0.38136974,0.0,-0.47671217,2017-06-08 22:00:23,82.6261399903791
9.078813,-0.076614454,4.0318356,8.0,8.907707,-0.05448139,4.0861044,0.14982383,0.0,-0.16344418,2017-06-08 22:00:24,78.74795712871207
8.954314,-0.095768064,4.232949,8.0,8.989429,-0.068101734,3.9090397,-0.040861044,-0.027240695,0.27240694,2017-06-08 22:00:25,83.38649090953781
8.954314,-0.08619126,4.2425256,8.0,8.907707,-0.068101734,4.099725,0.068101734,-0.027240695,0.08172209,2017-06-08 22:00:26,82.38245883491396
8.90643,-0.08619126,4.31914,8.0,8.853226,-0.08172209,4.2223077,0.05448139,0.0,0.12258312,2017-06-08 22:00:27,79.57370210915667
8.90643,-0.08619126,4.309563,8.0,8.825985,-0.068101734,4.276789,0.095342435,-0.027240695,0.040861044,2017-06-08 22:00:28,80.33719066327768
8.916007,-0.095768064,4.31914,8.0,8.812365,-0.095342435,4.2904096,0.10896278,0.0,0.027240695,2017-06-08 22:00:29,82.62948603034684
8.90643,-0.10534488,4.3287168,8.0,8.812365,-0.068101734,4.2904096,0.10896278,-0.013620348,0.027240695,2017-06-08 22:00:30,82.81075925929244
8.90643,-0.095768064,4.3478703,8.0,8.812365,-0.095342435,4.2904096,0.068101734,0.0,0.068101734,2017-06-08 22:00:31,76.46114941413731
8.90643,-0.10534488,4.3287168,8.0,8.812365,-0.095342435,4.2904096,0.08172209,0.0,0.027240695,2017-06-08 22:00:32,80.51588822462433
8.896853,-0.095768064,4.2999864,8.0,8.812365,-0.08172209,4.2904096,0.08172209,-0.013620348,0.027240695,2017-06-08 22:00:33,78.30642681704745
8.8777,-0.10534488,4.367024,8.0,8.812365,-0.095342435,4.2904096,0.05448139,-0.013620348,0.068101734,2017-06-08 22:00:34,56.78239864994997
8.8777,-0.10534488,4.405331,11.0,8.812365,-0.08172209,4.3040295,0.068101734,0.0,0.068101734,2017-06-08 22:00:35,78.36486427852239
8.839393,-0.095768064,4.462792,8.0,8.798745,-0.08172209,4.31765,0.027240695,-0.013620348,0.14982383,2017-06-08 22:00:36,83.22991131132008
8.839393,-0.10534488,4.4819455,11.0,8.757884,-0.08172209,4.3993726,0.08172209,-0.013620348,0.05448139,2017-06-08 22:00:37,77.4982462107646
8.848969,-0.095768064,4.4819455,8.0,8.744264,-0.095342435,4.440233,0.095342435,-0.013620348,0.013620348,2017-06-08 22:00:38,56.41907528648497
8.868123,-0.095768064,4.3957543,8.0,8.771504,-0.08172209,4.372132,0.10896278,-0.013620348,-0.013620348,2017-06-08 22:00:39,58.53396764063204
8.8777,-0.095768064,4.3766007,8.0,8.812365,-0.08172209,4.3040295,0.05448139,0.0,0.10896278,2017-06-08 22:00:40,77.30394799078735
8.8777,-0.095768064,4.3478703,8.0,8.785125,-0.08172209,4.358511,0.095342435,-0.013620348,0.0,2017-06-08 22:00:41,83.48433148282314
8.858546,-0.08619126,4.4244847,8.0,8.785125,-0.08172209,4.3448906,0.068101734,-0.013620348,0.095342435,2017-06-08 22:00:42,81.11421801515549
8.8777,-0.095768064,4.367024,8.0,8.785125,-0.08172209,4.3448906,0.095342435,-0.013620348,0.0,2017-06-08 22:00:43,79.11914485566768
8.829816,-0.095768064,4.4915223,8.0,8.771504,-0.08172209,4.372132,0.068101734,0.0,0.10896278,2017-06-08 22:00:44,79.49011852245886
8.839393,-0.08619126,4.4723687,8.0,8.757884,-0.08172209,4.3993726,0.095342435,-0.013620348,0.05448139,2017-06-08 22:00:45,81.71522507388795
8.848969,-0.10534488,4.4244847,8.0,8.744264,-0.095342435,4.426613,0.095342435,-0.013620348,0.027240695,2017-06-08 22:00:46,73.04171811938761
8.848969,-0.10534488,4.4723687,8.0,8.757884,-0.08172209,4.4129925,0.095342435,-0.013620348,0.040861044,2017-06-08 22:00:47,76.7904664219614
8.858546,-0.095768064,4.453215,8.0,8.757884,-0.08172209,4.3993726,0.095342435,-0.013620348,0.040861044,2017-06-08 22:00:48,72.75078866586699
8.8777,-0.095768064,4.357447,8.0,8.771504,-0.08172209,4.385752,0.095342435,0.0,0.05448139,2017-06-08 22:00:49,82.10344082671793
8.868123,-0.095768064,4.405331,8.0,8.771504,-0.08172209,4.358511,0.08172209,-0.013620348,0.027240695,2017-06-08 22:00:50,74.4554327956793
8.858546,-0.095768064,4.3957543,8.0,8.785125,-0.095342435,4.358511,0.068101734,0.0,0.095342435,2017-06-08 22:00:51,81.9245401483912
8.868123,-0.08619126,4.4244847,8.0,8.771504,-0.08172209,4.372132,0.08172209,-0.013620348,0.040861044,2017-06-08 22:00:52,57.22158791937251
8.848969,-0.10534488,4.453215,8.0,8.771504,-0.08172209,4.385752,0.08172209,-0.013620348,0.05448139,2017-06-08 22:00:53,54.87486836097471
8.839393,-0.10534488,4.4723687,8.0,8.757884,-0.08172209,4.3993726,0.095342435,-0.027240695,0.05448139,2017-06-08 22:00:54,77.52234247482356
8.848969,-0.10534488,4.453215,8.0,8.757884,-0.095342435,4.4129925,0.095342435,0.0,0.0,2017-06-08 22:00:55,83.62272614531068
8.868123,-0.095768064,4.405331,8.0,8.757884,-0.095342435,4.3993726,0.12258312,-0.013620348,0.027240695,2017-06-08 22:00:56,58.10555677369169
8.887277,-0.10534488,4.3766007,8.0,8.785125,-0.08172209,4.358511,0.08172209,-0.013620348,0.12258312,2017-06-08 22:00:57,74.97358105945979
8.983045,-0.08619126,4.098873,8.0,8.853226,-0.08172209,4.2086873,0.14982383,-0.013620348,-0.10896278,2017-06-08 22:00:59,69.02793966011967
8.963891,-0.08619126,4.175488,8.0,8.907707,-0.08172209,4.0861044,0.05448139,0.0,0.10896278,2017-06-08 22:01:00,77.97162188296885
8.963891,-0.095768064,4.1276035,8.0,8.880466,-0.08172209,4.140586,0.068101734,0.027240695,-0.013620348,2017-06-08 22:01:01,83.92872742743762
8.935161,-0.10534488,4.2042184,8.0,8.880466,-0.068101734,4.140586,0.08172209,-0.027240695,0.027240695,2017-06-08 22:01:02,76.88421322883022
8.925584,-0.095768064,4.232949,8.0,8.880466,-0.08172209,4.154206,0.068101734,0.0,0.10896278,2017-06-08 22:01:03,83.92056511015333
8.935161,-0.095768064,4.232949,8.0,8.853226,-0.095342435,4.195067,0.068101734,0.0,0.068101734,2017-06-08 22:01:04,84.19922407207994
8.916007,-0.095768064,4.261679,8.0,8.853226,-0.08172209,4.2086873,0.068101734,-0.013620348,0.08172209,2017-06-08 22:01:05,83.60155370958198
8.916007,-0.08619126,4.2904096,8.0,8.839605,-0.08172209,4.2223077,0.08172209,0.0,0.040861044,2017-06-08 22:01:06,83.81355373266533
8.896853,-0.095768064,4.3287168,8.0,8.839605,-0.095342435,4.2495484,0.05448139,0.0,0.10896278,2017-06-08 22:01:07,82.31737906762368
8.916007,-0.08619126,4.2904096,8.0,8.825985,-0.08172209,4.263169,0.068101734,-0.013620348,0.095342435,2017-06-08 22:01:08,82.845231566596
8.887277,-0.095768064,4.3478703,8.0,8.812365,-0.095342435,4.3040295,0.068101734,0.0,0.05448139,2017-06-08 22:01:09,64.1155667924293
8.8777,-0.095768064,4.3861775,8.0,8.798745,-0.08172209,4.33127,0.08172209,-0.013620348,0.05448139,2017-06-08 22:01:10,77.73396915424969
