ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
3.447,4.798,9.653,4.0,2016-11-24 20:34:34,36.258364502708496
5.669,1.656,8.198,4.0,2016-11-24 20:34:35,63.74008364706957
6.397,-1.101,5.976,4.0,2016-11-24 20:34:35,65.52691930066655
6.895,-1.982,6.972,4.0,2016-11-24 20:34:36,57.89825602286189
6.895,-0.105,6.091,4.0,2016-11-24 20:34:37,63.908550597834534
7.508,0.699,7.929,4.0,2016-11-24 20:34:38,65.9467378646627
-0.114,-0.603,9.768,4.0,2016-11-24 20:34:39,66.26723757413973
0.076,-0.718,9.768,4.0,2016-11-24 20:34:40,66.89409885523426
-0.229,-0.565,9.921,4.0,2016-11-24 20:34:41,64.280283431339
-0.038,-0.603,9.921,4.0,2016-11-24 20:34:42,54.42267745206842
-0.229,-0.641,9.807,4.0,2016-11-24 20:34:43,56.89333796237655
-0.191,-0.603,9.807,4.0,2016-11-24 20:34:44,56.54227791027032
-0.114,-0.603,9.807,4.0,2016-11-24 20:34:45,55.042695885567376
-0.076,-0.603,9.921,4.0,2016-11-24 20:34:46,57.83398403031279
-0.114,-0.679,9.845,4.0,2016-11-24 20:34:47,54.62265587805035
-0.114,-0.679,9.845,4.0,2016-11-24 20:34:48,54.76088109480932
-0.114,-0.603,9.96,4.0,2016-11-24 20:34:49,56.03949998975649
-0.153,-0.641,9.921,4.0,2016-11-24 20:34:50,51.76701915236089
-0.191,-0.679,9.807,4.0,2016-11-24 20:34:51,57.71835140470251
-0.114,-0.679,9.807,4.0,2016-11-24 20:34:52,57.16940837925019
0.0,-0.641,9.883,4.0,2016-11-24 20:34:53,56.13859985205829
-0.114,-0.679,9.768,4.0,2016-11-24 20:34:54,54.421650285585905
-0.153,-0.679,9.96,4.0,2016-11-24 20:34:55,55.80919074750092
0.0,-0.641,9.807,4.0,2016-11-24 20:34:56,56.09963721540431
-0.153,-0.641,9.998,4.0,2016-11-24 20:34:57,53.75472600248194
-0.114,-0.679,9.807,4.0,2016-11-24 20:34:58,60.84706888024001
0.038,-0.679,9.653,4.0,2016-11-24 20:34:59,55.89031039373204
-0.153,-0.679,9.921,4.0,2016-11-24 20:35:00,52.233355433875566
-0.191,-0.565,9.807,4.0,2016-11-24 20:35:01,55.73768029260051
-0.114,-0.641,9.768,4.0,2016-11-24 20:35:02,55.735372539775184
-0.153,-0.603,9.807,4.0,2016-11-24 20:35:03,56.17627071809605
-0.114,-0.679,9.845,4.0,2016-11-24 20:35:04,58.25090985268667
-0.229,-0.718,9.04,4.0,2016-11-24 20:35:05,63.17171514309548
-0.191,-0.641,9.845,4.0,2016-11-24 20:35:06,58.60296390344149
0.038,-0.641,9.96,4.0,2016-11-24 20:35:08,57.196382172258055
-0.191,-0.565,9.883,4.0,2016-11-24 20:35:09,54.688910265261484
-0.191,-0.603,10.113,4.0,2016-11-24 20:35:10,55.97443446361026
-0.076,-0.641,9.883,4.0,2016-11-24 20:35:11,49.26955830291645
-0.076,-0.679,10.075,4.0,2016-11-24 20:35:12,56.85350470883069
-0.229,-0.679,9.653,4.0,2016-11-24 20:35:13,59.96224968526215
-0.229,-0.679,10.036,4.0,2016-11-24 20:35:14,59.25814053525094
-0.229,-0.641,9.921,4.0,2016-11-24 20:35:15,57.44415648334091
-0.191,-0.641,9.921,4.0,2016-11-24 20:35:16,58.15883498133537
-0.191,-0.679,9.768,4.0,2016-11-24 20:35:17,56.21129813253643
-0.076,-0.641,9.807,4.0,2016-11-24 20:35:18,58.650879979722994
-0.114,-0.603,9.883,4.0,2016-11-24 20:35:19,59.05390635570402
-0.153,-0.641,9.807,4.0,2016-11-24 20:35:20,56.284675579755685
-0.153,-0.679,9.883,4.0,2016-11-24 20:35:21,56.372273542535666
-0.076,-0.679,9.768,4.0,2016-11-24 20:35:22,54.55028158356189
-0.076,-0.641,9.807,4.0,2016-11-24 20:35:23,57.485949374118654
-0.191,-0.718,9.768,4.0,2016-11-24 20:35:24,56.13282414303086
-0.229,-0.641,9.807,4.0,2016-11-24 20:35:25,57.92526894322292
-0.114,-0.603,9.768,4.0,2016-11-24 20:35:26,56.523302907961636
-0.191,-0.641,9.921,4.0,2016-11-24 20:35:27,56.13213166087641
-0.306,-0.794,10.151,4.0,2016-11-24 20:35:28,59.28251064630721
-0.114,-0.641,9.692,4.0,2016-11-24 20:35:29,55.538360870563686
-0.153,-0.718,10.151,4.0,2016-11-24 20:35:30,55.86200174943456
-0.191,-0.603,9.845,4.0,2016-11-24 20:35:31,57.660554966693766
