ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
6.5505357,1.6950948,8.590396,11.0,3.0918188,3.7319753,8.526338,2.75131,-1.0487667,-1.4573771,2017-06-08 21:27:18,52.94900603021155
7.7189064,0.7278373,6.253655,8.0,5.693305,2.587866,7.559293,2.0294318,-1.6208212,-1.4437568,2017-06-08 21:27:19,72.75099642093583
7.6710224,0.40222588,6.2249246,8.0,7.3277473,0.61291564,6.483285,0.3949901,0.0,0.31326798,2017-06-08 21:27:21,70.08362189900598
7.776367,0.35434186,6.1004257,11.0,7.4639506,0.55843425,6.3470817,0.2043052,-0.19068487,-0.32688835,2017-06-08 21:27:22,78.88815645617335
7.0006456,-1.4748282,5.5162406,11.0,7.218784,-0.17706451,6.6331096,-0.3405087,-1.7842655,0.95342433,2017-06-08 21:27:23,82.32026682407792
7.4986396,-1.1779473,5.755661,8.0,7.028099,-1.7434045,6.6058683,0.32688835,0.7627395,-0.42223078,2017-06-08 21:27:24,56.03940190284301
7.0581064,-0.7469909,6.981492,8.0,7.600154,-1.2666924,6.0610547,-0.5448139,0.98066497,1.1985906,2017-06-08 21:27:25,78.86722439437874
7.575254,-0.8331822,6.301539,8.0,7.354988,-0.7763598,6.4424243,0.32688835,-0.21792556,-0.027240695,2017-06-08 21:27:26,77.62481504140692
7.881712,-1.043872,5.861006,8.0,7.5456724,-0.84446156,6.197258,0.36774936,-0.14982383,-0.14982383,2017-06-08 21:27:27,79.79364617190278
7.795521,-0.8810662,6.2249246,8.0,7.736357,-0.8989429,5.952092,0.05448139,-0.027240695,0.19068487,2017-06-08 21:27:28,83.82955080680036
7.6231384,-0.46926352,6.3111157,8.0,7.668256,-0.8580819,6.0610547,0.0,0.14982383,0.13620347,2017-06-08 21:27:29,83.78378039519659
7.2209125,-1.283292,6.8665705,8.0,7.477571,-0.6401563,6.3198414,-0.25878662,-0.55843425,0.6810174,2017-06-08 21:27:30,81.8575972288613
6.895301,-0.36391866,7.2687964,11.0,7.218784,-0.62653595,6.6058683,-0.013620348,0.47671217,0.3405087,2017-06-08 21:27:31,82.77354701049886
7.393295,0.24899697,6.8186865,8.0,6.973618,-0.58567494,6.8782754,0.36774936,0.939804,0.05448139,2017-06-08 21:27:32,77.64224386946272
7.517793,0.16280572,6.531382,8.0,7.1098213,-0.25878662,6.7556925,0.42223078,0.35412902,-0.13620347,2017-06-08 21:27:33,83.39086411434303
7.575254,0.15322891,6.540959,8.0,7.3277473,0.068101734,6.5105257,0.23154591,0.040861044,0.0,2017-06-08 21:27:34,80.28319490265888
