ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.114,-0.737,10.314,345.0,2017-06-09 12:15:53,-Infinity
0.114,-0.239,9.854,348.0,2017-06-09 12:15:54,-Infinity
0.114,-0.277,9.893,348.0,2017-06-09 12:15:55,-Infinity
0.114,-0.277,9.893,318.0,2017-06-09 12:15:56,-Infinity
0.114,-0.277,9.854,315.0,2017-06-09 12:15:57,-Infinity
0.229,-0.354,9.931,336.0,2017-06-09 12:15:58,-Infinity
-2.106,-0.699,13.724,384.0,2017-06-09 12:15:59,-Infinity
0.804,2.978,9.471,342.0,2017-06-09 12:16:00,-Infinity
0.881,0.411,11.54,306.0,2017-06-09 12:16:01,-Infinity
0.919,1.676,9.701,201.0,2017-06-09 12:16:02,-Infinity
2.03,1.944,9.51,258.0,2017-06-09 12:16:03,-Infinity
2.26,-0.852,7.862,348.0,2017-06-09 12:16:04,-Infinity
1.225,-3.61,9.51,327.0,2017-06-09 12:16:05,-Infinity
-1.455,2.288,10.314,333.0,2017-06-09 12:16:06,-Infinity
-0.459,0.105,9.663,348.0,2017-06-09 12:16:07,-Infinity
0.153,-0.239,9.816,333.0,2017-06-09 12:16:08,-Infinity
0.191,-0.392,9.893,336.0,2017-06-09 12:16:09,-Infinity
0.038,-0.316,9.893,348.0,2017-06-09 12:16:10,-Infinity
0.076,-0.277,9.816,342.0,2017-06-09 12:16:11,-Infinity
0.153,-0.277,9.893,336.0,2017-06-09 12:16:12,-Infinity
0.114,-0.277,9.893,342.0,2017-06-09 12:16:13,-Infinity
0.114,-0.316,9.931,336.0,2017-06-09 12:16:14,-Infinity
0.076,-0.277,9.893,336.0,2017-06-09 12:16:15,-Infinity
0.114,-0.239,9.816,339.0,2017-06-09 12:16:16,-Infinity
0.191,-0.277,9.854,339.0,2017-06-09 12:16:17,-Infinity
0.153,-0.316,9.893,339.0,2017-06-09 12:16:18,-Infinity
0.191,-0.316,9.893,342.0,2017-06-09 12:16:19,-Infinity
0.153,-0.277,9.778,342.0,2017-06-09 12:16:20,-Infinity
0.229,-0.316,9.931,342.0,2017-06-09 12:16:21,-Infinity
0.114,-0.201,9.893,345.0,2017-06-09 12:16:22,-Infinity
0.191,-0.354,9.816,339.0,2017-06-09 12:16:23,-Infinity
0.038,-0.277,9.854,327.0,2017-06-09 12:16:24,-Infinity
-1.072,-0.622,12.766,324.0,2017-06-09 12:16:26,-Infinity
-0.536,1.369,9.51,255.0,2017-06-09 12:16:27,-Infinity
1.072,1.369,9.625,180.0,2017-06-09 12:16:28,-Infinity
