ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-1.417,7.7,6.014,5.0,2017-02-21 18:21:11,13.652173440098593
-2.145,7.431,6.129,5.0,2017-02-21 18:21:12,68.58360045967407
-1.647,7.47,6.665,5.0,2017-02-21 18:21:13,55.63634948403368
-0.651,5.707,8.389,5.0,2017-02-21 18:21:14,67.04331543487953
4.826,4.98,6.205,5.0,2017-02-21 18:21:15,64.34349989729195
7.163,3.447,5.784,5.0,2017-02-21 18:21:16,72.55818627768579
7.24,3.754,5.593,5.0,2017-02-21 18:21:17,57.1727990452456
6.818,3.486,3.907,0.0,2017-02-21 18:21:18,52.24257978072046
0.727,0.459,8.427,10.0,2017-02-21 18:21:19,72.62266542000808
1.532,-2.26,8.427,25.0,2017-02-21 18:21:20,55.18005640600738
2.221,-0.919,9.117,5.0,2017-02-21 18:21:21,66.70444170508507
2.26,-0.919,9.232,5.0,2017-02-21 18:21:22,69.00231379854488
2.03,-1.34,9.538,5.0,2017-02-21 18:21:23,64.58231583542806
1.149,-0.727,9.538,20.0,2017-02-21 18:21:24,64.28786684212908
1.149,-0.574,9.462,20.0,2017-02-21 18:21:25,52.857118530030135
-0.153,1.072,11.684,20.0,2017-02-21 18:21:26,35.4834034511347
0.498,-0.306,9.845,30.0,2017-02-21 18:21:27,63.65757384070836
0.574,-0.114,9.653,30.0,2017-02-21 18:21:28,56.9411873233317
0.536,-0.114,9.615,30.0,2017-02-21 18:21:29,49.195352068595014
0.574,-0.076,9.653,30.0,2017-02-21 18:21:30,59.940186793589874
0.536,-0.038,9.615,30.0,2017-02-21 18:21:31,53.25681121147739
0.574,-0.076,9.73,30.0,2017-02-21 18:21:32,58.28798842046592
0.498,-0.076,9.538,30.0,2017-02-21 18:21:33,56.6843070045328
0.536,-0.038,9.615,30.0,2017-02-21 18:21:34,45.66598856366355
0.574,0.0,9.921,30.0,2017-02-21 18:21:35,61.33918045720507
0.536,-0.114,9.653,30.0,2017-02-21 18:21:36,59.81188136273741
0.536,-0.114,9.692,30.0,2017-02-21 18:21:37,51.25717895909716
0.536,-0.038,9.692,30.0,2017-02-21 18:21:38,43.194011720277096
0.536,0.0,9.73,30.0,2017-02-21 18:21:39,29.7523788375413
0.536,-0.153,9.615,30.0,2017-02-21 18:21:41,25.084429145246787
0.536,-0.114,9.577,30.0,2017-02-21 18:21:42,59.846203091038255
0.421,-0.114,9.653,30.0,2017-02-21 18:21:43,50.546731147619404
0.459,-0.076,9.194,30.0,2017-02-21 18:21:44,53.15286273843222
0.536,-0.076,9.577,30.0,2017-02-21 18:21:45,57.243660008391316
0.574,-0.076,9.538,30.0,2017-02-21 18:21:46,58.93567228133064
0.536,-0.076,9.538,30.0,2017-02-21 18:21:47,41.754648126847286
0.536,-0.114,9.615,30.0,2017-02-21 18:21:48,24.939792030753
0.651,-0.076,9.653,30.0,2017-02-21 18:21:49,36.35962674485542
0.536,-0.114,9.538,30.0,2017-02-21 18:21:50,61.94460803527601
0.536,0.0,9.692,30.0,2017-02-21 18:21:51,46.42646687548212
0.612,-0.038,9.653,30.0,2017-02-21 18:21:52,56.8832454543133
0.498,0.0,9.538,30.0,2017-02-21 18:21:53,56.33607364790255
0.612,-0.114,9.577,30.0,2017-02-21 18:21:54,51.18065177904674
0.498,-0.114,9.615,30.0,2017-02-21 18:21:55,47.27040989009991
0.574,-0.076,9.577,30.0,2017-02-21 18:21:56,40.082997773457876
0.574,-0.038,9.807,30.0,2017-02-21 18:21:57,60.91494459009242
0.574,-0.076,9.5,30.0,2017-02-21 18:21:58,51.14987544478194
0.536,-0.114,9.653,30.0,2017-02-21 18:21:59,62.060948049923105
0.574,-0.114,9.768,30.0,2017-02-21 18:22:00,37.441777306270865
0.612,-0.114,9.577,30.0,2017-02-21 18:22:01,51.26479242653709
0.459,-0.229,9.538,30.0,2017-02-21 18:22:02,56.23115719863392
0.459,-0.076,9.653,30.0,2017-02-21 18:22:03,53.69549082670639
0.498,-0.038,9.615,30.0,2017-02-21 18:22:04,50.10838196073104
0.536,-0.114,9.768,30.0,2017-02-21 18:22:05,34.32384368683265
0.536,0.0,9.692,30.0,2017-02-21 18:22:06,57.555871072388605
0.498,-0.076,9.615,30.0,2017-02-21 18:22:07,60.402352515418805
0.612,-0.076,9.845,30.0,2017-02-21 18:22:08,59.15631034215543
0.536,-0.114,9.577,30.0,2017-02-21 18:22:09,54.71866676199724
0.459,-0.114,9.845,30.0,2017-02-21 18:22:10,57.85287494379904
0.536,-0.114,9.615,30.0,2017-02-21 18:22:11,57.06133240987491
0.498,-0.038,9.653,30.0,2017-02-21 18:22:12,42.346884778322604
0.498,-0.038,9.615,30.0,2017-02-21 18:22:14,55.244065479979554
0.574,-0.076,9.615,30.0,2017-02-21 18:22:15,51.85575836579612
0.498,-0.038,9.807,30.0,2017-02-21 18:22:16,56.38834585753011
0.498,-0.076,9.615,30.0,2017-02-21 18:22:17,50.37412501896836
0.459,-0.038,9.577,30.0,2017-02-21 18:22:18,58.592657579145076
0.459,-0.076,9.538,30.0,2017-02-21 18:22:19,41.13825268967632
0.574,-0.076,9.577,30.0,2017-02-21 18:22:20,51.64219171951558
0.574,0.0,9.692,30.0,2017-02-21 18:22:21,59.57796005128717
0.536,-0.038,9.807,30.0,2017-02-21 18:22:22,37.26924978556566
0.459,-0.038,9.692,30.0,2017-02-21 18:22:23,33.886681121836965
0.498,-0.076,9.653,30.0,2017-02-21 18:22:24,52.171700751652935
0.536,-0.038,9.5,30.0,2017-02-21 18:22:25,55.80856367036702
0.498,-0.076,9.577,30.0,2017-02-21 18:22:26,55.510189361709116
0.574,-0.076,9.615,30.0,2017-02-21 18:22:27,34.724710413545694
0.536,-0.038,9.653,30.0,2017-02-21 18:22:28,55.23209724137945
0.498,-0.076,9.692,30.0,2017-02-21 18:22:29,54.77130387248487
0.498,-0.076,9.653,30.0,2017-02-21 18:22:30,60.7529847220577
0.459,-0.076,9.5,30.0,2017-02-21 18:22:31,48.08847161784183
0.459,-0.076,9.692,30.0,2017-02-21 18:22:32,36.24263257033533
0.498,0.0,9.692,30.0,2017-02-21 18:22:33,42.17361293197634
0.574,-0.076,9.692,30.0,2017-02-21 18:22:34,43.80684508933875
0.536,-0.076,9.577,30.0,2017-02-21 18:22:35,46.73613643125316
0.536,0.0,9.538,30.0,2017-02-21 18:22:36,36.94794681620074
0.498,-0.076,9.615,30.0,2017-02-21 18:22:37,60.34777760413995
0.574,-0.038,9.692,30.0,2017-02-21 18:22:38,57.180201114563474
0.498,-0.076,9.653,30.0,2017-02-21 18:22:39,31.037639791621427
0.498,-0.038,9.692,30.0,2017-02-21 18:22:40,55.87071564802247
0.536,-0.114,9.653,30.0,2017-02-21 18:22:41,57.66077181628805
0.536,-0.076,9.538,30.0,2017-02-21 18:22:42,57.48321211479758
0.536,-0.153,9.692,30.0,2017-02-21 18:22:44,47.71297191146543
0.498,-0.114,9.653,30.0,2017-02-21 18:22:45,56.59240433203574
0.536,-0.038,9.653,30.0,2017-02-21 18:22:46,59.79238591762834
0.459,-0.153,9.615,30.0,2017-02-21 18:22:47,56.09615166431482
0.498,-0.038,9.653,30.0,2017-02-21 18:22:48,57.87057061108453
0.536,-0.076,9.73,30.0,2017-02-21 18:22:49,64.09596228818538
0.536,0.0,9.577,30.0,2017-02-21 18:22:50,56.92045309260334
0.536,-0.038,9.5,30.0,2017-02-21 18:22:51,60.6016590855586
0.498,0.0,9.577,30.0,2017-02-21 18:22:52,50.263691609910744
0.498,-0.038,9.577,30.0,2017-02-21 18:22:53,39.68100300632079
0.536,-0.114,9.5,30.0,2017-02-21 18:22:54,49.61091289596239
0.574,-0.038,9.653,30.0,2017-02-21 18:22:55,59.010403791597156
0.498,-0.076,9.615,30.0,2017-02-21 18:22:56,67.32439562374995
0.536,-0.076,9.577,30.0,2017-02-21 18:22:57,58.23770191630302
0.498,-0.076,9.653,30.0,2017-02-21 18:22:58,59.79438294726744
0.536,-0.038,9.653,30.0,2017-02-21 18:22:59,54.280955219874684
0.574,-0.076,9.577,30.0,2017-02-21 18:23:00,60.2105643237945
0.498,-0.076,9.615,30.0,2017-02-21 18:23:01,57.15177195750464
0.498,-0.038,9.653,30.0,2017-02-21 18:23:02,66.4770352060908
0.421,-0.076,9.615,30.0,2017-02-21 18:23:03,65.57795178247514
0.498,-0.038,9.577,30.0,2017-02-21 18:23:04,65.02495724349943
0.536,-0.076,9.73,30.0,2017-02-21 18:23:05,67.49313578055175
0.574,-0.038,9.615,30.0,2017-02-21 18:23:06,60.09141408914313
0.536,-0.038,9.577,30.0,2017-02-21 18:23:07,55.365717588607765
0.536,-0.076,9.615,30.0,2017-02-21 18:23:08,47.49653205087945
