ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
9.078813,-0.22026655,3.9552212,11.0,9.01667,-0.23154591,3.8273177,0.05448139,0.027240695,0.13620347,2017-06-08 21:57:10,52.69481968985702
8.944737,-0.23942018,4.2904096,14.0,8.948568,-0.2043052,4.004382,0.0,-0.013620348,0.25878662,2017-06-08 21:57:11,55.47481501873905
8.925584,-0.23942018,4.2904096,14.0,8.880466,-0.2043052,4.154206,0.05448139,-0.013620348,0.14982383,2017-06-08 21:57:12,71.65169694366098
8.925584,-0.22026655,4.2904096,14.0,8.853226,-0.2043052,4.2223077,0.08172209,-0.013620348,0.0,2017-06-08 21:57:13,77.18313480613598
8.916007,-0.23942018,4.2904096,14.0,8.853226,-0.2043052,4.2086873,0.08172209,-0.013620348,0.068101734,2017-06-08 21:57:14,54.59269085545513
8.916007,-0.22026655,4.2999864,14.0,8.825985,-0.21792556,4.2495484,0.095342435,-0.013620348,0.040861044,2017-06-08 21:57:15,78.38242329588532
8.887277,-0.22026655,4.3382936,14.0,8.812365,-0.2043052,4.2904096,0.08172209,-0.013620348,0.05448139,2017-06-08 21:57:16,83.88949682870981
8.925584,-0.22026655,4.2904096,11.0,8.798745,-0.2043052,4.31765,0.12258312,0.0,-0.040861044,2017-06-08 21:57:17,83.2793550045402
8.868123,-0.23942018,4.405331,14.0,8.812365,-0.2043052,4.3040295,0.05448139,-0.027240695,0.13620347,2017-06-08 21:57:18,82.72635265880649
8.868123,-0.22984336,4.3957543,11.0,8.798745,-0.21792556,4.31765,0.08172209,0.0,0.08172209,2017-06-08 21:57:19,77.16796481079095
8.896853,-0.22984336,4.3287168,14.0,8.785125,-0.2043052,4.33127,0.095342435,-0.013620348,0.027240695,2017-06-08 21:57:20,82.19454109020322
8.8777,-0.22984336,4.367024,14.0,8.798745,-0.2043052,4.33127,0.08172209,0.0,0.027240695,2017-06-08 21:57:21,82.43129114328086
8.896853,-0.22026655,4.3766007,11.0,8.798745,-0.2043052,4.33127,0.08172209,-0.013620348,0.027240695,2017-06-08 21:57:22,83.75967160220165
8.896853,-0.23942018,4.3382936,11.0,8.798745,-0.2043052,4.31765,0.08172209,-0.013620348,0.040861044,2017-06-08 21:57:23,81.92229343928007
8.90643,-0.23942018,4.31914,11.0,8.798745,-0.2043052,4.33127,0.12258312,-0.013620348,-0.068101734,2017-06-08 21:57:24,82.73325652138479
8.848969,-0.23942018,4.501099,11.0,8.785125,-0.21792556,4.33127,0.05448139,0.0,0.21792556,2017-06-08 21:57:26,71.31784241231516
8.8777,-0.24899697,4.405331,14.0,8.771504,-0.2043052,4.385752,0.095342435,-0.027240695,0.027240695,2017-06-08 21:57:27,78.85472860502111
8.868123,-0.23942018,4.405331,14.0,8.771504,-0.2043052,4.372132,0.10896278,0.0,0.013620348,2017-06-08 21:57:28,78.23941900406588
8.868123,-0.23942018,4.4244847,14.0,8.771504,-0.23154591,4.358511,0.08172209,0.013620348,0.068101734,2017-06-08 21:57:29,82.85370139620129
