ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.529,0.031,9.851,0.0,0.0,-0.0010660981,225.0,-0.026706189,0.0039973184,0.013566017,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:22,43.15220673578895
-0.539,0.031,9.865,0.0010660981,0.0,0.0,225.0,-0.036282986,0.0069900677,0.03032589,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:23,44.2549008729743
-0.52,0.058,9.859,0.0,-0.0010660981,0.0,225.0,-0.018326491,0.01896108,0.023142815,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:24,37.74096138918588
-0.514,0.025,9.861,-0.0010660981,0.0,0.0,225.0,-0.015932292,-0.0031852871,0.013566017,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:25,51.27567673298705
-0.525,0.025,9.845,-0.0010660981,0.0,0.0,225.0,-0.015932292,-0.0055794865,0.016558647,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:26,48.41249663162686
-0.509,0.022,9.868,0.0,-0.0010660981,0.0,225.0,-0.0069540143,-0.0013896376,0.03331852,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:27,19.512208001337573
-0.519,0.022,9.853,-0.0010660981,0.0,0.0,225.0,-0.029698938,-0.006178044,0.02254486,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:28,53.311034123747625
-0.517,0.025,9.847,0.0010660981,0.0,0.0,225.0,-0.014136642,-0.012762092,0.017157555,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:29,40.62750092451047
-0.519,0.004,9.847,0.0,-0.0021321962,0.0010660981,225.0,-0.017727941,-0.021141797,0.012369156,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:30,50.607324615669796
-0.523,0.034,9.858,-0.0010660981,-0.0010660981,0.0,225.0,-0.0069540143,-0.020543247,0.017756462,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:31,48.57733377549603
-0.509,0.032,9.847,0.0,0.0,-0.0010660981,225.0,0.003221333,-0.003783837,0.021945953,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:32,49.36721710630727
-0.514,0.034,9.857,0.0,-0.0010660981,0.0,225.0,-0.0063554645,0.0039973184,0.020150185,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:33,52.26813423285152
-0.523,0.019,9.853,0.0,0.0,-0.0021321962,225.0,-0.015932292,-0.009769343,0.024938583,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:34,51.615544268804555
-0.518,0.021,9.856,-0.0010660981,0.0,0.0,225.0,-0.02311489,-7.9108775E-4,0.02553749,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:35,50.58657009689131
-0.514,0.025,9.839,-0.0010660981,0.0,0.0,225.0,-0.01952359,-0.007973693,0.02733326,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:36,27.41763095527265
-0.527,0.011,9.857,0.0,-0.0010660981,0.0,225.0,-0.0069540143,-0.009170793,0.008179665,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:37,45.147450707852215
-0.486,0.005,9.851,-0.0010660981,-0.0021321962,-0.0021321962,225.0,-0.030896038,0.04050889,0.010573387,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:38,51.080455215310025
-0.496,0.014,9.847,0.0,0.0,-0.0010660981,225.0,-0.035085887,0.0039973184,0.013566017,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:39,40.794491338490204
-0.517,0.022,9.864,0.0010660981,0.0,0.0,225.0,-0.0015670657,-0.006178044,0.012369156,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:40,53.711289125945456
-0.512,0.022,9.848,0.0,-0.0010660981,0.0,225.0,0.0014256835,-0.013360642,0.024938583,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:41,31.01093968360432
-0.517,0.028,9.858,0.0010660981,0.0,0.0,225.0,-0.0129395425,-0.007973693,0.0069818497,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:42,48.044012265525424
-0.515,0.029,9.854,-0.0010660981,-0.0021321962,0.0,225.0,-0.0069540143,0.002201669,0.017157555,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:43,49.434805990846506
-0.512,0.019,9.838,-0.0010660981,-0.0010660981,0.0,225.0,-0.007552564,-7.9108775E-4,0.012369156,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:44,46.2617019646569
-0.508,0.029,9.844,0.0,0.0,-0.0010660981,225.0,-0.0057569146,0.005194418,0.009376526,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:45,35.82012621498079
-0.497,-0.018,9.839,0.0,0.0,-0.0010660981,225.0,-0.039874285,-0.03311281,0.011770248,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:46,49.74947714792391
-0.508,0.019,9.838,0.0,0.0,-0.0010660981,225.0,-0.02251634,0.0010045618,0.012968063,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:47,33.5662182577015
-0.502,0.031,9.857,0.0,-0.0010660981,0.0,225.0,-0.01952359,0.0033987686,0.013566017,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:48,26.948116385171772
-0.527,0.023,9.848,0.0,-0.0021321962,0.0,225.0,-0.02191779,0.0028002188,0.012369156,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:49,48.93310616446045
-0.519,0.027,9.847,0.0,-0.0010660981,0.0,225.0,-0.016530842,0.0033987686,0.012369156,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:50,51.41354690644018
-0.506,0.025,9.838,0.0,-0.0021321962,0.0,225.0,-0.003961265,0.006391518,0.0033912659,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:51,28.687069895217352
-0.511,0.022,9.851,-0.0010660981,0.0,0.0,225.0,-0.0099467635,0.006391518,0.008777618,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:52,48.10571664971634
-0.516,0.015,9.851,0.0,0.0,-0.0010660981,225.0,-0.015333742,-0.0073751435,0.017157555,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:53,50.3741320618449
-0.514,0.02,9.853,-0.0010660981,-0.0010660981,0.0,225.0,-0.009348214,0.005792968,0.012369156,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:54,31.6203642043269
-0.515,0.022,9.859,0.0,0.0,-0.0010660981,225.0,-0.018326491,0.009384267,0.021347046,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:55,51.05414663409208
-0.503,0.035,9.842,0.0,0.0,-0.0010660981,225.0,-9.685159E-4,0.011179924,0.0069818497,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:56,55.17544019260186
-0.518,0.021,9.85,0.0,0.0,-0.0021321962,225.0,-0.007552564,-0.004382387,0.006383896,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:57,53.82036262862124
-0.499,0.018,9.852,0.0,0.0,-0.0010660981,225.0,0.0038198829,-0.0019881874,0.015960693,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:58,54.918647005337476
-0.544,0.005,9.845,-0.0021321962,0.0,0.0,225.0,0.006812632,0.0075886175,0.017157555,0.022941126,-0.005397992,0.8882315,2017-02-16 16:09:59,52.21717297115561
-0.501,0.013,9.841,0.0,0.0,-0.0021321962,225.0,-0.01952359,-0.025331654,0.020749092,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:00,49.86625385320068
-0.506,-0.002,9.836,0.0,-0.0010660981,0.0,225.0,-0.010545313,0.0069900677,0.02434063,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:01,28.05587796494146
-0.511,0.025,9.857,0.0,-0.0010660981,0.0,225.0,-0.0069540143,-0.0019881874,0.02434063,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:02,21.921175161446847
-0.492,0.041,9.856,0.0,0.0,-0.0021321962,225.0,-0.003961265,0.006391518,0.011172295,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:03,51.362957763155606
-0.51,0.023,9.851,0.0,0.0010660981,-0.0010660981,225.0,-0.0033627152,-0.0109664425,0.015361786,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:04,50.353947833895624
-0.497,0.019,9.86,0.0,-0.0010660981,0.0,225.0,-0.0033627152,0.0016031116,0.013566017,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:06,37.87038921763236
-0.502,0.018,9.851,0.0,0.0,-0.0021321962,225.0,-0.013538092,0.009982824,0.011770248,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:07,57.31886744674699
-0.515,0.023,9.844,0.0,-0.0010660981,0.0010660981,225.0,-0.0069540143,4.0601194E-4,0.0039892197,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:08,35.753423489614924
-0.511,0.032,9.844,0.0,-0.0010660981,0.0,225.0,-0.008749664,0.011778474,0.009975433,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:09,49.28146622783526
-0.506,0.022,9.839,0.0,0.0,-0.0010660981,225.0,-0.009348214,-0.014557749,0.006383896,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:10,46.69230168855918
-0.511,0.02,9.857,0.0,-0.0010660981,0.0,225.0,-0.009348214,0.0075886175,0.017756462,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:11,49.49072943073147
-0.574,0.013,9.859,0.0,-0.0010660981,0.0031982942,225.0,-0.07159746,-0.010367893,0.02434063,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:12,48.780225780753014
-0.496,0.021,9.846,-0.0021321962,0.0,0.0,225.0,0.006812632,-0.0025867373,0.011172295,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:13,49.699486243155775
-0.511,0.016,9.836,0.0,-0.0010660981,0.0,225.0,-0.008749664,-0.007973693,0.0015954971,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:14,54.587207406142745
-0.508,0.027,9.852,0.0,-0.0010660981,0.0,225.0,-0.0069540143,0.002201669,0.020150185,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:15,50.937213084552475
-0.521,0.017,9.857,0.0,-0.0010660981,-0.0021321962,225.0,-0.018326491,-0.006178044,0.02254486,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:16,51.54411029516753
-0.514,0.029,9.841,0.0,0.0,0.0010660981,225.0,-0.012340993,0.014172681,0.0033912659,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:17,49.91807438989361
-0.502,0.026,9.845,0.0,0.0,-0.0010660981,225.0,0.0014256835,0.0016031116,0.014763832,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:18,52.03070845837286
-0.5,0.013,9.857,0.0,-0.0010660981,0.0,225.0,0.0026227832,-0.0109664425,0.02254486,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:19,53.04180421322758
-0.506,0.028,9.862,0.0,-0.0010660981,0.0,225.0,-0.0063554645,-0.006178044,0.026135445,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:20,49.894587778876165
-0.496,0.041,9.854,0.0,-0.0010660981,0.0,225.0,-0.018326491,-0.007973693,0.010573387,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:21,34.43752240637779
-0.504,0.033,9.854,0.0,-0.0010660981,0.0,225.0,-0.0027641654,0.0033987686,0.01955223,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:22,28.866493264985614
-0.506,0.024,9.841,0.0,-0.0010660981,-0.0010660981,225.0,-0.0069540143,-0.0025867373,0.006383896,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:23,28.9570358013161
-0.502,0.005,9.846,0.0,0.0,-0.0010660981,225.0,-9.685159E-4,0.0033987686,0.011770248,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:24,55.28394057316276
-0.5,0.026,9.854,0.0,-0.0010660981,0.0,225.0,-3.6996603E-4,-7.9108775E-4,0.015361786,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:25,53.674531837102286
-0.515,0.022,9.845,0.0,0.0,-0.0010660981,225.0,-0.014136642,0.0028002188,0.015960693,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:26,49.05389165861169
-0.514,0.022,9.843,0.0,-0.0010660981,0.0,225.0,-0.017727941,-0.009769343,0.012369156,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:27,49.633448523715785
-0.505,0.011,9.853,0.0,-0.0010660981,0.0,225.0,-0.007552564,0.005792968,0.013566017,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:28,55.00295891194309
-0.503,0.017,9.846,0.0,-0.0010660981,0.0,225.0,-0.0021656156,-0.0073751435,0.011770248,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:29,36.09279073640303
-0.498,0.019,9.85,0.0,0.0,0.0010660981,225.0,0.0056155324,-0.0049809366,0.008777618,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:30,52.66793286743892
-0.506,0.019,9.836,-0.0010660981,0.0,-0.0021321962,225.0,-0.0057569146,-1.925379E-4,-0.0025949478,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:31,46.946945624847274
-0.52,0.008,9.851,0.0,-0.0010660981,0.0,225.0,-0.015932292,-0.009769343,0.016558647,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:32,48.768418235335815
-0.508,0.021,9.851,0.0,0.0,-0.0010660981,225.0,-0.0057569146,-0.0073751435,0.02254486,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:33,46.4573114025339
-0.509,0.024,9.845,0.0,0.0,-0.0010660981,225.0,-0.0129395425,-0.0049809366,0.012968063,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:34,51.37197361204778
-0.507,0.023,9.852,0.0,-0.0010660981,0.0,225.0,-0.0021656156,-0.0013896376,0.016558647,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:35,52.809747376210794
-0.498,0.032,9.841,0.0,-0.0010660981,-0.0010660981,225.0,-0.013538092,-0.0013896376,0.026135445,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:36,37.16473205319086
-0.505,0.029,9.859,0.0,0.0,-0.0010660981,225.0,-0.0069540143,-0.0019881874,0.015361786,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:37,33.03204497452009
-0.512,0.02,9.845,0.0,0.0,-0.0010660981,225.0,-0.008749664,-0.0055794865,0.011172295,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:38,34.336812526616
-0.511,0.028,9.838,-0.0010660981,-0.0010660981,0.0,225.0,-0.0057569146,-0.0049809366,0.008777618,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:39,28.02566627309495
-0.511,0.036,9.85,0.0,-0.0010660981,-0.0010660981,225.0,-0.0069540143,0.005194418,0.015960693,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:40,49.90158694009886
-0.507,0.017,9.851,-0.0021321962,0.0,0.0,225.0,0.0014256835,4.0601194E-4,0.027931213,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:41,55.715044600189074
-0.518,0.019,9.857,0.0,-0.0010660981,0.0,225.0,-0.015932292,-0.0049809366,0.02254486,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:42,36.29510140717845
-0.508,0.023,9.841,0.0,-0.0010660981,0.0,225.0,-0.004559815,0.005194418,0.02434063,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:43,51.18465648430595
-0.512,0.02,9.845,0.0,-0.0021321962,0.0,225.0,-0.0015670657,0.005792968,0.020150185,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:44,56.63987584499202
-0.501,0.029,9.868,0.0,0.0,-0.0010660981,225.0,-0.02550909,-0.004382387,0.0051870346,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:45,52.16805783497465
-0.495,0.034,9.842,0.0,0.0,-0.0010660981,225.0,0.0044184327,0.0075886175,0.02434063,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:46,47.36578133668833
-0.506,0.032,9.838,0.0,0.0,-0.0010660981,225.0,0.0038198829,0.0016031116,-0.0013971329,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:47,48.283953036688786
-0.496,0.038,9.854,0.0,-0.0010660981,0.0,225.0,-0.0099467635,0.005792968,0.015361786,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:48,48.21304375573586
-0.505,0.023,9.847,0.0,0.0,-0.0010660981,225.0,-0.0021656156,0.0039973184,0.015960693,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:49,40.636380142107285
-0.514,0.031,9.853,0.0,0.0,-0.0010660981,225.0,0.0014256835,-0.0055794865,0.015960693,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:50,43.80666750416453
-0.504,0.02,9.844,0.0,-0.0010660981,0.0,225.0,0.01399523,-0.0019881874,0.014164925,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:51,46.45016319934038
-0.492,0.022,9.854,0.0,-0.0010660981,-0.0010660981,225.0,-0.0021656156,-0.0109664425,0.015361786,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:52,24.768355895481463
-0.514,0.031,9.842,-0.0010660981,0.0,0.0010660981,225.0,0.027163357,-0.0067765936,0.021945953,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:53,44.55192941795231
-0.517,0.026,9.842,0.0,-0.0010660981,-0.0010660981,225.0,0.01459378,0.0033987686,0.035712242,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:54,56.21813750685128
-0.5,0.034,9.848,0.0,-0.0010660981,0.0,225.0,0.012199581,0.0033987686,0.014164925,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:55,33.92896945583501
-0.491,0.028,9.842,0.0,0.0,-0.0010660981,225.0,0.011601031,0.0039973184,0.007580757,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:56,44.52956451469471
-0.532,0.028,9.844,0.0,0.0,0.0010660981,225.0,0.01339668,0.009982824,0.018354416,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:57,46.237860203543875
-0.519,0.026,9.841,0.0,-0.0010660981,0.0,225.0,-0.012340993,-0.007973693,0.012369156,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:58,52.19530758930202
-0.499,0.026,9.86,0.0,-0.0010660981,0.0,225.0,0.0026227832,0.0016031116,-7.991791E-4,0.022941126,-0.005397992,0.8882315,2017-02-16 16:10:59,31.429543824476944
-0.51,0.031,9.832,0.0,0.0010660981,0.0,225.0,-0.003961265,0.005194418,0.009975433,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:00,52.882570591935796
-0.511,0.031,9.839,0.0,0.0,-0.0010660981,225.0,-0.014136642,-0.004382387,0.0051870346,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:02,54.25105939094506
-0.515,0.02,9.845,0.0,0.0,-0.0010660981,225.0,-0.0063554645,-0.0031852871,3.9863586E-4,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:03,50.25165084048409
-0.492,0.031,9.848,0.0,0.0,-0.0010660981,225.0,0.01758653,0.008785717,0.002193451,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:04,26.401620196114255
-0.493,0.029,9.854,-0.0010660981,-0.0010660981,0.0,225.0,-0.02251634,0.008785717,0.021347046,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:05,27.606514161013806
-0.493,0.027,9.856,0.0,-0.0010660981,0.0,225.0,-0.0069540143,-0.0049809366,0.007580757,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:06,50.90628976778944
-0.52,0.027,9.847,-0.0010660981,0.0,0.0,225.0,-0.014136642,0.0028002188,0.014763832,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:07,57.50340651441939
-0.508,0.02,9.836,-0.0010660981,0.0010660981,0.0,225.0,-0.005158365,-0.003783837,0.0015954971,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:08,50.90255792812499
-0.521,0.028,9.853,0.0,-0.0010660981,-0.0010660981,225.0,-0.004559815,-0.003783837,-0.0019960403,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:09,53.18272231026412
-0.529,0.013,9.859,-0.0010660981,0.0,0.0,225.0,-0.047056913,-0.0019881874,0.011770248,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:10,46.792054717185664
-0.523,0.019,9.846,0.0,-0.0010660981,0.0,225.0,0.01459378,-1.925379E-4,0.0039892197,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:11,49.99445581509406
-0.499,0.019,9.839,-0.0021321962,-0.0010660981,-0.0010660981,225.0,-0.014735192,-0.0013896376,0.021945953,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:12,52.57809342153433
-0.498,0.022,9.84,0.0,0.0,0.0010660981,225.0,-0.011742443,-0.007973693,0.03032589,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:13,47.72840265325259
-0.493,0.036,9.865,0.0,-0.0010660981,0.0,225.0,-0.014735192,-0.0031852871,0.011172295,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:14,33.80939932342379
-0.502,0.031,9.834,0.0010660981,-0.0021321962,0.0,225.0,-0.0027641654,-0.0055794865,0.014164925,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:15,36.13603901072781
-0.506,0.02,9.847,0.0,0.0,-0.0010660981,225.0,-3.6996603E-4,0.005792968,0.011770248,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:16,56.194492309122566
-0.512,0.017,9.836,0.0,0.0,-0.0010660981,225.0,-0.0063554645,-0.0109664425,-0.003791809,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:17,39.67850144918697
-0.49,0.028,9.843,0.0,-0.0010660981,0.0,225.0,0.0050169826,-0.004382387,3.9863586E-4,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:18,51.834351311368266
-0.502,0.019,9.849,0.0,-0.0010660981,0.0,225.0,-0.003961265,-0.006178044,0.0069818497,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:19,30.098059786266433
-0.501,0.017,9.836,0.0,0.0,-0.0010660981,225.0,-0.0021656156,0.01955963,0.008777618,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:20,49.87632155433889
-0.505,0.014,9.852,0.0,0.0,-0.0010660981,225.0,0.0056155324,0.005194418,0.012968063,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:21,53.71305294932432
-0.506,0.032,9.842,-0.0010660981,0.0,-0.0010660981,225.0,-0.0027641654,-0.0025867373,0.021347046,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:22,26.658099348224017
-0.487,0.046,9.852,0.0,0.0,-0.0010660981,225.0,-0.02191779,0.011778474,0.0015954971,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:23,52.8940782303101
-0.49,0.022,9.853,0.0,0.0,-0.0010660981,225.0,0.0056155324,-0.004382387,0.002193451,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:24,27.047284716985107
-0.518,0.026,9.836,-0.0010660981,0.0,0.0,225.0,0.011002481,-0.0109664425,0.010573387,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:25,58.138674125951
-0.499,0.023,9.838,0.0,0.0,-0.0010660981,225.0,-0.008749664,0.0016031116,-0.006784439,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:26,41.78341657490785
-0.52,0.026,9.861,0.0,-0.0010660981,0.0,225.0,-0.017727941,-0.004382387,0.017756462,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:27,49.90369357089317
-0.503,0.022,9.836,-0.0010660981,-0.0021321962,0.0010660981,225.0,-0.014136642,0.013574116,0.015361786,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:28,52.758743591071635
-0.517,0.031,9.838,0.0010660981,0.0,0.0,225.0,-0.02431199,0.009982824,0.016558647,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:29,51.59545655023203
-0.535,0.01,9.845,0.0,-0.0010660981,0.0,225.0,0.031353205,-0.010367893,0.017157555,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:30,51.75072696805402
-0.485,0.019,9.845,0.0,0.0,-0.0010660981,225.0,-0.0027641654,-0.006178044,0.013566017,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:31,52.61173551298732
-0.506,0.033,9.837,0.0,0.0,-0.0010660981,225.0,0.011002481,-0.0067765936,0.009376526,0.022941126,-0.005397992,0.8882315,2017-02-16 16:11:32,54.08901973957288
