ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
-2.2984335,8.274361,-3.4380736,5.0,-5.09401,8.390134,-0.32688835,2.3018386,-0.25878662,-2.6832085,2017-06-12 23:47:34,42.00042666797827
4.644751,6.9144545,-5.1523223,8.0,-1.0215261,8.403754,-4.9578066,5.339176,-1.3892754,-0.068101734,2017-06-12 23:47:35,57.399833576538285
5.161899,6.933608,-5.142745,8.0,3.8273177,7.3958488,-5.1893525,1.2530719,-0.50395286,0.24516624,2017-06-12 23:47:36,69.17004800513163
5.583278,6.5026517,-4.462792,8.0,5.09401,6.7284517,-4.985047,0.5448139,-0.068101734,0.42223078,2017-06-12 23:47:37,69.99253317241865
6.0046577,6.157887,-4.596867,8.0,5.5843425,6.4424243,-4.835223,0.29964766,-0.095342435,0.13620347,2017-06-12 23:47:38,74.98685280676116
5.142745,5.841852,-6.5122285,8.0,5.7750273,6.197258,-4.944186,-0.10896278,-0.42223078,-0.83084124,2017-06-12 23:47:39,79.26768008430496
5.9759274,6.0142345,-4.7788267,5.0,5.3119354,6.1563973,-5.47538,0.74911916,-0.25878662,0.46309182,2017-06-12 23:47:40,67.21886448398479
6.0525417,5.90889,-4.7309427,5.0,5.5571017,6.2517395,-5.1076303,0.74911916,-0.55843425,0.14982383,2017-06-12 23:47:41,71.36197144009358
6.205771,5.6215854,-5.046977,5.0,5.9929533,5.952092,-4.985047,0.16344418,-0.25878662,-0.027240695,2017-06-12 23:47:42,75.93053066525412
6.081272,5.5737014,-5.3342814,5.0,6.1836376,5.7069254,-5.025908,-0.10896278,-0.13620347,-0.25878662,2017-06-12 23:47:43,63.912451746172955
5.995081,5.6215854,-5.133168,5.0,6.1836376,5.570722,-5.175732,-0.040861044,-0.05448139,-0.32688835,2017-06-12 23:47:44,44.16504404996524
5.9184666,5.6886234,-5.056554,5.0,6.0474343,5.5843425,-5.325556,-0.16344418,0.068101734,-0.05448139,2017-06-12 23:47:45,73.00995354072383
5.803545,5.48751,-5.803545,5.0,5.802268,5.638824,-5.529861,0.095342435,-0.14982383,-0.23154591,2017-06-12 23:47:47,76.89585030544559
6.0525417,5.1810527,-5.6982,5.0,5.802268,5.570722,-5.5843425,0.2043052,-0.3405087,-0.05448139,2017-06-12 23:47:48,69.22459924385404
4.7022123,6.5696893,-5.755661,5.0,5.856749,5.47538,-5.652444,-1.4028958,1.2666924,-0.13620347,2017-06-12 23:47:49,66.04647408318604
4.6926355,6.799533,-5.305551,5.0,4.862464,6.5105257,-5.4890003,-0.24516624,0.24516624,0.0,2017-06-12 23:47:50,68.83930002351173
4.8937483,6.646304,-5.401319,5.0,4.7126403,6.7148314,-5.3527966,0.2043052,-0.08172209,-0.013620348,2017-06-12 23:47:51,64.98661086986696
4.8937483,6.6367273,-5.4683566,5.0,4.8488436,6.64673,-5.339176,0.027240695,-0.027240695,-0.16344418,2017-06-12 23:47:52,73.7377153406529
4.999093,6.493075,-5.3247046,5.0,4.8488436,6.6058683,-5.3800373,0.19068487,-0.16344418,-0.013620348,2017-06-12 23:47:53,78.0833623232183
5.0374002,6.349423,-5.497087,5.0,4.903325,6.524146,-5.434519,0.040861044,-0.05448139,-0.068101734,2017-06-12 23:47:54,72.16118867560793
4.999093,6.397307,-5.544971,5.0,4.944186,6.469665,-5.4617596,0.040861044,-0.05448139,-0.05448139,2017-06-12 23:47:55,73.6804044982763
5.171476,6.2345014,-5.4683566,5.0,4.9986672,6.401563,-5.47538,0.16344418,-0.14982383,0.095342435,2017-06-12 23:47:56,55.51989309701721
5.3247046,6.14831,-5.497087,5.0,5.1212506,6.3198414,-5.47538,0.013620348,-0.13620347,0.013620348,2017-06-12 23:47:57,71.26214185793779
5.21936,6.167464,-5.506664,5.0,5.2165933,6.238119,-5.47538,-0.027240695,-0.068101734,0.013620348,2017-06-12 23:47:58,73.46610199828773
5.363012,6.1004257,-5.363012,5.0,5.2710743,6.1836376,-5.47538,0.08172209,-0.095342435,-0.013620348,2017-06-12 23:47:59,77.69945297028782
5.410896,6.301539,-5.1235914,5.0,5.3119354,6.1836376,-5.434519,-0.05448139,0.068101734,0.14982383,2017-06-12 23:48:00,74.6815738082945
5.315128,6.2249246,-5.305551,5.0,5.325556,6.2926006,-5.298315,0.0,-0.095342435,-0.040861044,2017-06-12 23:48:01,69.62437175637893
5.391742,6.129156,-5.3821654,5.0,5.407278,6.26536,-5.257454,0.040861044,-0.14982383,0.0,2017-06-12 23:48:02,68.00889945216957
5.439626,6.090849,-5.4300494,5.0,5.407278,6.2244987,-5.298315,0.013620348,-0.14982383,-0.12258312,2017-06-12 23:48:03,72.28374081062543
5.497087,6.0621185,-5.410896,5.0,5.47538,6.1291566,-5.339176,0.040861044,-0.08172209,-0.08172209,2017-06-12 23:48:04,70.44538386929041
5.363012,6.0238113,-5.6886234,5.0,5.50262,6.101916,-5.339176,-0.2043052,0.27240694,0.5448139,2017-06-12 23:48:06,73.16476858126342
