ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.43148804,-0.31381226,10.453888,189.0,2016-11-30 10:25:33,70.19256872721309
8.767151,-3.6873016,6.393936,41.0,2016-11-30 10:25:34,43.095363944681104
3.3538818,-1.0198975,11.218811,61.0,2016-11-30 10:25:35,42.29049582366325
5.472107,-0.66685486,8.767151,25.0,2016-11-30 10:25:36,44.17999222386772
5.746704,-0.58839417,8.629852,25.0,2016-11-30 10:25:37,42.23571327133218
5.197525,-0.72569275,9.355545,46.0,2016-11-30 10:25:38,44.29117092674673
4.6875763,-0.4118805,9.5516815,71.0,2016-11-30 10:25:39,44.47162423946949
5.7270813,-0.84336853,8.335648,71.0,2016-11-30 10:25:40,48.5064496702142
3.550003,0.09806824,9.826263,82.0,2016-11-30 10:25:41,49.25795173592388
5.6094055,-0.17651367,8.669083,82.0,2016-11-30 10:25:42,44.636315326005615
6.3743286,1.1571808,7.6687927,51.0,2016-11-30 10:25:43,60.66207431293046
8.904434,0.11767578,3.8246002,51.0,2016-11-30 10:25:44,70.12623573244777
7.178467,-0.17651367,6.9823303,51.0,2016-11-30 10:25:45,67.9183807758214
9.492844,-0.09806824,4.3345337,51.0,2016-11-30 10:25:46,51.32955413608187
9.06134,-0.3334198,5.2171326,51.0,2016-11-30 10:25:47,47.274436994598275
9.002502,-0.31381226,5.7074738,51.0,2016-11-30 10:25:48,50.11546928697545
9.022125,-0.3334198,5.099457,51.0,2016-11-30 10:25:49,55.74358398955208
8.963272,-0.2745819,5.2367554,51.0,2016-11-30 10:25:50,52.73760460592521
9.002502,-0.2942047,5.2367554,51.0,2016-11-30 10:25:51,67.58778052336493
8.982895,-0.3530426,5.040619,51.0,2016-11-30 10:25:52,70.6406894003969
8.982895,-0.31381226,4.8444824,51.0,2016-11-30 10:25:53,56.94302329572025
9.022125,-0.2942047,5.138687,51.0,2016-11-30 10:25:54,46.32569307555161
9.041733,-0.39227295,4.5699005,51.0,2016-11-30 10:25:55,69.86938969537024
9.022125,-0.2745819,5.0210114,51.0,2016-11-30 10:25:56,68.95350354899216
8.943665,-0.43148804,4.5110626,51.0,2016-11-30 10:25:57,47.84001617060788
9.002502,-0.25497437,5.1779175,51.0,2016-11-30 10:25:58,49.313658765074194
8.982895,-0.3530426,4.962158,51.0,2016-11-30 10:25:59,51.203426237438705
9.159409,-0.39227295,5.2955933,51.0,2016-11-30 10:26:00,67.71508309131914
8.943665,-0.3530426,4.864105,51.0,2016-11-30 10:26:01,64.62800119058777
8.982895,-0.2942047,5.3936615,51.0,2016-11-30 10:26:02,65.34754420698428
8.884827,-0.37265015,5.1779175,51.0,2016-11-30 10:26:03,57.88734229963283
9.041733,-0.31381226,5.0798492,51.0,2016-11-30 10:26:04,61.546884100204366
9.06134,-0.25497437,5.2367554,51.0,2016-11-30 10:26:05,67.02025012221753
8.904434,-0.3334198,4.9033203,51.0,2016-11-30 10:26:06,66.52618457079609
9.022125,-0.2745819,5.1582947,51.0,2016-11-30 10:26:07,59.35931087083691
8.982895,-0.2942047,5.040619,51.0,2016-11-30 10:26:08,53.793852866770145
8.943665,-0.39227295,5.1190643,51.0,2016-11-30 10:26:09,59.03425850031877
8.943665,-0.39227295,5.1779175,51.0,2016-11-30 10:26:10,58.30795257232906
8.982895,-0.31381226,5.5505676,51.0,2016-11-30 10:26:11,67.0530090555687
8.963272,-0.2745819,5.1779175,51.0,2016-11-30 10:26:12,65.38264932118713
9.002502,-0.3334198,5.1779175,51.0,2016-11-30 10:26:13,58.512416274861735
9.002502,-0.37265015,5.256363,51.0,2016-11-30 10:26:14,43.5442187138026
9.022125,-0.31381226,5.138687,51.0,2016-11-30 10:26:15,39.46115528641989
8.963272,-0.3334198,4.5110626,51.0,2016-11-30 10:26:16,65.10576597300316
9.002502,-0.3334198,5.2759705,51.0,2016-11-30 10:26:17,61.698577235499386
8.943665,-0.31381226,5.0602264,51.0,2016-11-30 10:26:18,50.66032177793234
8.982895,-0.3334198,5.2367554,51.0,2016-11-30 10:26:20,55.15096336273076
9.041733,-0.3334198,4.7856445,51.0,2016-11-30 10:26:21,51.76663488998251
8.982895,-0.3530426,4.9033203,51.0,2016-11-30 10:26:22,66.30703543574563
8.982895,-0.2942047,5.2759705,51.0,2016-11-30 10:26:23,62.00248027858198
9.041733,-0.2942047,5.1779175,51.0,2016-11-30 10:26:24,59.98156919437999
9.041733,-0.3530426,5.040619,51.0,2016-11-30 10:26:25,57.83434559664254
9.002502,-0.31381226,5.1190643,51.0,2016-11-30 10:26:26,61.73607140717884
8.982895,-0.37265015,5.2171326,51.0,2016-11-30 10:26:27,62.775197710658105
8.982895,-0.31381226,5.0602264,51.0,2016-11-30 10:26:28,60.913751256552416
8.924057,-0.3530426,5.138687,51.0,2016-11-30 10:26:29,61.15390504678108
9.022125,-0.3334198,5.0798492,51.0,2016-11-30 10:26:30,59.29555389695656
9.06134,-0.3334198,5.1779175,51.0,2016-11-30 10:26:31,51.55915805002668
8.963272,-0.45111084,4.49144,51.0,2016-11-30 10:26:32,52.42661231738051
9.022125,-0.3334198,5.3348236,51.0,2016-11-30 10:26:33,48.50718227193549
8.982895,-0.3530426,5.138687,51.0,2016-11-30 10:26:34,51.947311477376836
8.982895,-0.4118805,4.6679688,51.0,2016-11-30 10:26:35,53.91104358351187
8.963272,-0.3530426,4.432602,51.0,2016-11-30 10:26:36,71.97768917462466
9.277084,-0.25497437,6.3743286,51.0,2016-11-30 10:26:37,70.6008679419591
8.982895,-0.31381226,5.0210114,51.0,2016-11-30 10:26:38,64.01388276595911
8.943665,-0.3334198,5.197525,51.0,2016-11-30 10:26:39,51.271336942421954
9.041733,-0.2942047,5.0210114,51.0,2016-11-30 10:26:40,53.82784681908824
8.963272,-0.3530426,5.1582947,51.0,2016-11-30 10:26:41,68.9778231824026
8.963272,-0.31381226,5.1190643,51.0,2016-11-30 10:26:42,70.15016697185308
8.982895,-0.39227295,5.0013885,51.0,2016-11-30 10:26:43,55.587823205694484
9.041733,-0.2942047,5.0602264,51.0,2016-11-30 10:26:44,60.98050173461627
