ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.380661,1.5565338,9.595215,-0.015792847,0.028884888,-0.0025482178,37.0,1.3365271,1.5349531,9.5931225,0.062155128,0.048635602,-0.11303043,0.10547274,0.14043042,0.13813083,2016-12-21 22:58:21,22.64783400660656
1.3812561,1.5445709,9.609573,-0.0072784424,0.014724731,0.0022583008,37.0,1.2897713,1.5090505,9.603627,0.09300506,0.031788826,-7.7342987E-4,0.10243905,0.008865209,0.46121556,2016-12-21 22:58:22,52.67523755479391
1.3844452,1.4969025,9.602997,-0.01965332,0.0064697266,0.0022583008,38.0,1.2940373,1.4805567,9.607487,0.080031276,0.05180776,-0.045625687,0.10393805,-0.01616955,0.50988615,2016-12-21 22:58:23,65.90661292455198
1.7156525,1.0259247,9.451645,-0.021011353,0.04058838,-0.043930054,39.0,1.5467046,1.0817363,9.6233015,0.2660184,0.067026615,-0.23107815,0.101639494,-0.021775143,0.516516,2016-12-21 22:58:24,70.17326638696885
1.7363892,0.9842529,9.7469635,-0.033065796,-0.03250122,0.0033721924,39.0,1.498003,0.9756753,9.642325,0.23857939,-0.007288754,0.058502197,0.09497451,-0.034713496,0.5143574,2016-12-21 22:58:25,74.35766167431085
1.7038879,0.9678955,9.612762,0.029388428,-0.027648926,-0.02079773,39.0,1.546513,0.9434237,9.637875,0.14269197,0.025385022,-0.010040283,0.08923522,-0.042277213,0.52112556,2016-12-21 22:58:26,47.72201929102196
1.6921234,0.7324066,9.633499,0.013717651,0.008270264,-0.003967285,40.0,1.5842966,0.70975727,9.651769,0.099131346,0.0143120885,-0.0056552887,0.08677763,-0.046537776,0.5231437,2016-12-21 22:58:27,75.83491917501908
1.508667,1.1688995,9.599609,-0.002319336,0.021697998,7.324219E-4,39.0,1.3915739,1.1254127,9.641957,0.11080599,0.03736174,-0.06601429,0.08243245,-0.048683368,0.5254802,2016-12-21 22:58:28,33.90276619642331
1.5110626,1.1581268,9.620346,-0.009719849,0.018539429,-7.324219E-4,39.0,1.4110215,1.1392299,9.637508,0.09436107,0.039128065,-0.026978493,0.08917534,-0.037359457,0.52449214,2016-12-21 22:58:29,74.60067736286557
1.5152588,1.1623077,9.611374,-0.007797241,0.019073486,-7.324219E-4,39.0,1.4018995,1.131172,9.639788,0.112318516,0.035360932,-0.02073288,0.090485916,-0.03545824,0.51492536,2016-12-21 22:58:30,68.77810593035193
1.5080719,1.1491547,9.583252,-0.010238647,0.018035889,-0.0054016113,39.0,1.4114379,1.1343873,9.638019,0.09217274,0.053395867,-0.007946968,0.09082626,-0.03501498,0.5188422,2016-12-21 22:58:31,38.58474409808747
1.5074768,1.1312103,9.580261,-0.0070495605,0.020721436,7.6293945E-5,39.0,1.4221815,1.1063651,9.639696,0.089962244,0.026814222,-0.03285122,0.09047005,-0.035216507,0.5191024,2016-12-21 22:58:32,67.65859883080917
1.5158539,1.1300049,9.621536,-0.002090454,0.0043182373,0.0021209717,39.0,1.4430821,1.1205904,9.634946,0.0810647,0.013069987,-0.0017232895,0.08975382,-0.036480706,0.5155949,2016-12-21 22:58:33,50.686933092415885
1.5188446,1.134201,9.588638,-0.0013122559,0.0017547607,0.0021209717,39.0,1.5120246,1.1613507,9.619534,0.009624004,-0.0021826029,-6.656647E-4,0.08987858,-0.036912765,0.5095696,2016-12-21 22:58:34,74.85913484302783
1.5266266,1.1557312,9.601807,4.7302246E-4,-1.5258789E-5,0.0021209717,39.0,1.5220072,1.1618601,9.617898,0.0021104813,-0.0074962378,-0.0025110245,0.09014939,-0.036920425,0.5073313,2016-12-21 22:58:35,75.747569789334
1.4955139,1.134201,9.564117,-0.0067443848,0.0050964355,0.0013427734,39.0,1.5078143,1.1466109,9.6219635,-0.0018620491,-6.560087E-4,-0.0109939575,0.090464756,-0.036234275,0.5122684,2016-12-21 22:58:36,75.56961330660945
1.5110626,1.1449585,9.600006,0.014450073,-0.010345459,0.0040130615,39.0,1.5368441,1.164717,9.615193,-0.017830968,-0.012171626,0.012829781,0.08977375,-0.036700744,0.50906783,2016-12-21 22:58:37,43.67355299717303
1.5296173,1.2257233,9.59761,-0.0016784668,6.1035156E-4,8.8500977E-4,39.0,1.514796,1.2257007,9.611111,0.012066007,5.249977E-4,0.0036783218,0.09133184,-0.035739977,0.5079567,2016-12-21 22:58:38,47.242204184006354
1.5152588,1.2556305,9.582657,0.0068969727,-0.0052490234,0.003921509,39.0,1.5436732,1.2693704,9.6008415,-0.004597783,0.0051208735,-0.008393288,0.09337743,-0.03416019,0.51230973,2016-12-21 22:58:39,79.0370759042232
1.5337982,1.2885284,9.549759,-0.008483887,1.373291E-4,0.0010528564,39.0,1.5351844,1.3209848,9.595238,-0.0021250248,0.004317999,-9.098053E-4,0.09565236,-0.03308987,0.51410276,2016-12-21 22:58:40,36.53590949082903
1.5080719,1.2837524,9.5772705,7.9345703E-4,-8.544922E-4,0.0021209717,39.0,1.5100603,1.2954195,9.602708,-5.966425E-4,-0.025335193,0.00876236,0.09660357,-0.03297983,0.50995815,2016-12-21 22:58:41,35.24319567438183
1.4871368,1.282547,9.550354,-0.0025939941,-0.0079193115,-0.0015258789,38.0,1.5142736,1.3178631,9.5989895,0.010434508,-0.042175174,0.021986961,0.09606753,-0.031806853,0.5126202,2016-12-21 22:58:42,72.44601823718494
