ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
2.49,-5.133,11.415,11.0,2017-07-25 09:30:06,36.107910682930786
-0.459,0.191,10.841,9.0,2017-07-25 09:30:07,52.020324515053915
0.0,0.306,9.538,9.0,2017-07-25 09:30:08,41.211853196898424
0.0,0.268,9.577,10.0,2017-07-25 09:30:09,41.90209864107241
-0.038,0.268,9.462,10.0,2017-07-25 09:30:10,40.539546715178645
0.0,0.268,9.615,10.0,2017-07-25 09:30:11,41.59568338696964
-0.038,0.268,9.577,9.0,2017-07-25 09:30:12,40.23267192881987
0.0,0.306,9.538,10.0,2017-07-25 09:30:13,44.309683554982286
-0.038,0.268,9.538,10.0,2017-07-25 09:30:14,62.56711478601182
0.0,0.268,9.615,10.0,2017-07-25 09:30:15,39.2292842364935
0.0,0.344,9.538,10.0,2017-07-25 09:30:16,40.21500670114558
-0.076,0.268,9.538,10.0,2017-07-25 09:30:17,38.734009606160896
-0.076,0.344,9.577,10.0,2017-07-25 09:30:18,36.76555549181734
-0.038,0.229,9.615,10.0,2017-07-25 09:30:19,40.734424264473425
-0.038,0.306,9.577,10.0,2017-07-25 09:30:20,41.99670693970504
-0.114,0.421,9.73,10.0,2017-07-25 09:30:21,39.98285930004947
-0.038,0.268,9.577,10.0,2017-07-25 09:30:22,36.99917504777108
-0.076,0.268,9.5,10.0,2017-07-25 09:30:23,36.656427261515404
0.268,0.191,9.538,9.0,2017-07-25 09:30:24,37.314957094255575
0.038,0.268,9.577,10.0,2017-07-25 09:30:25,39.499519060459484
0.0,0.344,9.538,10.0,2017-07-25 09:30:26,46.30088405124827
-0.076,0.229,9.538,9.0,2017-07-25 09:30:27,46.761571247196784
-0.076,0.306,9.5,9.0,2017-07-25 09:30:28,42.77841744256847
0.0,0.268,9.577,9.0,2017-07-25 09:30:29,46.064651881089354
-0.038,0.153,9.462,9.0,2017-07-25 09:30:30,42.90729528727853
0.0,0.191,9.615,10.0,2017-07-25 09:30:31,41.53579453540307
-0.076,0.268,9.577,10.0,2017-07-25 09:30:32,42.89854879615095
0.038,0.268,9.538,10.0,2017-07-25 09:30:33,42.18827851756107
-0.114,0.344,9.615,9.0,2017-07-25 09:30:34,44.02543139018896
0.0,0.306,9.538,9.0,2017-07-25 09:30:35,44.566885304653425
0.0,0.268,9.577,10.0,2017-07-25 09:30:36,38.16275551649924
0.0,0.306,9.5,10.0,2017-07-25 09:30:37,39.08516669323297
0.0,0.191,9.577,10.0,2017-07-25 09:30:38,39.185055933333935
-0.038,0.268,9.538,10.0,2017-07-25 09:30:39,39.60633866546697
0.0,0.306,9.577,10.0,2017-07-25 09:30:40,39.86517824621157
-0.038,0.306,9.577,10.0,2017-07-25 09:30:41,39.2003303939271
0.0,0.191,9.577,10.0,2017-07-25 09:30:42,39.08843431973561
0.076,0.229,9.577,10.0,2017-07-25 09:30:43,37.53081385199936
-0.038,0.306,9.615,10.0,2017-07-25 09:30:44,37.90265366933238
-0.038,0.268,9.538,10.0,2017-07-25 09:30:45,36.64390692348534
-0.114,0.383,9.807,9.0,2017-07-25 09:30:46,37.384910494770615
-0.114,0.268,9.577,9.0,2017-07-25 09:30:47,45.253387463276276
0.0,0.268,9.538,9.0,2017-07-25 09:30:48,42.248466609401405
-0.038,0.153,9.347,9.0,2017-07-25 09:30:49,46.30165966696864
-0.076,0.268,9.577,9.0,2017-07-25 09:30:50,40.037178494982484
0.038,0.306,9.692,9.0,2017-07-25 09:30:51,41.29912810349914
0.0,0.344,9.577,9.0,2017-07-25 09:30:52,40.00174361371737
-0.038,0.306,9.692,9.0,2017-07-25 09:30:53,39.572830705963476
-0.038,0.344,9.423,9.0,2017-07-25 09:30:54,38.88302129985732
-0.038,0.306,9.5,9.0,2017-07-25 09:30:55,45.85100886290289
-0.038,0.306,9.538,9.0,2017-07-25 09:30:56,39.31014582674686
-0.038,0.306,9.538,10.0,2017-07-25 09:30:57,43.389380841835674
0.0,0.229,9.538,10.0,2017-07-25 09:30:58,43.04605419320079
-0.038,0.229,9.615,10.0,2017-07-25 09:30:59,44.03009440623399
-0.038,0.229,9.577,10.0,2017-07-25 09:31:00,41.53925581632552
-0.076,0.306,9.538,10.0,2017-07-25 09:31:01,40.434746445498256
0.0,0.344,9.615,10.0,2017-07-25 09:31:02,46.6853242577114
0.0,0.268,9.538,10.0,2017-07-25 09:31:03,48.35167489113196
0.0,0.268,9.577,10.0,2017-07-25 09:31:04,47.59037320911597
0.0,0.421,9.692,10.0,2017-07-25 09:31:05,47.61796144470462
0.038,0.268,9.577,10.0,2017-07-25 09:31:06,40.36991133190413
-0.038,0.306,9.538,10.0,2017-07-25 09:31:07,43.53243790417417
0.0,0.268,9.5,10.0,2017-07-25 09:31:08,44.305822801614426
0.0,0.306,9.5,10.0,2017-07-25 09:31:09,46.21916447905625
0.076,0.306,9.5,10.0,2017-07-25 09:31:10,44.912629936312214
-0.076,0.268,9.5,10.0,2017-07-25 09:31:11,39.70200272741765
0.0,0.344,9.5,10.0,2017-07-25 09:31:12,42.500028820263566
0.076,0.268,9.653,10.0,2017-07-25 09:31:13,40.04724327661169
-0.038,0.268,9.538,10.0,2017-07-25 09:31:14,39.086243525682704
-0.038,0.306,9.577,10.0,2017-07-25 09:31:15,41.93870048430824
0.0,0.306,9.538,9.0,2017-07-25 09:31:16,41.67241665337622
0.076,0.268,9.538,10.0,2017-07-25 09:31:17,40.46064852933172
0.0,0.268,9.538,10.0,2017-07-25 09:31:18,42.66467549868422
