ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.194,0.766,4.52,40.0,2017-06-16 17:10:42,51.73292277283344
9.155,-1.494,6.589,46.0,2017-06-16 17:10:43,51.01597752169031
3.754,-1.149,11.569,20.0,2017-06-16 17:10:44,52.76199686659196
0.498,0.191,10.458,10.0,2017-06-16 17:10:45,65.09628837716497
0.498,0.114,10.534,145.0,2017-06-16 17:10:46,71.17528618774098
0.536,0.153,10.381,145.0,2017-06-16 17:10:48,69.06130438665738
0.536,0.038,10.496,146.0,2017-06-16 17:10:49,58.03306061512728
0.498,0.076,10.305,146.0,2017-06-16 17:10:50,54.81116980141764
0.536,0.114,10.841,146.0,2017-06-16 17:10:51,60.29634819663235
0.536,0.114,10.381,146.0,2017-06-16 17:10:52,52.55600187548245
0.574,0.153,10.458,146.0,2017-06-16 17:10:53,43.87017018149746
0.536,0.076,10.534,146.0,2017-06-16 17:10:54,42.66884163009331
0.498,0.076,10.496,145.0,2017-06-16 17:10:55,49.552603480024345
0.574,0.191,10.19,145.0,2017-06-16 17:10:56,53.551728763508436
0.536,0.153,9.96,145.0,2017-06-16 17:10:57,50.55664084237607
0.536,0.191,10.496,146.0,2017-06-16 17:10:58,44.117094431911624
0.536,0.153,10.381,146.0,2017-06-16 17:10:59,49.75744567591175
0.536,0.114,10.649,145.0,2017-06-16 17:11:00,53.36322416897934
0.498,0.153,10.419,145.0,2017-06-16 17:11:01,44.704324212529386
0.574,0.076,10.419,145.0,2017-06-16 17:11:02,42.93720693043387
0.536,0.114,10.458,145.0,2017-06-16 17:11:03,53.17158829472802
0.612,0.191,10.458,145.0,2017-06-16 17:11:04,51.99250003798447
0.498,0.153,10.19,145.0,2017-06-16 17:11:05,51.05217001920997
0.574,0.076,10.381,145.0,2017-06-16 17:11:07,55.00959582250698
0.574,0.191,10.419,145.0,2017-06-16 17:11:08,54.707678731423414
0.536,0.114,10.458,145.0,2017-06-16 17:11:09,44.34737449521017
0.498,0.076,10.496,146.0,2017-06-16 17:11:10,48.0585325551996
0.536,0.038,10.305,145.0,2017-06-16 17:11:11,47.99836488286058
0.574,0.153,10.458,146.0,2017-06-16 17:11:12,43.391622767253814
0.536,0.114,10.419,145.0,2017-06-16 17:11:13,58.71514468628683
0.536,0.153,10.305,144.0,2017-06-16 17:11:14,58.583206613129434
0.536,0.191,10.726,145.0,2017-06-16 17:11:15,59.48270714709522
0.574,0.153,10.266,144.0,2017-06-16 17:11:16,50.16052848207745
0.574,0.153,10.496,143.0,2017-06-16 17:11:17,57.91035195302938
0.536,0.153,9.462,144.0,2017-06-16 17:11:18,57.161313942406366
0.574,0.114,10.305,145.0,2017-06-16 17:11:19,47.77211751686683
0.574,0.076,10.343,145.0,2017-06-16 17:11:20,45.76555256579499
0.574,0.191,10.036,145.0,2017-06-16 17:11:21,52.723557566898826
0.536,0.153,10.343,144.0,2017-06-16 17:11:22,58.22250802794285
0.498,0.191,10.419,144.0,2017-06-16 17:11:23,45.9990762320345
0.574,0.114,10.419,145.0,2017-06-16 17:11:24,49.11495996664126
0.574,0.191,10.228,145.0,2017-06-16 17:11:25,53.52471073492519
0.498,0.191,10.381,145.0,2017-06-16 17:11:27,57.8710887280318
0.498,0.114,10.305,145.0,2017-06-16 17:11:28,56.322244263277085
0.536,0.191,10.496,145.0,2017-06-16 17:11:29,47.595148742534576
0.536,0.153,10.496,145.0,2017-06-16 17:11:30,42.46404358705412
0.574,0.114,10.343,145.0,2017-06-16 17:11:31,50.715012936814375
0.612,0.191,10.381,145.0,2017-06-16 17:11:32,46.39543400699807
0.536,0.153,10.075,145.0,2017-06-16 17:11:33,41.306899738166145
0.536,0.153,10.305,145.0,2017-06-16 17:11:34,41.36264155371008
