ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.229,0.641,9.586,0.0,2017-05-31 21:45:54,39.72884640879367
0.335,0.488,9.912,0.0,2017-05-31 21:45:55,65.46013434286982
0.354,0.459,9.941,0.0,2017-05-31 21:45:56,78.8906193169967
0.229,0.555,9.941,0.0,2017-05-31 21:45:57,72.05973561176816
0.354,0.517,9.95,0.0,2017-05-31 21:45:58,49.81193947399155
0.478,0.402,9.988,0.0,2017-05-31 21:45:59,69.09754057976602
0.344,0.507,9.893,0.0,2017-05-31 21:46:00,81.6003699878582
0.363,0.507,9.893,0.0,2017-05-31 21:46:01,68.51483442711387
0.335,0.545,9.921,0.0,2017-05-31 21:46:02,66.01421440467605
0.335,0.526,9.874,0.0,2017-05-31 21:46:03,65.63747752239286
0.909,0.287,9.998,0.0,2017-05-31 21:46:04,79.9058304374833
0.747,-0.689,10.486,0.0,2017-05-31 21:46:05,78.91359265896905
0.861,-0.105,10.17,0.0,2017-05-31 21:46:06,80.93841587195966
0.488,0.44,9.644,0.0,2017-05-31 21:46:07,77.02831007828897
0.651,0.402,9.912,0.0,2017-05-31 21:46:08,80.81725106741025
-0.124,0.009,9.174,0.0,2017-05-31 21:46:09,79.63303177529386
0.143,0.488,10.257,0.0,2017-05-31 21:46:11,79.490044510752
0.268,0.411,9.854,0.0,2017-05-31 21:46:12,77.8138493413754
0.277,0.392,9.893,0.0,2017-05-31 21:46:13,73.81890620572997
0.306,0.411,9.96,0.0,2017-05-31 21:46:14,76.15357829159848
0.268,0.383,9.912,0.0,2017-05-31 21:46:15,76.99089296779553
0.296,0.383,9.902,0.0,2017-05-31 21:46:16,68.56362495561272
0.296,0.392,9.921,0.0,2017-05-31 21:46:17,76.91821362143588
0.363,0.373,9.854,0.0,2017-05-31 21:46:18,74.55493665368301
0.277,0.421,9.902,0.0,2017-05-31 21:46:19,72.75499710161594
0.296,0.411,9.893,0.0,2017-05-31 21:46:20,77.75402622916795
0.249,0.392,9.893,0.0,2017-05-31 21:46:21,59.521513274502986
0.277,0.411,9.893,0.0,2017-05-31 21:46:22,56.68219288256991
0.296,0.383,9.893,0.0,2017-05-31 21:46:23,78.11941668123511
0.258,0.411,9.912,0.0,2017-05-31 21:46:24,57.68136294269584
0.287,0.392,9.874,0.0,2017-05-31 21:46:25,80.34484897781893
0.296,0.411,9.912,0.0,2017-05-31 21:46:26,76.86259529851596
0.277,0.383,9.874,0.0,2017-05-31 21:46:27,76.8006867709364
0.325,0.373,9.893,0.0,2017-05-31 21:46:28,74.31179774648443
0.316,0.402,9.893,0.0,2017-05-31 21:46:29,77.16464617175106
0.277,0.402,9.893,0.0,2017-05-31 21:46:30,77.75184622409708
0.268,0.421,9.864,0.0,2017-05-31 21:46:31,78.8331946325982
0.287,0.392,9.941,0.0,2017-05-31 21:46:32,61.60498710870851
0.277,0.402,9.893,0.0,2017-05-31 21:46:33,75.35501398160395
0.229,0.402,9.912,0.0,2017-05-31 21:46:34,57.75345421756413
0.296,0.421,9.893,0.0,2017-05-31 21:46:35,76.35776002780969
0.258,0.402,9.902,0.0,2017-05-31 21:46:36,57.54273460141306
0.287,0.383,9.921,0.0,2017-05-31 21:46:37,79.53047133054463
0.258,0.411,9.988,0.0,2017-05-31 21:46:38,76.0971806880145
0.287,0.402,10.046,0.0,2017-05-31 21:46:39,78.27227046725424
0.277,0.373,9.912,0.0,2017-05-31 21:46:40,78.79725690539267
