ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.171936,2.334381,9.422424,18.0,2.044848,2.3911345,9.288243,0.087783575,-0.057077408,0.05411434,0.11606437,0.113844045,0.98291564,2017-06-13 21:17:32,42.5261694050673
2.5763855,2.3477173,9.329285,27.0,2.5240486,2.2970183,9.193654,0.1304555,0.14225245,-0.12811565,0.1447081,0.101033166,0.97616905,2017-06-13 21:17:33,45.73364548487981
2.608429,2.2484894,9.269379,27.0,2.578642,2.2402081,9.192522,0.0059201717,-0.012453079,-0.008225441,0.14531311,0.100974835,0.9784849,2017-06-13 21:17:34,45.583809077885256
2.4954376,2.2103271,9.283249,27.0,2.501788,2.18852,9.22615,-0.022262335,-0.002925396,-0.03055954,0.14101154,0.098554894,0.97927505,2017-06-13 21:17:35,45.014403869964795
2.5382843,2.2642517,9.470154,27.0,2.467992,2.2126741,9.229489,0.024221897,0.0122003555,0.052153587,0.14072166,0.098096326,0.9777516,2017-06-13 21:17:36,43.22962033100236
2.623703,2.417099,9.212784,30.0,2.5825942,2.3673723,9.159484,0.021266699,0.028861761,0.0034828186,0.15037817,0.10189558,0.97284186,2017-06-13 21:17:37,45.960267441251716
2.5379333,2.2079468,9.335236,27.0,2.5538483,2.246851,9.197821,-0.020958424,-0.10929513,0.017411232,0.14648488,0.100009516,0.97658235,2017-06-13 21:17:38,44.85846104144839
2.6696167,2.2770844,9.186111,30.0,2.6584451,2.2734365,9.16158,-0.00718379,-0.012049198,-0.0387249,0.15180765,0.099216305,0.9752955,2017-06-13 21:17:39,46.84027949323166
2.7270355,2.4726563,9.176956,30.0,2.7035713,2.4552293,9.10126,0.023881435,0.057402372,0.0048913956,0.1567661,0.1054403,0.971924,2017-06-13 21:17:40,46.18266350055456
2.7278442,2.4161224,9.007446,12.0,2.7881997,2.5721097,9.043262,0.076497555,0.268358,-0.1586237,0.16214718,0.113239005,0.9705967,2017-06-13 21:17:41,49.142221603569645
2.8049622,2.4170532,9.230438,27.0,2.7224267,2.3554833,9.121978,0.041677713,0.028406143,0.0089120865,0.15837091,0.09913237,0.97076774,2017-06-13 21:17:42,45.515455231030586
2.0739288,3.0686035,9.254028,30.0,2.3893745,2.7512863,9.104487,-0.1261096,0.24903488,0.13113976,0.15384845,0.11090566,0.96281564,2017-06-13 21:17:43,45.94784743933563
2.6440887,3.9365692,8.967468,30.0,2.2185292,3.028071,9.059763,0.3699963,0.83265996,-0.3191967,0.1400687,0.13587281,0.9669182,2017-06-13 21:17:44,47.40341356721473
-1.4845276,2.581955,8.061279,33.0,2.0424542,3.9874158,8.72349,-2.667475,-0.9452851,-0.19159126,0.20620091,0.11272517,0.8037946,2017-06-13 21:17:45,47.34637288660275
0.3038025,-1.2035065,9.779648,0.0,-0.5103505,-2.0223699,9.582273,1.4712487,-0.43277884,-0.06989193,-0.09176912,-0.09448659,0.92845154,2017-06-13 21:17:46,48.685724234314975
0.22317505,0.04360962,9.777176,3.0,0.20950454,-0.031063864,9.804363,0.016706228,0.093580306,0.0056610107,0.009147959,-0.0057594967,0.95168525,2017-06-13 21:17:47,50.69203746237993
0.2290802,0.048324585,9.77478,3.0,0.22784904,0.04557842,9.803897,0.0014688969,0.0022381917,-6.4468384E-4,0.0117752915,-0.0013110192,0.95278037,2017-06-13 21:17:48,50.62956583748522
0.21992493,0.04057312,9.781937,3.0,0.22174543,0.0431376,9.804048,-0.0012432933,-0.0024521872,0.0034093857,0.011440697,-0.0013372217,0.9527294,2017-06-13 21:17:49,49.44358010510093
0.21907043,0.03831482,9.778229,6.0,0.2217734,0.04391571,9.804044,-0.001497224,-0.002653636,-6.5517426E-4,0.01150797,-0.0012323055,0.9527445,2017-06-13 21:17:50,51.275789716993685
0.2216034,0.044006348,9.779572,6.0,0.22068238,0.04535911,9.804062,0.0010401905,-2.1667033E-4,2.3365021E-4,0.011423452,-0.0012127189,0.95273286,2017-06-13 21:17:51,50.83515480283737
0.2164154,0.038772583,9.784943,6.0,0.21784735,0.039213754,9.804152,-0.0012304187,-4.1030347E-4,0.0046310425,0.01120593,-0.0014684978,0.95268804,2017-06-13 21:17:52,50.55718136101471
0.21737671,0.04258728,9.783722,6.0,0.2172206,0.039379615,9.804165,-0.001312226,-1.2661144E-4,-0.0028419495,0.011180378,-0.0014179054,0.9526867,2017-06-13 21:17:53,48.81561320477621
0.21612549,0.039871216,9.780609,6.0,0.21552151,0.039636668,9.804201,0.0010615289,3.1869486E-4,-0.0027780533,0.0110838,-0.0014131543,0.95267254,2017-06-13 21:17:54,50.64895479605042
0.21662903,0.034729004,9.78537,6.0,0.21417484,0.038231112,9.804236,0.0028749406,-0.0034270026,3.938675E-4,0.01099652,-0.0014611591,0.95265716,2017-06-13 21:17:55,50.27915128439047
0.21229553,0.035308838,9.785217,6.0,0.2146944,0.038490232,9.804224,-0.0013701469,-0.0011887848,7.8201294E-4,0.011025799,-0.0014564439,0.95266175,2017-06-13 21:17:56,48.881573274089405
0.21626282,0.03831482,9.787399,6.0,0.21456008,0.037860103,9.80423,0.0016992837,4.1982532E-4,0.0040416718,0.011009491,-0.0014851172,0.95265794,2017-06-13 21:17:57,50.244148722878386
0.21200562,0.038970947,9.779175,6.0,0.21654442,0.03926012,9.80418,-0.003155291,-1.5693903E-4,-0.0024757385,0.011127691,-0.0014470961,0.9526774,2017-06-13 21:17:58,47.736930780826
0.21568298,0.038848877,9.775284,6.0,0.21508849,0.03804087,9.804217,9.877086E-4,7.2135776E-4,0.0014410019,0.011037987,-0.0014843567,0.9526622,2017-06-13 21:17:59,45.742180284793925
0.21438599,0.041900635,9.776123,6.0,0.21454167,0.040475972,9.804219,3.7428737E-4,0.0015246496,-0.0038776398,0.011049185,-0.0013573067,0.9526701,2017-06-13 21:18:00,49.651716305030604
0.21429443,0.039505005,9.7872925,6.0,0.21523944,0.038756244,9.804211,0.001087442,-0.0011838377,-0.0029096603,0.011064403,-0.001483281,0.9526662,2017-06-13 21:18:01,50.14184463179277
0.21432495,0.04425049,9.781769,6.0,0.21576317,0.041157432,9.80419,-0.0011581928,0.0021850131,-8.544922E-4,0.011119141,-0.0013426917,0.95268124,2017-06-13 21:18:02,52.27331411679587
0.21548462,0.03831482,9.783005,6.0,0.21507291,0.040372275,9.804209,8.793771E-4,-0.0011328124,2.5844574E-4,0.0110699525,-0.0013391318,0.9526741,2017-06-13 21:18:03,49.3789612858346
0.20791626,0.035964966,9.784973,6.0,0.21200581,0.03283858,9.804303,-0.0033166707,-0.0040432885,0.0046949387,0.010778658,-0.0016438729,0.9526156,2017-06-13 21:18:04,49.86976150146165
0.21054077,0.03277588,9.783173,6.0,0.2114914,0.03681282,9.8043,-5.261004E-4,-0.003963042,-0.0014467239,0.010844046,-0.0014893953,0.952633,2017-06-13 21:18:05,49.22583418332237
0.21813965,0.04486084,9.776718,6.0,0.21501377,0.03931812,9.8042145,6.2544644E-4,0.0023303293,-0.005282402,0.011068827,-0.0014333018,0.9526693,2017-06-13 21:18:06,49.90199389397523
0.21650696,0.037109375,9.787888,6.0,0.21472596,0.03868979,9.804223,-8.6021423E-4,-2.7391687E-4,4.2438507E-4,0.011041993,-0.0013698905,0.9526684,2017-06-13 21:18:07,49.332665967113826
0.21308899,0.038589478,9.781448,6.0,0.21356721,0.03790458,9.804252,-0.0024312288,0.0025245324,0.001821518,0.01095822,-0.0014785267,0.9526506,2017-06-13 21:18:08,49.62403012018808
0.21232605,0.0390625,9.788986,6.0,0.21262246,0.037063047,9.804275,-3.1022727E-4,0.0018846765,0.00111866,0.010893291,-0.0015230009,0.95263875,2017-06-13 21:18:09,49.70347522847132
0.21844482,0.03831482,9.78421,6.0,0.2165159,0.038268566,9.804185,0.002401054,1.296997E-4,0.0014038086,0.01111092,-0.0014950042,0.95267254,2017-06-13 21:18:10,50.85367122800696
0.21191406,0.04069519,9.7782135,6.0,0.2147852,0.040502794,9.8042145,-0.0018447489,-4.1940436E-4,-0.0019397736,0.0110921385,-0.0013739362,0.9526757,2017-06-13 21:18:11,49.77412723486245
0.21560669,0.03138733,9.785538,6.0,0.21652362,0.03570605,9.804194,-7.978678E-4,-2.0050257E-4,0.0014371872,0.011084871,-0.0015368959,0.95266664,2017-06-13 21:18:12,49.079944180475806
0.21237183,0.037826538,9.78685,6.0,0.2131961,0.03665322,9.804264,-3.4946203E-4,9.627156E-4,-1.3256073E-4,0.010924446,-0.0015231647,0.9526434,2017-06-13 21:18:13,48.901571638048026
0.21406555,0.03781128,9.788727,6.0,0.21429816,0.037140828,9.804238,-0.0032972395,-0.001149822,-9.6321106E-4,0.010989266,-0.0015086379,0.95265377,2017-06-13 21:18:14,50.115153339668154
0.21591187,0.03831482,9.780609,6.0,0.2155266,0.038107045,9.804208,8.5775554E-4,2.9131398E-4,-0.0021047592,0.011060315,-0.0014878063,0.9526654,2017-06-13 21:18:15,50.69089955408189
0.21191406,0.034729004,9.783066,6.0,0.2142748,0.03550934,9.804245,-0.0019350946,-7.097982E-4,-0.0017032623,0.010959138,-0.0015953721,0.952645,2017-06-13 21:18:16,48.71536277632827
0.21069336,0.036727905,9.786804,6.0,0.21388938,0.03501318,9.804255,0.0013734102,4.1029975E-4,-8.678436E-4,0.0108696,-0.0015936829,0.9526317,2017-06-13 21:18:17,48.36899048553626
0.20956421,0.036331177,9.791748,6.0,0.20919861,0.033499464,9.804361,-0.0028125495,1.0046363E-4,0.0040254593,0.010659535,-0.0016532624,0.9525974,2017-06-13 21:18:18,48.86436778710828
0.21174622,0.037109375,9.773972,6.0,0.21213394,0.036381528,9.804288,0.0024672747,-0.0018189214,-0.0011119843,0.01086112,-0.0015307814,0.95263356,2017-06-13 21:18:19,49.62914880205346
0.2166748,0.03678894,9.778854,6.0,0.21549419,0.038077116,9.804209,6.043613E-4,-9.463392E-4,-7.02858E-4,0.011072977,-0.0015075926,0.9526663,2017-06-13 21:18:20,50.58449448061949
0.21530151,0.03617859,9.7855835,3.0,0.21440889,0.037219904,9.804235,0.001277253,-9.745471E-4,-0.0010643005,0.010992206,-0.001514024,0.95265394,2017-06-13 21:18:21,49.44790594344254
0.2166748,0.039260864,9.782547,3.0,0.2138601,0.03688686,9.804249,0.0010566264,0.0034661256,1.4209747E-4,0.010866004,-0.0015636137,0.95263267,2017-06-13 21:18:22,50.22976577020137
0.21072388,0.032287598,9.787842,6.0,0.21325053,0.035499744,9.804267,9.197295E-4,9.5011294E-4,1.3065338E-4,0.010975835,-0.0014979196,0.9526523,2017-06-13 21:18:23,50.677645286625356
0.21247864,0.036499023,9.786011,6.0,0.21247965,0.036231477,9.804281,0.0010883212,0.00288238,-3.3855438E-4,0.010876087,-0.0015357542,0.9526355,2017-06-13 21:18:24,49.03426409431467
0.2091217,0.02909851,9.78421,6.0,0.212402,0.034371592,9.80429,1.9705296E-4,6.222725E-5,0.00237751,0.0109131085,-0.0015621027,0.95263976,2017-06-13 21:18:25,50.53671308195422
0.21232605,0.038589478,9.785263,6.0,0.21425368,0.037826,9.804236,-0.00154832,8.304417E-4,-0.001616478,0.010994066,-0.0014821104,0.9526558,2017-06-13 21:18:26,48.58724613916732
0.2119751,0.04069519,9.791046,6.0,0.21205592,0.033678845,9.804299,2.27198E-4,0.0055032223,0.0031023026,0.010822838,-0.0016507771,0.9526219,2017-06-13 21:18:27,50.077724543344914
0.2082367,0.03112793,9.790176,6.0,0.212225,0.03486704,9.804292,7.4344873E-4,3.381744E-4,0.0017271042,0.011003937,-0.0015551132,0.95265365,2017-06-13 21:18:28,61.640861857196924
0.20950317,0.037643433,9.791931,6.0,0.21253861,0.031575732,9.804296,-0.0021215081,0.004754886,0.0014257431,0.01081365,-0.0017606587,0.9526151,2017-06-13 21:18:29,61.70691650291745
0.2115326,0.03315735,9.792587,6.0,0.21237656,0.03660524,9.804282,-0.0013493896,5.743019E-4,6.160736E-4,0.010865714,-0.001547938,0.9526334,2017-06-13 21:18:30,49.903246722656235
0.20928955,0.03289795,9.798798,6.0,0.20942599,0.036028095,9.804347,9.781122E-5,-0.0030898452,0.00541687,0.01073145,-0.0014961496,0.95261586,2017-06-13 21:18:31,51.64795021643083
0.21191406,0.03363037,9.788879,6.0,0.21327694,0.035695273,9.804266,-0.0033880025,1.771748E-5,-6.6185E-4,0.010936721,-0.0015475617,0.952644,2017-06-13 21:18:32,51.61514622068525
0.2141571,0.03388977,9.788055,6.0,0.21186663,0.03345508,9.804304,5.007833E-4,2.4202839E-4,0.0016326904,0.010757475,-0.0016796514,0.95261073,2017-06-13 21:18:33,49.08992094971837
0.20736694,0.033996582,9.797867,6.0,0.20915776,0.031508412,9.804369,-0.0012155324,0.001961954,0.0032548904,0.010648224,-0.0017123652,0.95259273,2017-06-13 21:18:34,49.59667826203849
0.21714783,0.041168213,9.780609,6.0,0.21564233,0.03855807,9.804203,0.0040255934,-7.2526187E-4,-0.006546974,0.011032793,-0.0014964634,0.95266086,2017-06-13 21:18:35,50.866476611679076
0.21618652,0.041641235,9.784912,6.0,0.21446802,0.038821507,9.804228,0.002110377,0.0028906614,-0.0014019012,0.011019934,-0.0014368439,0.9526619,2017-06-13 21:18:36,51.53824864431283
