ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
6.441,-2.748,-3.089,0.16862066,0.2737031,1.8426085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-16 05:16:59,47.36629462182072
5.153,-6.461,-4.239,0.11974511,-0.11730133,0.085532226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-16 05:17:00,56.64095777878472
4.453,-6.423,-5.185,-0.10752622,0.0024437779,0.07453522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-16 05:17:02,57.10905052105807
4.396,-6.491,-5.353,0.015884556,-0.007331333,0.050097443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-16 05:17:03,58.261719950295316
4.459,-6.632,-4.434,0.13685155,-0.032991,0.2504872,0.0,5.203556,-6.8125267,-4.762656,-0.5745559,0.10652685,0.278656,-0.6833606,0.5252106,-0.48965383,2017-07-16 05:17:04,58.99919637505282
4.938,-6.957,-4.046,0.120967,0.007331333,0.03176911,0.0,5.0641427,-7.490691,-3.7966294,-0.17514277,0.5246911,-0.3173704,-0.64654845,0.5249279,-0.5297463,2017-07-16 05:17:05,59.91459124671198
5.307,-7.089,-3.367,-0.13074212,0.03543478,-0.012218889,0.0,5.1830697,-7.7576594,-3.020751,0.0069303513,0.6226592,-0.16524911,-0.6216246,0.51729906,-0.5640233,2017-07-16 05:17:06,61.780752778051784
5.125,-7.263,-3.108,0.039100446,0.010997,0.029325332,0.0,5.056609,-7.924791,-2.7926362,0.12639093,0.626791,-0.2593639,-0.6099645,0.5199309,-0.5718336,2017-07-16 05:17:07,61.76253822571475
5.24,-7.236,-2.884,-0.013440778,0.0,0.0012218889,0.0,5.0513835,-7.96148,-2.6960678,0.18861628,0.7254801,-0.18793225,-0.60685897,0.51882887,-0.5755647,2017-07-16 05:17:08,62.156559605806414
5.309,-7.224,-2.854,0.008553222,0.0048875557,0.021994,0.0,5.0687914,-7.9460735,-2.7088099,0.20420837,0.73507357,-0.19519019,-0.6030602,0.52386,-0.57683986,2017-07-16 05:17:09,64.12086781802601
5.292,-7.158,-3.022,0.012218889,-0.010997,0.015884556,0.0,5.1048236,-7.893393,-2.7938337,0.20617628,0.709393,-0.10416627,-0.60119367,0.5301057,-0.57563823,2017-07-16 05:17:10,62.65245407014811
5.429,-7.179,-2.506,0.101416774,0.034212887,0.007331333,0.0,5.3193064,-7.813355,-2.6128263,0.14069366,0.6523552,0.04782629,-0.59549344,0.5278301,-0.58712107,2017-07-16 05:17:11,64.82513834547446
5.604,-7.126,-2.511,0.07331333,0.02077211,-0.0061094444,0.0,5.4601927,-7.7397585,-2.5402448,0.02980709,0.56675863,0.044244766,-0.59070075,0.5297066,-0.593278,2017-07-16 05:17:12,60.032043864220924
5.642,-7.123,-2.463,0.036656667,-0.008553222,0.018328333,0.0,5.6148367,-7.623621,-2.5542939,0.017163277,0.53862095,-0.031706095,-0.5896554,0.5315442,-0.5956754,2017-07-16 05:17:13,60.71174404766302
5.598,-7.172,-2.378,0.039100446,0.018328333,0.026881555,0.0,5.7504854,-7.542508,-2.4925652,-0.062485218,0.42350817,0.07256508,-0.58559215,0.5330734,-0.6007009,2017-07-16 05:17:14,60.98304048854129
5.943,-6.959,-2.146,0.034212887,0.015884556,0.023215888,0.0,6.0827956,-7.344826,-2.2855003,-0.13879585,0.439826,0.10950017,-0.58353627,0.5253699,-0.6126522,2017-07-16 05:17:15,59.0294195757916
5.978,-6.924,-2.01,0.09775111,-0.0048875557,0.012218889,0.0,6.1649413,-7.2912006,-2.2365794,-0.13094139,0.31120062,0.078579426,-0.5815103,0.5252424,-0.61566746,2017-07-16 05:17:16,60.3500203484798
6.117,-6.888,-1.915,0.018328333,0.014662666,0.0012218889,0.0,6.275991,-7.2304673,-2.1219559,-0.20499086,0.40946722,0.10095596,-0.58087194,0.5203628,-0.62102926,2017-07-16 05:17:17,63.370943489229205
6.109,-6.837,-2.034,0.019550223,-0.019550223,0.02077211,0.0,6.346539,-7.1784697,-2.0883987,-0.20653915,0.38146973,0.09739864,-0.5800143,0.519675,-0.62307894,2017-07-16 05:17:18,63.0423565665546
6.119,-6.873,-1.891,-0.034212887,0.009775111,0.036656667,0.0,6.3777823,-7.171239,-2.0168328,-0.23378229,0.3002391,0.13883281,-0.5783916,0.5179701,-0.62615585,2017-07-16 05:17:19,59.51338829330445
6.099,-6.853,-1.91,-0.008553222,0.010997,0.032991,0.0,6.401571,-7.1483517,-2.022708,-0.2765708,0.25535154,0.108707905,-0.5778239,0.51889205,-0.62625575,2017-07-16 05:17:20,58.044982397605494
6.107,-6.857,-2.012,-0.0061094444,0.0061094444,0.03543478,0.0,6.4200974,-7.131529,-2.0233736,-0.3140974,0.24952888,0.08537364,-0.5786169,0.51804036,-0.62630445,2017-07-16 05:17:22,61.76730562863224
6.152,-6.813,-2.028,0.0024437779,-0.012218889,0.028103445,0.0,6.4518538,-7.104512,-2.017393,-0.29085398,0.26351213,0.10939312,-0.5783566,0.5180367,-0.6268474,2017-07-16 05:17:23,57.70313457057413
6.067,-6.874,-1.885,0.0048875557,0.013440778,0.048875555,0.0,6.4316406,-7.1314487,-1.9866652,-0.37164068,0.21544886,0.10566521,-0.5767959,0.51826465,-0.62795925,2017-07-16 05:17:24,61.743769175465985
6.206,-6.739,-1.928,-0.10263867,0.010997,0.037878554,0.0,6.4966354,-7.088441,-1.9282386,-0.21363544,0.34544086,0.04023862,-0.5796891,0.5121263,-0.6302749,2017-07-16 05:17:25,60.915777201501946
6.145,-6.789,-1.846,0.068425775,-0.010997,0.026881555,0.0,6.5150733,-7.065829,-1.9489152,-0.20707321,0.32182884,0.05491519,-0.5782825,0.51473916,-0.6298814,2017-07-16 05:17:26,59.57730751941749
6.274,-6.746,-1.784,0.058650665,0.0061094444,0.010997,0.0,6.532341,-7.0576115,-1.9206843,-0.27534103,0.28561163,0.1776843,-0.57964134,0.5118042,-0.6308791,2017-07-16 05:17:27,62.15105329616408
8.698,-1.67,-2.217,-0.7453522,0.25659665,-0.03543478,0.0,9.240711,-2.3155508,-2.3276353,-0.54271126,0.64555085,0.11063528,0.6896186,-0.378289,0.5973581,2017-07-16 05:17:28,61.570789292282
9.169,-0.395,-2.435,0.068425775,0.087976,-0.12707645,0.0,9.559142,-0.89892995,-1.9962717,-0.84014225,0.94793,-0.3007282,0.56551176,-0.531016,0.49844894,2017-07-16 05:17:29,60.52343885705661
10.138,0.612,1.134,0.058650665,0.10752622,-0.34579456,0.0,9.71556,-0.08613176,1.3307441,-0.099559784,0.11313176,-0.012744188,0.48160654,-0.44744393,0.5565914,2017-07-16 05:17:30,66.45494821041831
8.247,1.601,4.868,0.153958,0.18450522,-0.026881555,0.0,8.238083,1.1014102,5.2049265,-0.61508274,0.02358985,0.39807367,0.3857013,-0.2930138,0.6203569,2017-07-16 05:17:31,65.64719547033953
8.996,0.717,3.084,-0.009775111,-0.1331859,0.030547222,0.0,9.401034,0.856967,2.6564167,-0.44403458,-0.18796694,0.25358343,0.4781217,-0.36872765,0.58443564,2017-07-16 05:17:32,54.29566069059497
9.12,-0.032,-1.578,0.197946,-0.22360566,0.07820089,0.0,9.661928,0.2097574,-1.6653935,-0.5419283,-0.24175741,0.08739352,0.6053361,-0.46741802,0.50127685,2017-07-16 05:17:33,57.861385554044375
9.627,-0.389,-2.11,0.175952,-0.034212887,0.014662666,0.0,9.483992,-0.5294963,-2.4380176,-0.29299164,-0.09250367,0.08201766,0.61356634,-0.49783596,0.49675995,2017-07-16 05:17:34,54.107022391282854
9.236,-0.768,-2.741,0.08919789,-0.051319335,-0.03543478,0.0,9.394844,-0.6879422,-2.7265491,-0.055844307,-0.028057814,0.24054909,0.6188339,-0.50602365,0.49165124,2017-07-16 05:17:35,54.43078259160429
9.001,-0.789,-2.561,0.039100446,-0.012218889,0.010997,0.0,9.383433,-0.741624,-2.7516508,-0.23943329,-0.09337598,0.24565077,0.6226867,-0.50254995,0.49494293,2017-07-16 05:17:36,52.97457670249823
10.415,-2.333,-3.631,0.23460266,0.14540477,0.395892,0.0,9.377474,-0.6753451,-2.7887785,-2.980474,-1.7006547,0.9297786,0.6386343,-0.4840809,0.5014278,2017-07-16 05:17:37,54.73280070649275
9.504,-1.055,-2.321,-0.21871811,-0.22604944,-0.43988,0.0,9.402001,-1.3543874,-2.436883,0.10199833,0.29938745,0.11588287,0.61509824,-0.49588367,0.52719855,2017-07-16 05:17:38,52.3256837755435
9.312,0.042,-3.529,0.14418289,0.085532226,0.31035978,0.0,9.403851,-1.4187089,-2.3927488,-0.14085102,1.0437089,-0.93525124,0.6175873,-0.49049172,0.53310525,2017-07-16 05:17:39,53.145035276997916
8.58,-2.001,-2.131,0.14784856,0.14784856,0.18083955,0.0,9.384789,-0.798813,-2.7309442,-0.80478954,-1.202187,0.5999441,0.6322262,-0.4894174,0.504424,2017-07-16 05:17:40,53.99055902415833
9.164,-1.356,-2.205,-0.20161167,-0.08431033,-0.263928,0.0,9.326292,-1.1897564,-2.788402,0.057707787,0.35375637,0.3014021,0.6291163,-0.49636844,0.5127315,2017-07-16 05:17:41,56.71246346868997
9.497,-0.278,-2.875,0.037878554,-0.091641665,0.13440777,0.0,9.3476095,-1.2537895,-2.6871192,0.042390823,0.94778955,-0.33088064,0.6256719,-0.49551952,0.51784325,2017-07-16 05:17:42,54.62922128353067
8.933,-1.003,-2.875,0.14051722,0.04520989,0.23338078,0.0,9.369286,-0.86144257,-2.7649302,-0.65928555,-0.6835574,0.10193014,0.6308199,-0.4929893,0.5039154,2017-07-16 05:17:43,53.376634147734975
8.617,-1.73,-2.469,-0.03176911,0.062316332,-0.114857554,0.0,9.338095,-0.8870643,-2.8606777,-0.51109505,-0.6599358,0.49067783,0.6323429,-0.4959803,0.5008826,2017-07-16 05:17:45,52.74730913793477
9.193,-1.103,-2.506,-0.07820089,-0.0024437779,-0.118523225,0.0,9.303024,-1.189172,-2.865312,-0.023024559,0.574172,0.2763121,0.62836546,-0.50124556,0.508348,2017-07-16 05:17:46,57.024084637757255
9.625,-0.544,-2.711,0.034212887,-0.028103445,0.164955,0.0,9.322615,-1.1280832,-2.8260725,-0.10561466,0.4810832,0.19607234,0.62739104,-0.50046986,0.5076892,2017-07-16 05:17:47,52.549343108295304
8.941,-1.163,-2.661,0.068425775,-0.024437778,0.14051722,0.0,9.35713,-0.88034946,-2.799916,-0.4971304,-0.5676505,0.2889161,0.6289914,-0.49711746,0.5015792,2017-07-16 05:17:48,53.246157918316975
8.746,-1.482,-2.548,-0.052541222,0.0,-0.091641665,0.0,9.356849,-0.97135943,-2.7706013,-0.56284904,-0.39264053,0.12760139,0.62666583,-0.4985492,0.5047118,2017-07-16 05:17:49,53.89624766412008
8.999,-1.037,-2.746,0.024437778,0.03543478,0.021994,0.0,9.334515,-1.1909047,-2.760253,-0.33551502,0.1539048,0.014252901,0.623173,-0.5023835,0.5104924,2017-07-16 05:17:50,51.93448004787159
9.246,-0.734,-2.687,0.072091445,0.026881555,0.123410776,0.0,9.331347,-1.138949,-2.7926946,-0.10134792,0.30394906,0.18869448,0.6243134,-0.5026137,0.50781506,2017-07-16 05:17:51,52.419902244141085
9.045,-1.168,-2.432,0.034212887,-0.0048875557,0.08064467,0.0,9.353566,-0.97653645,-2.7798486,-0.4505663,-0.41146356,0.31684852,0.6257774,-0.5001354,0.5038455,2017-07-16 05:17:52,52.89041364312942
8.937,-1.337,-2.462,-0.058650665,-0.026881555,-0.06964767,0.0,9.363887,-1.0598853,-2.7137904,-0.41288662,-0.13111472,0.14979053,0.62401456,-0.49896958,0.50893193,2017-07-16 05:17:53,52.805164423926726
9.089,-0.927,-2.768,-0.009775111,-0.008553222,-0.02077211,0.0,9.362288,-1.1918484,-2.664107,-0.27328873,0.3858484,-0.14289284,0.62078834,-0.5004533,0.5138793,2017-07-16 05:17:54,52.78863739879228
9.164,-0.858,-2.756,0.07942278,0.042766113,0.10630433,0.0,9.359104,-1.1477683,-2.6944783,-0.27510452,0.13276827,0.06447816,0.6217115,-0.50085425,0.511436,2017-07-16 05:17:55,53.36861624185872
