ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.10534488,-0.095768064,9.77792,13.0,2016-10-28 20:00:36,-Infinity
0.12449849,-0.10534488,9.787497,13.0,2016-10-28 20:00:37,25.256628585681913
0.11492168,-0.10534488,9.77792,13.0,2016-10-28 20:00:38,31.842399888995413
0.11492168,-0.10534488,9.787497,14.0,2016-10-28 20:00:39,24.696011321138258
0.11492168,-0.10534488,9.787497,14.0,2016-10-28 20:00:40,27.153921871994676
0.11492168,-0.08619126,9.77792,14.0,2016-10-28 20:00:41,42.019336290335794
0.10534488,-0.10534488,9.787497,14.0,2016-10-28 20:00:42,46.17590385666274
0.11492168,-0.12449849,9.77792,14.0,2016-10-28 20:00:43,48.70406856169289
0.11492168,-0.095768064,9.787497,14.0,2016-10-28 20:00:44,59.55675899836126
0.11492168,-0.095768064,9.77792,14.0,2016-10-28 20:00:45,48.27832806217024
0.10534488,-0.095768064,9.77792,14.0,2016-10-28 20:00:46,24.94186492147872
0.11492168,-0.08619126,9.77792,14.0,2016-10-28 20:00:47,62.46737437075821
0.11492168,-0.10534488,9.77792,14.0,2016-10-28 20:00:48,25.573166800855795
0.11492168,-0.095768064,9.77792,14.0,2016-10-28 20:00:49,45.1111250053507
0.11492168,-0.095768064,9.797073,14.0,2016-10-28 20:00:50,39.5665717703111
0.10534488,-0.10534488,9.77792,14.0,2016-10-28 20:00:51,44.76383473837739
0.11492168,-0.095768064,9.787497,14.0,2016-10-28 20:00:52,50.5817997952758
0.11492168,-0.095768064,9.77792,14.0,2016-10-28 20:00:53,52.91255793723898
0.10534488,-0.08619126,9.768343,14.0,2016-10-28 20:00:54,27.688060773422354
0.11492168,-0.10534488,9.77792,14.0,2016-10-28 20:00:55,54.32418193996958
0.11492168,-0.095768064,9.787497,14.0,2016-10-28 20:00:56,51.06522421868984
0.10534488,-0.10534488,9.797073,14.0,2016-10-28 20:00:57,31.58154468507052
0.11492168,-0.10534488,9.787497,14.0,2016-10-28 20:00:58,49.07561194739494
0.10534488,-0.10534488,9.768343,14.0,2016-10-28 20:00:59,26.592068436060732
0.11492168,-0.10534488,9.797073,14.0,2016-10-28 20:01:00,49.554026560144564
0.11492168,-0.10534488,9.787497,14.0,2016-10-28 20:01:01,52.53893468733648
0.11492168,-0.10534488,9.787497,14.0,2016-10-28 20:01:02,52.848914102973666
0.11492168,-0.08619126,9.797073,14.0,2016-10-28 20:01:03,49.328656662544105
0.12449849,-0.11492168,9.80665,14.0,2016-10-28 20:01:04,57.439407308390344
0.11492168,-0.11492168,9.797073,14.0,2016-10-28 20:01:05,38.72888223914462
0.10534488,-0.10534488,9.77792,14.0,2016-10-28 20:01:06,32.32531302104694
0.10534488,-0.095768064,9.77792,14.0,2016-10-28 20:01:07,40.78050987904276
0.095768064,-0.095768064,9.77792,14.0,2016-10-28 20:01:08,26.376981541850828
0.11492168,-0.08619126,9.77792,13.0,2016-10-28 20:01:09,43.78547523540092
0.11492168,-0.095768064,9.787497,14.0,2016-10-28 20:01:10,24.575791469957625
0.10534488,-0.10534488,9.787497,13.0,2016-10-28 20:01:11,26.378773194373025
0.10534488,-0.08619126,9.787497,14.0,2016-10-28 20:01:12,28.459851105620693
0.11492168,-0.095768064,9.797073,14.0,2016-10-28 20:01:13,54.85641215930717
0.11492168,-0.10534488,9.768343,14.0,2016-10-28 20:01:14,45.62336242161297
0.10534488,-0.08619126,9.77792,14.0,2016-10-28 20:01:15,25.58145842753614
0.12449849,-0.10534488,9.787497,13.0,2016-10-28 20:01:16,44.853212169446195
0.10534488,-0.10534488,9.797073,14.0,2016-10-28 20:01:17,43.30364768705182
0.11492168,-0.11492168,9.80665,14.0,2016-10-28 20:01:18,32.13697569036542
0.11492168,-0.11492168,9.797073,14.0,2016-10-28 20:01:19,25.247557213567248
0.10534488,-0.095768064,9.787497,14.0,2016-10-28 20:01:20,43.99084999237309
0.095768064,-0.095768064,9.77792,14.0,2016-10-28 20:01:21,25.556233849418003
0.10534488,-0.10534488,9.816227,14.0,2016-10-28 20:01:22,51.76148913852869
0.095768064,-0.095768064,9.787497,14.0,2016-10-28 20:01:23,45.34563377032655
0.11492168,-0.095768064,9.797073,14.0,2016-10-28 20:01:24,25.37533142871386
0.11492168,-0.10534488,9.787497,13.0,2016-10-28 20:01:25,26.032955190622822
0.11492168,-0.095768064,9.797073,14.0,2016-10-28 20:01:26,28.343849349104964
0.11492168,-0.10534488,9.77792,14.0,2016-10-28 20:01:27,43.83315318024899
0.10534488,-0.095768064,9.787497,14.0,2016-10-28 20:01:28,25.86678710665062
0.12449849,-0.10534488,9.80665,13.0,2016-10-28 20:01:29,55.268928007586986
0.11492168,-0.095768064,9.787497,14.0,2016-10-28 20:01:30,49.990711190937056
0.11492168,-0.095768064,9.787497,14.0,2016-10-28 20:01:31,28.238110136911622
0.11492168,-0.10534488,9.797073,14.0,2016-10-28 20:01:32,24.897095203314276
0.10534488,-0.095768064,9.797073,13.0,2016-10-28 20:01:33,25.584585593110734
0.11492168,-0.10534488,9.787497,14.0,2016-10-28 20:01:34,24.658535777078097
0.10534488,-0.10534488,9.787497,14.0,2016-10-28 20:01:35,24.576769330059953
0.10534488,-0.11492168,9.77792,14.0,2016-10-28 20:01:36,24.295335977758548
0.11492168,-0.10534488,9.768343,14.0,2016-10-28 20:01:37,34.41862970196493
0.10534488,-0.095768064,9.797073,13.0,2016-10-28 20:01:38,59.55419043682156
0.11492168,-0.10534488,9.787497,14.0,2016-10-28 20:01:39,43.14930133330187
