ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
0.7140707,0.22026655,9.788095,0.03435478,0.011717909,-0.017576864,10.566,0.632203,0.36573142,9.779414,0.081867695,-0.14546487,0.008681297,0.018957,-0.029543,0.086211,76.654175,32.3593,2017-07-11 19:04:25,73.03493116805036
0.7140707,0.22026655,9.788095,0.03435478,0.011717909,-0.017576864,10.985,0.5862335,0.13890113,9.788127,0.12783718,0.08136542,-3.1471252E-5,0.009749,-0.028998,0.083208,76.654175,32.3593,2017-07-11 19:04:26,82.09901507481186
0.7140707,0.22026655,9.788095,0.03435478,0.011717909,-0.017576864,10.9726,0.5808195,0.14095463,9.78842,0.13325119,0.07931192,-3.2424927E-4,0.009592,-0.028783,0.078405,76.654175,32.3593,2017-07-11 19:04:27,77.54345486679537
0.7140707,0.22026655,9.788095,0.03435478,0.011717909,-0.017576864,9.7652,0.5419736,0.13588099,9.790719,0.17209709,0.08438556,-0.002623558,0.009176,-0.026943,0.078557,77.123604,32.213783,2017-07-11 19:04:28,75.80999353658787
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,14.6444,0.6118636,0.27487326,9.783683,0.102207065,-0.054606706,0.004412651,0.012761,-0.026202,-0.028666,77.123604,32.213783,2017-07-11 19:04:29,40.96656673065807
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,10.1346,0.69351697,0.15374787,9.780889,0.020553708,0.06651868,0.007206917,0.00551,-0.035481,-0.067542,77.123604,32.213783,2017-07-11 19:04:30,76.5550933092155
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,10.1594,0.58119863,0.18193191,9.787722,0.13287205,0.038334638,3.7384033E-4,0.007691,-0.030639,-0.06761,77.55231,32.041283,2017-07-11 19:04:31,60.21236312349651
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,11.0192,0.41824782,0.08270075,9.797378,0.29582286,0.13756579,-0.009282112,0.003313,-0.022113,-0.058841,77.55231,32.041283,2017-07-11 19:04:32,53.30352751364107
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,10.6126,0.7276817,0.18521935,9.777861,-0.013611019,0.035047203,0.010234833,0.00666,-0.038357,-0.07114,77.55231,32.041283,2017-07-11 19:04:33,59.974565956704055
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,8.5112,2.048964,-1.7794999,9.423667,-1.3348933,1.9997665,0.36442852,-0.108302,-0.092456,-0.224711,78.49774,32.041283,2017-07-11 19:04:34,42.933729146661676
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,13.0492,4.5907083,-1.7390561,8.489491,-3.8766375,1.9593227,1.298604,-0.150435,-0.209254,-0.256423,78.49774,32.041283,2017-07-11 19:04:35,73.13393065223642
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,10.9572,4.1949873,-1.9307699,8.651275,-3.4809165,2.1510365,1.1368208,-0.151927,-0.184112,-0.241145,78.49774,32.041283,2017-07-11 19:04:36,72.26822319084177
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,11.3762,3.8151276,-1.627467,8.886311,-3.101057,1.8477336,0.9017849,-0.128452,-0.173797,-0.235867,78.49774,31.816507,2017-07-11 19:04:37,76.76381343430064
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,10.9602,3.3489504,-0.538667,9.2013445,-2.6348796,0.75893354,0.586751,-0.068174,-0.161612,-0.229972,78.49774,31.816507,2017-07-11 19:04:38,60.797338492212646
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,8.9148,3.499994,-0.79719925,9.126055,-2.7859235,1.0174658,0.6620407,-0.087237,-0.1682,-0.239787,78.49774,31.816507,2017-07-11 19:04:39,78.9676892893988
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,8.9272,3.2326617,-0.7852209,9.225166,-2.518591,1.0054874,0.56292915,-0.081197,-0.153514,-0.238507,78.86085,31.763762,2017-07-11 19:04:40,75.13231374045203
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,8.9272,3.1545405,-0.7303656,9.256663,-2.4404697,0.9506321,0.53143215,-0.075831,-0.150703,-0.236747,78.86085,31.763762,2017-07-11 19:04:41,77.76121444243836
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,5.6184,2.5105493,-0.050875217,9.479712,-1.7964786,0.27114177,0.30838394,-0.027113,-0.134857,-0.219311,78.86085,31.915188,2017-07-11 19:04:42,73.12650398577681
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,3.1694,3.2907085,-0.2453074,9.234795,-2.5766377,0.46557397,0.55330086,-0.040859,-0.159063,-0.159465,78.86085,31.915188,2017-07-11 19:04:43,77.76966772547284
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,3.5636,2.380095,-2.033003,9.293676,-1.6660243,2.2532697,0.4944191,-0.112609,-0.094772,-0.170852,78.86085,31.915188,2017-07-11 19:04:44,71.03991433524884
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,3.6008,-0.18800314,0.59288085,9.786906,0.9020738,-0.3726143,0.0011892319,0.015464,-0.013247,-0.559225,78.86085,31.803003,2017-07-11 19:04:45,61.290266600607225
0.7140707,0.22026655,9.788095,0.033023197,0.008788432,-0.017044231,2.4306,2.4601781,0.3292489,9.487333,-1.7461075,-0.108982354,0.30076218,-0.106998,-0.066153,-0.902301,78.86085,31.803003,2017-07-11 19:04:46,80.79848390890098
0.7140707,0.22026655,9.788095,0.32384038,-0.014913702,-0.40080574,1.1672,2.8672519,0.51261866,9.364105,-2.153181,-0.2923521,0.42399025,-0.147641,-0.057464,-0.980924,78.86085,31.803003,2017-07-11 19:04:47,79.86538627479733
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,0.0,3.0077925,0.0071850894,9.333998,-2.2937217,0.21308146,0.45409775,0.163236,-0.011289,0.978506,79.103615,31.750175,2017-07-11 19:04:48,76.82683712273872
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,1.6204,2.9130864,-0.13014248,9.363085,-2.1990156,0.35040903,0.42501068,0.110249,-0.095491,0.838848,79.103615,31.750175,2017-07-11 19:04:49,81.32745955524847
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,1.965,2.2797377,-0.35135868,9.531512,-1.565667,0.57162523,0.2565832,0.077875,-0.087939,0.752211,79.103615,31.750175,2017-07-11 19:04:50,74.95173735233924
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,1.5832,0.35817575,-0.9447608,9.754461,0.35589492,1.1650274,0.033634186,-0.006424,-0.044876,0.785209,79.33045,31.669691,2017-07-11 19:04:51,76.21092035020506
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,1.1672,3.4096434,0.07001681,9.194552,-2.6955729,0.15024975,0.59354305,0.156356,-0.087639,0.814358,79.33045,31.669691,2017-07-11 19:04:52,68.29382741834462
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,1.6328,2.5843728,0.70451725,9.433719,-1.8703021,-0.4842507,0.3543768,0.142651,-0.015963,0.909757,79.33045,31.669691,2017-07-11 19:04:53,78.5634814416202
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,1.2386,3.4452808,0.81192255,9.1455555,-2.7312102,-0.59165597,0.64254,0.190131,-0.013204,0.938477,79.75653,31.501446,2017-07-11 19:04:54,74.27247761121947
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,0.0,2.9332986,0.51247305,9.343634,-2.2192278,-0.2922065,0.44446182,0.148188,0.009726,0.981055,79.75653,31.501446,2017-07-11 19:04:55,62.17156017487214
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,0.0,2.7684555,1.1560237,9.336469,-2.0543847,-0.93575716,0.45162678,-0.126376,-0.086035,-0.961062,79.75653,31.501446,2017-07-11 19:04:56,76.29132096112195
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,1.5738,2.621659,1.2482439,9.366919,-1.9075884,-1.0279773,0.4211769,-0.121324,-0.103716,-0.936018,80.30873,31.364513,2017-07-11 19:04:57,77.9946467190561
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,2.8496,2.5988073,1.1288513,9.3884115,-1.8847367,-0.9085847,0.39968395,-0.10995,-0.088598,-0.966682,80.30873,31.364513,2017-07-11 19:04:58,61.06343664877084
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,3.6256,2.621657,0.93148375,9.403703,-1.9075862,-0.71121716,0.38439274,-0.129176,-0.071498,-0.970449,80.30873,31.364513,2017-07-11 19:04:59,74.87922984956091
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,4.3768,1.8620011,1.3897659,9.527428,-1.1479304,-1.1694993,0.2606678,-0.063023,-0.100177,-0.945099,80.1619,31.491991,2017-07-11 19:05:00,63.7000607638613
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,12.9962,0.23686692,1.1377811,9.737542,0.47720376,-0.91751456,0.05055332,0.019833,-0.027448,-0.929315,80.1619,31.491991,2017-07-11 19:05:01,77.01038956208969
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,36.7316,-1.8112606,-3.5350542,8.966219,2.5253313,3.7553208,0.8218765,0.051582,0.174548,-0.981579,80.1619,31.491991,2017-07-11 19:05:02,77.9278565360269
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,22.4754,-0.1994518,0.092507005,9.804185,0.9135225,0.12775955,-0.01608944,0.010365,-0.004271,-0.998994,80.1619,31.328386,2017-07-11 19:05:03,74.18187690015358
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,20.492,0.13920243,0.17710812,9.804063,0.57486826,0.043158427,-0.01596737,-0.006849,-0.009382,-0.998984,80.1619,31.328386,2017-07-11 19:05:04,78.9133890439327
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,20.4206,0.1539576,0.1737738,9.803902,0.5601131,0.046492755,-0.015806198,-0.007666,-0.009205,-0.99898,80.1619,31.328386,2017-07-11 19:05:05,71.41278048238031
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,4.3892,0.030751683,0.4677234,9.795442,0.683319,-0.24745685,-0.0073461533,-0.001386,-0.028991,-0.987325,80.1619,31.328386,2017-07-11 19:05:06,62.85948535953547
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,13.4276,0.14568771,0.1552076,9.804339,0.568383,0.06505895,-0.016243935,-0.007183,-0.008284,-0.9982,80.1619,31.328386,2017-07-11 19:05:07,77.82593153347179
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,13.4276,0.17811856,0.16012472,9.803724,0.5359521,0.06014183,-0.015628815,-0.00874,-0.008655,-0.998184,80.1619,31.328386,2017-07-11 19:05:08,71.70571965546075
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,13.4742,0.1703375,0.16324697,9.803812,0.5437332,0.057019576,-0.015716553,-0.008839,-0.009014,-0.998176,80.22746,31.327923,2017-07-11 19:05:09,72.62374656471118
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,13.4866,0.18285199,0.17109087,9.8034525,0.5312187,0.04917568,-0.0153570175,0.009888,0.008421,0.999556,80.22746,31.327923,2017-07-11 19:05:10,76.42320458831124
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,13.4866,0.21279795,0.17439897,9.80279,0.50127274,0.045867577,-0.014694214,0.010959,0.008523,0.999545,80.22746,31.327923,2017-07-11 19:05:11,73.30915026745338
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,13.8932,0.20530453,0.18310672,9.802792,0.5087662,0.03715983,-0.014696121,0.010835,0.008913,0.999542,80.25717,31.314548,2017-07-11 19:05:12,59.06235793143515
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,13.8932,0.20564578,0.17991798,9.802842,0.5084249,0.040348575,-0.014746666,0.010975,0.008837,0.999542,80.25717,31.314548,2017-07-11 19:05:13,82.59459858688322
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,13.0334,0.20589834,0.16982082,9.803018,0.50817233,0.050445735,-0.014922142,0.010676,0.008869,0.999544,80.25717,31.314548,2017-07-11 19:05:14,62.79297082682061
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,13.0334,0.2091533,0.18587746,9.802657,0.5049174,0.034389094,-0.014561653,0.010819,0.009269,0.999539,80.25717,31.314548,2017-07-11 19:05:15,76.47139342001273
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,13.4866,0.20275037,0.18470643,9.802814,0.5113203,0.035560116,-0.014718056,0.010721,0.009212,0.999541,80.25717,31.314548,2017-07-11 19:05:16,73.56119387081642
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,13.0334,0.20134734,0.1879848,9.802781,0.5127233,0.032281756,-0.014685631,0.010662,0.009253,0.999541,80.25717,31.314548,2017-07-11 19:05:17,70.62742252479454
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,12.6516,0.21092552,0.18635637,9.80261,0.50314516,0.033910185,-0.014514923,0.010842,0.009428,0.999537,80.25717,31.314548,2017-07-11 19:05:18,71.15930103708006
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,12.186,0.21449094,0.19163023,9.802432,0.49957973,0.028636321,-0.014336586,0.011153,0.009231,0.999536,80.25717,31.314548,2017-07-11 19:05:19,63.18674438770768
0.7140707,0.22026655,9.788095,0.22690132,-0.08681905,-0.27483824,12.245,0.19194901,0.18367353,9.803051,0.52212167,0.03659302,-0.014955521,0.010029,0.009072,0.999549,80.25717,31.394777,2017-07-11 19:05:20,76.24051118320472
0.7140707,0.22026655,9.788095,0.03435478,0.011185277,-0.014913702,11.7794,0.20648433,0.18590459,9.802713,0.50758636,0.03436196,-0.01461792,0.010911,0.009283,0.999538,80.25717,31.394777,2017-07-11 19:05:21,77.55443902021733
0.7140707,0.22026655,9.788095,0.03435478,0.011185277,-0.014913702,12.245,0.21397668,0.18596646,9.802551,0.500094,0.03430009,-0.014455795,0.011109,0.009098,0.999538,80.25717,31.394777,2017-07-11 19:05:22,78.40918215797291
0.7140707,0.22026655,9.788095,0.03435478,0.011185277,-0.014913702,11.7794,0.2082125,0.19093367,9.80258,0.5058582,0.029332876,-0.0144844055,0.010874,0.009448,0.999537,80.25717,31.394777,2017-07-11 19:05:23,70.55865624334214
0.7140707,0.22026655,9.788095,0.03435478,0.011185277,-0.014913702,11.7918,0.20567702,0.18747227,9.802701,0.50839365,0.03279428,-0.014605522,0.010697,0.009365,0.99954,80.25717,31.394777,2017-07-11 19:05:24,64.61683056164065
0.7140707,0.22026655,9.788095,0.033023197,0.011185277,-0.017044231,12.1984,0.2121295,0.19335304,9.802448,0.5019412,0.026913509,-0.014352798,0.011051,0.009427,0.999535,80.25717,31.394777,2017-07-11 19:05:25,60.60770472392123
0.7140707,0.22026655,9.788095,0.033023197,0.011185277,-0.017044231,12.6268,0.21245392,0.18569064,9.802589,0.5016168,0.03457591,-0.014493942,0.011094,0.009285,0.999536,79.98422,31.455547,2017-07-11 19:05:26,66.60060115462203
0.7140707,0.22026655,9.788095,0.033023197,0.011185277,-0.017044231,13.44,0.21598433,0.18717757,9.8024845,0.49808633,0.033088982,-0.014389038,0.011283,0.009207,0.999535,79.98422,31.455547,2017-07-11 19:05:27,63.75291372300591
0.7140707,0.22026655,9.788095,0.033023197,0.011185277,-0.017044231,13.0334,0.20551684,0.18250424,9.802797,0.50855386,0.037762314,-0.014701843,0.010732,0.009156,0.999541,79.98422,31.455547,2017-07-11 19:05:28,59.49524327427482
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,12.2326,0.210732,0.18407539,9.802657,0.5033387,0.036191165,-0.014561653,0.011313,0.008993,0.999536,79.98422,31.455547,2017-07-11 19:05:29,79.5442195018816
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,11.7794,0.2115449,0.18739294,9.802577,0.5025258,0.032873616,-0.0144815445,0.010965,0.009243,0.999538,79.98422,31.455547,2017-07-11 19:05:30,73.97491339239542
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,11.8384,0.21324016,0.18563326,9.802574,0.50083053,0.034633294,-0.0144786835,0.011123,0.009171,0.999537,79.98422,31.455547,2017-07-11 19:05:31,79.38064535507367
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,12.6516,0.20883292,0.18102302,9.802755,0.50523776,0.039243534,-0.014659882,0.01082,0.008905,0.999543,79.98422,31.544567,2017-07-11 19:05:32,59.898421277553304
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,12.6392,0.21234095,0.18260768,9.80265,0.5017297,0.03765887,-0.014554977,0.011087,0.008839,0.99954,79.98422,31.544567,2017-07-11 19:05:33,78.01458274782036
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,12.245,0.21476348,0.18661556,9.802522,0.49930722,0.033650994,-0.014426231,0.011482,0.009133,0.999533,79.98422,31.544567,2017-07-11 19:05:34,77.81161081642112
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,11.7794,0.2132396,0.18637854,9.80256,0.50083107,0.033888012,-0.014464378,0.011124,0.009209,0.999536,80.18845,31.544567,2017-07-11 19:05:35,57.59986081654805
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,11.3728,0.21385369,0.18470778,9.802578,0.50021696,0.035558775,-0.014482498,0.011229,0.009224,0.999535,80.18845,31.544567,2017-07-11 19:05:36,60.160718359160256
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,11.8384,0.21596336,0.18939397,9.802443,0.4981073,0.030872583,-0.014347076,0.011215,0.009262,0.999535,80.18845,31.544567,2017-07-11 19:05:37,64.06058303679272
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,11.4318,0.20467977,0.18517016,9.802765,0.5093909,0.035096392,-0.014669418,0.010575,0.009152,0.999543,80.18845,31.544567,2017-07-11 19:05:38,70.3325646518974
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,11.3728,0.20855902,0.18099646,9.802761,0.50551164,0.039270088,-0.014665604,0.010983,0.008914,0.999541,80.18845,31.544567,2017-07-11 19:05:39,80.55310953660536
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,12.2326,0.2201318,0.18322685,9.802466,0.49393886,0.037039697,-0.014370918,0.011453,0.009095,0.999534,80.18845,31.544567,2017-07-11 19:05:40,77.20884992265609
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,11.7794,0.21587487,0.18831277,9.802465,0.49819583,0.03195378,-0.014369965,0.011347,0.009317,0.999533,79.88394,31.556662,2017-07-11 19:05:41,60.89739343205106
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,11.7794,0.20855917,0.19188488,9.802554,0.5055115,0.028381675,-0.014458656,0.010958,0.009804,0.999532,79.88394,31.556662,2017-07-11 19:05:42,76.14815233191727
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,12.245,0.21374752,0.18282174,9.802616,0.5003232,0.037444815,-0.014520645,0.011153,0.009133,0.999537,79.88394,31.556662,2017-07-11 19:05:43,73.38294749680654
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,11.7918,0.21074289,0.18221208,9.802692,0.5033278,0.038054466,-0.014596939,0.01107,0.008991,0.999539,79.786766,31.716076,2017-07-11 19:05:44,59.770800872028545
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,12.2326,0.21087085,0.1920053,9.802503,0.5031998,0.028261244,-0.014407158,0.011077,0.009558,0.999534,79.786766,31.716076,2017-07-11 19:05:45,59.527581467893796
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,12.245,0.215211,0.18674508,9.802509,0.49885967,0.033521473,-0.014413834,0.011211,0.009284,0.999535,79.786766,31.716076,2017-07-11 19:05:46,77.4509379669207
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,12.2326,0.216933,0.1912641,9.802385,0.49713767,0.029002458,-0.014289856,0.011339,0.0094,0.999532,79.786766,31.716076,2017-07-11 19:05:47,73.8445632813687
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,13.0334,0.20932162,0.19198379,9.802536,0.50474906,0.028282762,-0.0144405365,0.010897,0.009459,0.999536,79.786766,31.716076,2017-07-11 19:05:48,77.22939193195508
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,13.0924,0.19422843,0.18776001,9.802929,0.51984227,0.03250654,-0.01483345,0.010638,0.009376,0.99954,79.786766,31.716076,2017-07-11 19:05:49,74.85388329973453
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,13.0924,0.212928,0.18545233,9.802585,0.5011427,0.034814224,-0.014489174,0.011067,0.009144,0.999537,79.786766,31.716076,2017-07-11 19:05:50,77.2091161140655
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,12.2326,0.15161325,0.35893428,9.798906,0.56245744,-0.13866773,-0.010810852,-0.010033,-0.017739,-0.999342,79.786766,31.716076,2017-07-11 19:05:51,79.19937607600038
0.7140707,0.22026655,9.788095,0.034088463,0.009853696,-0.016245283,5.252,0.23496653,0.10314867,9.803292,0.47910416,0.11711788,-0.0151968,-0.011103,-0.007658,-0.995965,79.786766,31.716076,2017-07-11 19:05:52,78.67681365743127
0.7140707,0.22026655,9.788095,0.033023197,0.011717909,-0.017576864,4.4884,0.22699122,0.18486656,9.802279,0.48707944,0.03539999,-0.014183998,-0.010516,-0.01056,-0.995949,79.786766,31.716076,2017-07-11 19:05:53,79.17306024058007
0.7140707,0.22026655,9.788095,0.033023197,0.011717909,-0.017576864,4.8578,0.21130428,0.19134632,9.8025055,0.5027664,0.028920233,-0.014410019,-0.00983,-0.010901,-0.995953,79.786766,31.716076,2017-07-11 19:05:54,81.79290797302271
0.7140707,0.22026655,9.788095,0.033023197,0.011717909,-0.017576864,4.8826,0.21154916,0.17681356,9.802773,0.5025215,0.043452993,-0.014678001,-0.00984,-0.010049,-0.995961,79.786766,31.716076,2017-07-11 19:05:55,75.31631943943393
0.7140707,0.22026655,9.788095,0.033023197,0.011717909,-0.017576864,4.4636,0.20867644,0.18281913,9.802725,0.5053942,0.037447423,-0.014629364,-0.009775,-0.010141,-0.995961,79.786766,31.716076,2017-07-11 19:05:56,69.7429159587682
