ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-3.294,8.044,7.393,96.0,-0.9715768,5.7607775,8.4540615,-0.79042315,0.7512226,0.7009382,0.1344203,-0.2656917,-0.9116369,2017-07-13 14:24:55,48.77277473407378
3.064,4.405,8.312,97.0,2.5997941,5.8401,7.407713,0.46420574,-1.4350996,0.90428734,0.027629988,-0.34741932,-0.8233741,2017-07-13 14:24:56,50.14643551804418
4.941,1.264,8.312,36.0,4.767693,1.6486745,7.9430556,0.17330694,-0.38467443,0.36894464,0.008027921,-0.27904314,-0.28759775,2017-07-13 14:24:57,65.99453532405492
4.788,1.417,8.159,33.0,4.91384,1.2961844,7.779219,0.18115997,-0.109184384,0.4187808,-0.011508971,-0.28508252,-0.28164163,2017-07-13 14:24:58,72.16496601537
6.397,1.57,7.776,58.0,4.973155,1.5891933,7.8795524,1.0028448,0.59380674,-1.3295522,8.097229E-4,-0.28842908,-0.28888285,2017-07-13 14:24:59,67.61250226186661
4.558,0.268,8.696,48.0,5.0573406,1.260445,7.654543,0.03765917,1.0375551,0.58145714,-0.028672494,-0.29306886,-0.32030305,2017-07-13 14:25:00,60.35604609267377
3.179,2.106,8.657,54.0,3.0653121,1.8007603,8.883665,0.22868776,0.61223984,-0.14966488,0.039126534,-0.18509611,-0.31152478,2017-07-13 14:25:01,54.06442098839574
3.332,2.106,8.619,53.0,3.222365,2.4435022,8.877773,0.18663502,-0.2985022,-0.18177319,0.0581981,-0.20395546,-0.35414246,2017-07-13 14:25:02,51.724888852619955
2.758,3.677,7.814,78.0,3.3334866,1.8331381,8.78093,-0.65248656,1.767862,-0.12392998,0.027909288,-0.20106752,-0.3493834,2017-07-13 14:25:03,40.851099342863144
3.141,3.984,8.504,78.0,3.043946,3.9898198,8.38636,-0.13294601,-0.19781971,0.15563965,0.1152784,-0.24012862,-0.43780956,2017-07-13 14:25:04,34.41771515766838
1.992,3.907,8.849,93.0,2.0393639,3.6461043,8.89595,-0.2773639,0.45289564,-0.04695034,0.12425223,-0.1788373,-0.42769453,2017-07-13 14:25:05,58.28381255019407
0.651,4.328,9.079,78.0,1.1502577,3.810791,9.047619,-0.23125768,0.36420918,-0.23761845,0.15939522,-0.13011219,-0.37336308,2017-07-13 14:25:06,53.13507790084442
0.574,3.907,9.308,78.0,0.5368167,3.9814756,9.07055,0.11418331,-0.18947554,-0.10655022,0.1828824,-0.09689946,-0.33842885,2017-07-13 14:25:07,53.15506999880158
0.459,3.945,9.117,76.0,0.48311067,3.8872173,9.114703,-0.13911065,0.096782684,0.0022964478,0.18182945,-0.08696702,-0.31041622,2017-07-13 14:25:08,55.92797474982676
0.766,3.639,8.887,67.0,0.5595485,3.8397644,9.211826,0.20645148,-0.20076442,-0.32482624,0.1821537,-0.077665694,-0.25040576,2017-07-13 14:25:09,45.876078060751915
1.762,3.332,9.155,39.0,2.0139687,3.3274612,8.915859,-0.36696875,0.119538784,0.23914051,0.12734315,-0.15966778,-0.3386802,2017-07-13 14:25:10,62.1962528647624
1.685,3.332,9.117,32.0,1.6022644,3.3714185,9.040543,-0.108264446,-4.184246E-4,-0.11554241,0.1295239,-0.14515007,-0.38069072,2017-07-13 14:25:12,62.33393235896039
1.532,3.294,9.117,33.0,1.5365456,3.3847528,9.127772,-0.0045456886,-0.09075284,-0.010772705,0.12845284,-0.14292161,-0.39344847,2017-07-13 14:25:13,57.75447147337792
1.608,3.409,9.04,35.0,1.6615709,3.2891867,9.038609,0.061429143,0.081813335,0.11639118,0.123567596,-0.1474189,-0.38703942,2017-07-13 14:25:14,50.26115347442829
2.566,2.911,8.772,33.0,2.369175,2.9652038,8.946226,0.23482513,-0.13120365,0.055773735,0.09552804,-0.17488562,-0.3786501,2017-07-13 14:25:15,38.951642496883466
2.49,2.988,8.849,33.0,2.60346,2.9457307,8.884615,-0.113460064,0.04226923,-0.035614967,0.08550431,-0.18828624,-0.39959535,2017-07-13 14:25:16,36.27036942373437
2.26,2.758,9.194,66.0,2.4752607,3.009179,8.94914,-0.21526074,-0.25117922,0.24486065,0.083835736,-0.18584771,-0.43346134,2017-07-13 14:25:17,34.76063849706027
2.183,2.873,9.232,62.0,2.22177,2.7457356,9.152213,-0.03876996,0.088264465,0.079787254,0.07715143,-0.1660705,-0.432547,2017-07-13 14:25:18,34.82554263372801
2.145,2.719,9.079,42.0,2.2216485,2.7788384,9.179198,-6.4849854E-4,0.017161608,-0.06219864,0.07719546,-0.16683574,-0.43902186,2017-07-13 14:25:19,35.37341733384438
2.375,3.332,9.117,41.0,2.3721995,2.8616943,8.987419,-0.07419944,0.087305546,-0.17741871,0.078400604,-0.17835684,-0.43939447,2017-07-13 14:25:20,37.2740605903368
