ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.763,0.087,9.858,11.0,2017-05-17 15:47:59,51.983548436578424
0.768,0.087,9.852,11.0,2017-05-17 15:48:00,60.58278870120982
0.761,0.086,9.853,11.0,2017-05-17 15:48:01,55.384362831071655
0.767,0.092,9.854,11.0,2017-05-17 15:48:02,63.089096522696984
0.753,0.099,9.863,11.0,2017-05-17 15:48:03,57.93003261755534
0.757,0.086,9.852,11.0,2017-05-17 15:48:05,57.923748955597496
0.763,0.083,9.854,11.0,2017-05-17 15:48:06,51.127339515241616
0.749,0.09,9.852,11.0,2017-05-17 15:48:07,58.724225187042876
0.766,0.084,9.845,11.0,2017-05-17 15:48:08,57.230128042015124
0.76,0.093,9.853,11.0,2017-05-17 15:48:09,58.764499925963555
0.76,0.096,9.859,11.0,2017-05-17 15:48:10,64.20012925601588
0.758,0.09,9.86,11.0,2017-05-17 15:48:11,70.20490036723027
0.764,0.085,9.853,11.0,2017-05-17 15:48:12,69.45857926669017
0.757,0.089,9.851,11.0,2017-05-17 15:48:13,61.62864638479662
0.764,0.094,9.854,11.0,2017-05-17 15:48:14,63.32077010999265
0.753,0.09,9.86,11.0,2017-05-17 15:48:15,67.40819589815219
0.759,0.083,9.851,11.0,2017-05-17 15:48:16,70.34203864475609
0.768,0.084,9.854,11.0,2017-05-17 15:48:17,65.39385319556187
0.748,0.099,9.856,11.0,2017-05-17 15:48:18,68.35101924229518
0.771,0.089,9.853,11.0,2017-05-17 15:48:19,69.3431446382636
0.751,0.092,9.845,11.0,2017-05-17 15:48:20,45.80219497082937
0.757,0.086,9.859,11.0,2017-05-17 15:48:21,65.08046460725298
0.77,0.086,9.845,11.0,2017-05-17 15:48:22,67.39714519716571
0.773,0.081,9.853,11.0,2017-05-17 15:48:24,67.1589171594262
0.76,0.087,9.853,11.0,2017-05-17 15:48:25,71.05095478628725
0.764,0.082,9.863,11.0,2017-05-17 15:48:26,56.041821749377746
0.767,0.088,9.856,11.0,2017-05-17 15:48:27,66.77299292792684
0.769,0.089,9.855,13.0,2017-05-17 15:48:28,68.25423180613994
0.761,0.089,9.854,13.0,2017-05-17 15:48:29,64.55739513247484
0.761,0.089,9.853,11.0,2017-05-17 15:48:30,65.69259671486998
0.757,0.088,9.85,11.0,2017-05-17 15:48:31,60.2321782910522
0.765,0.083,9.853,13.0,2017-05-17 15:48:32,62.56006395347767
0.775,0.082,9.855,11.0,2017-05-17 15:48:33,57.8926403119395
0.77,0.084,9.851,13.0,2017-05-17 15:48:34,54.73954266575565
0.759,0.096,9.857,13.0,2017-05-17 15:48:35,58.15323220217995
0.763,0.086,9.849,11.0,2017-05-17 15:48:36,58.88379814674862
0.759,0.09,9.855,13.0,2017-05-17 15:48:37,59.63536371734715
0.758,0.093,9.853,13.0,2017-05-17 15:48:38,60.77743485925714
0.758,0.083,9.845,11.0,2017-05-17 15:48:39,68.60725717396598
0.764,0.089,9.846,13.0,2017-05-17 15:48:40,56.37443631845493
0.757,0.087,9.851,13.0,2017-05-17 15:48:41,62.668433990623164
0.764,0.086,9.854,13.0,2017-05-17 15:48:42,65.82272306424278
0.758,0.086,9.855,13.0,2017-05-17 15:48:43,62.574262027380584
0.755,0.109,9.848,13.0,2017-05-17 15:48:44,58.56893404905208
0.755,0.081,9.854,13.0,2017-05-17 15:48:46,53.229749755668536
0.761,0.092,9.857,13.0,2017-05-17 15:48:47,48.431321226216426
0.753,0.097,9.863,13.0,2017-05-17 15:48:48,46.33380945775788
0.77,0.083,9.851,13.0,2017-05-17 15:48:49,49.79047124437008
0.751,0.092,9.857,13.0,2017-05-17 15:48:50,53.28463931555056
0.761,0.09,9.852,13.0,2017-05-17 15:48:51,54.47359503937211
0.763,0.083,9.863,13.0,2017-05-17 15:48:52,44.19865231475964
0.76,0.092,9.854,13.0,2017-05-17 15:48:53,49.7592493657016
