ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.459,0.153,9.807,52.0,2017-05-19 00:29:03,-Infinity
-0.459,0.153,9.807,61.0,2017-05-19 00:29:05,-Infinity
-0.459,0.153,9.807,50.0,2017-05-19 00:29:06,-5.095147837223561
-0.459,0.153,9.807,42.0,2017-05-19 00:29:08,2.352127111743379
-0.459,0.153,9.807,46.0,2017-05-19 00:29:09,41.91081521871821
-0.459,0.153,9.807,52.0,2017-05-19 00:29:10,44.44847712845711
-0.459,0.153,9.807,46.0,2017-05-19 00:29:11,44.41373025734254
-0.459,0.153,9.807,48.0,2017-05-19 00:29:12,44.485184005251696
-0.459,0.153,9.807,46.0,2017-05-19 00:29:13,43.34631717614321
-0.459,0.153,9.807,59.0,2017-05-19 00:29:14,41.29975428284382
-0.459,0.153,9.807,46.0,2017-05-19 00:29:16,41.601438894882115
-0.459,0.0,9.807,48.0,2017-05-19 00:29:17,40.13453180168484
-0.459,0.153,9.807,40.0,2017-05-19 00:29:18,42.43907008580403
-0.459,0.153,9.807,54.0,2017-05-19 00:29:19,43.8954813972517
-0.459,0.153,9.807,50.0,2017-05-19 00:29:20,45.07823627168236
-0.459,0.153,9.807,50.0,2017-05-19 00:29:21,50.28232577856486
-0.459,0.153,9.807,50.0,2017-05-19 00:29:22,48.36191148063144
-0.459,0.153,9.807,50.0,2017-05-19 00:29:24,44.50642653709671
-0.459,0.153,9.807,50.0,2017-05-19 00:29:25,46.07941857083607
-0.459,0.153,9.807,50.0,2017-05-19 00:29:26,45.488275611188314
-0.459,0.153,9.807,44.0,2017-05-19 00:29:27,45.322961620370265
-0.459,0.153,9.807,42.0,2017-05-19 00:29:28,45.02346621231923
-0.612,-0.153,10.113,42.0,2017-05-19 00:29:29,46.59350482755757
0.306,3.371,8.734,33.0,2017-05-19 00:29:30,48.82769791001594
-0.766,3.677,9.347,33.0,2017-05-19 00:29:31,49.42722871524501
