ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
-0.10295067,-0.23762453,9.020155,-0.008788432,-0.01438107,0.004527374,20.1888,-0.097009994,-0.37466422,9.79901,0.040147703,0.122075945,-0.72558403,-0.006396,-0.01713,0.994045,77.086945,23.89512,2017-10-02 11:32:06,49.18554170384314
0.17537527,-0.15682021,9.111733,-0.026631612,-0.08468852,0.004261058,20.2354,-0.075952046,-0.25633246,9.803005,0.12682883,-0.024387687,-0.7720766,-0.005272,-0.01278,0.994282,77.086945,23.89512,2017-10-02 11:32:07,44.42882128137945
-0.08379706,-0.21667525,9.017162,-0.006924219,-0.011451593,0.0058589545,20.1888,-0.11433822,-0.28891146,9.801726,0.019767255,0.07163766,-0.78336716,-0.007343,-0.013724,0.994378,77.086945,23.89512,2017-10-02 11:32:08,35.871602665264966
-0.09995792,-0.207697,9.019556,-0.0037284256,-0.008522116,0.007456851,20.2478,-0.0963442,-0.2401993,9.803235,0.017335549,0.032502294,-0.7693138,-0.006065,-0.011812,0.994699,77.6554,23.89512,2017-10-02 11:32:09,48.05854343132993
0.0017956513,-0.11552023,9.016563,-0.0010652645,-0.021038974,0.004527374,18.553,-0.013085177,-0.13401431,9.805726,0.0029098196,-0.0072435886,-0.738286,-0.001223,-0.00658,0.994552,77.6554,23.89512,2017-10-02 11:32:10,48.04226237104021
0.16400282,-0.12509704,9.011775,-0.009321064,-0.010652645,0.012250541,18.196,0.09161426,-0.041937828,9.806132,0.067001596,0.10957403,-0.79974365,0.00495,-0.003148,0.993838,77.6554,23.89512,2017-10-02 11:32:11,61.15483549340052
-0.04189853,-0.13946225,9.025542,0.0037284256,-0.0061252704,0.004527374,20.1888,-0.014534173,-0.14542702,9.805561,0.032490686,0.016140133,-0.7776251,-0.001754,-0.007306,0.994107,77.85781,23.840864,2017-10-02 11:32:12,35.74679571302465
-0.021547815,-0.08738836,9.027337,-0.007456851,-0.02396845,0.0034621095,20.2012,-0.015146137,-0.12075505,9.805895,-0.007598779,0.01600872,-0.7336664,-0.001485,-0.005954,0.994618,77.85781,23.840864,2017-10-02 11:32:13,23.69656424209246
0.010175358,-0.1388637,9.032125,-0.025033714,0.033822145,0.006657903,20.2012,0.027211448,-0.13660096,9.80566,-0.0074592847,-0.003459841,-0.82022095,-3.63E-4,-0.00755,0.994609,77.85781,23.840864,2017-10-02 11:32:14,33.03075853570341
0.0053869537,-0.17417817,9.045893,-0.00479369,-0.016511599,0.0034621095,20.6544,-0.008061796,-0.18531533,9.804896,-0.0045077624,-2.3530424E-4,-0.72488594,-0.00146,-0.00931,0.994591,78.47097,23.654537,2017-10-02 11:32:15,33.94467733080968
-0.03172317,-0.23044191,9.035119,-0.002130529,-0.026631612,-0.0058589545,20.2478,-0.02348048,-0.21210477,9.804328,0.012706573,0.0074005276,-0.7189312,-0.00223,-0.010631,0.994344,78.47097,23.654537,2017-10-02 11:32:16,40.25618669955904
0.08619126,-0.17417817,9.01417,-0.013582122,0.010652645,0.020772656,18.9348,0.11334086,-0.26624295,9.80238,0.023128636,0.123189405,-0.7906046,0.003662,-0.014068,0.993929,78.47097,23.654537,2017-10-02 11:32:17,50.38231155812809
-0.08259996,-0.24061728,9.044696,-2.663161E-4,-0.008255799,0.006924219,20.642,0.0073362226,-0.24496338,9.803587,-0.01870868,-0.10459006,-0.78163624,-0.001325,-0.011942,0.993891,78.47097,23.654537,2017-10-02 11:32:18,48.21777062888701
-0.01316811,-0.24361002,9.03452,-0.008255799,-0.008788432,0.006657903,20.642,-0.00847515,-0.2698249,9.802934,0.010270801,0.027411968,-0.780983,-0.001987,-0.013847,0.994206,78.47097,23.654537,2017-10-02 11:32:19,55.68618331953389
-0.047884032,-0.23223756,8.981249,-0.005060006,-0.007456851,0.0039947415,20.1888,-0.019383889,-0.27640262,9.802735,0.0020259265,0.006456375,-0.76941204,-0.002681,-0.013729,0.99428,78.47097,23.654537,2017-10-02 11:32:20,49.21330301182174
-0.014963761,-0.25318682,9.027337,-0.004261058,-0.011451593,0.00479369,20.6544,-0.023790343,-0.28084582,9.802599,0.002242528,0.033644497,-0.7728672,-0.002706,-0.014091,0.994285,78.47097,23.654537,2017-10-02 11:32:21,51.921720272985105
-0.030526072,-0.25917232,9.021951,-0.0058589545,-0.01304949,0.0061252704,20.642,-0.022122439,-0.26789647,9.802965,-0.013790585,0.024286449,-0.7678461,-0.002561,-0.013539,0.994316,78.47097,23.654537,2017-10-02 11:32:22,39.252851191866995
-0.0011971008,-0.24181437,9.029133,-0.004527374,-0.012250541,0.0053263223,20.6544,-0.020553824,-0.26943615,9.802927,8.016601E-4,0.018044978,-0.7785826,-0.002349,-0.013689,0.9946,78.47097,23.654537,2017-10-02 11:32:23,60.410748726166574
-0.007182605,-0.25558102,9.0081835,-0.0053263223,-0.010918961,0.006657903,20.1888,-0.0171167,-0.28119916,9.802603,-0.005628217,0.017836958,-0.7932215,-0.00249,-0.014171,0.994601,78.73177,23.654537,2017-10-02 11:32:24,45.19915401504373
-0.007182605,-0.25498247,9.069835,-0.00479369,-0.011451593,0.0037284256,20.1888,-0.019427355,-0.28048667,9.802619,0.0044635944,0.026701301,-0.7740841,-0.002513,-0.014111,0.994612,78.73177,23.654537,2017-10-02 11:32:25,50.32435550389485
-0.03232172,-0.23463176,9.020754,-0.0039947415,-0.0127831735,0.007456851,20.1888,-0.022058781,-0.27384067,9.802801,-0.00966439,0.03442049,-0.7634926,-0.00254,-0.013846,0.994612,78.73177,23.654537,2017-10-02 11:32:26,55.432492923292415
-0.019752163,-0.26994625,8.990826,-0.011185277,-0.010652645,0.0061252704,20.1888,-0.0083808545,-0.28037137,9.802638,0.003592451,0.025388896,-0.7776947,-0.002019,-0.014034,0.994613,78.85918,23.560293,2017-10-02 11:32:27,46.80698690258375
-0.024540568,-0.25558102,9.051279,-0.0063915867,-0.0127831735,0.00479369,20.2354,-0.007665571,-0.27982056,9.802653,-0.010889493,0.017056912,-0.77531624,-0.00192,-0.014203,0.994228,78.85918,23.560293,2017-10-02 11:32:28,34.64746560587472
-0.04129998,-0.26635495,9.044097,-0.007989483,-0.011185277,0.0058589545,20.6078,-0.0058219363,-0.27431557,9.802811,0.01061034,0.012749016,-0.7593126,-0.002064,-0.013941,0.994188,78.85918,23.560293,2017-10-02 11:32:29,49.58688931915229
-0.0023942017,-0.27114335,9.032724,-0.005060006,-0.012250541,0.0053263223,20.6544,-0.003139974,-0.2734641,9.802836,-0.022597693,0.02925554,-0.77250576,-0.001729,-0.013876,0.99416,78.85918,23.43696,2017-10-02 11:32:30,41.64699694248925
-0.0077811554,-0.2693477,9.009381,-0.007456851,-0.012250541,0.007190535,20.6078,-0.009904217,-0.2764146,9.802749,-0.0026653418,0.02861473,-0.77660847,-0.002051,-0.013908,0.994177,78.85918,23.43696,2017-10-02 11:32:31,43.681708948083376
-0.011971008,-0.2669535,9.0237465,-0.0018642128,-0.012250541,0.007989483,20.6078,-0.02011214,-0.2800045,9.802631,0.009338233,0.04956259,-0.7914543,-0.002519,-0.01414,0.994202,78.85918,23.43696,2017-10-02 11:32:32,48.651439164419074
-0.039504327,-0.24001873,9.023148,-0.006657903,-0.011717909,0.004261058,20.6078,-0.011994956,-0.27638808,9.802748,0.01008669,0.042120084,-0.8029518,-0.00195,-0.013953,0.994216,79.08096,23.43696,2017-10-02 11:32:33,47.803104249529
-0.019153614,-0.2693477,9.02614,-0.00479369,-0.013582122,0.0055926386,20.6078,-0.010963923,-0.26824233,9.802975,0.0075170016,0.021827102,-0.75710964,-0.002016,-0.01354,0.994192,79.08096,23.43696,2017-10-02 11:32:34,52.76768956962498
0.01616086,-0.2705448,9.035717,-0.008788432,-0.0127831735,0.0034621095,20.6078,-0.012681664,-0.2767503,9.802736,-0.012457454,0.022964925,-0.71135426,-0.00215,-0.013962,0.994181,79.318085,23.43696,2017-10-02 11:32:35,52.54245517375037
-0.015562311,-0.25917232,9.044696,-0.0055926386,-0.0127831735,0.0058589545,20.5612,-0.014823701,-0.28262857,9.802565,-7.386096E-4,0.023456246,-0.75786877,-0.002287,-0.014249,0.994204,79.318085,23.396635,2017-10-02 11:32:36,51.760350927027766
-0.01436521,-0.26156655,8.967483,-0.0053263223,-0.012516857,0.004527374,20.5612,-0.005632017,-0.27920306,9.802673,0.00922332,0.026614785,-0.80346775,-0.00185,-0.01406,0.994193,79.318085,23.396635,2017-10-02 11:32:37,50.0660205888034
0.019752163,-0.2801216,9.039907,-0.004261058,-0.017310547,0.0015978967,20.6078,-0.017197624,-0.27190882,9.802865,-0.06061393,0.024108946,-0.74619865,-0.002253,-0.013806,0.994187,79.52558,23.396635,2017-10-02 11:32:38,46.990064835403935
-0.04249708,-0.26396075,9.024943,-5.326322E-4,-0.026897928,-0.0061252704,19.4004,-0.03770842,-0.27291545,9.802779,-0.051475596,0.02451703,-0.7760401,-0.003431,-0.013785,0.994205,79.52558,23.396635,2017-10-02 11:32:39,61.819002109918024
-0.007182605,-0.22804771,9.039907,-0.0061252704,-0.013315806,0.004527374,19.3538,-0.01626238,-0.2579718,9.803243,0.0036928216,0.03231828,-0.7872772,-0.002189,-0.013058,0.994228,79.52558,23.396635,2017-10-02 11:32:40,47.919813676276135
-0.015562311,-0.24301147,9.062652,-0.00479369,-0.011984225,0.005060006,19.3538,-0.009315044,-0.250306,9.803452,0.008117943,0.001907587,-0.788085,-0.002006,-0.012636,0.994175,79.868645,23.271595,2017-10-02 11:32:41,53.96387319003469
-0.020949265,-0.23343466,9.0429,-0.0058589545,-0.011984225,0.00479369,19.4004,-0.014261941,-0.24716797,9.803524,-0.009081525,0.0071492493,-0.79055214,-0.002179,-0.012403,0.994185,79.868645,23.271595,2017-10-02 11:32:42,38.34941137094413
-0.016759412,-0.22804771,9.008782,-0.0055926386,-0.0127831735,0.00479369,19.3538,-0.011831182,-0.25055432,9.803442,0.0022543753,0.014725462,-0.80722904,-0.002094,-0.012766,0.994182,79.868645,23.271595,2017-10-02 11:32:43,57.51000273219398
-0.010773907,-0.22565351,9.039309,-0.005060006,-0.011717909,0.0058589545,19.3538,-0.015851846,-0.2507804,9.803431,0.014056195,0.00477618,-0.79404926,-0.002253,-0.012812,0.994075,79.868645,23.271595,2017-10-02 11:32:44,60.136359789535526
-0.019752163,-0.24181437,9.017162,-0.0058589545,-0.010918961,0.0058589545,19.3538,-0.018041262,-0.2564406,9.803281,0.0054717036,0.017020434,-0.7621765,-0.002359,-0.012949,0.993918,79.868645,23.271595,2017-10-02 11:32:45,56.57744448228404
-0.029927522,-0.23882163,9.032724,-0.004261058,-0.011451593,0.0058589545,19.3538,-0.011704896,-0.25296703,9.80338,0.0027266396,0.009955555,-0.77304935,-0.002151,-0.012777,0.993907,79.868645,23.271595,2017-10-02 11:32:47,54.28504613966248
0.002992752,-0.24121583,9.012972,-0.0063915867,-0.011185277,0.0055926386,19.3538,-0.012957268,-0.2529655,9.803379,0.008168865,0.022523597,-0.77245045,-0.002029,-0.0129,0.994176,80.02185,23.266983,2017-10-02 11:32:48,52.530735341141785
-0.02633622,-0.23642741,9.020155,-0.0053263223,-0.011984225,0.0058589545,19.3538,-0.018251251,-0.25910863,9.803209,0.005083142,0.0035276115,-0.7339735,-0.002252,-0.012986,0.994486,80.02185,23.266983,2017-10-02 11:32:49,42.8657275632319
0.0053869537,-0.23582886,9.02614,-0.0058589545,-0.0127831735,0.00479369,19.4004,-0.020643974,-0.2538523,9.803343,0.011067167,0.025206044,-0.7484722,-0.002225,-0.012832,0.994569,80.02185,23.266983,2017-10-02 11:32:50,68.35038033122346
-0.016759412,-0.23403321,9.012374,-0.0058589545,-0.013582122,0.0061252704,19.4004,-0.016978588,-0.25934345,9.8032055,0.00500758,0.027704433,-0.80220413,-0.002281,-0.012971,0.994487,80.47418,23.206865,2017-10-02 11:32:51,43.84848016894557
-0.015562311,-0.26396075,9.040505,-0.005060006,-0.011717909,0.00479369,19.4004,-0.00606536,-0.25680983,9.803285,-0.010095501,0.03714183,-0.75619507,-0.001708,-0.013064,0.994197,80.47418,23.206865,2017-10-02 11:32:52,47.90658998447542
-0.033518825,-0.24600422,9.044696,-0.0031957934,-0.011984225,0.0061252704,19.4004,-0.009712884,-0.25123572,9.803427,0.008515784,0.014808312,-0.77608967,-0.001943,-0.012666,0.994178,80.47418,23.206865,2017-10-02 11:32:53,34.45578583294454
0.0,-0.23702596,9.0081835,-0.00479369,-0.012250541,0.004261058,19.4004,-0.016011314,-0.25928843,9.803209,0.011821462,0.04321173,-0.7752733,-0.002122,-0.012963,0.994178,80.66709,23.118212,2017-10-02 11:32:54,60.63731068926133
-0.006584055,-0.24301147,9.016563,-0.0055926386,-0.01304949,0.0053263223,19.4128,-0.020292448,-0.26021078,9.803176,-0.0084379725,0.02797322,-0.7584801,-0.002361,-0.013112,0.994201,80.66709,23.118212,2017-10-02 11:32:55,47.142360577295165
-0.018555064,-0.24660277,9.02614,-0.0055926386,-0.011185277,0.004527374,19.4004,-0.014146307,-0.25591606,9.8033,0.0033723991,0.019488648,-0.7795534,-0.002118,-0.013031,0.994216,80.66709,23.118212,2017-10-02 11:32:56,55.36974636595268
-0.013766659,-0.25139117,9.043498,-0.0053263223,-0.012250541,0.0061252704,18.9472,-0.01570109,-0.25338387,9.803364,-0.0034525227,0.02892746,-0.7610626,-0.002355,-0.012708,0.994213,80.72689,23.176027,2017-10-02 11:32:57,29.118874801833478
-0.0035913025,-0.25258827,9.024344,-0.005060006,-0.013315806,0.0053263223,19.4128,-0.009633236,-0.24973416,9.803465,0.0030491808,0.016299501,-0.743207,-0.001953,-0.012679,0.994214,80.72689,23.176027,2017-10-02 11:32:58,25.331548447564817
-0.009576807,-0.23822308,9.0237465,-0.004527374,-0.01304949,0.004527374,19.4128,-0.016986778,-0.2566937,9.803275,-0.0057581384,0.016076416,-0.7801275,-0.002149,-0.012927,0.99417,80.72689,23.176027,2017-10-02 11:32:59,54.59836614469139
-0.022744916,-0.23283611,9.02614,-0.0063915867,-0.011984225,0.004527374,19.3662,-0.022824945,-0.2615208,9.803136,0.018635092,0.008932531,-0.8045292,-0.002561,-0.01317,0.994467,81.07043,23.088764,2017-10-02 11:33:00,49.72906982956508
-0.004189853,-0.23822308,9.039907,-0.0063915867,-0.01304949,0.004527374,19.4128,-0.018690487,-0.26328486,9.803098,0.0061209286,0.04241976,-0.7673807,-0.00227,-0.013243,0.994526,81.07043,23.088764,2017-10-02 11:33:01,35.50828406517043
-0.02873042,-0.25737667,9.009381,-0.007190535,-0.011984225,0.00479369,19.4004,-0.014238951,-0.25260982,9.803386,0.012443299,0.022167906,-0.74671936,-0.002095,-0.012758,0.994515,81.07043,23.088764,2017-10-02 11:33:02,53.718977071857566
-0.035314474,-0.24540567,9.049484,-0.0058589545,-0.010652645,0.00479369,18.9472,-0.015438918,-0.2560243,9.803295,0.0028693592,0.026779488,-0.81306744,-0.002346,-0.013018,0.994239,81.07043,23.088764,2017-10-02 11:33:03,48.035443413539284
-0.0011971008,-0.23582886,9.048286,-0.0061252704,-0.00958738,0.005060006,18.9472,-0.018487375,-0.26400924,9.803078,0.007114917,0.0012455881,-0.7721491,-0.00234,-0.013285,0.994221,81.07043,23.088764,2017-10-02 11:33:04,59.35115017684368
-0.0047884034,-0.22385786,9.033323,-0.0053263223,-0.011717909,0.0053263223,18.9596,-0.017682444,-0.24886747,9.803475,-0.0038653705,0.016629905,-0.7713499,-0.002348,-0.012645,0.994204,81.07043,23.088764,2017-10-02 11:33:05,54.08325161799844
-0.023343466,-0.2645593,9.016563,0.0055926386,-0.011717909,0.002130529,18.9596,-0.040678002,-0.24917531,9.8034,-0.00720603,-0.00999701,-0.78563976,-0.003423,-0.013048,0.994249,81.07043,23.003347,2017-10-02 11:33:06,31.542476732236867
-0.094570965,-0.24361002,9.090784,0.01571265,-0.04447479,0.007456851,18.9596,-0.045076076,-0.27986088,9.802552,0.010958701,0.03924361,-0.7518711,-0.001405,-0.012692,0.9943,81.07043,23.003347,2017-10-02 11:33:07,45.635056818637224
-0.86011696,-0.46627077,8.970475,-0.0063915867,-0.008522116,0.0061252704,18.9938,-0.9569623,-0.48907283,9.747584,0.10223228,0.022802055,-0.75855446,-0.04894,-0.024689,0.998496,81.07043,23.003347,2017-10-02 11:33:08,52.82683621302385
-0.99538934,-0.49200845,8.93935,-0.0061252704,0.00479369,0.0018642128,18.9938,-1.0713904,-0.53385067,9.733319,0.084979296,0.0071262717,-0.7754135,0.053878,0.028257,-0.997823,81.088326,23.003347,2017-10-02 11:33:09,56.679197650079814
-0.6937199,-0.3842694,9.114127,-0.013315806,-0.018375812,0.016245283,19.388,-1.0983363,-0.5357471,9.730211,0.074216604,0.02039522,-0.79864216,0.056532,0.029979,-0.996997,81.088326,23.003347,2017-10-02 11:33:10,53.01724826430886
-1.0737995,-0.49559975,8.934562,-0.0063915867,-0.014913702,0.0031957934,19.3414,-1.1710678,-0.5644783,9.7201,0.07691765,0.03655678,-0.7951155,0.058393,0.031749,-0.996492,81.088326,23.003347,2017-10-02 11:33:11,57.85908307170311
-1.1055226,-0.49320555,8.940548,-0.00479369,-0.018642128,0.0061252704,19.388,-1.208404,-0.56896925,9.715268,0.095698714,0.062595606,-0.76155186,0.059892,0.032453,-0.995925,81.75868,22.949219,2017-10-02 11:33:12,48.625087373344044
-1.1031284,-0.5279215,8.944737,-0.004261058,-0.012250541,0.0039947415,19.388,-1.1985468,-0.5655366,9.716689,0.091228485,0.058564425,-0.7821274,0.0593,0.032552,-0.995818,81.75868,22.949219,2017-10-02 11:33:13,62.345296460294236
-1.0971429,-0.54408234,8.948329,-0.006657903,-0.010918961,0.004261058,19.4004,-1.2003464,-0.56906205,9.716261,0.08883822,0.030965209,-0.76254463,0.059574,0.032666,-0.995924,81.75868,22.949219,2017-10-02 11:33:14,53.95494824282154
-1.0893618,-0.52732295,8.924387,-0.0061252704,-0.012516857,0.0063915867,19.4004,-1.2029659,-0.56683445,9.716066,0.093851924,0.032927454,-0.77372265,0.059767,0.032789,-0.995789,81.95741,22.923477,2017-10-02 11:33:15,47.81778793620161
-1.0714053,-0.5315128,8.987833,-0.008522116,-0.012250541,0.007989483,19.4004,-1.2042019,-0.5704907,9.7157,0.11364305,0.024612725,-0.82543087,0.059719,0.032906,-0.995781,81.95741,22.923477,2017-10-02 11:33:16,46.3222956111353
-1.049259,-0.50517654,8.950723,0.002396845,-0.008255799,0.0055926386,19.3538,-1.2367907,-0.5888991,9.710506,0.12288833,0.01728344,-0.8178425,0.061069,0.03392,-0.995661,81.95741,22.923477,2017-10-02 11:33:17,59.29459103546459
-1.1563994,-0.5895722,9.048885,-0.0029294773,-0.016777916,0.0031957934,19.4004,-1.2074019,-0.57473457,9.715053,0.10068214,0.067163825,-0.8068266,0.059022,0.033038,-0.995754,81.95741,22.898767,2017-10-02 11:33:18,45.97226412259321
-1.2425907,-0.59495914,8.926183,-0.013315806,-0.011717909,-0.0018642128,18.9348,-1.2547854,-0.6310002,9.705552,0.049304843,0.03424543,-0.71352863,0.062778,0.03636,-0.995593,81.95741,22.898767,2017-10-02 11:33:19,46.1684809719543
-1.1965023,-0.5907693,8.9124155,-0.0063915867,-0.010918961,0.0061252704,19.388,-1.3103706,-0.6381093,9.697739,0.14619005,0.040755987,-0.76018333,0.0643,0.037697,-0.994245,81.95741,22.898767,2017-10-02 11:33:20,52.7961162728419
-1.2162545,-0.58538234,8.911818,-0.0058589545,-0.012516857,0.004527374,19.388,-1.3146163,-0.64019644,9.697026,0.094172,0.036259055,-0.7540846,0.064295,0.038007,-0.993956,82.209785,22.844938,2017-10-02 11:33:21,48.1658099149047
-1.1935096,-0.6027403,8.914211,-0.0058589545,-0.011984225,0.0061252704,19.4004,-1.3153745,-0.6398613,9.696945,0.087747574,0.053880394,-0.7695656,0.064411,0.038073,-0.993946,82.209785,22.844938,2017-10-02 11:33:22,51.49741805843415
-1.204882,-0.59495914,8.953117,-0.0063915867,-0.0127831735,0.0063915867,19.388,-1.3087698,-0.6450912,9.697493,0.09969795,0.055518985,-0.78627396,0.064033,0.038221,-0.993967,82.209785,22.844938,2017-10-02 11:33:23,47.81798428090451
-1.2078748,-0.5686229,8.923788,-0.006657903,-0.012516857,0.0063915867,19.3414,-1.3087362,-0.644177,9.697558,0.09166992,0.060587704,-0.8198881,0.064045,0.038215,-0.993979,82.73133,22.844938,2017-10-02 11:33:24,57.31455402944717
-1.2018893,-0.59615624,8.922591,-0.0055926386,-0.0127831735,0.006924219,19.4004,-1.3093071,-0.6471023,9.697286,0.10774517,0.054210722,-0.7737999,0.064063,0.038366,-0.993972,82.73133,22.844938,2017-10-02 11:33:25,52.46566957097863
