ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.09146118,-0.5970764,9.937408,0.0018463135,-0.071258545,0.10638428,7.0,0.26620972,-0.54488516,9.787881,-0.12030959,-0.03863597,-0.0074748993,0.0065824804,-0.03022611,0.97086644,2016-12-03 15:03:50,-Infinity
1.8516998,-0.28123474,9.584183,0.13256836,0.044387817,-0.06262207,6.0,2.238308,-0.08654952,9.547401,-0.23448849,-0.19200486,0.19299698,0.11306091,-0.020862363,0.9831128,2016-12-03 15:03:51,44.93253359789675
1.7325897,-0.27244568,9.970032,0.07759094,-0.68536377,-0.06994629,6.0,2.021756,-0.14378141,9.594906,-0.400069,-0.14106153,0.088160515,0.10061146,-0.025947858,0.97826755,2016-12-03 15:03:52,46.61671061394337
2.125061,-0.4025879,10.87677,0.09611511,0.49765015,0.19515991,5.0,3.271342,-0.76084566,9.213568,-0.75022554,0.17508769,-0.19025135,-0.17376293,-0.0067269853,-0.94981635,2016-12-03 15:03:53,45.04941135952612
0.39387512,-0.08558655,9.973511,0.02607727,-0.10118103,-0.07077026,10.0,1.1749239,-0.2907236,9.731671,-0.63647604,0.18909931,0.115675926,-0.060950328,0.0103889005,-0.9953742,2016-12-03 15:03:54,48.818132646355075
0.006210327,-0.041534424,9.92363,0.008163452,-0.0488739,-0.039215088,14.0,0.38951933,-0.026021283,9.798877,-0.38980567,-0.012718167,-0.0320673,6.0729793E-4,-0.019898904,0.09704187,2016-12-03 15:03:55,55.924613921731236
0.006500244,-0.063964844,9.891174,0.009979248,-0.06739807,-0.038391113,16.0,0.27897513,-0.007234978,9.802679,-0.31116807,-0.06890343,0.009624481,0.0012603236,-0.014174073,0.114350274,2016-12-03 15:03:56,31.371918537154208
-0.012496948,-0.05657959,9.932327,0.011413574,-0.047225952,-0.03756714,15.0,0.26827964,-0.01520319,9.802968,-0.29227585,-0.031248398,0.041923523,7.345453E-4,-0.013681984,0.11001069,2016-12-03 15:03:57,36.39741350811795
0.012786865,-0.044677734,9.934372,0.0075531006,-0.055984497,-0.039413452,26.0,0.27528286,-0.0035553009,9.802785,-0.28874052,-0.034694802,-0.027114868,0.0014703079,-0.013960863,0.11755981,2016-12-03 15:03:58,36.2258506182464
-0.0061950684,-0.083099365,9.944122,0.008361816,-0.049072266,-0.039001465,28.0,0.27079052,-0.015220255,9.802899,-0.29399824,-0.051490434,0.009110451,0.0010028653,-0.013793178,0.1283598,2016-12-03 15:03:59,30.789459394686407
-0.01914978,-0.053497314,9.986053,0.0050964355,-0.053756714,-0.039413452,29.0,0.26418072,-0.015715998,9.803079,-0.2870416,-0.037560545,0.045265198,8.5691357E-4,-0.013467275,0.1226424,2016-12-03 15:04:00,31.542584562069365
0.0095825195,-0.07348633,10.001511,3.0517578E-4,-7.7819824E-4,5.0354004E-4,26.0,0.1406139,-0.04320201,9.805547,-0.15254919,-0.035884388,0.06256676,-0.0011366513,-0.007413642,0.14542845,2016-12-03 15:04:02,27.866848890957332
-0.003036499,-0.07685852,9.937454,-5.187988E-4,0.0010528564,9.1552734E-5,29.0,0.022088049,-0.058116022,9.806453,-0.025766619,0.0019458123,-0.0048532486,-0.002680945,-0.0016913981,0.19829738,2016-12-03 15:04:03,27.676729068453128
0.025848389,-0.05795288,9.944077,9.1552734E-5,0.001663208,0.002532959,29.0,0.0019772376,-0.06957513,9.806403,0.016671715,-0.0060608312,0.012555122,-0.0034263195,-9.24288E-4,0.2329175,2016-12-03 15:04:04,31.97052148791107
-0.0287323,-0.0063476563,9.96933,-0.0021514893,0.0014648438,0.0011138916,28.0,-0.0070242654,-0.05654603,9.806484,-0.021601962,0.05105227,0.014759064,-0.0028863843,-3.3025641E-4,0.23528448,2016-12-03 15:04:05,30.69123268773739
0.027999878,-0.085250854,9.968506,9.1552734E-5,0.00390625,-1.2207031E-4,28.0,-0.0063267383,-0.046639495,9.806538,0.009689583,-0.00393248,-0.009366035,-0.002387286,-2.441514E-4,0.2345401,2016-12-03 15:04:06,22.49053058525402
-0.009506226,-0.06687927,9.931488,-1.2207031E-4,4.4250488E-4,0.0010986328,28.0,0.008543333,-0.05088351,9.806515,0.010468797,2.964884E-4,-0.010690689,-0.0024167446,-0.0010390932,0.23742247,2016-12-03 15:04:07,32.038815641983604
0.015686035,-0.06378174,9.934616,-3.2043457E-4,0.0024871826,0.003967285,30.0,-0.0024337661,-0.053998355,9.806501,0.0057784235,-0.009162184,0.024839401,-0.002704763,-5.287215E-4,0.2358405,2016-12-03 15:04:08,32.81606411217791
0.019058228,-0.07670593,9.979126,-7.171631E-4,0.0028839111,0.0023345947,28.0,0.007099871,-0.054271344,9.806498,0.022034843,-0.034265332,0.032598495,-0.0026019563,-0.0010087568,0.2374763,2016-12-03 15:04:09,26.672193984439364
