ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
-4.7884035,6.196194,-5.851429,11.0,-0.62653595,9.547864,-2.192876,-3.718355,-2.901134,-3.405087,2017-06-12 06:28:16,43.1158282392836
5.765238,5.765238,-5.4204726,8.0,-3.8273177,7.1098213,-5.5571017,7.736357,-1.6753027,1.879608,2017-06-12 06:28:17,68.27238606272587
9.404425,3.7349546,-4.367024,14.0,2.3018386,6.769313,-6.7148314,5.434519,-2.6423473,2.2064962,2017-06-12 06:28:18,70.57747102247718
7.776367,4.146757,-4.5681367,11.0,7.4503303,4.3040295,-4.6853995,0.040861044,-0.05448139,0.16344418,2017-06-12 06:28:19,73.05267450660173
9.3661175,1.8483237,-0.92895025,14.0,7.9815235,3.7319753,-4.276789,1.3620348,-2.0294318,3.1871612,2017-06-12 06:28:20,54.34626482655898
7.7189064,4.663905,-1.1109096,17.0,9.193734,2.9556153,-1.6616825,-0.14982383,1.0760074,0.7763598,2017-06-12 06:28:21,71.42442235764393
0.7757214,4.5777135,9.241618,22.0,7.7772183,5.88399,1.0487667,-6.565007,-1.0623871,7.9542828,2017-06-12 06:28:22,75.09469865238523
0.32561144,2.231396,9.911995,17.0,2.0294318,5.2846947,8.008764,-1.7161638,-2.941995,1.7842655,2017-06-12 06:28:23,65.95847079941399
0.22026655,2.0494366,9.864111,17.0,0.47671217,2.3290794,9.520623,-0.24516624,-0.23154591,0.27240694,2017-06-12 06:28:24,67.04496018852325
-0.25857377,0.5363012,10.208876,19.0,0.17706451,2.0430522,9.602345,-1.1713499,0.61291564,2.3426998,2017-06-12 06:28:25,66.78097055190523
0.82360536,0.19153613,10.084377,25.0,-0.27240694,1.4301364,9.711308,1.0487667,-1.1577295,0.35412902,2017-06-12 06:28:26,73.2635806693131
0.8331822,0.20111294,10.065224,25.0,0.47671217,0.36774936,9.79303,0.32688835,-0.17706451,0.28602728,2017-06-12 06:28:27,73.77000319852166
0.82360536,0.21068975,10.065224,22.0,0.7627395,0.21792556,9.779409,0.027240695,-0.013620348,0.29964766,2017-06-12 06:28:28,71.12875373218996
0.81402856,0.21068975,10.0748005,22.0,0.7763598,0.2043052,9.779409,0.027240695,0.0,0.29964766,2017-06-12 06:28:29,76.60772918641766
0.82360536,0.19153613,10.065224,22.0,0.7763598,0.2043052,9.779409,0.027240695,-0.013620348,0.29964766,2017-06-12 06:28:30,72.87656515161522
0.80445176,0.21068975,10.0269165,28.0,0.7899802,0.2043052,9.779409,0.013620348,-0.013620348,0.32688835,2017-06-12 06:28:31,65.04028158650786
0.80445176,0.20111294,10.055647,28.0,0.7899802,0.19068487,9.779409,0.027240695,-0.013620348,0.29964766,2017-06-12 06:28:32,68.11929337087298
0.8331822,0.19153613,10.04607,28.0,0.7763598,0.19068487,9.779409,0.027240695,0.0,0.28602728,2017-06-12 06:28:33,69.86140002251263
0.81402856,0.19153613,10.065224,28.0,0.7763598,0.19068487,9.779409,0.040861044,-0.013620348,0.27240694,2017-06-12 06:28:34,57.061765582290306
0.82360536,0.18195933,10.0748005,28.0,0.7627395,0.19068487,9.779409,0.05448139,-0.013620348,0.27240694,2017-06-12 06:28:35,56.744501527030415
0.81402856,0.18195933,10.055647,28.0,0.7627395,0.19068487,9.779409,0.05448139,0.0,0.28602728,2017-06-12 06:28:36,55.91028325566163
0.82360536,0.19153613,10.0748005,28.0,0.7763598,0.19068487,9.779409,0.040861044,0.0,0.27240694,2017-06-12 06:28:37,70.16197754518147
0.81402856,0.20111294,10.0748005,28.0,0.7627395,0.19068487,9.779409,0.05448139,0.0,0.28602728,2017-06-12 06:28:38,74.78510099118408
0.82360536,0.19153613,10.0748005,28.0,0.7763598,0.19068487,9.779409,0.040861044,-0.027240695,0.27240694,2017-06-12 06:28:39,74.32723128646657
0.82360536,0.18195933,10.0748005,28.0,0.7763598,0.19068487,9.779409,0.027240695,0.0,0.28602728,2017-06-12 06:28:40,69.15085774644582
0.81402856,0.18195933,10.055647,28.0,0.7763598,0.19068487,9.779409,0.040861044,0.0,0.27240694,2017-06-12 06:28:41,74.38319292719035
0.82360536,0.19153613,10.0748005,28.0,0.7627395,0.19068487,9.779409,0.040861044,0.0,0.28602728,2017-06-12 06:28:42,71.53981775922018
0.81402856,0.20111294,10.0748005,28.0,0.7763598,0.19068487,9.779409,0.040861044,0.0,0.27240694,2017-06-12 06:28:43,72.88852329498874
0.8331822,0.18195933,10.0748005,28.0,0.7763598,0.19068487,9.779409,0.040861044,0.0,0.28602728,2017-06-12 06:28:44,66.69499547195191
0.82360536,0.18195933,10.055647,28.0,0.7627395,0.19068487,9.779409,0.05448139,-0.013620348,0.28602728,2017-06-12 06:28:45,68.82971478955233
