ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.545,9.155,4.118,4.0,2016-11-12 07:49:36,-Infinity
-0.622,9.5,3.696,0.0,2016-11-12 07:49:37,-Infinity
0.565,9.73,1.206,4.0,2016-11-12 07:49:38,-Infinity
0.756,9.385,2.432,8.0,2016-11-12 07:49:39,-Infinity
0.986,9.5,3.122,8.0,2016-11-12 07:49:40,-Infinity
0.679,9.5,2.93,8.0,2016-11-12 07:49:41,-Infinity
0.756,9.5,2.93,8.0,2016-11-12 07:49:42,-Infinity
0.794,9.5,3.122,8.0,2016-11-12 07:49:43,-Infinity
0.679,9.423,2.968,8.0,2016-11-12 07:49:44,-Infinity
0.794,9.423,3.045,8.0,2016-11-12 07:49:45,-Infinity
0.756,9.462,3.16,8.0,2016-11-12 07:49:46,-Infinity
0.679,9.5,3.122,8.0,2016-11-12 07:49:48,-Infinity
0.718,9.462,3.16,8.0,2016-11-12 07:49:49,-Infinity
0.679,9.423,2.624,8.0,2016-11-12 07:49:50,-Infinity
0.679,9.462,3.045,8.0,2016-11-12 07:49:51,-Infinity
0.794,9.538,3.122,8.0,2016-11-12 07:49:52,-Infinity
0.756,9.5,3.275,8.0,2016-11-12 07:49:53,-Infinity
0.679,9.462,3.122,8.0,2016-11-12 07:49:54,-Infinity
0.565,9.5,3.773,8.0,2016-11-12 07:49:55,-Infinity
0.718,9.577,3.045,8.0,2016-11-12 07:49:56,-Infinity
0.718,9.462,3.045,8.0,2016-11-12 07:49:57,-Infinity
0.679,9.423,2.968,8.0,2016-11-12 07:49:58,-Infinity
0.679,9.462,3.007,8.0,2016-11-12 07:49:59,-Infinity
0.756,9.385,2.432,8.0,2016-11-12 07:50:00,-Infinity
0.718,9.385,2.509,8.0,2016-11-12 07:50:01,-Infinity
0.565,9.423,2.93,8.0,2016-11-12 07:50:02,-Infinity
0.679,9.462,3.045,8.0,2016-11-12 07:50:03,-Infinity
0.718,9.462,3.007,8.0,2016-11-12 07:50:04,-Infinity
0.679,9.462,3.122,8.0,2016-11-12 07:50:05,-Infinity
0.718,9.385,2.087,8.0,2016-11-12 07:50:06,-Infinity
0.679,9.538,3.313,8.0,2016-11-12 07:50:07,-Infinity
0.679,9.423,3.045,8.0,2016-11-12 07:50:08,-Infinity
0.641,9.385,2.547,8.0,2016-11-12 07:50:09,-Infinity
0.756,9.423,2.202,8.0,2016-11-12 07:50:10,-Infinity
0.756,9.462,2.968,8.0,2016-11-12 07:50:11,-Infinity
0.679,9.462,3.083,12.0,2016-11-12 07:50:12,-Infinity
0.718,9.462,3.275,12.0,2016-11-12 07:50:13,-Infinity
0.718,9.538,3.083,12.0,2016-11-12 07:50:14,-Infinity
0.871,9.462,2.355,12.0,2016-11-12 07:50:15,-Infinity
0.794,9.462,3.543,12.0,2016-11-12 07:50:16,-Infinity
0.641,9.462,2.892,12.0,2016-11-12 07:50:17,-Infinity
0.718,9.5,2.968,12.0,2016-11-12 07:50:18,-Infinity
0.718,9.423,3.045,12.0,2016-11-12 07:50:19,-Infinity
0.679,9.423,3.083,12.0,2016-11-12 07:50:20,-Infinity
0.641,9.462,3.237,12.0,2016-11-12 07:50:21,-Infinity
0.679,9.385,2.892,12.0,2016-11-12 07:50:22,-Infinity
0.679,9.5,3.122,12.0,2016-11-12 07:50:23,-Infinity
0.679,9.462,3.16,12.0,2016-11-12 07:50:24,-Infinity
0.794,9.462,3.045,12.0,2016-11-12 07:50:26,-Infinity
0.679,9.5,3.428,12.0,2016-11-12 07:50:27,-Infinity
0.718,9.385,3.083,12.0,2016-11-12 07:50:28,-Infinity
0.679,9.423,2.815,12.0,2016-11-12 07:50:29,-Infinity
0.756,9.462,3.083,12.0,2016-11-12 07:50:30,-Infinity
0.641,9.423,3.007,12.0,2016-11-12 07:50:31,-Infinity
0.603,9.347,2.241,12.0,2016-11-12 07:50:32,-Infinity
0.833,9.5,4.884,12.0,2016-11-12 07:50:33,-Infinity
0.718,9.347,1.972,12.0,2016-11-12 07:50:34,-Infinity
0.526,9.423,3.198,12.0,2016-11-12 07:50:35,-Infinity
0.756,9.117,4.348,8.0,2016-11-12 07:50:36,-Infinity
0.488,9.5,3.083,4.0,2016-11-12 07:50:37,-Infinity
0.45,9.423,2.585,8.0,2016-11-12 07:50:38,-Infinity
0.296,9.423,3.313,8.0,2016-11-12 07:50:39,-Infinity
0.335,9.423,3.083,8.0,2016-11-12 07:50:40,-Infinity
0.335,9.462,3.505,12.0,2016-11-12 07:50:41,-Infinity
0.411,9.462,3.122,12.0,2016-11-12 07:50:42,-Infinity
0.373,9.232,3.658,4.0,2016-11-12 07:50:43,-Infinity
0.411,9.232,3.62,4.0,2016-11-12 07:50:44,-Infinity
0.45,9.27,4.003,4.0,2016-11-12 07:50:45,-Infinity
0.335,9.27,3.888,4.0,2016-11-12 07:50:46,-Infinity
0.335,9.117,4.003,4.0,2016-11-12 07:50:47,-Infinity
0.373,9.155,4.118,4.0,2016-11-12 07:50:48,-Infinity
0.335,9.079,3.964,4.0,2016-11-12 07:50:49,-Infinity
0.373,9.079,4.041,4.0,2016-11-12 07:50:50,-Infinity
0.373,9.155,3.926,4.0,2016-11-12 07:50:51,-Infinity
0.411,9.194,3.964,4.0,2016-11-12 07:50:52,-Infinity
0.335,9.117,3.658,4.0,2016-11-12 07:50:53,-Infinity
0.296,9.117,4.041,4.0,2016-11-12 07:50:54,-Infinity
0.296,9.117,3.926,4.0,2016-11-12 07:50:55,-Infinity
0.335,9.117,4.079,4.0,2016-11-12 07:50:56,-Infinity
0.411,9.079,4.003,4.0,2016-11-12 07:50:57,-Infinity
0.411,9.117,4.194,4.0,2016-11-12 07:50:59,-Infinity
0.335,9.079,4.003,4.0,2016-11-12 07:51:00,-Infinity
0.335,9.079,4.118,4.0,2016-11-12 07:51:01,-Infinity
0.181,9.002,1.934,4.0,2016-11-12 07:51:02,-Infinity
0.296,9.002,3.85,4.0,2016-11-12 07:51:03,-Infinity
0.373,9.04,4.118,4.0,2016-11-12 07:51:04,-Infinity
0.296,9.04,3.658,4.0,2016-11-12 07:51:05,-Infinity
0.488,9.155,4.309,4.0,2016-11-12 07:51:06,-Infinity
0.373,9.04,3.658,4.0,2016-11-12 07:51:07,-Infinity
0.335,9.04,4.041,4.0,2016-11-12 07:51:08,-Infinity
0.335,9.079,4.156,4.0,2016-11-12 07:51:09,-Infinity
0.45,9.04,4.079,4.0,2016-11-12 07:51:10,-Infinity
0.411,9.155,4.424,4.0,2016-11-12 07:51:11,-Infinity
0.488,9.079,4.692,4.0,2016-11-12 07:51:12,-Infinity
0.373,9.117,4.003,4.0,2016-11-12 07:51:13,-Infinity
0.296,8.925,3.811,4.0,2016-11-12 07:51:14,-Infinity
0.335,9.002,4.999,4.0,2016-11-12 07:51:15,-Infinity
0.411,9.308,5.842,4.0,2016-11-12 07:51:16,-Infinity
0.296,9.002,4.233,8.0,2016-11-12 07:51:17,-Infinity
0.335,8.925,4.424,8.0,2016-11-12 07:51:18,-Infinity
0.296,8.964,4.616,8.0,2016-11-12 07:51:19,-Infinity
0.296,8.964,4.731,8.0,2016-11-12 07:51:20,-Infinity
0.335,8.925,4.539,8.0,2016-11-12 07:51:21,-Infinity
0.296,8.964,4.769,8.0,2016-11-12 07:51:22,-Infinity
0.22,9.04,4.309,8.0,2016-11-12 07:51:23,-Infinity
0.296,8.925,4.424,8.0,2016-11-12 07:51:24,-Infinity
0.181,8.887,3.62,8.0,2016-11-12 07:51:25,-Infinity
0.258,9.002,4.424,8.0,2016-11-12 07:51:26,-Infinity
0.296,9.002,4.386,8.0,2016-11-12 07:51:27,-Infinity
0.258,8.925,4.041,8.0,2016-11-12 07:51:28,-Infinity
0.22,8.887,4.309,8.0,2016-11-12 07:51:29,-Infinity
0.22,8.964,4.386,8.0,2016-11-12 07:51:30,-Infinity
0.258,8.964,4.501,8.0,2016-11-12 07:51:31,-Infinity
0.296,9.002,4.309,8.0,2016-11-12 07:51:32,-Infinity
0.22,8.925,4.424,8.0,2016-11-12 07:51:34,-Infinity
0.258,8.925,4.462,8.0,2016-11-12 07:51:35,-Infinity
0.258,8.887,4.386,8.0,2016-11-12 07:51:36,-Infinity
0.258,9.079,4.769,8.0,2016-11-12 07:51:37,-Infinity
0.335,8.964,4.156,8.0,2016-11-12 07:51:38,-Infinity
0.296,9.002,4.577,8.0,2016-11-12 07:51:39,-Infinity
0.181,9.002,4.654,8.0,2016-11-12 07:51:40,-Infinity
0.143,9.04,4.654,8.0,2016-11-12 07:51:41,-Infinity
0.028,8.849,3.275,8.0,2016-11-12 07:51:42,-Infinity
-0.239,9.615,5.344,8.0,2016-11-12 07:51:43,-Infinity
0.335,9.653,2.509,8.0,2016-11-12 07:51:44,-Infinity
0.258,9.653,2.394,8.0,2016-11-12 07:51:45,-Infinity
0.335,9.692,2.509,8.0,2016-11-12 07:51:46,-Infinity
0.22,9.615,2.355,8.0,2016-11-12 07:51:47,-Infinity
0.373,9.692,2.394,8.0,2016-11-12 07:51:48,-Infinity
0.258,9.768,1.934,8.0,2016-11-12 07:51:49,-Infinity
0.296,9.653,2.624,8.0,2016-11-12 07:51:50,-Infinity
0.258,9.692,2.47,8.0,2016-11-12 07:51:51,-Infinity
0.335,9.653,2.394,8.0,2016-11-12 07:51:52,-Infinity
0.45,9.692,1.015,8.0,2016-11-12 07:51:53,-Infinity
0.22,9.653,2.279,8.0,2016-11-12 07:51:54,-Infinity
0.296,9.653,2.049,8.0,2016-11-12 07:51:55,-Infinity
0.296,9.692,2.049,8.0,2016-11-12 07:51:56,-Infinity
0.296,9.653,2.777,8.0,2016-11-12 07:51:57,-Infinity
0.296,9.692,2.087,8.0,2016-11-12 07:51:58,-Infinity
0.335,9.73,2.624,8.0,2016-11-12 07:51:59,-Infinity
0.296,9.653,2.202,8.0,2016-11-12 07:52:00,-Infinity
0.258,9.653,2.241,8.0,2016-11-12 07:52:01,-Infinity
0.335,9.768,1.896,8.0,2016-11-12 07:52:02,-Infinity
0.335,9.615,2.164,8.0,2016-11-12 07:52:03,-Infinity
0.335,9.692,2.432,8.0,2016-11-12 07:52:04,-Infinity
0.22,9.73,2.394,8.0,2016-11-12 07:52:06,-Infinity
0.488,9.653,2.049,8.0,2016-11-12 07:52:07,-Infinity
0.335,9.692,2.815,8.0,2016-11-12 07:52:08,-Infinity
0.488,9.768,3.658,8.0,2016-11-12 07:52:09,-Infinity
0.373,9.653,2.394,8.0,2016-11-12 07:52:10,-Infinity
