ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.153,3.677,8.925,10.0,0.153,3.677,8.925,0.0,0.0,0.0,0.07253525,-0.18026127,-0.89401805,2017-07-22 14:36:16,31.826865363845464
4.865,-0.038,7.316,13.0,4.2240233,0.74866384,8.654175,2.1729765,-1.5906639,-0.64817524,-0.06940059,-0.21725957,-0.4535843,2017-07-22 14:36:16,59.71452196579678
6.052,-0.229,6.933,13.0,5.6206627,0.66534877,7.2567625,-0.7176628,-0.6273488,1.2092371,-0.029524365,-0.32383242,-0.19597384,2017-07-22 14:36:17,53.80520545155455
5.056,0.842,7.24,13.0,5.6548495,0.36183876,8.310286,-1.6708496,1.4761612,0.84471416,-0.020810394,-0.29404154,-0.12819046,2017-07-22 14:36:18,54.17326856652808
4.137,0.191,9.002,14.0,4.314362,0.08112019,8.424903,-0.17736197,0.14787981,-0.035902977,-0.010903277,-0.23421772,-0.06345332,2017-07-22 14:36:19,59.69780288722625
4.328,0.114,8.198,13.0,4.6386414,0.1973875,8.095821,0.0343585,-0.3113875,0.02517891,0.01002687,-0.25722137,-0.0034483513,2017-07-22 14:36:20,43.3851036074027
4.635,-0.038,8.274,13.0,4.514293,-0.022641769,8.140808,-0.03229332,-0.053358227,-0.057807922,-0.0032065248,-0.2504426,-0.007527889,2017-07-22 14:36:21,37.78100919070263
4.443,-0.153,8.274,13.0,4.4807267,-0.02020121,8.220889,0.039273262,-0.09379879,-0.061888695,-0.007828696,-0.24681123,-0.026348248,2017-07-22 14:36:22,48.607799149769164
4.367,-0.038,8.312,14.0,4.448204,-0.057432856,8.223893,-0.0052042007,0.019432858,0.08810711,-0.010175862,-0.24518445,-0.027689518,2017-07-22 14:36:23,43.73305156335966
4.213,-0.114,8.236,14.0,4.4433284,-0.038327046,8.193793,-3.285408E-4,0.15232705,0.042206764,-0.008429925,-0.24576332,-0.024865516,2017-07-22 14:36:25,59.65424059466254
4.635,0.306,8.159,14.0,4.709347,0.13222884,8.04619,0.04065323,0.058771163,0.03680992,0.0053794105,-0.26171124,-0.007259849,2017-07-22 14:36:26,47.80424502419705
4.75,0.114,7.776,14.0,4.790406,0.22286285,8.010349,-0.0024061203,0.0061371475,-0.0043497086,0.009130827,-0.266307,-0.011775832,2017-07-22 14:36:27,29.284148570257756
4.711,0.306,8.044,14.0,4.7365465,0.33160624,8.0462,0.013453484,0.051393747,-0.1171999,0.010829914,-0.26318955,-0.0277508,2017-07-22 14:36:28,58.26095793388912
4.788,0.344,7.929,14.0,4.7587447,0.30280602,7.96546,-0.04774475,0.0031939745,0.07853985,0.009079275,-0.2662933,-0.028385483,2017-07-22 14:36:29,60.796365492719374
4.75,0.498,7.891,14.0,4.8240824,0.4010475,8.056372,0.040917397,-0.018047512,-0.12737179,0.012221671,-0.26695743,-0.035841513,2017-07-22 14:36:30,54.83837840157926
5.133,3.792,4.75,15.0,5.1469336,-0.94267637,7.7318015,-0.09093332,0.40667635,0.46619844,-0.05456311,-0.28798634,-0.0058300556,2017-07-22 14:36:31,47.03931421747656
6.205,-1.417,7.01,11.0,6.2123275,-0.16121893,6.791028,-0.39032745,-0.60478103,-0.27902794,-0.041162502,-0.35977697,-0.08189481,2017-07-22 14:36:32,53.934074986776814
5.401,-3.524,7.24,10.0,6.006551,-3.169547,6.900167,-0.60555077,-0.39245296,0.7608328,-0.21302707,-0.31348312,-0.10280263,2017-07-22 14:36:33,35.03516184158231
5.593,-4.022,5.976,10.0,5.2788363,-3.2818816,7.586427,-0.22283602,-0.28011847,-0.49942732,-0.19525523,-0.2740733,-0.05908531,2017-07-22 14:36:34,59.36805840313016
4.635,-3.141,8.274,11.0,4.6693606,-3.1658068,7.887104,-0.7243607,0.67580676,0.539896,-0.17963056,-0.2470932,-0.031223048,2017-07-22 14:36:35,56.13467627814024
5.669,-1.187,6.857,11.0,4.8789268,-1.0617466,7.591139,0.5600734,-0.77625346,0.41486073,-0.06784112,-0.27867985,-0.023482915,2017-07-22 14:36:36,58.85360753393539
5.363,-0.574,7.776,10.0,5.5420175,-0.86883587,7.4299045,0.12698269,-0.012164116,0.11609554,-0.11383683,-0.2966552,-0.19849035,2017-07-22 14:36:37,47.862014353355605
4.865,-1.455,7.814,10.0,5.919241,-1.8536718,7.003921,-0.17324114,0.20667183,0.31207895,-0.17934327,-0.30581278,-0.21035475,2017-07-22 14:36:38,55.686866725264395
5.286,0.229,8.006,13.0,5.0452805,-0.075712025,8.383855,2.4247193,-0.69028795,-1.4508548,-0.06535586,-0.25948566,-0.22128536,2017-07-22 14:36:39,60.459488212051454
5.401,-1.149,3.754,14.0,6.0076523,-0.70494914,7.28185,0.5423479,0.36094913,-2.0338497,-0.088811085,-0.3278721,-0.13842757,2017-07-22 14:36:40,66.55698295544002
8.274,0.114,7.546,14.0,5.6186657,0.10609701,5.8143063,1.8513341,-0.220097,0.08469391,-0.048342463,-0.3716762,-0.13691366,2017-07-22 14:36:41,31.25344637654752
6.55,0.191,6.397,13.0,6.81207,0.6675706,6.322479,-0.22306967,-0.74357057,-0.040478706,-0.018478235,-0.4004924,-0.13127638,2017-07-22 14:36:42,38.71973722313384
6.895,-0.957,5.937,11.0,6.7532945,-0.3073562,6.2496486,0.06470537,-0.3816438,-0.9636488,-0.07409165,-0.39382133,-0.12828562,2017-07-22 14:36:43,57.86569219305154
6.818,-1.072,6.129,13.0,6.7101254,-0.8791366,6.136512,-0.00612545,-0.077863395,0.8734884,-0.09612175,-0.3935683,-0.09969984,2017-07-22 14:36:44,46.88708368150617
6.742,-0.881,5.631,11.0,6.8082356,-0.9610615,6.3458633,0.04876423,0.0040614605,-1.1368632,-0.0856095,-0.3918659,-0.068502545,2017-07-22 14:36:45,49.91103822282038
6.589,0.459,6.589,11.0,6.3927283,1.2129266,6.5228944,0.042271614,-0.6389266,0.027105808,0.027112529,-0.38114887,-0.10740828,2017-07-22 14:36:46,49.15499127744582
6.32,0.651,6.665,11.0,6.414864,0.7248297,6.4643836,0.02013588,-0.15082967,0.04761648,0.007534814,-0.3822981,-0.08562943,2017-07-22 14:36:47,44.361669192475404
6.014,0.114,6.857,11.0,6.1170225,0.5409622,6.8417964,0.049977303,-0.15796223,0.16820383,0.0023701768,-0.35762474,-0.076086536,2017-07-22 14:36:48,35.9058498278706
5.976,0.421,6.972,11.0,6.0219655,0.3009915,7.0216107,-0.084965706,0.043008506,0.10338926,-0.003736628,-0.34734774,-0.05688136,2017-07-22 14:36:49,55.81992407665382
6.014,0.229,7.087,11.0,5.975344,0.30508417,7.074115,6.556511E-4,0.115915835,0.0508852,-0.0012448778,-0.34385243,-0.05125456,2017-07-22 14:36:50,50.55590516588725
6.014,-0.229,7.048,11.0,6.0000095,0.36637893,6.928727,-0.13900948,-0.48037893,0.15827274,0.008609203,-0.34964418,-0.03406877,2017-07-22 14:36:51,26.969925228493565
5.899,0.114,7.202,11.0,5.869539,0.13480803,7.252111,0.10646105,-0.058808036,-0.16511106,-0.001582212,-0.33374202,-0.026092226,2017-07-22 14:36:52,47.241243778600264
5.937,0.268,7.01,11.0,5.9146724,0.1418102,7.0547037,-0.015672207,0.0111898035,-0.08270359,0.0063005313,-0.3418359,-0.005197673,2017-07-22 14:36:53,57.688811923904204
5.822,-0.306,7.087,10.0,5.8426476,-0.41535315,7.152129,-0.058647633,0.22435315,0.24087095,-0.022476522,-0.3356575,0.0038717655,2017-07-22 14:36:54,50.41100888082064
5.669,-0.191,7.087,10.0,5.7283163,-0.17809951,7.2344446,0.20868349,0.21609952,-0.032444477,-0.008996839,-0.32862866,0.0035146924,2017-07-22 14:36:55,45.93702679823248
6.014,-0.153,7.01,10.0,5.929447,-0.14549665,7.132875,0.0075526237,0.33649665,0.030125141,-0.0031097997,-0.33991146,0.0144657185,2017-07-22 14:36:56,53.35904091873016
5.822,-0.383,7.125,11.0,5.94331,-0.10538565,7.0487843,0.070690155,-0.008614346,-7.843971E-4,-0.004341655,-0.3431483,0.004759177,2017-07-22 14:36:57,35.794690790883024
5.439,-0.842,7.47,13.0,5.34564,-1.2043132,7.7486873,0.24735975,0.4383132,-0.31768703,-0.059557553,-0.29701236,0.0225774,2017-07-22 14:36:58,52.0954853671553
5.669,-0.766,7.355,13.0,5.430314,-0.7573912,7.636137,0.20068598,-0.046608806,-0.511137,-0.010800291,-0.3061612,0.098177776,2017-07-22 14:36:59,51.17884813290185
5.516,-0.459,7.661,13.0,5.5198283,-0.61803645,7.5215926,-0.041828156,0.19703645,0.06340742,0.0019028878,-0.31269398,0.1114387,2017-07-22 14:37:01,46.15199694581704
5.593,-0.076,7.393,11.0,5.5678616,-0.35355392,7.4241514,-0.013861656,0.27755392,0.08384848,0.0065770866,-0.3166074,0.0797492,2017-07-22 14:37:02,47.492234743443326
5.401,-0.421,7.47,13.0,5.425168,-0.3198184,7.63629,0.013832092,-0.1011816,-0.12829018,-7.5249193E-4,-0.30435348,0.05367805,2017-07-22 14:37:03,51.05211491315855
5.324,-0.153,7.546,13.0,5.3947506,-0.37445357,7.541746,0.08324957,0.26045358,0.081254005,-0.0049374388,-0.30600458,0.05058618,2017-07-22 14:37:04,36.0914692948283
5.478,-0.344,7.546,14.0,5.4170976,-0.16353148,7.586019,-0.09309769,-0.3344685,-0.23101902,0.004391139,-0.30518657,0.042424306,2017-07-22 14:37:05,44.11844248404967
5.248,-0.229,7.776,14.0,5.3173623,-0.20060039,7.639072,-0.1083622,-0.22039962,0.28992796,-2.7295752E-4,-0.29953933,0.034894604,2017-07-22 14:37:06,52.370551339197036
5.286,-0.574,7.738,14.0,5.282052,-0.256276,7.7166753,-0.11105204,-0.087724,-0.09367514,-9.91704E-4,-0.29589802,0.04315613,2017-07-22 14:37:07,58.29411690271324
5.286,-0.076,7.7,14.0,5.3166633,-0.32466015,7.63403,-0.14566326,0.36266014,0.065969944,-0.0020680022,-0.29990807,0.051588826,2017-07-22 14:37:08,53.125609744723306
5.248,-0.114,7.393,14.0,5.3252077,-0.2612009,7.5612054,0.19079208,0.10820091,0.13879442,9.455526E-4,-0.3022744,0.049652766,2017-07-22 14:37:09,54.77365763508271
6.052,-0.689,7.24,14.0,6.3275447,-0.39637223,6.6751432,-0.42854452,-0.13962778,0.60285664,0.009994122,-0.37062302,0.083023965,2017-07-22 14:37:10,55.25832456349475
6.014,-0.842,8.121,14.0,5.9937534,-0.63207436,7.107913,0.9782467,-0.09492564,0.247087,-0.038808186,-0.34224895,-0.007360749,2017-07-22 14:37:11,51.6739290732223
6.129,-0.229,6.435,14.0,6.2467494,-0.46674767,6.6988955,0.07325077,0.045747668,-0.10989523,-0.043220304,-0.36459163,-0.040369116,2017-07-22 14:37:12,51.31073436929738
5.899,0.076,7.087,14.0,5.6711416,0.0929678,7.389755,0.22785854,-0.1689678,-0.30275488,-0.028169427,-0.32026532,-0.098415926,2017-07-22 14:37:13,27.862854766072157
6.205,0.114,6.589,13.0,6.245728,-0.105266236,6.761099,0.11327219,0.029266238,0.09590101,-0.023050288,-0.36361876,-0.04324736,2017-07-22 14:37:14,52.98068997499746
