ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
1.7908629,5.2768207,8.456321,31.0,1.4437568,4.154206,8.771504,0.43585113,1.0623871,-0.38136974,2017-06-07 08:25:24,52.31043680992586
4.4244847,4.673482,6.3206925,31.0,2.165635,5.0122876,8.158588,2.8057916,-1.0079057,-1.9068487,2017-06-07 08:25:25,74.51763368748182
4.76925,0.4213795,7.8912888,19.0,4.590057,3.9499006,7.722737,1.4028958,-5.47538,1.1304889,2017-06-07 08:25:26,78.78101062737214
6.0046577,-0.32561144,7.9391727,19.0,5.529861,0.61291564,8.076866,0.49033248,-1.3075534,-0.19068487,2017-06-07 08:25:27,82.22614153968499
7.1347213,0.4405331,7.4603324,25.0,5.693305,-0.24516624,7.9815235,1.1441091,0.7899802,-0.8989429,2017-06-07 08:25:28,65.00125232241562
7.517793,1.1300632,5.9567738,19.0,6.4560447,0.013620348,7.3822284,0.6810174,0.84446156,-1.4165161,2017-06-07 08:25:29,83.24984164494305
7.843405,1.2162545,5.9663506,19.0,7.300506,0.6810174,6.5105257,0.28602728,0.44947144,-0.46309182,2017-06-07 08:25:30,82.59786757871674
7.4986396,0.2681506,6.4547677,19.0,7.4911914,0.98066497,6.238119,0.095342435,-0.43585113,0.12258312,2017-06-07 08:25:31,77.92179084740306
7.479486,1.2449849,6.885724,19.0,7.518432,0.6810174,6.2517395,-0.42223078,0.040861044,0.4086104,2017-06-07 08:25:32,80.7510891319386
7.4986396,1.3311762,6.5218053,19.0,7.354988,0.98066497,6.4151835,0.12258312,0.29964766,0.095342435,2017-06-07 08:25:33,77.5910912039018
7.1826053,0.12449849,6.9144545,19.0,7.259645,1.0760074,6.4969053,0.14982383,-0.8580819,0.57205456,2017-06-07 08:25:34,83.5782252790371
7.326257,0.29688102,6.8186865,17.0,7.1643023,0.47671217,6.687591,0.05448139,-0.12258312,0.3405087,2017-06-07 08:25:35,84.00564285563804
7.3549876,-0.076614454,6.7324953,17.0,7.1098213,0.2043052,6.7556925,0.31326798,-0.24516624,0.027240695,2017-06-07 08:25:36,78.6924087502249
7.422025,-0.10534488,6.742072,17.0,7.191543,-0.013620348,6.6739707,0.21792556,-0.08172209,0.040861044,2017-06-07 08:25:37,83.03756565523783
7.28795,-0.1436521,6.8091097,22.0,7.218784,-0.08172209,6.64673,0.10896278,-0.013620348,0.17706451,2017-06-07 08:25:38,78.96618286762684
7.2592196,-0.17238252,6.847417,22.0,7.2051635,-0.095342435,6.6603503,0.05448139,-0.068101734,0.14982383,2017-06-07 08:25:39,71.65010105560211
7.2304893,-0.11492168,6.9144545,22.0,7.1779227,-0.095342435,6.687591,0.040861044,-0.027240695,0.21792556,2017-06-07 08:25:40,78.51112994448901
7.2113357,-0.19153613,6.9240313,22.0,7.1234417,-0.12258312,6.742072,0.08172209,-0.040861044,0.19068487,2017-06-07 08:25:41,80.75089194699096
7.2304893,-0.1436521,6.885724,22.0,7.096201,-0.13620347,6.769313,0.12258312,-0.013620348,0.14982383,2017-06-07 08:25:42,74.24166986661781
