ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.191,8.676,6.742,0.0,2017-02-20 18:41:18,34.14037981894196
5.947,6.244,2.882,0.0,2017-02-20 18:41:19,62.66253592776856
7.939,4.06,4.395,0.0,2017-02-20 18:41:20,51.08174516433809
8.073,4.012,4.434,0.0,2017-02-20 18:41:21,59.891988076993016
8.092,4.089,4.386,0.0,2017-02-20 18:41:22,56.82512274953548
8.178,3.677,4.951,0.0,2017-02-20 18:41:23,55.82436810490428
8.054,3.658,4.778,0.0,2017-02-20 18:41:24,29.067331912388617
7.757,4.137,4.903,0.0,2017-02-20 18:41:25,29.274295146289965
8.274,3.945,4.491,0.0,2017-02-20 18:41:26,21.193802701444753
8.188,3.696,3.897,0.0,2017-02-20 18:41:27,21.611719873017737
8.37,4.127,3.581,0.0,2017-02-20 18:41:28,26.164570513856418
8.561,3.715,4.3,0.0,2017-02-20 18:41:29,29.69716147998627
8.437,3.581,4.233,0.0,2017-02-20 18:41:30,67.17806912693418
8.293,3.601,4.137,0.0,2017-02-20 18:41:31,42.09069883891425
8.351,3.601,4.28,0.0,2017-02-20 18:41:32,27.239868946713113
8.399,3.457,4.395,0.0,2017-02-20 18:41:33,48.62677736956233
8.466,3.859,4.051,0.0,2017-02-20 18:41:35,31.157827237509164
8.341,3.696,3.945,0.0,2017-02-20 18:41:36,26.79147428321714
8.284,3.85,4.127,0.0,2017-02-20 18:41:37,32.21992840227011
8.399,3.466,3.083,0.0,2017-02-20 18:41:38,26.908430235386827
7.613,3.802,5.363,0.0,2017-02-20 18:41:39,46.12814898811058
7.69,3.878,5.439,0.0,2017-02-20 18:41:40,32.39121729720901
7.738,3.744,5.171,0.0,2017-02-20 18:41:41,26.324681668102407
7.862,3.419,4.951,0.0,2017-02-20 18:41:42,25.397803440491206
7.786,3.725,4.759,0.0,2017-02-20 18:41:43,43.095868181426596
8.016,3.62,4.855,0.0,2017-02-20 18:41:44,27.00445115455201
8.035,3.735,4.683,0.0,2017-02-20 18:41:45,31.16834333856321
8.092,3.562,4.491,0.0,2017-02-20 18:41:46,24.117347608740115
8.198,3.514,4.549,0.0,2017-02-20 18:41:47,24.998226174363182
8.13,3.524,4.453,0.0,2017-02-20 18:41:48,57.07815657226035
8.15,3.495,4.673,0.0,2017-02-20 18:41:49,62.086811103574675
8.102,3.39,4.692,0.0,2017-02-20 18:41:50,41.29760708713998
8.198,3.553,4.654,0.0,2017-02-20 18:41:51,68.18844678011187
8.341,3.284,5.114,0.0,2017-02-20 18:41:52,66.63053402052655
8.571,3.035,5.976,0.0,2017-02-20 18:41:53,63.60672977888968
8.054,3.342,4.932,0.0,2017-02-20 18:41:54,60.827330849190744
8.121,3.217,4.769,0.0,2017-02-20 18:41:55,57.407432167052676
7.996,3.217,4.711,0.0,2017-02-20 18:41:56,58.8105788507799
8.456,2.949,4.28,0.0,2017-02-20 18:41:57,59.96399748476988
8.456,2.873,4.261,0.0,2017-02-20 18:41:58,47.78856455532623
8.59,2.959,4.29,0.0,2017-02-20 18:41:59,69.07915888483559
8.437,3.055,4.376,0.0,2017-02-20 18:42:00,60.65845204752571
8.322,3.055,4.424,0.0,2017-02-20 18:42:01,60.153826365856105
8.437,3.007,4.319,0.0,2017-02-20 18:42:02,44.09359726698294
7.738,3.131,5.008,0.0,2017-02-20 18:42:03,23.757511069136314
7.604,3.39,4.903,0.0,2017-02-20 18:42:04,26.807187307217756
7.901,3.352,5.152,0.0,2017-02-20 18:42:05,25.303610573854854
7.949,3.486,4.951,0.0,2017-02-20 18:42:06,26.780326417290304
7.872,3.438,4.836,0.0,2017-02-20 18:42:07,22.992982761942194
7.901,3.486,5.028,0.0,2017-02-20 18:42:08,23.5790136289086
8.159,3.897,3.265,0.0,2017-02-20 18:42:09,33.973782860114504
8.753,4.501,-0.249,0.0,2017-02-20 18:42:10,27.922890687366205
8.81,4.501,-0.191,0.0,2017-02-20 18:42:11,33.985325180624784
8.169,4.261,4.683,0.0,2017-02-20 18:42:12,59.686310122026036
7.91,3.735,4.855,0.0,2017-02-20 18:42:13,63.44572853582517
7.91,3.763,5.056,0.0,2017-02-20 18:42:14,48.22788767119381
7.518,3.668,5.88,0.0,2017-02-20 18:42:15,58.438570577137256
6.081,4.175,6.953,0.0,2017-02-20 18:42:16,38.98784029011428
