ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
9.011775,0.2777274,4.501099,11.0,8.785125,0.068101734,4.358511,0.068101734,0.0,0.17706451,2017-06-08 19:51:33,52.21617435714671
8.848969,-0.19153613,4.6255975,11.0,8.771504,0.068101734,4.372132,0.068101734,-0.21792556,0.24516624,2017-06-08 19:51:34,65.38516337538256
7.9104424,-0.05746084,5.9184666,8.0,8.567199,-0.19068487,4.767122,-0.61291564,0.16344418,1.2122109,2017-06-08 19:51:35,79.46474856758172
7.920019,-0.23942018,6.0716953,8.0,8.022385,-0.14982383,5.638824,-0.040861044,-0.095342435,0.3405087,2017-06-08 19:51:36,81.90789166527614
8.0924015,-0.18195933,5.6215854,11.0,7.8317,-0.14982383,5.9112306,0.28602728,0.0,-0.068101734,2017-06-08 19:51:37,77.36845071516211
8.1402855,-0.095768064,5.6407394,5.0,7.9406624,-0.16344418,5.761407,0.14982383,0.027240695,-0.013620348,2017-06-08 19:51:38,81.19002389580764
8.169016,-0.10534488,5.5737014,11.0,7.9951434,-0.12258312,5.6660643,0.23154591,0.013620348,-0.12258312,2017-06-08 19:51:39,55.47526816520297
8.42759,-0.095768064,5.305551,11.0,8.022385,-0.10896278,5.638824,0.36774936,0.040861044,-0.24516624,2017-06-08 19:51:40,81.9391800756678
8.772355,-0.35434186,4.663905,11.0,8.308412,-0.08172209,5.202973,0.44947144,-0.25878662,-0.51757324,2017-06-08 19:51:41,79.41836531814683
8.7532015,-0.45968673,4.7405195,11.0,8.621679,-0.28602728,4.671779,0.12258312,-0.10896278,0.040861044,2017-06-08 19:51:42,78.32732478171758
8.8777,-0.38307226,4.3861775,11.0,8.6353,-0.35412902,4.6172976,0.24516624,-0.013620348,-0.2043052,2017-06-08 19:51:43,82.04985718008976
8.619126,-0.11492168,4.76925,11.0,8.703402,-0.36774936,4.4947147,0.013620348,0.21792556,0.38136974,2017-06-08 19:51:44,84.05848892758345
7.9966335,0.095768064,5.45878,8.0,8.403754,-0.35412902,5.0395284,-0.38136974,0.32688835,0.91256326,2017-06-08 19:51:45,78.02563420506706
7.776367,-0.39264908,6.885724,11.0,7.9542828,-0.14982383,5.720546,-0.21792556,0.08172209,0.99428535,2017-06-08 19:51:46,77.76984807332495
7.929596,0.20111294,6.4068837,11.0,7.7091165,-0.027240695,6.0610547,0.068101734,0.2043052,0.43585113,2017-06-08 19:51:47,80.55066264679253
7.536947,0.08619126,6.196194,11.0,7.3822284,-0.013620348,6.4424243,0.19068487,0.013620348,0.05448139,2017-06-08 19:51:49,52.529012343856216
6.3685765,-3.7924154,6.14831,11.0,7.3277473,-0.36774936,6.4969053,-0.47671217,-2.383561,0.46309182,2017-06-08 19:51:50,54.468781581101815
6.253655,-3.122039,6.6271505,11.0,6.7148314,-1.7161638,6.9463773,-0.51757324,-1.293933,-0.55843425,2017-06-08 19:51:51,52.21294374610685
6.483498,-3.1507695,7.326257,11.0,6.1291566,-2.383561,7.2732654,-0.12258312,-0.25878662,0.068101734,2017-06-08 19:51:52,53.99026729299805
6.349423,-3.074155,6.6079965,11.0,6.1700177,-2.8466525,7.06896,0.13620347,-0.14982383,-0.2043052,2017-06-08 19:51:53,50.91055680108546
