ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.159,-0.842,3.907,263.0,8.2177725,-0.9244506,3.98608,-0.1347723,0.1584506,0.15092015,-0.5300809,0.043716002,-0.846445,2017-07-23 07:38:44,-7.5987995433091795
8.159,-0.919,4.099,262.0,8.196889,-0.90943545,4.010062,-0.037888527,-0.08656454,0.011937618,-0.52854526,0.04470824,-0.84743804,2017-07-23 07:38:45,36.555093775919495
8.198,-0.881,3.907,262.0,8.208855,-0.9132907,4.0047073,0.027145386,-0.043709338,0.055292606,-0.52895015,0.045504075,-0.84716755,2017-07-23 07:38:46,28.301191939561754
8.351,-0.804,3.945,253.0,8.197779,-0.89667606,3.9295266,0.076221466,0.054676056,0.13047338,-0.53195995,0.044028647,-0.84533006,2017-07-23 07:38:47,27.3412994459931
8.312,-0.842,4.022,270.0,8.165487,-0.9222339,3.9432387,0.10851288,0.041233897,0.11676121,-0.5307047,0.04512971,-0.84603137,2017-07-23 07:38:48,27.68026423869331
8.236,-0.919,4.06,275.0,8.2277155,-0.9296177,3.9492443,-0.14471531,0.12561768,0.072755575,-0.5315442,0.047028292,-0.8454751,2017-07-23 07:38:49,32.6040845243859
8.274,-0.842,3.945,273.0,8.256197,-0.90453583,4.013194,0.017803192,-0.09146416,-0.029194117,-0.52971846,0.0431953,-0.84674656,2017-07-23 07:38:50,32.649459608064234
8.236,-0.957,4.022,270.0,8.241208,-0.9562963,3.976706,-0.08220768,0.19029635,0.0072939396,-0.5308231,0.045928944,-0.84587604,2017-07-23 07:38:51,27.219618863076683
8.274,-0.919,4.099,270.0,8.218284,-0.94345886,4.004569,0.017716408,0.21645886,0.09443092,-0.5292047,0.045604985,-0.8469276,2017-07-23 07:38:52,28.546837260640423
8.274,-0.919,4.022,270.0,8.209871,-0.8759976,4.013373,0.026128769,-0.081002414,0.046627045,-0.52869534,0.043512203,-0.8474478,2017-07-23 07:38:53,29.490958852856085
8.159,-0.842,4.022,270.0,8.193874,-0.9125495,3.9859433,0.004125595,0.031549513,0.074056625,-0.5292538,0.04751876,-0.8469385,2017-07-23 07:38:54,26.995515016124436
8.236,-0.842,3.907,270.0,8.257832,-0.94124633,4.010408,-0.05983162,0.06024635,-0.06540799,-0.5295995,0.047278576,-0.84667593,2017-07-23 07:38:55,27.563270103014684
8.121,-0.919,3.907,270.0,8.175612,-0.8779806,3.9233623,0.022387505,0.15098059,0.09863758,-0.5317617,0.04373287,-0.8455015,2017-07-23 07:38:56,27.836356340825986
8.389,-0.957,3.907,270.0,8.200197,-0.89956254,3.953865,0.03580284,-0.17243749,-0.008865118,-0.530856,0.04567241,-0.845998,2017-07-23 07:38:57,27.29421082502619
8.083,-0.766,3.984,271.0,8.225633,-0.9002875,3.8967295,-0.027632713,-0.01871252,0.010270596,-0.533721,0.04605676,-0.8441834,2017-07-23 07:38:58,39.828387353515154
8.236,-1.034,3.984,274.0,8.212979,-0.86721843,3.9634871,0.06102085,-0.12878156,-0.018487215,-0.531088,0.0401151,-0.8459905,2017-07-23 07:38:59,51.03931077250829
8.312,-0.919,3.945,271.0,8.162817,-0.91589075,3.9049578,-0.0038166046,-0.15610927,0.15504217,-0.5323103,0.04438259,-0.84504056,2017-07-23 07:39:00,50.74809193489749
8.312,-0.842,4.022,270.0,8.209161,-0.8831195,3.9488792,0.026839256,0.041119516,0.035120726,-0.5313726,0.04371157,-0.8457435,2017-07-23 07:39:01,53.935449520562656
