ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.3024458,9.346964,2.873042,164.0,-1.2933999,9.21,3.1101,-0.079399996,0.322,-0.1681,0.571025,0.126431,0.062617,2017-10-20 11:04:31,41.094935968218465
-0.9576807,9.308656,3.3327289,162.0,-0.8991,9.151899,3.4062,-0.003,0.26229998,0.3594,0.564575,0.100722,0.064508,2017-10-20 11:04:32,56.22130751454699
-0.5746084,9.193734,3.6008794,154.0,-0.71,9.1874,3.355,0.0431,-0.047599997,0.0969,0.563555,0.10652,0.089668,2017-10-20 11:04:33,69.87492477041027
2.4516625,4.9416323,8.0445175,42.0,4.0294,5.5297,7.0253,-2.1464999,0.1581,1.9966999,0.361542,-0.105323,0.314389,2017-10-20 11:04:34,43.667383482788665
0.19153613,0.30645782,8.580819,44.0,0.7481,0.7349,9.7504,-1.3364999,-0.6565,-1.1596999,0.046754,-0.004294,0.591991,2017-10-20 11:04:35,55.29603651764595
-0.2681506,0.076614454,9.576807,40.0,-0.2787,0.088199995,9.802199,-0.035,-0.048899997,-0.0348,-0.004042,0.014405,0.542316,2017-10-20 11:04:36,56.974160102937134
-0.34476504,0.0,9.615114,70.0,-0.30789998,0.100499995,9.8012,0.033299997,-0.0221,0.0053,-0.004014,0.016024,0.532025,2017-10-20 11:04:37,45.06174090809823
-0.22984336,0.19153613,9.615114,70.0,-0.29909998,0.0881,9.8015995,0.103,0.0295,0.044099998,-0.004317,0.015218,0.534942,2017-10-20 11:04:38,45.569331456801564
-0.34476504,0.11492168,9.576807,70.0,-0.3039,0.0814,9.801499,-0.049,0.0361,0.005,-0.004852,0.015297,0.538804,2017-10-20 11:04:39,49.87136596795224
-0.30645782,0.11492168,9.576807,70.0,-0.30609998,0.08,9.801499,0.0707,0.116,-0.0341,-0.004835,0.015394,0.531233,2017-10-20 11:04:40,49.630693271412206
