ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.184,2.486,9.426,-0.010997,0.017106444,-0.04520989,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-10 10:46:01,36.82887525605206
1.217,2.648,9.1,-0.012218889,0.0048875557,-0.050097443,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-10 10:46:02,44.595874120600236
1.166,2.554,9.107,-0.0061094444,0.008553222,-0.054985,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-10 10:46:03,45.302653248369595
1.215,2.459,9.322,-0.036656667,-0.018328333,-0.076979,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-10 10:46:04,44.31945222217983
1.323,2.578,9.179,-0.0048875557,0.023215888,-0.025659667,118.0,1.04208,2.5599148,9.409107,0.2629199,-0.124914885,0.12989235,0.07607399,-0.120340385,-0.57549965,2017-03-10 10:46:05,44.666738517912314
1.14,2.412,9.522,0.012218889,0.164955,-0.03176911,118.0,0.89181495,2.4764724,9.446806,0.24818504,-0.06447244,0.07519436,0.073414885,-0.11382975,-0.601437,2017-03-10 10:46:06,45.04436885448708
-2.26,2.714,8.28,0.101416774,0.1881709,0.16984256,124.0,-2.837724,1.8538295,9.2022295,0.102724075,0.21417058,0.10577011,0.15924166,0.07388485,-0.52101785,2017-03-10 10:46:07,45.08741941952165
-3.067,2.251,9.453,-0.131964,0.059872556,0.09041978,136.0,-3.2070024,1.3608508,9.166985,0.45000243,0.45714915,-0.60898495,0.1448335,0.1078755,-0.49663284,2017-03-10 10:46:08,44.65139526795773
-2.498,1.754,9.097,-0.081866555,0.017106444,-0.008553222,132.0,-2.8619163,1.1134298,9.3134365,0.3639164,0.64057016,-0.21643639,0.12470143,0.09796151,-0.50244296,2017-03-10 10:46:09,43.91875986096527
-2.791,1.783,8.829,0.17961767,-0.40077955,-0.26148424,138.0,-2.9543164,1.0680254,9.289872,0.16331649,0.71497464,-0.4608717,0.124171905,0.10454512,-0.49380252,2017-03-10 10:46:10,45.71033901122228
0.114,1.715,9.816,-0.32380056,-0.10263867,0.12952022,118.0,-0.012969203,1.5948589,9.676086,-0.2980308,0.25514114,-0.07408619,0.067034855,-0.0465106,-0.574793,2017-03-10 10:46:11,43.21405017338819
0.137,1.938,9.314,0.017106444,0.019550223,-0.059872556,115.0,0.048635248,1.4337355,9.701156,0.08636476,0.39126456,-0.11115551,0.0594247,-0.0429816,-0.55675143,2017-03-10 10:46:12,43.131402420500315
0.227,1.834,9.794,-0.05376311,-0.034212887,-0.050097443,115.0,0.11678398,1.4870485,9.692546,-0.020783976,0.22195148,-0.29754543,0.060389966,-0.046591606,-0.5453881,2017-03-10 10:46:13,43.17157679110886
0.07,1.935,9.657,0.025659667,-0.014662666,-0.13807344,118.0,0.11507848,1.7301644,9.652133,0.20592153,0.4208356,-0.34313297,0.071671136,-0.052358568,-0.53289384,2017-03-10 10:46:14,43.03974287260783
-2.065,-0.904,5.827,-2.827451,-2.0173388,-0.28347823,163.0,-0.23722716,2.9452133,9.350926,-1.8277729,-3.8492134,-3.5239263,0.061109547,-0.13964617,-0.9343048,2017-03-10 10:46:15,43.38470870499938
1.482,-2.97,3.639,-0.14418289,-0.6585981,0.30058467,77.0,3.2055,-2.26281,8.987483,0.33350015,-0.91419005,-1.0514832,-0.18471259,0.08744805,-0.964363,2017-03-10 10:46:16,44.03253234024922
-2.431,1.689,8.427,0.057428777,0.12585455,-1.3721812,78.0,0.8516714,1.2450966,9.689932,-1.7576714,0.028903484,-0.4649315,-0.02117462,-0.07417963,-0.9458203,2017-03-10 10:46:17,62.37687898949849
-2.817,0.118,9.277,-0.017106444,0.0,-0.054985,2.0,-1.7660258,1.1799062,9.57389,-1.0379741,-1.0759063,-0.31289005,0.09581059,-0.05184417,-0.9897519,2017-03-10 10:46:19,66.48568874664977
-2.817,0.101,9.27,-0.014662666,0.0024437779,-0.061094444,2.0,-2.3947103,0.8560987,9.471159,-0.42528963,-0.7500987,-0.23115921,0.12749927,-0.029141825,-0.98444235,2017-03-10 10:46:20,66.79666130382648
-2.832,0.13,9.267,-0.017106444,0.0,-0.057428777,2.0,-2.86444,0.6062689,9.35937,0.04144001,-0.4832689,-0.11137009,0.15086964,-0.006579424,-0.975107,2017-03-10 10:46:21,65.44484343288312
