ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-9.012,0.957,3.122,4.0,2016-11-12 07:48:15,-Infinity
-8.705,0.804,5.075,4.0,2016-11-12 07:48:15,-Infinity
1.484,10.036,3.773,8.0,2016-11-12 07:48:16,-Infinity
1.216,9.423,3.16,8.0,2016-11-12 07:48:17,-Infinity
0.948,9.538,2.355,8.0,2016-11-12 07:48:18,-Infinity
1.024,9.577,2.815,8.0,2016-11-12 07:48:19,-Infinity
0.909,9.577,2.892,8.0,2016-11-12 07:48:20,-Infinity
0.794,9.538,2.394,8.0,2016-11-12 07:48:21,-Infinity
1.024,9.462,3.007,8.0,2016-11-12 07:48:22,-Infinity
0.794,9.462,2.509,8.0,2016-11-12 07:48:23,-Infinity
0.794,9.538,2.7,8.0,2016-11-12 07:48:24,-Infinity
0.756,9.5,2.777,8.0,2016-11-12 07:48:25,-Infinity
0.833,9.653,3.275,8.0,2016-11-12 07:48:26,-Infinity
0.679,9.347,3.16,8.0,2016-11-12 07:48:27,-Infinity
0.679,9.538,3.045,8.0,2016-11-12 07:48:28,-Infinity
0.833,9.5,3.773,8.0,2016-11-12 07:48:29,-Infinity
0.603,9.308,3.466,8.0,2016-11-12 07:48:30,-Infinity
0.526,9.423,3.237,8.0,2016-11-12 07:48:32,-Infinity
0.373,9.308,2.279,8.0,2016-11-12 07:48:33,-Infinity
0.373,9.232,4.041,12.0,2016-11-12 07:48:34,-Infinity
0.335,9.232,3.658,12.0,2016-11-12 07:48:35,-Infinity
0.067,9.308,2.662,8.0,2016-11-12 07:48:36,-Infinity
0.258,9.5,3.16,8.0,2016-11-12 07:48:37,-Infinity
0.258,9.462,3.083,8.0,2016-11-12 07:48:38,-Infinity
0.22,9.155,4.271,8.0,2016-11-12 07:48:39,-Infinity
0.028,9.232,4.233,8.0,2016-11-12 07:48:40,-Infinity
0.067,9.615,5.765,8.0,2016-11-12 07:48:41,-Infinity
0.028,9.194,4.118,8.0,2016-11-12 07:48:42,-Infinity
-0.162,9.615,3.083,8.0,2016-11-12 07:48:43,-Infinity
0.679,10.19,1.359,4.0,2016-11-12 07:48:44,-Infinity
-7.441,4.941,7.182,8.0,2016-11-12 07:48:45,-Infinity
-7.594,1.34,7.68,4.0,2016-11-12 07:48:46,-Infinity
