ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
4.4723687,-0.7757214,9.241618,0.0,5.570722,0.84446156,8.036005,-0.84446156,-1.607201,0.6810174,2017-06-14 20:45:53,56.70644192653476
4.9320555,-0.58418524,8.724471,0.0,5.09401,-0.027240695,8.3765135,-0.16344418,-0.027240695,0.5448139,2017-06-14 20:45:54,76.74414127102222
5.3247046,-0.641646,8.303091,0.0,4.780742,-0.4086104,8.553578,0.43585113,-0.36774936,0.17706451,2017-06-14 20:45:55,77.86996086050958
5.142745,-1.0247183,8.599973,0.0,5.09401,-0.74911916,8.349273,0.068101734,-0.29964766,0.24516624,2017-06-14 20:45:56,70.60244590696641
5.2002063,-1.1683705,8.437167,0.0,5.08039,-0.98066497,8.335652,0.12258312,-0.16344418,0.12258312,2017-06-14 20:45:57,66.64859266129852
5.2863975,-1.2449849,8.350976,0.0,5.0395284,-1.1032481,8.335652,0.25878662,0.095342435,0.16344418,2017-06-14 20:45:58,69.41467099585445
5.3247046,-0.8619126,8.571242,0.0,5.1076303,-1.1577295,8.294791,0.17706451,0.23154591,0.095342435,2017-06-14 20:45:59,81.69528467633334
5.813122,-0.2873042,7.881712,0.0,5.2165933,-1.1032481,8.22669,0.50395286,0.040861044,-0.027240695,2017-06-14 20:46:00,59.59245836939136
5.7843914,-0.50757074,8.197746,0.0,5.529861,-0.70825803,8.076866,0.3405087,0.27240694,0.27240694,2017-06-14 20:46:01,77.4564322993323
5.7269306,-0.6895301,8.1881695,0.0,5.6660643,-0.55843425,7.9815235,0.05448139,-0.013620348,0.24516624,2017-06-14 20:46:02,77.71221526620639
5.592855,-1.2737153,8.274361,0.0,5.611583,-0.7763598,8.008764,-0.013620348,-0.46309182,0.23154591,2017-06-14 20:46:03,83.37061586432984
5.544971,-1.1204864,8.283937,0.0,5.47538,-1.1168685,8.049625,0.05448139,0.0,0.21792556,2017-06-14 20:46:04,82.16478426659694
5.6982,-0.7469909,8.169016,0.0,5.4208984,-0.95342433,8.117727,0.29964766,0.17706451,0.14982383,2017-06-14 20:46:05,77.1930650253465
5.650316,-0.81402856,8.197746,0.0,5.5434813,-0.667397,8.063246,0.10896278,-0.16344418,0.17706451,2017-06-14 20:46:06,80.6693688531375
5.6215854,-0.8619126,8.159439,0.0,5.5571017,-0.7763598,8.049625,0.10896278,0.05448139,0.25878662,2017-06-14 20:46:07,81.77469504911052
5.6407394,-0.82360536,8.24563,0.0,5.5162406,-0.8172208,8.063246,0.13620347,0.0,0.21792556,2017-06-14 20:46:09,78.31017935299631
5.650316,-0.8523358,8.293514,0.0,5.5162406,-0.7763598,8.076866,0.12258312,-0.05448139,0.12258312,2017-06-14 20:46:10,77.26586850245513
5.6886234,-0.80445176,8.207323,0.0,5.5162406,-0.7627395,8.076866,0.16344418,-0.08172209,0.068101734,2017-06-14 20:46:11,79.81568657612955
5.6982,-0.80445176,8.465898,0.0,5.5434813,-0.7899802,8.049625,0.068101734,0.040861044,0.0,2017-06-14 20:46:12,78.58401587459153
5.592855,-0.80445176,8.226477,0.0,5.5162406,-0.8580819,8.063246,0.08172209,0.040861044,0.27240694,2017-06-14 20:46:13,82.65285369298711
5.592855,-0.92895025,8.274361,0.0,5.47538,-0.83084124,8.090487,0.12258312,-0.095342435,0.21792556,2017-06-14 20:46:14,81.81820934869884
5.5162406,-1.1013328,8.39886,0.0,5.448139,-0.87170225,8.104107,-0.05448139,-0.14982383,0.29964766,2017-06-14 20:46:15,60.27127484157093
5.2768207,-0.78529817,8.2169,0.0,5.2846947,-0.92618364,8.21307,0.10896278,0.095342435,-0.27240694,2017-06-14 20:46:16,62.71956401072614
