ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
5.0278234,4.357447,7.374141,6.0,2017-01-25 18:25:46,NaN
5.2480903,4.453215,7.2592196,3.0,2017-01-25 18:25:47,NaN
5.257667,4.7500963,6.9527617,3.0,2017-01-25 18:25:48,NaN
5.1906295,4.721366,7.0964136,3.0,2017-01-25 18:25:49,NaN
5.1523223,4.807557,7.0006456,3.0,2017-01-25 18:25:50,NaN
5.171476,4.8458643,6.885724,3.0,2017-01-25 18:25:51,NaN
3.0454245,3.0262709,9.088389,6.0,2017-01-25 18:25:52,NaN
4.8458643,2.7581203,7.9870567,3.0,2017-01-25 18:25:53,NaN
5.00867,2.5474305,8.082825,3.0,2017-01-25 18:25:54,NaN
4.7500963,2.327164,8.350976,3.0,2017-01-25 18:25:55,NaN
4.855441,2.432509,8.197746,3.0,2017-01-25 18:25:56,NaN
3.9360676,1.5131354,9.404425,6.0,2017-01-25 18:25:57,NaN
-1.2545617,4.999093,11.57836,6.0,2017-01-25 18:25:58,NaN
1.0534488,0.35434186,9.653421,9.0,2017-01-25 18:25:59,NaN
1.0534488,0.35434186,9.643845,9.0,2017-01-25 18:26:00,NaN
1.0726024,0.35434186,9.653421,9.0,2017-01-25 18:26:01,NaN
1.0726024,0.34476504,9.643845,9.0,2017-01-25 18:26:03,NaN
1.0630256,0.33518824,9.653421,9.0,2017-01-25 18:26:04,NaN
1.0726024,0.33518824,9.643845,9.0,2017-01-25 18:26:05,NaN
1.0726024,0.34476504,9.634268,9.0,2017-01-25 18:26:06,NaN
1.0726024,0.33518824,9.643845,6.0,2017-01-25 18:26:07,NaN
1.0630256,0.34476504,9.634268,9.0,2017-01-25 18:26:08,NaN
1.0534488,0.33518824,9.643845,9.0,2017-01-25 18:26:09,NaN
1.0726024,0.33518824,9.643845,9.0,2017-01-25 18:26:10,NaN
1.0726024,0.34476504,9.634268,9.0,2017-01-25 18:26:11,NaN
1.0534488,0.34476504,9.643845,9.0,2017-01-25 18:26:12,NaN
1.0630256,0.34476504,9.643845,9.0,2017-01-25 18:26:13,NaN
1.0726024,0.33518824,9.643845,9.0,2017-01-25 18:26:14,NaN
1.0630256,0.34476504,9.634268,9.0,2017-01-25 18:26:15,NaN
1.0726024,0.33518824,9.653421,9.0,2017-01-25 18:26:16,NaN
1.0630256,0.34476504,9.643845,9.0,2017-01-25 18:26:17,NaN
1.0630256,0.34476504,9.643845,9.0,2017-01-25 18:26:18,NaN
1.0630256,0.34476504,9.634268,9.0,2017-01-25 18:26:19,NaN
1.0726024,0.33518824,9.643845,9.0,2017-01-25 18:26:20,NaN
1.0726024,0.33518824,9.653421,9.0,2017-01-25 18:26:21,NaN
1.0726024,0.34476504,9.634268,9.0,2017-01-25 18:26:23,NaN
1.0534488,0.34476504,9.653421,9.0,2017-01-25 18:26:24,NaN
1.0630256,0.33518824,9.662998,9.0,2017-01-25 18:26:25,NaN
1.0726024,0.34476504,9.634268,9.0,2017-01-25 18:26:26,NaN
1.0630256,0.35434186,9.643845,9.0,2017-01-25 18:26:27,NaN
1.0726024,0.34476504,9.643845,9.0,2017-01-25 18:26:28,NaN
1.0726024,0.33518824,9.634268,9.0,2017-01-25 18:26:29,NaN
1.0630256,0.33518824,9.643845,9.0,2017-01-25 18:26:30,NaN
1.0726024,0.34476504,9.643845,9.0,2017-01-25 18:26:31,NaN
1.0630256,0.33518824,9.643845,9.0,2017-01-25 18:26:32,NaN
1.0534488,0.34476504,9.643845,9.0,2017-01-25 18:26:33,NaN
1.0726024,0.33518824,9.643845,9.0,2017-01-25 18:26:34,NaN
1.0726024,0.32561144,9.643845,9.0,2017-01-25 18:26:35,NaN
1.0630256,0.34476504,9.643845,9.0,2017-01-25 18:26:36,NaN
1.0630256,0.33518824,9.653421,9.0,2017-01-25 18:26:37,NaN
1.0726024,0.34476504,9.643845,9.0,2017-01-25 18:26:38,NaN
1.0726024,0.34476504,9.643845,9.0,2017-01-25 18:26:39,NaN
1.0630256,0.35434186,9.643845,9.0,2017-01-25 18:26:40,NaN
1.0726024,0.33518824,9.634268,9.0,2017-01-25 18:26:41,NaN
1.0726024,0.33518824,9.634268,9.0,2017-01-25 18:26:43,NaN
1.0821792,0.33518824,9.643845,9.0,2017-01-25 18:26:44,NaN
1.0726024,0.33518824,9.643845,9.0,2017-01-25 18:26:45,NaN
1.0726024,0.35434186,9.643845,9.0,2017-01-25 18:26:46,NaN
1.0821792,0.33518824,9.643845,9.0,2017-01-25 18:26:47,NaN
1.0821792,0.34476504,9.643845,9.0,2017-01-25 18:26:48,NaN
1.0821792,0.34476504,9.634268,9.0,2017-01-25 18:26:49,NaN
1.0534488,0.34476504,9.653421,9.0,2017-01-25 18:26:50,NaN
1.0630256,0.33518824,9.643845,9.0,2017-01-25 18:26:51,NaN
1.0726024,0.34476504,9.634268,9.0,2017-01-25 18:26:52,NaN
1.0726024,0.35434186,9.643845,9.0,2017-01-25 18:26:53,NaN
1.0630256,0.34476504,9.643845,9.0,2017-01-25 18:26:54,NaN
1.0726024,0.33518824,9.634268,9.0,2017-01-25 18:26:55,NaN
1.0630256,0.33518824,9.643845,9.0,2017-01-25 18:26:56,NaN
1.0726024,0.32561144,9.634268,9.0,2017-01-25 18:26:57,NaN
1.0726024,0.35434186,9.643845,9.0,2017-01-25 18:26:58,NaN
1.0630256,0.33518824,9.634268,9.0,2017-01-25 18:26:59,NaN
1.0726024,0.34476504,9.634268,9.0,2017-01-25 18:27:00,NaN
1.0630256,0.35434186,9.643845,9.0,2017-01-25 18:27:01,NaN
1.0630256,0.34476504,9.634268,9.0,2017-01-25 18:27:03,NaN
1.0821792,0.33518824,9.634268,9.0,2017-01-25 18:27:04,NaN
1.0630256,0.34476504,9.624691,9.0,2017-01-25 18:27:05,NaN
1.0630256,0.34476504,9.624691,9.0,2017-01-25 18:27:06,NaN
1.0726024,0.35434186,9.634268,9.0,2017-01-25 18:27:07,NaN
1.0630256,0.32561144,9.643845,9.0,2017-01-25 18:27:08,NaN
1.0726024,0.33518824,9.643845,9.0,2017-01-25 18:27:09,NaN
1.0630256,0.34476504,9.653421,9.0,2017-01-25 18:27:10,NaN
1.0726024,0.33518824,9.643845,9.0,2017-01-25 18:27:11,NaN
1.0726024,0.34476504,9.634268,9.0,2017-01-25 18:27:12,NaN
1.0630256,0.34476504,9.643845,9.0,2017-01-25 18:27:13,NaN
1.0726024,0.34476504,9.643845,9.0,2017-01-25 18:27:14,NaN
1.0726024,0.32561144,9.643845,9.0,2017-01-25 18:27:15,NaN
1.0630256,0.35434186,9.624691,9.0,2017-01-25 18:27:16,NaN
1.0726024,0.33518824,9.643845,9.0,2017-01-25 18:27:17,NaN
1.0630256,0.33518824,9.634268,9.0,2017-01-25 18:27:18,NaN
1.0630256,0.33518824,9.643845,9.0,2017-01-25 18:27:19,NaN
1.0726024,0.33518824,9.643845,9.0,2017-01-25 18:27:20,NaN
1.0534488,0.33518824,9.643845,9.0,2017-01-25 18:27:21,NaN
1.0630256,0.32561144,9.634268,9.0,2017-01-25 18:27:23,NaN
1.0630256,0.34476504,9.653421,9.0,2017-01-25 18:27:24,NaN
1.0534488,0.34476504,9.634268,9.0,2017-01-25 18:27:25,NaN
1.0726024,0.34476504,9.624691,9.0,2017-01-25 18:27:26,NaN
1.0630256,0.33518824,9.643845,9.0,2017-01-25 18:27:27,NaN
1.0726024,0.32561144,9.643845,9.0,2017-01-25 18:27:28,NaN
1.0726024,0.32561144,9.634268,9.0,2017-01-25 18:27:29,NaN
1.0726024,0.33518824,9.643845,9.0,2017-01-25 18:27:30,NaN
1.0630256,0.33518824,9.634268,9.0,2017-01-25 18:27:31,NaN
1.0630256,0.33518824,9.643845,9.0,2017-01-25 18:27:32,NaN
1.0630256,0.33518824,9.643845,9.0,2017-01-25 18:27:33,NaN
1.0630256,0.32561144,9.634268,9.0,2017-01-25 18:27:34,NaN
1.0630256,0.32561144,9.643845,9.0,2017-01-25 18:27:35,NaN
1.0630256,0.33518824,9.634268,9.0,2017-01-25 18:27:36,NaN
1.0534488,0.32561144,9.643845,9.0,2017-01-25 18:27:37,NaN
1.0630256,0.34476504,9.643845,9.0,2017-01-25 18:27:38,NaN
1.0534488,0.32561144,9.653421,9.0,2017-01-25 18:27:39,NaN
1.0726024,0.33518824,9.643845,9.0,2017-01-25 18:27:40,NaN
1.0534488,0.33518824,9.653421,9.0,2017-01-25 18:27:41,NaN
1.0821792,0.34476504,9.643845,9.0,2017-01-25 18:27:42,NaN
