ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
7.9966335,1.043872,5.659893,0.0,7.4911914,1.7978858,6.0610547,0.43585113,-0.61291564,-0.16344418,2017-06-21 23:54:30,46.711893657316
8.42759,0.38307226,5.1235914,0.0,7.9406624,1.2258313,5.6252036,0.4086104,-0.6537767,-0.5448139,2017-06-21 23:54:31,48.46202814643619
8.714894,0.23942018,5.1235914,0.0,8.294791,0.62653595,5.1893525,0.28602728,-0.32688835,-0.32688835,2017-06-21 23:54:32,72.10048264299125
8.686164,0.8619126,4.9416323,0.0,8.499097,0.50395286,4.862464,0.2043052,0.36774936,-0.10896278,2017-06-21 23:54:33,76.54322728864209
8.6574335,0.35434186,4.7500963,0.0,8.512717,0.5992953,4.821603,0.12258312,-0.24516624,-0.14982383,2017-06-21 23:54:34,77.01320979763041
8.810662,0.22026655,4.6160207,0.0,8.539958,0.32688835,4.7943625,0.23154591,-0.2043052,-0.19068487,2017-06-21 23:54:35,49.891045824012494
8.829816,0.33518824,4.5394063,0.0,8.621679,0.25878662,4.671779,0.2043052,-0.08172209,-0.10896278,2017-06-21 23:54:36,50.07260630055518
8.599973,-0.1436521,4.357447,0.0,8.717022,0.10896278,4.467474,-0.068101734,-0.24516624,0.013620348,2017-06-21 23:54:37,69.69885942958393
6.9527617,-0.61291564,7.5561004,0.0,8.362893,0.10896278,5.1076303,-1.4982383,-0.96704465,2.73769,2017-06-21 23:54:39,66.74271947997673
6.6846113,0.8619126,6.7229185,0.0,7.191543,0.16344418,6.6739707,-0.2043052,0.98066497,0.58567494,2017-06-21 23:54:40,75.59127635516337
6.646304,1.1300632,7.6614456,0.0,6.7148314,0.8580819,7.096201,-0.23154591,0.46309182,0.7627395,2017-06-21 23:54:41,77.17221474572045
5.3821654,0.34476504,7.1634517,0.0,6.6739707,0.7899802,7.137062,-0.91256326,-0.5992953,-2.2882183,2017-06-21 23:54:42,76.5665160212525
2.6048915,3.2561142,9.691729,0.0,5.9929533,0.61291564,7.736357,-3.2825036,2.4789033,1.375655,2017-06-21 23:54:43,81.07749673442639
1.8195933,3.667917,9.241618,0.0,3.2280223,2.5742457,8.894087,-1.293933,0.939804,0.25878662,2017-06-21 23:54:44,63.49361194571381
2.3750482,3.5913026,8.916007,0.0,2.1383946,3.3506055,8.975809,0.49033248,0.4086104,0.10896278,2017-06-21 23:54:45,57.06327240363794
2.3175871,3.3806129,9.050082,0.0,2.1383946,3.2688832,9.00305,0.095342435,0.17706451,0.08172209,2017-06-21 23:54:46,67.37466362793593
2.3558946,3.4763808,9.165004,0.0,2.2201166,3.2280223,9.00305,0.10896278,0.21792556,0.2043052,2017-06-21 23:54:47,75.13586651624225
2.5570073,3.0262709,8.801085,0.0,2.233737,3.3097444,8.962189,0.3949901,0.08172209,-0.4086104,2017-06-21 23:54:48,70.96963757696066
2.4037786,3.6774938,9.050082,0.0,2.4789033,3.2825036,8.907707,-0.14982383,0.3405087,0.16344418,2017-06-21 23:54:49,78.2402424783335
2.4612393,3.4859576,9.136273,0.0,2.465283,3.296124,8.907707,0.013620348,0.10896278,0.27240694,2017-06-21 23:54:50,77.83395943793239
2.5378537,3.4572272,9.241618,0.0,2.3971813,3.3369853,8.907707,0.013620348,0.040861044,0.19068487,2017-06-21 23:54:51,76.88483092425494
2.6527755,3.4093432,9.040505,0.0,2.4108014,3.3369853,8.907707,0.23154591,0.08172209,0.2043052,2017-06-21 23:54:52,82.76205579518175
2.719813,3.41892,8.983045,0.0,2.5742457,3.3097444,8.866846,0.14982383,0.095342435,0.10896278,2017-06-21 23:54:53,80.34296415356121
2.6240451,3.2561142,8.954314,0.0,2.6423473,3.3097444,8.853226,0.0,-0.068101734,0.27240694,2017-06-21 23:54:54,76.30545341738498
2.777274,3.3614593,9.078813,0.0,2.587866,3.3097444,8.866846,0.14982383,0.05448139,0.17706451,2017-06-21 23:54:55,81.79847788101766
2.719813,3.4093432,9.030929,0.0,2.628727,3.2825036,8.866846,0.095342435,0.13620347,0.21792556,2017-06-21 23:54:56,79.87512283526412
2.777274,3.1986535,9.050082,0.0,2.6559677,3.3097444,8.839605,0.12258312,-0.10896278,0.14982383,2017-06-21 23:54:58,75.39051179627874
2.930503,3.1794999,9.165004,0.0,2.7104492,3.2825036,8.839605,0.16344418,-0.12258312,0.2043052,2017-06-21 23:54:59,80.51800337976627
3.6391866,3.1316159,8.599973,0.0,3.1054392,3.0918188,8.785125,0.667397,-0.23154591,0.013620348,2017-06-21 23:55:00,77.76471033999552
0.49799395,3.9935284,9.605537,0.0,3.3778462,3.13268,8.66254,-2.587866,1.1577295,1.1168685,2017-06-21 23:55:01,75.56410242667275
1.1109096,3.715801,9.193734,0.0,1.4301364,3.800077,8.934948,-0.32688835,-0.08172209,0.23154591,2017-06-21 23:55:02,81.17916180859432
1.6663644,3.4284968,9.270349,0.0,0.98066497,3.7455957,9.01667,0.6537767,-0.32688835,0.29964766,2017-06-21 23:55:03,81.70939017103186
