ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
4.7567997,0.0114921685,8.60664,106.0,4.7535014,0.027240695,8.580819,0.013620348,-0.027240695,0.0,2016-11-17 16:08:17,21.689346147934778
4.7855306,0.030645782,8.636148,92.0,4.7262607,0.027240695,8.594439,0.068101734,0.0,0.08172209,2016-11-17 16:08:18,23.862954816895147
4.7567997,0.030645782,8.616476,90.0,4.739881,0.027240695,8.580819,0.027240695,0.0,0.0,2016-11-17 16:08:20,23.368504480929072
4.7855306,0.0114921685,8.636148,92.0,4.7535014,0.040861044,8.580819,0.013620348,-0.013620348,0.040861044,2016-11-17 16:08:21,26.029463363032104
4.7855306,0.0114921685,8.655821,92.0,4.7535014,0.040861044,8.580819,0.013620348,-0.05448139,0.068101734,2016-11-17 16:08:22,23.305944803853702
4.7951074,-0.007661445,8.626312,92.0,4.7535014,0.027240695,8.580819,0.027240695,0.013620348,0.068101734,2016-11-17 16:08:23,24.58269486658784
4.7567997,0.059376203,8.596805,94.0,4.739881,0.027240695,8.594439,0.05448139,0.0,-0.013620348,2016-11-17 16:08:24,23.390848195773938
4.775954,0.030645782,8.645985,90.0,4.739881,0.013620348,8.580819,0.013620348,-0.013620348,0.068101734,2016-11-17 16:08:25,24.885661386158876
4.775954,0.021068975,8.596805,92.0,4.739881,0.027240695,8.580819,0.027240695,-0.027240695,0.068101734,2016-11-17 16:08:26,24.553398259381
4.804684,0.021068975,8.60664,94.0,4.739881,0.013620348,8.580819,0.027240695,0.013620348,0.040861044,2016-11-17 16:08:27,25.660248048127205
4.775954,0.0019153617,8.636148,94.0,4.7535014,0.027240695,8.580819,0.040861044,-0.027240695,0.068101734,2016-11-17 16:08:28,23.042918884913558
4.766377,0.030645782,8.645985,94.0,4.7262607,0.013620348,8.594439,0.027240695,-0.027240695,0.05448139,2016-11-17 16:08:29,24.608555758821844
4.7855306,0.0019153617,8.626312,94.0,4.739881,0.027240695,8.594439,0.068101734,-0.027240695,0.095342435,2016-11-17 16:08:30,23.603300640043756
4.775954,0.021068975,8.586968,94.0,4.739881,0.013620348,8.594439,0.040861044,-0.027240695,0.05448139,2016-11-17 16:08:31,22.8831561142184
4.804684,0.06895301,8.616476,94.0,4.7535014,0.013620348,8.580819,0.040861044,0.013620348,0.068101734,2016-11-17 16:08:32,21.516570883905423
4.7951074,-0.007661445,8.675493,92.0,4.7535014,0.013620348,8.580819,0.040861044,-0.013620348,0.013620348,2016-11-17 16:08:33,25.065726742525136
4.7855306,0.049799398,8.626312,92.0,4.7535014,0.027240695,8.580819,0.040861044,0.0,0.027240695,2016-11-17 16:08:34,25.13369526602562
4.766377,0.0114921685,8.665657,94.0,4.7535014,0.027240695,8.580819,0.040861044,0.0,0.068101734,2016-11-17 16:08:35,25.08291886048604
4.8238378,0.04022259,8.616476,92.0,4.739881,0.027240695,8.580819,0.05448139,0.0,0.040861044,2016-11-17 16:08:36,25.220426025956723
4.7951074,0.030645782,8.577132,94.0,4.7535014,0.027240695,8.580819,0.0,0.013620348,0.040861044,2016-11-17 16:08:37,24.605360931414936
4.766377,0.021068975,8.626312,111.0,4.7535014,0.027240695,8.580819,0.0,0.0,0.027240695,2016-11-17 16:08:38,24.035360562910544
4.7951074,0.06895301,8.675493,112.0,4.7535014,0.027240695,8.580819,0.013620348,-0.013620348,0.08172209,2016-11-17 16:08:40,26.543495391019725
4.775954,0.06895301,8.577132,92.0,4.7535014,0.027240695,8.580819,0.013620348,0.0,0.05448139,2016-11-17 16:08:41,25.57131091652738
4.7855306,0.0114921685,8.616476,95.0,4.739881,0.027240695,8.594439,0.027240695,-0.027240695,-0.013620348,2016-11-17 16:08:42,22.473939742268602
4.804684,0.0114921685,8.616476,94.0,4.7535014,0.040861044,8.580819,0.013620348,-0.027240695,0.0,2016-11-17 16:08:43,23.361594264847806
4.766377,0.04022259,8.596805,94.0,4.7535014,0.013620348,8.580819,0.040861044,-0.013620348,0.040861044,2016-11-17 16:08:44,21.916518362114303
4.7567997,0.0019153617,8.665657,94.0,4.7535014,0.013620348,8.580819,0.013620348,-0.013620348,0.068101734,2016-11-17 16:08:45,23.78057055032484
4.804684,0.049799398,8.616476,92.0,4.739881,0.027240695,8.580819,0.027240695,0.0,0.013620348,2016-11-17 16:08:46,24.330794530846088
4.747223,0.0019153617,8.645985,92.0,4.7535014,0.040861044,8.580819,-0.027240695,-0.040861044,0.05448139,2016-11-17 16:08:47,24.81514288346029
4.804684,0.04022259,8.567296,111.0,4.739881,0.027240695,8.580819,0.027240695,0.0,0.0,2016-11-17 16:08:48,23.460410801258313
4.7951074,0.059376203,8.567296,94.0,4.7535014,0.013620348,8.580819,0.027240695,0.027240695,0.027240695,2016-11-17 16:08:49,22.61716261554873
4.7567997,0.0114921685,8.616476,94.0,4.7262607,0.013620348,8.594439,0.040861044,-0.013620348,0.027240695,2016-11-17 16:08:50,25.51773920602452
4.775954,0.0114921685,8.685329,92.0,4.7535014,0.013620348,8.580819,0.027240695,0.013620348,0.013620348,2016-11-17 16:08:51,25.597102957116206
