ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
5.593,0.153,8.274,10.0,6.331917,-0.025405776,7.180599,-0.66291666,-0.12759422,0.7484007,0.10748456,-0.33679113,0.2879753,2017-07-11 21:59:54,43.970646343974636
5.784,-0.114,7.585,6.0,6.6504703,0.014715301,7.059617,0.24452972,-0.5507153,-0.049616814,0.14264876,-0.34016085,0.35756037,2017-07-11 21:59:55,64.61413718590146
5.899,1.417,9.117,6.0,6.1880236,0.6726376,7.3989997,-0.7100234,0.13136244,2.216,0.16126616,-0.30228812,0.35004133,2017-07-11 21:59:56,69.4020954027919
4.826,1.302,7.738,6.0,6.2905765,0.5487653,7.653388,-0.5835767,0.1782347,0.08461189,0.14287964,-0.30644608,0.32205424,2017-07-11 21:59:57,67.34646960135166
5.286,0.612,8.083,2.0,5.9575996,1.0238004,8.068232,-0.5945997,0.048199654,-0.5222316,0.12843902,-0.2887123,0.23324975,2017-07-11 21:59:58,68.38690292949869
5.401,1.225,8.274,0.0,5.1643386,1.1563746,7.7143865,0.27466154,-0.122374535,0.7126136,0.14795834,-0.2565202,0.2849074,2017-07-11 21:59:59,71.02609887000926
6.091,1.417,7.431,0.0,5.6301374,0.1238732,7.4807296,0.15386248,0.0291268,0.33327055,0.16804698,-0.2688827,0.4848285,2017-07-11 22:00:00,71.87816715608854
5.133,1.379,8.351,0.0,5.6179333,1.0828962,8.035049,0.089066505,0.7171037,0.62195015,0.17561829,-0.24871889,0.39220703,2017-07-11 22:00:02,69.36511166532851
6.665,1.723,6.435,0.0,6.6139646,1.3012416,6.999955,0.12803555,0.3837583,-0.5259552,0.08682349,-0.36373478,0.037139077,2017-07-11 22:00:03,67.45698813607454
6.32,0.881,7.393,0.0,6.453595,1.0315254,7.152027,0.2114048,-0.03552538,0.08797264,0.02304156,-0.3610612,-0.088215545,2017-07-11 22:00:04,67.05072657254605
6.359,0.574,6.895,0.0,6.0419245,0.61598456,7.5363927,-0.7179246,-0.0039845705,1.6956077,-0.006155782,-0.33262923,-0.112987794,2017-07-11 22:00:05,69.258167603949
5.937,0.383,7.776,0.0,6.027152,0.6104716,7.7321243,0.254848,0.040528417,-0.49212456,0.0051443623,-0.32617193,-0.080405615,2017-07-11 22:00:06,68.33608545160365
5.707,0.727,7.853,0.0,5.9868665,0.7737787,7.4738703,0.104133606,-0.27577868,0.1871295,0.024347138,-0.33232298,-0.052208718,2017-07-11 22:00:07,67.94686645841041
6.435,0.804,6.014,0.0,6.158368,0.69021493,7.5674257,-0.7953682,0.2667851,1.8555746,0.02309453,-0.33559385,-0.040390886,2017-07-11 22:00:08,70.91124322880688
6.627,0.881,6.014,0.0,6.0241466,0.92759323,7.5844827,-0.010146618,-0.2765932,-0.61248255,0.03722204,-0.32995734,-0.038141064,2017-07-11 22:00:09,72.6375275411408
5.746,0.651,8.657,0.0,6.0556774,0.9411521,7.381733,0.49432278,0.16884792,-1.6357331,0.04245082,-0.33689272,-0.027119672,2017-07-11 22:00:10,64.86949972606507
5.593,0.996,8.887,0.0,6.116405,0.7633948,7.450643,0.778595,-0.11239475,-2.049643,0.032770365,-0.33715484,-0.025662072,2017-07-11 22:00:11,69.99344420543311
6.052,0.344,7.431,0.0,6.075226,0.66762155,7.5394626,-0.9042258,0.28937846,1.6155372,0.028949972,-0.33279395,-0.021377297,2017-07-11 22:00:12,71.06064820983745
6.282,0.766,7.048,0.0,5.986616,0.7364457,7.520556,0.21838379,-0.43044573,0.21744394,0.033725888,-0.32987198,-0.019353054,2017-07-11 22:00:13,72.81929227178307
5.976,1.225,7.814,0.0,6.1766987,0.71104723,7.3999395,0.028301239,0.5529528,-0.54293966,0.035778265,-0.34045082,-0.009304609,2017-07-11 22:00:14,71.55051631428455
6.091,0.459,7.585,0.0,6.2689614,0.40644073,7.3831625,-0.13996124,0.35955924,-0.067162514,0.025289776,-0.34431756,0.008045536,2017-07-11 22:00:15,68.2326444660892
5.937,0.038,7.01,0.0,5.9587502,0.076705165,7.792959,0.017249584,0.114294834,-0.8209591,0.004471841,-0.3206231,0.0010139921,2017-07-11 22:00:16,66.73227049116105
4.367,0.612,8.466,0.0,5.217197,1.1677113,8.359673,-0.42919683,-0.24871123,-1.2346725,0.052285153,-0.27575552,-0.03148444,2017-07-11 22:00:17,72.21756791142654
3.754,0.612,8.696,0.0,4.018328,0.5533959,9.0182905,-0.60932827,-0.094395936,1.5157099,0.0137944855,-0.20931226,-0.069415085,2017-07-11 22:00:18,70.892095685304
4.443,0.153,8.542,0.0,3.939238,0.41047448,9.096238,0.27376175,0.39352554,-0.82223797,0.006074148,-0.20379594,-0.07239346,2017-07-11 22:00:19,71.65444537113939
3.754,0.459,10.036,0.0,4.02808,0.44829342,8.958027,0.29992008,0.27870658,0.081973076,0.014442522,-0.21035014,-0.04132508,2017-07-11 22:00:21,70.77372239778268
3.869,0.689,9.462,0.0,3.951168,0.5650504,9.156588,-0.159168,-0.22105041,0.11341286,0.020836512,-0.20302337,-0.038925886,2017-07-11 22:00:22,71.10768146326473
3.869,0.727,9.577,0.0,3.7977493,0.52150995,9.351514,-0.0057492256,-0.33050996,-0.15751362,0.017926473,-0.19245785,-0.04275982,2017-07-11 22:00:23,73.24162101952288
4.252,0.919,6.933,0.0,3.5733535,0.4467833,9.300324,-0.20235348,0.3952167,0.96567535,0.014829407,-0.18306771,-0.042804927,2017-07-11 22:00:24,70.59038577277511
3.562,0.229,8.696,0.0,3.441625,0.50709516,9.578262,-0.07062507,0.06690484,0.49673748,0.01820117,-0.17235282,-0.040439926,2017-07-11 22:00:25,69.38036160509411
3.677,0.191,9.04,0.0,3.5285363,0.41598973,9.458365,-0.04253626,0.005010277,-0.07336521,0.014687043,-0.17809762,-0.034493234,2017-07-11 22:00:26,72.96258841531323
3.83,0.459,8.312,0.0,3.5524292,0.52386296,9.377643,0.08657074,-0.37086296,-0.72064304,0.018535404,-0.18088193,-0.04354421,2017-07-11 22:00:27,72.109888422985
3.217,0.536,10.113,0.0,3.4247918,0.43575773,9.42311,0.17620826,0.25324228,-1.1111097,0.01342274,-0.17417689,-0.048859548,2017-07-11 22:00:28,70.98850893771709
2.949,0.766,11.569,0.0,3.366312,0.74364096,9.2212105,0.38768792,-0.16964096,-1.1382103,0.030678773,-0.17526959,-0.043415863,2017-07-11 22:00:29,70.6081605757913
3.371,0.651,9.538,0.0,3.3955092,0.48770413,9.410432,-0.33150935,0.20129588,0.8175678,0.016645039,-0.1730917,-0.046059832,2017-07-11 22:00:30,68.92438079093733
3.409,0.612,8.81,0.0,3.291348,0.5721191,9.430373,0.040652037,-0.07411912,-0.39037323,0.020110505,-0.16820878,-0.05232048,2017-07-11 22:00:31,70.71643356427737
2.988,0.651,10.688,0.0,3.4316387,0.64478296,9.408827,0.47536135,-0.03278297,-1.2108269,0.025120102,-0.17494942,-0.04242712,2017-07-11 22:00:32,72.07140606140057
3.447,0.306,9.615,0.0,3.4188774,0.5438461,9.455697,-0.04787731,-0.12284607,0.08230305,0.020326082,-0.17339228,-0.04041523,2017-07-11 22:00:33,70.41199307445021
