ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
5.008,2.151,8.303,-0.052541222,-0.008553222,0.036656667,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-16 15:32:15,46.5878299754344
4.734,2.077,8.423,0.0048875557,-0.0024437779,-0.028103445,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-16 15:32:16,51.55000215630742
4.728,2.352,8.138,0.054985,-0.061094444,0.06964767,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-16 15:32:17,57.58021257442371
4.405,2.463,8.655,0.06476011,0.040322334,-0.0036656666,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-16 15:32:18,62.989287230051815
4.553,2.59,8.551,-0.085532226,-0.034212887,0.076979,30.0,4.667889,2.2297633,8.331228,-0.287889,0.63523674,0.090771675,0.09636517,-0.25678658,-0.08319747,2017-07-16 15:32:19,63.378198032796085
4.491,1.997,8.609,-0.012218889,-0.072091445,-0.032991,30.0,4.908368,1.7265946,8.312471,-0.41736794,0.2704054,0.29652882,0.072941296,-0.2661982,-0.06799295,2017-07-16 15:32:20,58.57227256156862
4.349,2.485,8.883,0.07086956,0.087976,-0.15640178,30.0,4.6919947,2.2878623,8.301884,-0.3229947,0.014137745,0.42111588,0.096214,-0.25973955,-0.094906926,2017-07-16 15:32:21,51.64301579783225
5.386,0.038,8.127,-0.17228633,0.023215888,1.5603521,31.0,5.0234714,1.0239861,8.359818,0.3625288,-0.9859861,-0.2328186,0.03308031,-0.26958033,-0.07593733,2017-07-16 15:32:22,58.52819290035168
5.421,0.892,8.044,0.095307335,0.15029234,0.047653668,28.0,5.481355,0.99710655,8.070373,-0.16135502,0.08889341,0.4576273,0.05111756,-0.29310834,-0.006949786,2017-07-16 15:32:23,62.41925438661014
5.207,0.239,8.986,-0.03176911,0.10263867,0.008553222,30.0,4.9548874,0.6632265,8.436801,0.2521124,-0.4242265,0.5491991,0.032393593,-0.2622852,-0.00981704,2017-07-16 15:32:24,62.60138979777405
5.104,0.05,8.49,0.03543478,0.052541222,0.023215888,30.0,4.969139,0.49448833,8.439996,0.13486099,-0.36648834,-0.0019960403,0.020378724,-0.2631819,-0.021128703,2017-07-16 15:32:25,63.851733134899135
5.008,0.161,8.519,0.03176911,0.059872556,-0.010997,30.0,4.836123,0.43361208,8.520228,0.1718769,-0.2726121,-0.0012283325,0.01675257,-0.25555554,-0.02316073,2017-07-16 15:32:26,64.19697436259435
4.791,0.445,8.752,0.06353822,0.101416774,-0.0036656666,30.0,4.7898207,0.67304903,8.5308275,0.10117912,-0.27704903,0.05917263,0.026272273,-0.25369006,-0.03519796,2017-07-16 15:32:27,54.20175585545104
4.964,0.038,8.505,0.051319335,0.0061094444,-0.010997,29.0,4.9342604,0.47120595,8.461762,0.029739857,-0.43320596,0.043237686,0.017144274,-0.26129723,-0.028649611,2017-07-16 15:32:28,45.9787688577406
5.092,0.43,8.715,0.050097443,0.0048875557,-0.0061094444,30.0,4.949335,0.5361714,8.449082,-0.041335106,-0.43217137,-0.6870823,0.017957527,-0.26247713,-0.0381969,2017-07-16 15:32:29,52.273417681938135
4.913,0.282,8.395,-0.034212887,0.019550223,0.017106444,30.0,4.9749484,0.43665564,8.439764,-0.0619483,-0.15465564,-0.044763565,0.012159364,-0.26371187,-0.03998802,2017-07-16 15:32:30,60.55002448351076
5.059,0.259,8.498,0.024437778,0.0036656666,0.032991,30.0,4.9802575,0.35652035,8.440398,0.088742256,0.0024796426,-0.15039825,0.0066644917,-0.26384664,-0.0445568,2017-07-16 15:32:31,64.6123282686841
5.036,0.165,8.858,0.02077211,0.03176911,0.0,30.0,5.006272,0.080092296,8.432154,0.029727936,0.08490771,0.4258461,-0.0082424665,-0.26459756,-0.045439374,2017-07-16 15:32:32,66.14798157609519
5.094,0.168,8.301,0.0061094444,-0.0061094444,0.026881555,30.0,4.9986935,0.16316421,8.435451,0.02330637,0.2588358,-0.16845036,-0.0061242613,-0.2643373,-0.053780425,2017-07-16 15:32:33,61.96761047098727
4.988,0.053,8.181,0.014662666,0.046431776,-0.0061094444,30.0,4.915324,0.13131848,8.484853,0.072675705,-0.07831848,-0.30385303,-0.008240577,-0.2594706,-0.05642196,2017-07-16 15:32:34,61.46297521498359
5.051,0.276,9.647,0.015884556,0.0024437779,0.010997,30.0,4.9561696,0.19053894,8.459932,-0.02916956,0.29146105,1.1560678,-0.0058508045,-0.2619718,-0.058596876,2017-07-16 15:32:35,61.456714989559245
5.055,0.369,9.532,0.032991,-0.0048875557,-0.023215888,30.0,4.9873514,0.26754987,8.439499,0.06764841,0.101450115,1.0925007,-0.0019128599,-0.26401076,-0.058644664,2017-07-16 15:32:36,60.10992935985928
4.976,0.299,8.648,0.012218889,-0.008553222,0.05376311,30.0,4.895275,0.30147538,8.492102,0.035725117,0.06552464,0.16189861,0.0012665131,-0.25888556,-0.054655783,2017-07-16 15:32:37,57.71388155304682
4.954,0.452,7.754,-0.0048875557,0.010997,-0.09775111,29.0,5.2157936,0.39366853,8.295234,-0.2617936,0.05833146,-0.54123354,-0.0010317209,-0.2775963,-0.07586407,2017-07-16 15:32:38,62.421935534375315
4.89,0.532,9.397,0.025659667,0.014662666,0.0048875557,30.0,5.168339,0.3778155,8.325619,0.111661434,-0.13281551,-0.3326187,0.0021698454,-0.27478516,-0.06252642,2017-07-16 15:32:39,56.71174220410716
5.08,0.281,8.334,0.04154422,0.02077211,0.009775111,30.0,5.162469,0.33082753,8.331257,-0.08246899,-0.049827546,0.0027427673,7.664267E-4,-0.274269,-0.058817625,2017-07-16 15:32:40,51.60854262560973
5.147,0.35,8.443,0.036656667,-0.0061094444,0.007331333,30.0,5.1240582,0.36185545,8.353651,0.08294153,-0.057855457,0.04534912,0.0021586816,-0.27217218,-0.06016917,2017-07-16 15:32:42,65.29545596278385
5.07,0.525,8.186,0.036656667,-0.009775111,0.014662666,30.0,5.1190395,0.3835209,8.355761,-0.049039364,0.14147907,-0.1697607,0.00357323,-0.2719596,-0.05928133,2017-07-16 15:32:43,59.20145054030759
5.087,0.915,8.142,-0.095307335,-0.08675411,0.012218889,30.0,5.150361,0.23724301,8.341936,-0.17336082,0.084756985,-0.6749363,-0.003725881,-0.2732505,-0.05736009,2017-07-16 15:32:44,60.31530968278819
4.842,0.081,8.484,0.0061094444,-0.019550223,-0.039100446,31.0,4.865647,0.036130592,8.514374,-0.023646832,0.044869408,-0.030373573,-0.00822918,-0.25655416,-0.03815727,2017-07-16 15:32:45,64.4893740569969
4.799,0.077,8.959,0.057428777,0.010997,-0.036656667,30.0,4.883379,0.10215689,8.503679,-0.08037901,-0.2131569,0.3793211,-0.004050139,-0.2577142,-0.03538502,2017-07-16 15:32:46,65.54980753440242
4.83,0.305,9.452,0.032991,-0.025659667,-0.050097443,30.0,4.9263635,0.33667997,8.472778,-0.096363544,-0.031679958,0.97922134,0.00597706,-0.26071593,-0.043731842,2017-07-16 15:32:47,61.53280077250798
4.941,0.672,9.612,-0.058650665,0.07086956,0.007331333,30.0,4.886048,0.62662184,8.479639,0.06695223,0.059378147,0.037361145,0.017820964,-0.25950179,-0.056921434,2017-07-16 15:32:48,63.57648254115878
5.037,0.909,8.625,-0.0036656666,-0.0061094444,0.026881555,30.0,4.893558,0.6727559,8.471769,0.14344215,0.23624408,0.15323067,0.01792538,-0.26026648,-0.065456755,2017-07-16 15:32:49,62.61396174390275
4.878,0.575,8.391,0.0012218889,0.014662666,-0.018328333,30.0,4.9417386,0.5106614,8.455107,0.12826157,-0.12766144,0.102892876,0.010195787,-0.26230818,-0.06182987,2017-07-16 15:32:50,64.96596088347651
5.146,0.434,7.742,0.0061094444,0.025659667,-0.007331333,30.0,4.9733877,0.5067392,8.436766,0.17261219,-0.07273921,-0.69476557,0.01013899,-0.26408684,-0.060879618,2017-07-16 15:32:51,61.03663046713664
5.063,0.651,8.62,0.023215888,-0.015884556,0.0,30.0,4.988397,0.57752585,8.423346,0.08160305,0.02247417,-0.040345192,0.013687797,-0.26521984,-0.061368354,2017-07-16 15:32:52,63.19273074671311
5.021,0.814,8.58,0.052541222,-0.013440778,-0.050097443,30.0,4.970864,0.80814725,8.414738,0.05013609,0.005852759,0.16526222,0.024745474,-0.26524603,-0.06563018,2017-07-16 15:32:53,62.971521280198616
5.579,1.781,8.231,0.029325332,0.18450522,-0.042766113,29.0,5.4803185,0.9314942,8.078912,0.33868122,0.17950577,-0.3959117,0.026856158,-0.29558226,-0.07417378,2017-07-16 15:32:54,49.594376571341535
5.256,1.004,7.619,0.009775111,0.025659667,0.026881555,30.0,5.2422724,1.0924256,8.2155695,0.013727665,-0.08842564,-0.59656954,0.041840255,-0.28173023,-0.0555794,2017-07-16 15:32:55,58.0893051476759
5.062,1.428,9.76,0.050097443,0.0024437779,-0.07820089,30.0,5.090357,1.2504842,8.288241,-0.042356968,-0.18448424,0.32675838,0.04903431,-0.2738849,-0.06117366,2017-07-16 15:32:56,64.60797564944696
5.195,1.266,9.031,0.08308844,0.019550223,-0.007331333,30.0,5.0483627,1.2599208,8.312463,0.14663744,0.006079197,0.71853733,0.049379904,-0.27155846,-0.062143818,2017-07-16 15:32:57,63.68077599861038
5.32,1.34,8.478,0.05620689,0.0048875557,0.0036656666,30.0,5.0787635,1.1310127,8.312483,0.083236694,-0.015012622,-0.1604824,0.04278704,-0.27267313,-0.060964696,2017-07-16 15:32:58,56.24911175795354
5.033,1.295,8.686,0.07575711,-0.021994,-0.036656667,30.0,5.013505,1.1742402,8.346036,0.01949501,0.120759726,0.3399639,0.045181222,-0.26912686,-0.061277825,2017-07-16 15:32:59,64.6024190177829
4.906,1.245,8.575,-0.065982,0.10019489,-0.03176911,30.0,4.978727,1.1387647,8.371732,0.48527336,-0.32176477,-0.45173168,0.044176925,-0.26684994,-0.058494244,2017-07-16 15:33:00,61.4241280148078
5.141,1.234,8.12,0.032991,0.023215888,0.007331333,30.0,4.8236656,1.1680057,8.458037,0.31733418,0.06599426,-0.3380375,0.04393164,-0.25851524,-0.06676172,2017-07-16 15:33:01,64.23166615003827
5.21,1.129,8.172,0.0,-0.015884556,0.029325332,29.0,4.947882,1.2067319,8.380492,0.058117867,0.08626807,-0.97849226,0.04484879,-0.26589924,-0.069391035,2017-07-16 15:33:02,62.72574941273007
5.031,1.529,8.532,0.019550223,0.010997,0.095307335,30.0,4.993656,1.3197675,8.336186,0.03734398,0.20923257,0.19581318,0.048531454,-0.2694763,-0.077048264,2017-07-16 15:33:03,63.64435736098696
