ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.916,1.379,4.999,28.0,2016-12-29 11:43:24,-Infinity
8.456,-2.604,2.547,27.0,2016-12-29 11:43:24,-Infinity
8.763,-3.064,2.394,26.0,2016-12-29 11:43:25,-Infinity
8.763,-3.524,0.555,20.0,2016-12-29 11:43:26,-Infinity
9.069,-2.911,0.861,20.0,2016-12-29 11:43:27,-Infinity
8.916,-2.911,1.781,20.0,2016-12-29 11:43:28,-Infinity
9.222,-2.911,1.628,20.0,2016-12-29 11:43:29,-Infinity
8.916,-2.758,2.087,20.0,2016-12-29 11:43:30,-Infinity
9.069,-2.758,2.394,20.0,2016-12-29 11:43:31,-Infinity
9.222,-2.911,2.087,20.0,2016-12-29 11:43:32,-Infinity
9.069,-2.911,1.934,20.0,2016-12-29 11:43:33,-Infinity
8.763,-2.298,4.233,19.0,2016-12-29 11:43:34,-Infinity
9.069,-2.911,3.773,20.0,2016-12-29 11:43:35,-Infinity
9.069,-2.604,1.628,19.0,2016-12-29 11:43:36,-Infinity
9.069,-2.911,2.394,20.0,2016-12-29 11:43:37,-Infinity
8.916,-2.758,3.007,20.0,2016-12-29 11:43:38,-Infinity
8.763,-2.758,2.087,23.0,2016-12-29 11:43:39,-Infinity
9.376,-3.217,-1.13,23.0,2016-12-29 11:43:40,-Infinity
