ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
9.346964,0.0,3.0454245,0.0054272437,0.0062044305,0.008666097,9.3328705,-0.0012799568,3.0113,-0.0029320656,0.028520653,0.039657913,-0.58634704,-0.05160999,-0.805291,2017-05-31 19:57:47,56.98769039647131
9.423578,-0.009576807,3.0454245,-0.043270472,-0.012553249,-0.012788145,9.333115,0.0083549,3.0105302,0.051304918,-0.0083549,-0.0140536735,-0.5865912,-0.049157955,-0.8056264,2017-05-31 19:57:48,54.20566690226539
9.394848,0.009576807,2.9975405,-0.008083791,0.0017090318,-0.001804756,9.32945,-0.0021766496,3.0218832,0.041349858,0.0021766496,0.015454447,-0.5860904,-0.049243476,-0.80589247,2017-05-31 19:57:49,56.24823675127889
9.452309,0.0,3.083732,-0.0072161495,-0.01745426,-9.508713E-4,9.331692,0.0043555642,3.0149472,0.066348486,0.022885129,-0.0048505445,-0.5864279,-0.048813313,-0.80577385,2017-05-31 19:57:50,52.345390799425545
9.11712,-0.36391866,2.72939,-0.003633779,-0.006731383,0.026540993,9.32641,0.006164258,3.0312388,1.4745247,-0.40115434,0.523672,-0.5856631,-0.049484327,-0.80621505,2017-05-31 19:57:51,53.97385098257946
9.414001,-0.038307227,3.016694,0.029582806,-0.0073073525,0.014692536,9.335991,0.0072102235,3.001602,0.0348082,-0.0072102235,-0.005125296,-0.5869265,-0.049781192,-0.8052697,2017-05-31 19:57:52,56.41398427724714
9.375694,-0.019153614,3.1507695,0.058860254,0.14474396,0.037176587,9.36459,-0.03275909,2.9109735,0.1696533,0.0055183936,0.27618778,-0.5912128,-0.045267817,-0.8026743,2017-05-31 19:57:53,67.17124136072921
9.32781,0.047884032,3.1411927,-0.02562678,0.005745847,-0.0012912817,9.317809,-0.0021186362,3.0575852,0.05299,0.02935933,0.075094596,-0.58454925,-0.049079493,-0.8070175,2017-05-31 19:57:54,61.593592285372424
9.385271,0.02873042,3.1124623,-0.0065716016,-0.028549422,-0.026745263,9.312039,0.001208974,3.0751116,0.045139015,-0.028449668,0.08480898,-0.583849,-0.048304528,-0.8076732,2017-05-31 19:57:55,61.239102494200424
9.3661175,-0.02873042,3.1507695,-0.010539003,-0.009855354,-0.0025255098,9.304235,-0.0011501929,3.0986416,0.1346647,0.0011501929,-0.03406334,-0.5828966,-0.047380775,-0.80848914,2017-05-31 19:57:56,58.031665541614984
9.394848,0.019153614,3.1507695,0.050560664,0.0014875861,0.009373301,9.305763,0.007960895,3.0940409,0.078656174,-0.007960895,-0.0022219107,-0.5829825,-0.048778087,-0.80825275,2017-05-31 19:57:57,66.71380407166416
9.356541,-0.009576807,3.1316159,-0.025709998,0.0024827428,-6.358789E-4,9.303669,0.002664872,3.1003444,0.067129925,0.024575822,0.018715093,-0.5828542,-0.04698333,-0.8086132,2017-05-31 19:57:58,64.45321749009298
9.356541,0.02873042,3.1124623,0.029321654,0.012312415,0.0061390554,9.304587,0.004443937,3.0975857,0.025351103,0.00917641,0.021473827,-0.5829451,-0.047351416,-0.80849916,2017-05-31 19:57:59,64.19880659521526
9.346964,-0.009576807,3.1028855,-0.0054228874,-0.006087948,0.0053755557,9.305372,0.007884031,3.0952196,0.0518062,-0.007884031,0.03746032,-0.583128,-0.04636271,-0.808559,2017-05-31 19:58:00,55.3697079100432
9.375694,0.038307227,3.1890767,-0.025542395,-0.017334802,-0.014674578,9.302435,-0.0013053834,3.1040435,0.13646534,0.014925731,-0.039465465,-0.5827427,-0.04635557,-0.80876964,2017-05-31 19:58:01,49.953859383987115
9.346964,0.019153614,3.0933087,0.037664875,0.009253203,0.020662248,9.304356,0.0027092956,3.0982835,0.08006443,-0.016329642,0.04801684,-0.5830647,-0.0454653,-0.80871594,2017-05-31 19:58:02,56.86017607052946
9.394848,0.019153614,3.1794999,-0.01595496,-0.017001828,-0.0053462107,9.305008,0.0024417674,3.0963264,0.09303219,-0.0024417674,-0.018127972,-0.5829318,-0.0481849,-0.80835176,2017-05-31 19:58:03,58.62907400829472
9.385271,0.009576807,3.1603463,-0.01545063,1.06355124E-4,-0.009749507,9.2955065,0.010239727,3.1247144,0.18425544,-0.010239727,-0.0056550545,-0.58169967,-0.04805684,-0.80929905,2017-05-31 19:58:04,57.50980989720246
9.126697,0.11492168,3.0071173,0.16616732,0.33956245,0.054915275,9.242729,0.0111326575,3.2775342,-0.03537433,0.08420978,0.059450813,-0.5748888,-0.048940867,-0.81390584,2017-05-31 19:58:05,56.86436079612989
9.3661175,0.009576807,3.1028855,-0.0075714546,-0.006119107,-7.7268266E-4,9.302277,0.008782478,3.1045065,0.068522386,0.004837869,9.327411E-4,-0.58279896,-0.04538316,-0.80895835,2017-05-31 19:58:06,59.1456303246101
9.3182335,0.0,3.1124623,0.039471705,0.0042097988,0.008327859,9.30301,0.010289485,3.1023045,0.040547635,0.01695121,-0.024105787,-0.58269787,-0.04785031,-0.8086302,2017-05-31 19:58:07,67.57013214274868
9.337387,-0.009576807,3.1124623,0.048484378,0.003960282,0.016005972,9.303548,0.0059596766,3.100705,0.012769907,-0.0059596766,0.045595407,-0.5827894,-0.047588576,-0.80857974,2017-05-31 19:58:08,58.71403715987306
9.404425,0.009576807,3.1028855,0.04478577,0.0010788069,0.019423233,9.300453,0.005352284,3.1099727,0.0703463,-0.03259298,0.049947787,-0.58249927,-0.046153784,-0.8090211,2017-05-31 19:58:09,54.67965964359286
9.346964,0.0,3.1411927,0.00541319,0.0053399713,0.0061277663,9.304577,0.011251645,3.0976007,0.038981427,-0.024871994,0.07594046,-0.5829726,-0.047002554,-0.80858576,2017-05-31 19:58:10,56.36222813088889
9.3661175,0.0,3.1507695,0.004438288,-0.008648967,9.2971954E-4,9.302745,0.008997983,3.1031034,0.068054356,-0.008997983,0.043196846,-0.58283055,-0.04576423,-0.8088756,2017-05-31 19:58:11,57.02563623755691
9.3661175,0.0,3.122039,0.021701928,0.0016052822,0.007139363,9.301171,4.0843466E-4,3.1078305,0.110489085,-0.02764913,0.06571044,-0.58241194,-0.048384126,-0.8086698,2017-05-31 19:58:12,57.78019306607908
9.375694,0.009576807,3.1507695,-0.0053131264,0.0013241093,-0.0042072735,9.295383,0.015459654,3.1250613,0.14351743,-0.015459654,0.062100023,-0.5818562,-0.04593056,-0.8095808,2017-05-31 19:58:13,61.45852432022136
9.002198,0.15322891,3.1794999,-0.017134815,0.0047823023,-0.008062103,9.292687,-0.0010053411,3.1331055,-0.1125732,0.082727425,-0.08214772,-0.581236,-0.04920212,-0.8093442,2017-05-31 19:58:14,58.45138863715596
9.346964,0.038307227,3.1028855,0.006491545,0.008665383,0.0014072264,9.30105,0.006845446,3.108188,0.0016476763,-0.006845446,0.06535298,-0.5825704,-0.046242222,-0.8089666,2017-05-31 19:58:15,57.339780695928646
9.375694,0.0,3.083732,-0.016945204,0.00950627,-0.0019901453,9.303113,0.005918759,3.1020088,0.12216747,0.0077015883,0.08515273,-0.5827814,-0.04698353,-0.80868727,2017-05-31 19:58:16,57.92277076670865
9.356541,0.047884032,3.083732,0.010902471,0.0028929214,0.0039772238,9.301769,0.0014315307,3.1060407,0.09627019,-0.0014315307,-0.014221807,-0.58246225,-0.048721764,-0.80858296,2017-05-31 19:58:17,55.0361322764124
9.289502,0.02873042,3.1316159,-0.007840558,-0.0032690489,-0.0048173005,9.312639,0.007901566,3.073284,0.13988122,-0.007901566,0.045775805,-0.584158,-0.04544931,-0.80797786,2017-05-31 19:58:18,57.06573799770031
9.442732,0.047884032,3.1603463,-0.010131494,0.0039142775,-0.005008236,9.293964,-0.0023129531,3.129315,0.14493649,0.02955365,0.112327754,-0.58163,-0.046430986,-0.8095357,2017-05-31 19:58:19,54.88913973313093
9.3182335,-0.05746084,3.1603463,-0.009221834,4.6290562E-4,-0.0058269016,9.304045,3.6766427E-4,3.099217,-0.014967917,-0.0139880115,-0.0073981243,-0.5830308,-0.045376044,-0.80873877,2017-05-31 19:58:20,56.65267776283131
9.394848,-0.05746084,3.064578,-0.017928103,-0.0059833694,-6.406781E-4,9.303176,0.005145436,3.101821,0.08124325,-0.018765783,0.017238667,-0.58281094,-0.046718016,-0.80870557,2017-05-31 19:58:21,55.6603412777004
9.289502,0.047884032,3.074155,0.00759352,-0.0059100473,0.0016664952,9.311458,0.005733063,3.0768657,0.05934129,-0.005733063,0.042193856,-0.58383214,-0.047577266,-0.8078417,2017-05-31 19:58:22,64.41470117920518
9.251195,0.009576807,3.1028855,-0.021572836,-2.844446E-4,-0.0033718115,9.29917,-0.0025780702,3.1138105,0.098869726,-0.011042277,0.018869301,-0.58223563,-0.047344908,-0.808952,2017-05-31 19:58:23,60.55963986562604
9.394848,0.02873042,3.1028855,-0.0046047634,-0.01099771,9.4746833E-4,9.295095,-0.001982187,3.1259525,0.021221938,0.015602535,-0.020513238,-0.58177584,-0.046451017,-0.8094318,2017-05-31 19:58:24,61.636401026432075
9.394848,0.047884032,3.1411927,-0.0063764583,-0.00949071,-0.012464736,9.295728,0.010490889,3.124057,0.034210484,0.0439905,0.008623075,-0.58166593,-0.04880852,-0.80919474,2017-05-31 19:58:25,65.381384775144
9.346964,0.0,3.1507695,-0.004803923,-0.0027385645,0.010605364,9.2983885,0.006694456,3.116137,-0.022931963,-0.07479619,-0.06517903,-0.5822964,-0.04530155,-0.8093131,2017-05-31 19:58:26,60.38647406319062
9.337387,-0.009576807,3.1411927,0.0045892717,0.004731893,0.0052984296,9.303863,6.597425E-4,3.099764,-0.028405376,-6.597425E-4,-0.02156548,-0.5830066,-0.04537886,-0.8087574,2017-05-31 19:58:27,63.850186107394784
9.356541,-0.019153614,3.016694,0.021765305,-0.015520904,0.0049468055,9.308092,7.5202395E-4,3.0870426,0.22615147,-7.5202395E-4,0.059257742,-0.5833608,-0.04790441,-0.80808455,2017-05-31 19:58:28,50.883924129717286
9.299079,-0.009576807,3.1794999,-0.043474477,0.0028112854,-0.01134144,9.310953,0.01646653,3.0783565,-0.008255839,0.03801486,0.04070309,-0.5838446,-0.046615273,-0.8080677,2017-05-31 19:58:29,52.30967441936563
9.251195,0.02873042,3.1890767,0.047766875,-0.0032612036,0.0045115994,9.309208,0.003668971,3.083672,0.007109449,0.023571724,-0.005473411,-0.5835985,-0.046789017,-0.80812573,2017-05-31 19:58:30,59.537362704795
9.433155,0.02873042,3.1411927,0.009772516,0.013894016,0.011857823,9.301165,-0.0046645575,3.1078458,0.028773649,0.0046645575,0.052074924,-0.582453,-0.04788042,-0.8086917,2017-05-31 19:58:31,59.43263180435875
9.452309,0.047884032,3.064578,0.032578792,2.3681583E-4,0.005940753,9.303017,0.012524257,3.102275,0.06778251,0.17816061,-0.09217802,-0.58288306,-0.04555522,-0.8088958,2017-05-31 19:58:32,64.83944356913958
9.394848,0.019153614,3.169923,-0.045396205,-0.0030674776,-0.013073395,9.298342,0.004238989,3.1162808,0.14055876,-0.045100033,0.002778687,-0.58216685,-0.04685757,-0.809131,2017-05-31 19:58:33,62.24378406684343
9.308656,0.0,3.2369606,-0.008473798,-0.040757533,-0.062780626,9.359127,0.07627932,2.9276824,-0.056429174,-0.1307607,0.2049973,-0.590277,-0.047987524,-0.803629,2017-05-31 19:58:34,62.681794610933544
9.356541,-0.038307227,3.1603463,-0.002106638,0.004343789,-7.317309E-4,9.283612,0.011695479,3.1598752,0.03270579,-0.06617687,4.5514775E-5,-0.5800737,-0.04904845,-0.8102805,2017-05-31 19:58:35,61.467945140668895
9.270349,0.05746084,3.1507695,-0.03652155,-0.0016269978,-0.011904896,9.291985,0.008399945,3.1351776,0.05157343,-0.03564064,0.03836334,-0.581483,-0.04503169,-0.80994266,2017-05-31 19:58:36,60.070915959865786
9.346964,-0.02873042,3.217807,-0.0074643325,5.646729E-4,-0.0062715476,9.292221,-0.0020563114,3.134487,0.05133734,0.0020563114,0.011813474,-0.58139807,-0.046496708,-0.80969,2017-05-31 19:58:37,60.165932157196025
9.346964,0.009576807,3.1794999,-0.021225689,0.015630262,-0.010760526,9.283401,0.010233335,3.1605017,0.046537295,0.0851091,0.0130392555,-0.5801625,-0.047651794,-0.8104496,2017-05-31 19:58:38,58.93338467110455
9.279925,0.009576807,3.265691,-0.011518652,0.00514109,-0.0074475906,9.292894,0.0031471387,3.1324904,-0.0038174216,0.051334254,1.8954097E-4,-0.58158237,-0.045269895,-0.8097987,2017-05-31 19:58:39,59.534915595496415
9.337387,0.009576807,3.2082303,-0.020032091,-0.012486583,-0.012572063,9.281695,0.007882096,3.1655118,0.034621987,0.0193586,-0.005591251,-0.5801645,-0.044866093,-0.81089467,2017-05-31 19:58:40,56.48232088758215
9.32781,0.009576807,3.2082303,0.02763447,0.005472396,0.00412465,9.285168,0.007966157,3.1553104,0.08563095,-0.007966157,-0.009010262,-0.58055216,-0.045641817,-0.8104965,2017-05-31 19:58:41,55.99681048832947
9.356541,0.047884032,3.1411927,0.008903216,0.013802751,0.0040397025,9.282178,0.010486214,3.1640909,-0.0067212223,0.0031341335,0.036690727,-0.58001757,-0.0474976,-0.81057954,2017-05-31 19:58:42,56.6088912412572
9.308656,0.02873042,3.2273839,0.011453407,-0.0028520084,-0.0019330485,9.287626,0.0019984436,3.148076,0.06955239,-0.015618791,0.09356674,-0.5807481,-0.047164775,-0.810063,2017-05-31 19:58:43,58.474954362294376
9.404425,-0.019153614,3.1411927,0.033313256,-0.013876797,0.011321432,9.286904,2.4458586E-4,3.1502025,0.15199606,-0.041105628,-0.031142911,-0.5807441,-0.04605093,-0.8102409,2017-05-31 19:58:44,56.279524843663054
9.241618,0.019153614,3.169923,0.004892076,-0.006897338,-1.410972E-4,9.287322,0.0015333835,3.1489725,0.15157874,-0.0015333835,0.024568418,-0.5807825,-0.04624826,-0.81018996,2017-05-31 19:58:45,56.611976413416905
9.385271,0.02873042,3.122039,0.015360113,0.001567404,1.6980908E-4,9.287101,0.0038966788,3.1496255,0.12455918,-0.031137373,0.010295067,-0.58079976,-0.045667216,-0.8102904,2017-05-31 19:58:46,51.02869764401568
9.394848,-0.02873042,3.1507695,0.05584186,0.0035373638,0.01994438,9.291228,0.008074075,3.1374223,0.06595028,-0.008074075,-0.004742473,-0.5812325,-0.04695496,-0.8098003,2017-05-31 19:58:47,54.402180377772254
9.337387,0.019153614,3.1124623,0.0,0.0,-0.0,9.287013,0.002416852,3.1498878,0.08378626,0.011203496,0.02365334,-0.58073926,-0.046285264,-0.81022036,2017-05-31 19:58:48,58.46162616902781
9.385271,-0.02873042,3.169923,0.05075202,-4.43886E-4,0.016883858,9.283091,0.011444026,3.1614037,0.060467724,-0.011444026,0.025757413,-0.5802118,-0.046554655,-0.81060857,2017-05-31 19:58:49,57.505415032402226
9.356541,-0.019153614,3.1986535,-0.016708568,8.783682E-4,0.0024808615,9.286146,0.0077236895,3.1524305,0.01655075,-0.0077236895,-0.019750709,-0.5805686,-0.047019903,-0.81025404,2017-05-31 19:58:50,56.619073637137085
9.356541,0.0,3.1507695,-0.036115505,0.015933862,-0.014355566,9.278596,9.292801E-4,3.174595,0.037721977,0.05355211,0.03980693,-0.5796982,-0.045725137,-0.8110347,2017-05-31 19:58:51,54.70650116560276
9.375694,-0.038307227,3.1603463,0.0032378186,0.005294171,0.011330546,9.285663,0.0084480215,3.1538527,-0.010206116,-0.13103114,-0.06203372,-0.5807289,-0.04418485,-0.8106102,2017-05-31 19:58:52,56.321162871584264
9.289502,0.009576807,3.1794999,0.033230096,0.0034472023,0.0053186323,9.287375,-0.003267039,3.1488163,0.01532206,0.044128083,0.0519654,-0.5810515,-0.0428279,-0.81051934,2017-05-31 19:58:53,57.03708167948582
9.308656,0.038307227,3.1316159,-0.02928816,-0.0077393525,-0.016565027,9.285265,-0.0032824555,3.1550317,0.071914166,0.03052315,-0.02235191,-0.58047587,-0.046754055,-0.8102869,2017-05-31 19:58:54,62.18984926735865
9.308656,0.0,3.217807,-0.039947387,-0.0057390174,-0.009374786,9.285028,-0.0040742634,3.1557274,0.031289224,0.0040742634,0.0041931784,-0.58050936,-0.04595297,-0.81039256,2017-05-31 19:58:55,61.24942935672772
9.3661175,0.02873042,3.1507695,-0.022449335,-0.003575028,-0.0027870734,9.2874565,0.008944134,3.1485646,0.06972198,-0.008944134,0.10669847,-0.58088124,-0.045220472,-0.81034,2017-05-31 19:58:56,60.83946156585215
9.32781,0.0,3.1507695,0.031418484,0.008423339,0.00929173,9.2878,0.008177535,3.1475542,0.12386003,-0.008177535,0.012366301,-0.5806138,-0.04906231,-0.8098734,2017-05-31 19:58:57,62.351336410611815
9.289502,-0.02873042,3.2369606,0.03142188,0.010204111,0.0072767925,9.29472,0.0022231194,3.127069,0.04883839,-0.0022231194,0.0056107864,-0.5816943,-0.04685805,-0.8094504,2017-05-31 19:58:58,60.740273018813504
9.385271,0.019153614,3.2082303,-0.017346613,-0.003890378,-0.009448371,9.285177,-0.008408127,3.1552837,0.085621804,0.008408127,0.045498144,-0.5805145,-0.046132077,-0.81032854,2017-05-31 19:58:59,64.46765203053134
9.394848,-0.009576807,3.1603463,-0.03934957,-0.022040509,-0.010564004,9.278147,0.010787096,3.175889,0.06541158,0.0164536,-0.056829453,-0.57973695,-0.04449413,-0.81127405,2017-05-31 19:59:00,60.3316951073859
9.385271,0.019153614,3.1507695,-0.048659008,-4.3301797E-4,-0.004037972,9.281996,0.005491803,3.1646373,0.17052534,0.06260993,-0.072818436,-0.57997817,-0.047683824,-0.8105399,2017-05-31 19:59:01,61.09501944918743
9.3661175,-0.009576807,3.2561142,-0.06873814,-1.642945E-4,-0.026213903,9.285873,0.008124343,3.1532342,0.016824255,-0.008124343,0.020306863,-0.580416,-0.048446167,-0.8101196,2017-05-31 19:59:02,56.1337054563322
9.32781,0.076614454,3.1890767,0.015127621,-0.0077578286,-0.004573325,9.288311,0.0026535103,3.1460545,0.055247035,0.010966837,-0.026994832,-0.5808292,-0.04725798,-0.8099948,2017-05-31 19:59:03,55.51598540774741
9.337387,0.0,3.2465374,0.0,0.0,0.0,9.282174,0.0017776407,3.1641154,0.06138384,-0.0017776407,0.023045855,-0.58011425,-0.046286512,-0.81065506,2017-05-31 19:59:04,60.53368830057003
9.289502,0.02873042,3.1794999,-0.012884931,0.012159725,-0.004461595,9.288965,0.01593509,3.1440825,0.013731744,0.0385463,0.0022175463,-0.58100134,-0.046194766,-0.8101436,2017-05-31 19:59:05,52.6447075772164
9.3182335,-0.019153614,3.169923,0.015205838,0.004324807,0.0077474318,9.285266,0.0030836088,3.1550314,0.08553286,-0.0030836088,0.018509757,-0.5805078,-0.046355173,-0.81037605,2017-05-31 19:59:06,51.347994153203445
9.346964,0.02873042,3.1986535,6.002762E-5,0.009660342,-0.0014288559,9.286055,0.00490823,3.1527097,0.07112442,-0.00490823,0.00721087,-0.58057815,-0.04674956,-0.81027323,2017-05-31 19:59:07,59.25682466792232
9.337387,0.038307227,3.1890767,-0.030723391,0.0013740185,-0.013219432,9.287345,0.0050156363,3.1489034,0.17879616,-0.018635985,0.011017277,-0.5806051,-0.048459467,-0.8099621,2017-05-31 19:59:08,57.1792737159205
9.308656,0.038307227,3.1603463,0.01437748,-0.0019925905,0.005266526,9.286263,0.0077583226,3.1520886,0.0028140184,-0.02137867,0.075933605,-0.58051485,-0.047860935,-0.8101488,2017-05-31 19:59:09,58.011206746104406
9.308656,0.0,3.2082303,-0.015794912,0.008393766,-0.0037217694,9.277382,0.010658027,3.1781213,0.02531536,0.043823365,0.07714172,-0.57956827,-0.04540526,-0.8112448,2017-05-31 19:59:10,49.43709260503128
9.356541,0.038307227,3.265691,0.004009331,0.005565996,7.9289475E-4,9.285707,0.011514715,3.1537108,0.016989687,0.015725981,-0.02103115,-0.5807808,-0.043579537,-0.8106886,2017-05-31 19:59:11,49.37018005930041
9.251195,0.0,3.1316159,-0.027513584,0.009363302,-0.011525992,9.280082,0.0023258494,3.1702473,-0.004625465,-0.0023258494,-0.010326865,-0.57994896,-0.044961248,-0.8109934,2017-05-31 19:59:12,54.40838277245379
9.375694,-0.038307227,3.122039,-0.0058502164,6.045839E-4,-0.0036184466,9.293667,0.009820844,3.130184,0.049891673,-0.009820844,0.043356873,-0.5815459,-0.04700558,-0.8095832,2017-05-31 19:59:13,54.415737636104105
9.346964,0.038307227,3.1507695,-0.03463509,-0.013879139,-0.009272403,9.283995,0.01121997,3.158751,0.018703038,0.04326142,0.0011694594,-0.58024406,-0.04759553,-0.8104089,2017-05-31 19:59:14,56.26483286289571
9.423578,-0.02873042,3.217807,0.062038776,-0.011710528,0.022278687,9.291881,0.023458652,3.1354144,0.078918874,-0.009838305,-0.0027344194,-0.5813256,-0.046894364,-0.8098509,2017-05-31 19:59:15,52.116014860299124
9.461885,-0.019153614,3.2369606,0.04531592,0.003849693,0.02197115,9.286281,0.0098701995,3.1520288,0.11175934,0.017370496,-0.005728626,-0.58064073,-0.046342917,-0.8103315,2017-05-31 19:59:16,54.64513280963991
9.279925,0.009576807,3.169923,-0.06654179,-0.0015881709,-0.023508236,9.2842,0.013075536,3.158142,0.059358746,-0.013075536,0.0017786092,-0.580371,-0.04635755,-0.81054074,2017-05-31 19:59:17,54.226339482094005
9.289502,0.0,3.2082303,0.030643035,0.012865194,0.006316764,9.290622,0.0039845034,3.1392226,0.052936796,-0.0039845034,0.047938902,-0.58113134,-0.047227647,-0.80979663,2017-05-31 19:59:18,52.70216817844449
9.346964,0.019153614,3.2465374,-0.019332329,0.0041356576,-0.0038038415,9.286777,0.01563468,3.1505418,-0.011320085,-0.0020143325,0.050239787,-0.58075213,-0.045761254,-0.81038797,2017-05-31 19:59:19,53.45961388840813
9.3182335,0.019153614,3.1603463,-0.010379494,-0.01763204,-0.005862844,9.2885,0.016710564,3.1454532,0.014197283,-0.016710564,8.471151E-4,-0.5808957,-0.046762306,-0.81012934,2017-05-31 19:59:20,51.21411514926731
9.299079,0.019153614,3.1794999,-0.0,-0.0,0.0,9.283717,0.004195223,3.1595814,0.018979868,-0.01781557,0.04120022,-0.58046114,-0.044397417,-0.8107368,2017-05-31 19:59:21,53.44941715036206
9.3182335,0.05746084,3.2273839,0.037759896,0.0035257158,0.014382303,9.281984,0.011794885,3.1646528,0.03433352,0.01544581,0.022508407,-0.5800395,-0.0469236,-0.8106704,2017-05-31 19:59:22,52.98439768089962
9.346964,0.019153614,3.0933087,-0.023000484,-0.0019608114,-0.007948553,9.281556,0.0077408236,3.1659174,0.048381165,-0.03498152,-0.019616866,-0.5801812,-0.04441801,-0.8109539,2017-05-31 19:59:23,54.920776498587344
9.385271,0.038307227,3.1986535,0.027676763,-7.5171224E-4,0.018814892,9.285387,0.0021998119,3.1546774,0.07179197,-0.01582016,-0.021997351,-0.5805145,-0.046466254,-0.81034666,2017-05-31 19:59:24,55.082235218194
9.308656,0.0,3.1603463,-0.004454819,-0.0017638139,9.409618E-4,9.285425,0.003996741,3.1545606,0.017271506,0.023243954,-0.008260412,-0.58065635,-0.044726852,-0.81054515,2017-05-31 19:59:25,55.84657755498958
9.299079,0.047884032,3.1986535,-0.030870587,-0.004367762,-0.014833196,9.285397,0.0032104498,3.1546452,0.030920949,0.024030246,0.018895904,-0.5805147,-0.046481576,-0.81035095,2017-05-31 19:59:26,55.663363795280205
9.3182335,0.02873042,3.1986535,-0.024932679,0.0018154233,-0.0043354686,9.284462,0.010361454,3.1573813,0.018235836,-0.010361454,-0.01108108,-0.5804557,-0.045712024,-0.81056905,2017-05-31 19:59:27,51.819347409328586
9.289502,0.038307227,3.1794999,-0.023060448,0.0015315183,-0.006170496,9.285801,0.0060196626,3.1534529,0.08499832,-0.01964001,0.04732871,-0.5804257,-0.048215162,-0.8101378,2017-05-31 19:59:28,54.78631774634828
9.308656,0.02873042,3.1794999,0.009330425,-0.0025533857,0.0013382069,9.282892,0.011975866,3.1619859,0.060666412,-0.011975866,0.038795628,-0.5802258,-0.046061516,-0.8106842,2017-05-31 19:59:29,58.06662603853809
9.356541,0.019153614,3.2082303,0.011670955,-8.9249684E-4,0.0024583396,9.282207,0.014449233,3.1639895,0.0749726,-0.014449233,-0.0040688957,-0.5800516,-0.0471341,-0.8106449,2017-05-31 19:59:30,55.33653788202034
9.308656,0.019153614,3.1507695,-0.0029056012,0.0082313875,0.0043782606,9.291319,0.009490773,3.1371477,0.024998626,-0.050351817,0.10449485,-0.5813769,-0.045286424,-0.8099837,2017-05-31 19:59:31,55.716342392555475
9.404425,0.019153614,3.1316159,-0.027885439,-0.0024290644,-0.01106766,9.291899,0.015574183,3.135408,0.14700232,-0.02919453,0.06537376,-0.58126414,-0.04765285,-0.80971247,2017-05-31 19:59:32,57.82748263953578
