ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.651,0.612,9.883,93.0,-0.71071047,0.47863027,9.896562,-0.13128954,0.05736974,-0.013561249,0.042544086,0.0073211663,-0.72202414,2017-07-13 15:23:10,34.30397748816673
-0.727,0.536,9.921,94.0,-0.6698356,0.5655261,9.875459,0.018835604,-0.029526114,0.04554081,0.044152174,0.0030025328,-0.71785736,2017-07-13 15:23:11,35.49406942728493
-0.612,0.612,9.807,94.0,-0.65606314,0.55873495,9.87526,-0.07093686,0.015265048,0.12273979,0.043416034,0.0028234946,-0.7169728,2017-07-13 15:23:12,35.969191430703354
-0.689,0.459,9.807,94.0,-0.63655746,0.5081826,9.879212,0.024557471,0.065817416,-0.07221222,0.040935986,0.0038832943,-0.7184929,2017-07-13 15:23:13,36.4193738886126
-0.689,0.498,9.845,96.0,-0.67614913,0.55351603,9.8203745,-0.012850881,0.09748399,-0.013374329,0.044207152,0.0036641434,-0.71810853,2017-07-13 15:23:14,36.409484409547204
-0.727,0.689,9.883,97.0,-0.70956,0.55558217,9.822848,0.020559967,-0.019582152,-0.01584816,0.045481473,0.004741925,-0.7184186,2017-07-13 15:23:15,36.485047104002255
-0.689,0.689,9.768,97.0,-0.72743386,0.57328105,9.798943,0.11543387,0.03871894,0.12205696,0.04685799,0.0047857165,-0.71766496,2017-07-13 15:23:16,36.566100223560134
-0.727,0.536,9.807,97.0,-0.69773227,0.531765,9.765966,-0.029267728,0.080235004,0.0020332336,0.04447784,0.005193371,-0.71899045,2017-07-13 15:23:17,35.60901980194266
-0.574,0.612,9.73,96.0,-0.71486324,0.52843034,9.847634,0.06386322,0.12256968,-0.0026340485,0.04462467,0.0057877293,-0.7202399,2017-07-13 15:23:18,34.73067142140205
-0.612,0.574,9.883,94.0,-0.6907167,0.5642257,9.818405,-0.036283314,-0.06622568,-0.011404991,0.045121785,0.0037664182,-0.71840626,2017-07-13 15:23:19,33.790631109294125
-0.689,0.612,9.998,96.0,-0.6879366,0.53598523,9.816343,-0.0010634065,0.07601476,0.18165684,0.04404066,0.0046850196,-0.71868455,2017-07-13 15:23:20,33.762637469590004
-0.804,0.498,9.807,93.0,-0.73727965,0.52123845,9.880931,0.08627963,0.052761555,0.0020694733,0.045024257,0.006888055,-0.71912175,2017-07-13 15:23:21,34.032016487762434
-0.727,0.498,9.883,92.0,-0.6945039,0.5304207,9.8322,0.04350388,0.005579293,0.12779999,0.044001397,0.005214846,-0.7170827,2017-07-13 15:23:22,34.1048972778436
-0.727,0.574,9.768,92.0,-0.6995433,0.54963195,9.937087,0.08754331,-0.051631957,-0.1300869,0.0443888,0.004627415,-0.7172913,2017-07-13 15:23:23,34.17781843747104
-0.574,0.651,9.73,93.0,-0.69270617,0.56093365,9.840956,-0.073293805,0.12806636,-0.11095619,0.044974588,0.003959296,-0.7182175,2017-07-13 15:23:25,33.85992256755861
-0.689,0.536,9.845,94.0,-0.74059784,0.5674898,9.7997055,-0.063402176,-0.03148979,0.007294655,0.047118507,0.0055404324,-0.71646523,2017-07-13 15:23:26,34.998473043737704
-0.727,0.536,9.768,93.0,-0.6941198,0.55081034,9.741843,0.08211982,0.023189664,0.06515694,0.045110885,0.004547836,-0.7163001,2017-07-13 15:23:27,36.18855720062876
-0.766,0.498,9.845,93.0,-0.7182344,0.5920351,9.806526,-0.008765578,0.096964896,0.038474083,0.047142535,0.0038330855,-0.71673936,2017-07-13 15:23:28,36.36656579364389
-0.689,0.536,9.845,94.0,-0.6886418,0.60130763,9.860639,-0.03835821,-0.14230764,-0.09263897,0.046145,0.0024199497,-0.7170098,2017-07-13 15:23:29,36.366012076372485
-0.804,0.727,9.807,94.0,-0.71277994,0.62635267,9.841216,0.10077995,-0.090352654,-0.034215927,0.04798202,0.002407603,-0.71632314,2017-07-13 15:23:30,35.571890573679916
-0.689,0.459,9.807,93.0,-0.70156896,0.5965844,9.832253,-0.10243106,0.015415609,-0.025253296,0.046581943,0.003005013,-0.71773416,2017-07-13 15:23:31,35.49153892820984
-0.727,0.574,9.845,93.0,-0.69891804,0.5416328,9.84287,-0.028081954,0.03236723,0.040130615,0.044526055,0.004777926,-0.7198236,2017-07-13 15:23:32,36.34457195542761
-0.689,0.574,9.807,93.0,-0.6984746,0.5545841,9.854136,-0.028525412,0.057415903,0.028863907,0.044904955,0.004353651,-0.7187918,2017-07-13 15:23:33,34.090581846770164
-0.727,0.574,9.845,93.0,-0.6909345,0.5871944,9.869683,-0.03606552,-0.013194382,0.05131626,0.045689534,0.0030541983,-0.71638936,2017-07-13 15:23:34,34.30435058047625
-0.651,0.498,9.845,94.0,-0.69024587,0.5924113,9.832043,-0.075754106,-0.056411266,0.12795734,0.046015166,0.0029499624,-0.7148216,2017-07-13 15:23:35,33.80246759949451
-0.612,0.612,9.73,92.0,-0.6723234,0.5961583,9.807622,-0.054676592,0.015841663,0.07537842,0.045616258,0.0021318663,-0.71566486,2017-07-13 15:23:36,34.252451716255614
-0.689,0.498,9.883,92.0,-0.66405874,0.5350441,9.888399,-0.17794126,0.076955914,-0.0053987503,0.04282285,0.003910063,-0.71777076,2017-07-13 15:23:37,34.499990035654776
-0.727,0.536,9.883,93.0,-0.68663365,0.58600056,9.830538,-0.04036635,0.06499946,0.052462578,0.045668166,0.003037074,-0.715215,2017-07-13 15:23:38,34.44541322329259
-0.727,0.459,9.845,93.0,-0.72320145,0.5849554,9.78698,-0.0037985444,-0.010955393,-0.056980133,0.04715723,0.004379246,-0.71520925,2017-07-13 15:23:39,34.00349752529698
-0.766,0.498,9.768,93.0,-0.69276357,0.5845763,9.815135,-0.073236406,-0.08657631,-0.047135353,0.045913532,0.003259529,-0.7159086,2017-07-13 15:23:40,35.022959977588755
-0.766,0.574,9.883,93.0,-0.67505646,0.51562047,9.798962,-0.16694355,0.09637952,0.008038521,0.04291948,0.005109485,-0.7167197,2017-07-13 15:23:41,39.17397877497222
-0.689,0.536,9.845,93.0,-0.6608698,0.532282,9.79685,0.009869754,0.0037180185,0.048150063,0.04300099,0.00401164,-0.716551,2017-07-13 15:23:42,46.04833369176984
-0.727,0.651,9.921,94.0,-0.68634385,0.60671353,9.804123,-0.04065615,0.005286455,0.040877342,0.046511672,0.0022475529,-0.715603,2017-07-13 15:23:43,36.08162196774716
-0.727,0.651,9.883,94.0,-0.6977766,0.5252132,9.830921,-0.06822336,-0.06621319,-0.062921524,0.04394938,0.005464607,-0.717952,2017-07-13 15:23:44,36.12312366951622
-0.689,0.651,9.845,93.0,-0.7039657,0.5487467,9.804565,-0.023034275,-0.012746692,-0.07456589,0.04512839,0.0047497745,-0.71925616,2017-07-13 15:23:45,38.164312687486124
-0.612,0.536,9.883,92.0,-0.76285625,0.5937931,9.863248,0.15085626,-0.05779308,0.019752502,0.048545785,0.005266029,-0.71742356,2017-07-13 15:23:46,45.399666432296264
-0.651,0.574,9.73,92.0,-0.7174691,0.5680769,9.855011,-0.12453091,-0.032076895,0.027989388,0.04604964,0.004617744,-0.717376,2017-07-13 15:23:48,39.753139152711036
-0.766,0.574,9.845,91.0,-0.74252313,0.51332515,9.80404,-0.023476839,-0.054325163,0.002960205,0.04529483,0.007372885,-0.71976316,2017-07-13 15:23:49,34.50425411417119
-0.766,0.612,9.96,92.0,-0.71566945,0.57124466,9.839556,0.17966944,0.04075533,-0.14755535,0.046165824,0.004465171,-0.7170988,2017-07-13 15:23:50,34.03234246405241
-0.727,0.536,9.883,91.0,-0.70203155,0.5350056,9.865196,0.12803155,0.07699436,-0.13519669,0.044289827,0.0052702716,-0.7174609,2017-07-13 15:23:51,34.14426628778657
-0.651,0.574,9.845,91.0,-0.69458103,0.54243785,9.832463,-0.07141894,0.06956214,-0.064463615,0.04442571,0.0047732457,-0.7171593,2017-07-13 15:23:52,46.896946633563
-0.766,0.651,9.845,91.0,-0.69255024,0.5433197,9.796949,0.08055025,-0.1223197,0.010050774,0.04454446,0.0046770615,-0.71731913,2017-07-13 15:23:53,42.23502924999288
-0.766,0.651,9.807,92.0,-0.67541546,0.5437227,9.787367,-0.09058452,0.107277334,0.019633293,0.0439726,0.004126988,-0.71624404,2017-07-13 15:23:54,37.969860925117686
-0.651,0.536,9.883,92.0,-0.7740317,0.6064938,9.797221,-0.029968321,0.0055062175,0.08577919,0.04969761,0.0054577854,-0.7142306,2017-07-13 15:23:55,50.43800847379419
-0.651,0.612,9.768,92.0,-0.71771127,0.5612839,9.854302,-0.009288728,-0.102283895,-0.047302246,0.04582078,0.004901089,-0.7169482,2017-07-13 15:23:56,47.44485993111261
