ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.6687927,0.7649231,6.7469788,7.019043E-4,0.003967285,-6.866455E-4,1.0,25.801575,7.36461,0.7947267,6.42661,0.01386261,0.015195429,0.010672092,0.13230367,-0.3934842,0.19575284,2016-12-12 21:35:08,61.732601808405875
7.217697,1.039505,6.629303,0.018295288,0.15600586,-0.1315155,1.0,25.801575,7.193972,0.8721477,6.6073074,-0.073049545,0.03615749,-0.2486291,0.13611344,-0.38025546,0.20240323,2016-12-12 21:35:09,56.04330985903691
7.1392365,0.6276245,7.2569275,0.006378174,-0.006591797,-0.004470825,2.0,25.90158,6.8371463,0.61334246,7.0034018,-0.016681671,-0.06963414,-0.13089705,0.12685911,-0.35613576,0.23148896,2016-12-12 21:35:10,65.05208791551608
7.3157654,0.72569275,7.119629,0.0014343262,-0.011291504,-0.0019073486,2.0,25.90158,6.9250956,0.6416334,6.913881,0.042667866,-0.0015705824,-0.02410984,0.12822202,-0.36200732,0.22665952,2016-12-12 21:35:11,70.42286560632353
6.8646545,0.7649231,8.669083,-0.0039978027,-0.0028686523,-0.0015411377,1.0,25.90158,6.915223,0.7037247,6.91772,-0.021226883,0.03624165,-0.04341936,0.13159832,-0.3605223,0.22718559,2016-12-12 21:35:12,33.32327347114503
7.178467,0.7060852,7.2569275,0.0023498535,0.01159668,-0.0030059814,1.0,25.90158,6.866313,0.68554956,6.968081,-0.007253647,-0.007437885,0.043732166,0.1257708,-0.35903823,0.2175192,2016-12-12 21:35:13,55.4809292785861
7.119629,0.66685486,7.2569275,0.0047302246,0.01159668,9.0026855E-4,1.0,25.90158,6.844747,0.67628944,6.9901686,-0.010697365,-0.09455156,0.09318924,0.12400144,-0.3580841,0.21537155,2016-12-12 21:35:14,31.016711917652046
7.1392365,0.6276245,7.217697,-2.746582E-4,0.0030517578,-0.0011749268,1.0,25.90158,6.850127,0.6642915,6.9860477,0.02493763,0.016175628,-0.13583231,0.12395879,-0.35839212,0.21664047,2016-12-12 21:35:15,30.962740299750475
7.276535,0.72569275,7.3549805,0.0013122559,0.005432129,-0.0045318604,1.0,26.001587,6.8908834,0.6997401,6.942368,0.12503147,-0.018128693,-0.04594469,0.127505,-0.3602502,0.21874264,2016-12-12 21:35:16,51.59810469595185
7.0803986,0.7060852,7.1000214,0.0027160645,0.0045166016,-7.6293945E-5,1.0,26.001587,6.821141,0.6979455,7.011084,-1.6212463E-4,-0.020412207,-0.3744049,0.12334493,-0.3568196,0.21187569,2016-12-12 21:35:17,78.79350153945343
7.178467,0.7060852,7.1588593,0.002532959,0.0045166016,-0.0015411377,1.0,26.001587,6.9666414,0.7066892,6.86563,0.042125702,-0.0414204,0.12654352,0.13222888,-0.3639585,0.22576717,2016-12-12 21:35:18,64.51232249519846
7.119629,0.7453003,7.2373047,0.0050354004,0.0181427,0.0074920654,1.0,26.001587,6.8647113,0.6898246,6.9692373,-0.030881882,-0.049718916,-0.0021777153,0.12564063,-0.3590017,0.21668983,2016-12-12 21:35:19,55.472217712309615
7.178467,0.7453003,7.1980743,-0.001739502,-0.007080078,-0.0042877197,1.0,26.001587,6.8919854,0.6578406,6.9453707,-0.021575928,-0.05025959,0.0018730164,0.12623468,-0.36048505,0.22118281,2016-12-12 21:35:20,33.5289249149927
7.178467,0.60801697,7.1588593,0.0011291504,0.013061523,1.0681152E-4,2.0,26.001587,6.859115,0.64049906,6.9794474,0.052759647,0.0014616251,-0.11147976,0.1237314,-0.35893977,0.2188691,2016-12-12 21:35:21,70.86386822098305
7.0803986,0.6864624,7.394211,-7.019043E-4,-6.1035156E-5,4.119873E-4,7.0,26.001587,6.8528666,0.6129504,6.988054,0.0890646,0.030993938,0.08612299,0.122488156,-0.35875487,0.21978885,2016-12-12 21:35:22,34.962511094423135
7.1588593,0.72569275,7.178467,-3.0517578E-5,6.1035156E-4,-0.010879517,7.0,26.101593,6.892191,0.6327192,6.9474998,-0.010184288,0.03553033,-0.1651535,0.12723999,-0.35998067,0.22705895,2016-12-12 21:35:24,41.38895303045161
6.080124,0.7453003,8.414108,0.015975952,0.23835754,-0.018997192,8.0,26.101593,6.374869,0.8821868,7.3995395,0.20699644,-0.013685286,0.065006256,0.13868968,-0.32170433,0.24939658,2016-12-12 21:35:25,72.55127313331272
2.2359161,2.07901,9.963562,0.41181946,1.2261963,-1.3421326,8.0,26.101593,2.4463625,1.0366162,9.439869,0.865201,0.21499944,0.133358,0.06396056,-0.12087054,0.0849944,2016-12-12 21:35:26,49.171747285832375
-1.8436432,6.452774,7.4726715,-0.60665894,-0.2914276,-0.17042542,5.0,26.101593,-1.9674182,6.411548,7.1548376,0.4469018,0.32902527,-0.5576935,0.34638205,-0.12338674,-0.55531013,2016-12-12 21:35:27,63.26002941553667
-1.0198975,6.0408936,6.786209,0.041763306,0.010986328,-0.043670654,5.0,26.101593,-1.1843599,6.1665435,7.53269,0.36468983,0.02144146,0.0371027,0.30398136,-0.15341131,-0.5743465,2016-12-12 21:35:28,42.95896360909879
-1.1768036,6.4920044,8.68869,-0.051498413,0.07145691,0.21176147,3.0,26.101593,-1.2637517,6.2761655,7.42853,0.08195031,0.24265814,1.3555608,0.32381636,-0.12803642,-0.50998324,2016-12-12 21:35:29,61.002712822622094
5.413269,5.7663116,6.452774,-0.472641,0.5456238,1.7885437,16.0,26.101593,5.453281,5.790709,5.7358356,-0.27465153,-0.27355528,0.4701414,0.31002572,-0.33382306,-0.059549473,2016-12-12 21:35:30,80.81135484253491
7.5118866,1.0591125,6.786209,-0.22218323,-0.41879272,0.42190552,5.0,26.101593,7.4639883,1.2565289,6.235415,-0.32334185,-0.25991297,0.24066019,0.18683597,-0.38363346,0.25551245,2016-12-12 21:35:31,77.23113202208933
7.8453217,0.31381226,6.629303,-0.186203,0.12773132,0.0043792725,2.0,26.101593,7.6693864,0.67751837,6.0738673,-0.16093254,-0.39346522,0.28864908,0.16118115,-0.4053882,0.25758332,2016-12-12 21:35:32,41.106895753252594
8.080673,0.72569275,6.2762604,0.03289795,-0.02709961,-0.010391235,3.0,26.2016,7.720725,0.8014997,5.9931955,0.042214394,-0.10879141,0.036424637,0.16121723,-0.41041574,0.24014072,2016-12-12 21:35:33,71.00868549348988
7.9629974,0.7453003,6.295868,0.001373291,0.017349243,9.613037E-4,3.0,26.2016,7.670938,0.7404,6.064562,-0.026655674,-0.025862157,-0.0206666,0.14984459,-0.4102926,0.22598822,2016-12-12 21:35:34,38.73932683450301
8.119904,0.7060852,6.4723816,-0.025482178,-0.036575317,-0.007827759,3.0,26.2016,7.6733804,0.72121346,6.0637836,0.12100935,-0.04572296,0.1513648,0.1460497,-0.4117069,0.22008967,2016-12-12 21:35:35,78.18071151197688
