ACC_X,ACC_Y,ACC_Z,TIME,VOICE
1.532289,-0.0,9.80665,2017-05-23 09:42:09,74.87480814222934
1.532289,-0.15322891,9.80665,2017-05-23 09:42:10,74.90233105655857
1.3790601,-0.15322891,9.80665,2017-05-23 09:42:11,59.96127937413826
1.532289,-0.15322891,9.80665,2017-05-23 09:42:12,76.62755979245594
1.532289,-0.15322891,9.653421,2017-05-23 09:42:13,75.39020612158669
1.3790601,-0.15322891,9.80665,2017-05-23 09:42:15,75.20630428768888
1.3790601,-0.15322891,9.80665,2017-05-23 09:42:16,82.69270277265689
1.3790601,-0.15322891,9.80665,2017-05-23 09:42:17,73.88593213072178
1.532289,-0.15322891,9.80665,2017-05-23 09:42:18,82.22230444669302
1.532289,-0.15322891,9.80665,2017-05-23 09:42:19,75.06470097772666
1.532289,-0.15322891,9.80665,2017-05-23 09:42:20,71.37372133812208
1.3790601,-0.15322891,9.80665,2017-05-23 09:42:22,73.39894966989942
1.3790601,-0.15322891,9.80665,2017-05-23 09:42:23,75.02870243867805
1.3790601,-0.15322891,9.80665,2017-05-23 09:42:24,77.47726431735165
1.532289,-0.15322891,9.80665,2017-05-23 09:42:25,77.02018255292059
1.3790601,-0.15322891,9.653421,2017-05-23 09:42:26,78.18927250389726
1.3790601,-0.15322891,9.653421,2017-05-23 09:42:27,68.81277533859445
1.532289,-0.15322891,9.80665,2017-05-23 09:42:28,77.3203842283443
1.532289,-0.15322891,9.653421,2017-05-23 09:42:29,74.43063209389636
1.532289,-0.15322891,9.80665,2017-05-23 09:42:30,68.9987933835286
1.532289,-0.15322891,9.80665,2017-05-23 09:42:31,76.56817753582207
1.532289,-0.15322891,9.653421,2017-05-23 09:42:33,76.94269302348893
1.532289,-0.15322891,9.80665,2017-05-23 09:42:34,80.58406537975048
1.532289,-0.15322891,9.80665,2017-05-23 09:42:35,76.55656182599407
1.3790601,-0.15322891,9.80665,2017-05-23 09:42:36,65.60899501334728
1.532289,-0.15322891,9.80665,2017-05-23 09:42:37,79.33722999003072
1.3790601,-0.15322891,9.80665,2017-05-23 09:42:38,73.84675436416815
1.3790601,-0.15322891,9.80665,2017-05-23 09:42:39,49.56404911118479
1.3790601,-0.15322891,9.959879,2017-05-23 09:42:40,82.49832659646535
1.532289,-0.15322891,9.653421,2017-05-23 09:42:41,77.20256101030881
1.3790601,-0.15322891,9.653421,2017-05-23 09:42:42,68.7471064851553
1.3790601,-0.15322891,9.80665,2017-05-23 09:42:43,81.8508841431032
1.532289,-0.15322891,9.80665,2017-05-23 09:42:45,67.14810413459091
1.532289,-0.15322891,9.80665,2017-05-23 09:42:46,72.08589817178185
1.532289,-0.15322891,9.80665,2017-05-23 09:42:47,78.6791304494558
1.3790601,-0.15322891,9.80665,2017-05-23 09:42:48,79.86891764878425
1.532289,-0.15322891,9.80665,2017-05-23 09:42:49,79.22872625651564
1.532289,-0.15322891,9.653421,2017-05-23 09:42:50,82.74479672742936
1.3790601,-0.15322891,9.653421,2017-05-23 09:42:51,75.20494428625477
1.532289,-0.15322891,9.80665,2017-05-23 09:42:52,58.18281717869742
1.532289,-0.15322891,9.80665,2017-05-23 09:42:53,79.34431876613144
1.532289,-0.15322891,9.80665,2017-05-23 09:42:54,76.56957078642085
1.532289,-0.15322891,9.653421,2017-05-23 09:42:55,66.079613274357
1.532289,-0.15322891,9.653421,2017-05-23 09:42:56,80.44588276711492
1.3790601,-0.15322891,9.80665,2017-05-23 09:42:57,78.69444768505089
1.532289,-0.15322891,9.653421,2017-05-23 09:42:59,75.83904012602758
1.532289,-0.15322891,9.80665,2017-05-23 09:43:00,78.96728868002144
1.532289,-0.15322891,9.80665,2017-05-23 09:43:01,78.78292727854071
1.3790601,-0.15322891,9.653421,2017-05-23 09:43:03,77.83614349962971
1.3790601,-0.15322891,9.653421,2017-05-23 09:43:04,79.39919219917849
1.532289,-0.15322891,9.653421,2017-05-23 09:43:05,81.91819624464273
1.532289,-0.15322891,9.80665,2017-05-23 09:43:06,78.5927325196766
1.532289,-0.15322891,9.653421,2017-05-23 09:43:07,80.38680957192221
1.532289,-0.15322891,9.80665,2017-05-23 09:43:08,82.59047313208113
1.532289,-0.15322891,9.80665,2017-05-23 09:43:09,80.91113451039482
1.532289,-0.15322891,9.80665,2017-05-23 09:43:10,78.36167101313666
1.532289,-0.15322891,9.653421,2017-05-23 09:43:11,76.46028170465024
1.532289,-0.15322891,9.80665,2017-05-23 09:43:12,81.8499568772144
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:13,78.17880134096629
1.532289,-0.15322891,9.653421,2017-05-23 09:43:14,65.18593454256319
1.532289,-0.15322891,9.80665,2017-05-23 09:43:15,59.54386743528484
1.532289,-0.15322891,9.80665,2017-05-23 09:43:16,69.02714596125173
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:17,65.09998343330908
1.3790601,-0.15322891,9.653421,2017-05-23 09:43:19,73.58294465067699
1.532289,-0.15322891,9.80665,2017-05-23 09:43:20,71.63095577862491
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:21,80.25161787933817
1.532289,-0.15322891,9.80665,2017-05-23 09:43:22,68.53558366512372
1.532289,-0.15322891,9.653421,2017-05-23 09:43:23,50.124829312632514
1.532289,-0.15322891,9.80665,2017-05-23 09:43:24,70.30834672596005
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:25,73.4533278819456
1.532289,-0.15322891,9.80665,2017-05-23 09:43:26,64.19107518242373
1.532289,-0.15322891,9.653421,2017-05-23 09:43:27,72.29792318878343
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:28,80.89777135866694
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:29,82.2893942739823
1.3790601,-0.15322891,9.653421,2017-05-23 09:43:30,70.95134472546498
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:31,79.51074066434514
1.532289,-0.0,9.80665,2017-05-23 09:43:32,78.65017512537344
1.532289,-0.15322891,9.80665,2017-05-23 09:43:33,57.546726571237286
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:34,79.23290464286421
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:36,69.08571798912058
1.532289,-0.15322891,9.653421,2017-05-23 09:43:37,70.62809741135179
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:38,60.48002960641427
1.3790601,-0.15322891,9.653421,2017-05-23 09:43:39,80.34195413017741
1.532289,-0.15322891,9.653421,2017-05-23 09:43:40,81.87881771922119
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:41,77.78283394215451
1.532289,-0.15322891,9.80665,2017-05-23 09:43:42,78.97058034860339
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:43,70.99624688176628
1.532289,-0.15322891,9.80665,2017-05-23 09:43:44,63.43745611442412
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:45,74.79870607594493
1.532289,-0.15322891,9.653421,2017-05-23 09:43:46,74.25504648528849
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:47,55.52226734958918
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:49,51.40968123934844
1.3790601,-0.15322891,9.653421,2017-05-23 09:43:50,71.97376360239191
1.532289,-0.15322891,9.80665,2017-05-23 09:43:51,80.53414385788281
1.532289,-0.15322891,9.80665,2017-05-23 09:43:52,72.7176926937722
1.532289,-0.15322891,9.653421,2017-05-23 09:43:53,53.23742573477597
1.532289,-0.15322891,9.80665,2017-05-23 09:43:54,68.4209939977814
1.532289,-0.15322891,9.80665,2017-05-23 09:43:55,80.38271343908045
1.3790601,-0.15322891,9.653421,2017-05-23 09:43:56,75.34511830340126
1.532289,-0.15322891,9.653421,2017-05-23 09:43:57,65.31448467460967
1.3790601,-0.15322891,9.80665,2017-05-23 09:43:58,77.87184791706554
1.3790601,-0.15322891,9.653421,2017-05-23 09:44:00,83.03146588537417
1.532289,-0.15322891,9.653421,2017-05-23 09:44:01,80.56763579311173
1.3790601,-0.15322891,9.80665,2017-05-23 09:44:02,68.84228657631874
1.532289,-0.15322891,9.80665,2017-05-23 09:44:03,68.13534201720894
1.532289,-0.15322891,9.80665,2017-05-23 09:44:04,60.53971977780522
1.532289,-0.15322891,9.80665,2017-05-23 09:44:05,81.91626187469683
1.532289,-0.15322891,9.80665,2017-05-23 09:44:06,67.92688042973165
1.3790601,-0.15322891,9.80665,2017-05-23 09:44:07,55.99689655387857
1.3790601,-0.15322891,9.80665,2017-05-23 09:44:09,65.48614936266839
1.532289,-0.15322891,9.80665,2017-05-23 09:44:10,80.5541035023917
1.532289,-0.15322891,9.653421,2017-05-23 09:44:11,71.58037389360977
1.532289,-0.15322891,9.653421,2017-05-23 09:44:12,76.01313471941103
1.3790601,-0.15322891,9.653421,2017-05-23 09:44:13,77.62376730332667
1.532289,-0.15322891,9.653421,2017-05-23 09:44:14,79.82479785791239
1.532289,-0.15322891,9.653421,2017-05-23 09:44:15,76.8700070887844
1.532289,-0.15322891,9.80665,2017-05-23 09:44:16,79.53270745612348
1.532289,-0.15322891,9.80665,2017-05-23 09:44:17,80.74317922566613
1.532289,-0.15322891,9.653421,2017-05-23 09:44:19,80.41370185292331
1.532289,-0.15322891,9.80665,2017-05-23 09:44:20,81.35038765624307
1.532289,-0.15322891,9.653421,2017-05-23 09:44:21,81.77095862002136
1.532289,-0.15322891,9.80665,2017-05-23 09:44:22,76.02603135382299
1.3790601,-0.15322891,9.653421,2017-05-23 09:44:23,62.117718877844894
1.532289,-0.15322891,9.80665,2017-05-23 09:44:24,72.92228199135945
1.532289,-0.15322891,9.653421,2017-05-23 09:44:25,61.62307832837136
1.3790601,-0.15322891,9.80665,2017-05-23 09:44:26,80.28285582271151
1.532289,-0.15322891,9.80665,2017-05-23 09:44:27,76.02046422370125
1.532289,-0.15322891,9.653421,2017-05-23 09:44:28,73.22654207882961
1.532289,-0.15322891,9.80665,2017-05-23 09:44:29,77.28541729802801
1.532289,-0.15322891,9.80665,2017-05-23 09:44:31,58.18593951805978
1.3790601,-0.15322891,9.80665,2017-05-23 09:44:32,74.77339295604244
1.532289,-0.15322891,9.80665,2017-05-23 09:44:33,72.70320847389712
1.532289,-0.15322891,9.80665,2017-05-23 09:44:34,57.532141308000185
1.3790601,-0.15322891,9.80665,2017-05-23 09:44:35,63.140142148167264
1.532289,-0.15322891,9.80665,2017-05-23 09:44:36,82.19288327369115
1.532289,-0.15322891,9.80665,2017-05-23 09:44:37,80.25494894764742
1.3790601,-0.15322891,9.80665,2017-05-23 09:44:39,82.15770859996519
1.532289,-0.15322891,9.80665,2017-05-23 09:44:40,85.27987929537895
1.532289,-0.15322891,9.653421,2017-05-23 09:44:41,79.76340379876011
1.532289,-0.15322891,9.80665,2017-05-23 09:44:42,76.51322568118515
1.3790601,-0.15322891,9.653421,2017-05-23 09:44:43,58.94252590305817
1.532289,-0.15322891,9.653421,2017-05-23 09:44:44,52.66427891708133
1.532289,-0.15322891,9.80665,2017-05-23 09:44:46,81.10337820832625
1.532289,-0.15322891,9.653421,2017-05-23 09:44:47,74.07285391036108
1.532289,-0.15322891,9.653421,2017-05-23 09:44:48,64.24298597746726
1.532289,-0.15322891,9.653421,2017-05-23 09:44:49,79.90541367519495
1.532289,-0.15322891,9.80665,2017-05-23 09:44:50,80.01693644680057
1.532289,-0.15322891,9.653421,2017-05-23 09:44:51,73.58567901916929
1.3790601,-0.15322891,9.80665,2017-05-23 09:44:52,69.84831123784657
1.532289,-0.15322891,9.653421,2017-05-23 09:44:53,74.22332410142232
1.532289,-0.15322891,9.80665,2017-05-23 09:44:54,81.30790999371511
1.3790601,-0.15322891,9.653421,2017-05-23 09:44:55,76.28531833717419
1.532289,-0.15322891,9.80665,2017-05-23 09:44:56,74.62218310082316
1.532289,-0.15322891,9.80665,2017-05-23 09:44:58,65.50162784630598
1.3790601,-0.15322891,9.653421,2017-05-23 09:44:59,74.04425490092494
1.532289,-0.15322891,9.653421,2017-05-23 09:45:00,64.46469805896436
1.532289,-0.15322891,9.80665,2017-05-23 09:45:01,80.44675536198362
1.532289,-0.15322891,9.653421,2017-05-23 09:45:02,73.83080269164907
1.532289,-0.15322891,9.80665,2017-05-23 09:45:03,78.93710404785989
1.532289,-0.15322891,9.80665,2017-05-23 09:45:04,80.54849689964547
1.532289,-0.15322891,9.80665,2017-05-23 09:45:05,68.89219909973815
1.532289,-0.15322891,9.80665,2017-05-23 09:45:07,66.06145677120621
1.532289,-0.15322891,9.80665,2017-05-23 09:45:08,78.26066592039774
1.532289,-0.15322891,9.80665,2017-05-23 09:45:09,72.51460838055235
1.3790601,-0.15322891,9.653421,2017-05-23 09:45:10,80.43934117756407
1.3790601,-0.15322891,9.80665,2017-05-23 09:45:11,68.23825623398719
1.532289,-0.15322891,9.80665,2017-05-23 09:45:12,75.24166166258327
1.532289,-0.15322891,9.653421,2017-05-23 09:45:14,70.40246869369605
1.532289,-0.15322891,9.653421,2017-05-23 09:45:15,81.18128148370253
1.532289,-0.15322891,9.653421,2017-05-23 09:45:16,81.00113347452461
1.532289,-0.15322891,9.80665,2017-05-23 09:45:17,80.68526881097532
1.532289,-0.15322891,9.80665,2017-05-23 09:45:18,77.06731872910262
1.3790601,-0.15322891,9.80665,2017-05-23 09:45:19,65.98376933255325
1.532289,-0.15322891,9.80665,2017-05-23 09:45:20,82.7863451683119
1.3790601,-0.15322891,9.653421,2017-05-23 09:45:21,80.29645074653168
1.532289,-0.15322891,9.653421,2017-05-23 09:45:22,67.7617361835885
1.532289,-0.15322891,9.653421,2017-05-23 09:45:23,74.5685272981619
1.532289,-0.15322891,9.80665,2017-05-23 09:45:24,80.85113975764061
1.532289,-0.15322891,9.653421,2017-05-23 09:45:25,71.08706727019847
1.532289,-0.15322891,9.653421,2017-05-23 09:45:26,72.46586669912158
1.3790601,-0.15322891,9.80665,2017-05-23 09:45:28,64.10558149482944
1.3790601,-0.15322891,9.653421,2017-05-23 09:45:29,80.94761314293088
1.3790601,-0.15322891,9.653421,2017-05-23 09:45:30,78.30667678332746
1.3790601,-0.15322891,9.653421,2017-05-23 09:45:31,74.27309329354236
1.532289,-0.15322891,9.80665,2017-05-23 09:45:32,72.15533527698346
1.532289,-0.15322891,9.653421,2017-05-23 09:45:33,61.91816051845423
1.532289,-0.15322891,9.80665,2017-05-23 09:45:34,61.3595704428574
1.3790601,-0.15322891,9.80665,2017-05-23 09:45:35,80.52954176615211
1.532289,-0.15322891,9.653421,2017-05-23 09:45:36,75.22056734555585
1.532289,-0.0,9.80665,2017-05-23 09:45:37,78.16423482261217
1.3790601,-0.15322891,9.653421,2017-05-23 09:45:38,76.36423782789325
1.532289,-0.15322891,9.653421,2017-05-23 09:45:40,73.84753981279373
1.3790601,-0.15322891,9.653421,2017-05-23 09:45:41,76.45912598967554
1.532289,-0.15322891,9.653421,2017-05-23 09:45:42,79.39158341805198
1.532289,-0.15322891,9.80665,2017-05-23 09:45:43,75.20019609022833
1.532289,-0.15322891,9.80665,2017-05-23 09:45:44,82.49487809029742
1.532289,-0.15322891,9.80665,2017-05-23 09:45:45,81.06784223226143
1.532289,-0.15322891,9.80665,2017-05-23 09:45:46,75.42771841357929
1.532289,-0.15322891,9.653421,2017-05-23 09:45:47,78.3725520792923
1.532289,-0.15322891,9.80665,2017-05-23 09:45:48,79.21649622016596
1.3790601,-0.15322891,9.653421,2017-05-23 09:45:49,81.07650930668149
1.532289,-0.0,9.80665,2017-05-23 09:45:50,67.84088897105849
1.3790601,-0.15322891,9.653421,2017-05-23 09:45:51,64.20711591893672
1.532289,-0.15322891,9.80665,2017-05-23 09:45:52,78.90523224930816
1.532289,-0.15322891,9.80665,2017-05-23 09:45:54,71.9450477982828
1.532289,-0.15322891,9.653421,2017-05-23 09:45:55,50.67803303540745
1.532289,-0.15322891,9.80665,2017-05-23 09:45:56,81.04733063721581
1.3790601,-0.15322891,9.80665,2017-05-23 09:45:57,75.62148664179959
1.3790601,-0.15322891,9.80665,2017-05-23 09:45:58,73.14956464278747
1.3790601,-0.15322891,9.653421,2017-05-23 09:45:59,64.36388562090282
1.3790601,-0.15322891,9.80665,2017-05-23 09:46:00,74.51383598466522
1.3790601,-0.15322891,9.653421,2017-05-23 09:46:01,77.72075589694322
1.532289,-0.15322891,9.653421,2017-05-23 09:46:02,73.1221768786425
1.532289,-0.15322891,9.80665,2017-05-23 09:46:04,80.86793306213316
1.532289,-0.15322891,9.653421,2017-05-23 09:46:05,76.30780259189856
1.3790601,-0.15322891,9.80665,2017-05-23 09:46:06,74.89807937068474
1.3790601,-0.15322891,9.80665,2017-05-23 09:46:07,69.9070374476955
1.532289,-0.15322891,9.80665,2017-05-23 09:46:08,75.76536276291526
1.532289,-0.15322891,9.653421,2017-05-23 09:46:09,79.98803424619071
1.532289,-0.15322891,9.653421,2017-05-23 09:46:10,78.46698059901584
1.532289,-0.15322891,9.80665,2017-05-23 09:46:11,82.24194764400673
1.532289,-0.15322891,9.80665,2017-05-23 09:46:12,79.41777956849924
1.532289,-0.15322891,9.653421,2017-05-23 09:46:13,79.3551962965756
1.532289,-0.15322891,9.80665,2017-05-23 09:46:14,80.86671347546314
1.532289,-0.15322891,9.80665,2017-05-23 09:46:15,61.011634477150935
1.532289,-0.15322891,9.653421,2017-05-23 09:46:16,62.26891007229526
1.532289,-0.15322891,9.80665,2017-05-23 09:46:17,81.73630430908575
1.532289,-0.15322891,9.653421,2017-05-23 09:46:19,81.17837985090452
1.3790601,-0.15322891,9.653421,2017-05-23 09:46:20,74.66846859023968
1.532289,-0.15322891,9.80665,2017-05-23 09:46:21,69.1542461564261
1.532289,-0.15322891,9.80665,2017-05-23 09:46:22,56.7998862155432
1.532289,-0.15322891,9.653421,2017-05-23 09:46:23,53.38428809028167
1.3790601,-0.15322891,9.80665,2017-05-23 09:46:24,79.0846547965149
1.532289,-0.15322891,9.80665,2017-05-23 09:46:25,80.72820017158875
1.532289,-0.15322891,9.80665,2017-05-23 09:46:26,75.61951490659435
1.532289,-0.15322891,9.653421,2017-05-23 09:46:27,71.56898151530213
1.3790601,-0.15322891,9.80665,2017-05-23 09:46:29,76.20143205200564
1.532289,-0.15322891,9.653421,2017-05-23 09:46:30,83.5929717904451
1.532289,-0.15322891,9.80665,2017-05-23 09:46:31,80.01544839530375
1.532289,-0.15322891,9.653421,2017-05-23 09:46:32,79.05097200228441
1.532289,-0.15322891,9.653421,2017-05-23 09:46:33,73.88877806246381
1.3790601,-0.15322891,9.80665,2017-05-23 09:46:34,71.05716830196258
1.3790601,-0.15322891,9.653421,2017-05-23 09:46:35,71.39074106219708
1.532289,-0.15322891,9.653421,2017-05-23 09:46:36,64.57755216917576
1.532289,-0.15322891,9.80665,2017-05-23 09:46:37,68.19998702711604
1.532289,-0.15322891,9.80665,2017-05-23 09:46:38,60.26823947924794
1.3790601,-0.15322891,9.653421,2017-05-23 09:46:40,68.69339370992388
1.3790601,-0.15322891,9.80665,2017-05-23 09:46:41,69.41621269397706
1.3790601,-0.15322891,9.80665,2017-05-23 09:46:42,72.41230617927394
1.3790601,-0.15322891,9.80665,2017-05-23 09:46:43,75.02235707199881
1.532289,-0.15322891,9.653421,2017-05-23 09:46:44,75.43245627347763
1.532289,-0.15322891,9.80665,2017-05-23 09:46:45,77.08040198775178
1.532289,-0.0,9.653421,2017-05-23 09:46:46,69.30736217480819
1.532289,-0.15322891,9.80665,2017-05-23 09:46:47,68.54318284700712
1.3790601,-0.15322891,9.653421,2017-05-23 09:46:49,77.3236704059129
1.532289,-0.15322891,9.653421,2017-05-23 09:46:50,66.68171139347722
1.532289,-0.15322891,9.653421,2017-05-23 09:46:51,70.44912229994549
1.532289,-0.15322891,9.80665,2017-05-23 09:46:52,72.08572534599243
1.532289,-0.15322891,9.653421,2017-05-23 09:46:53,66.88920904727152
1.532289,-0.15322891,9.80665,2017-05-23 09:46:54,75.11101757234516
1.3790601,-0.15322891,9.653421,2017-05-23 09:46:55,71.79356293591808
1.3790601,-0.15322891,9.80665,2017-05-23 09:46:56,70.22706672167341
1.532289,-0.15322891,9.80665,2017-05-23 09:46:57,74.14750155433676
1.532289,-0.15322891,9.80665,2017-05-23 09:46:58,74.15998069013821
1.3790601,-0.15322891,9.653421,2017-05-23 09:47:00,73.55903446567353
1.532289,-0.15322891,9.80665,2017-05-23 09:47:01,74.03838177954586
1.532289,-0.15322891,9.653421,2017-05-23 09:47:02,73.1124169359127
1.532289,-0.15322891,9.653421,2017-05-23 09:47:03,69.81175731079506
1.532289,-0.15322891,9.80665,2017-05-23 09:47:04,74.1645362241468
1.3790601,-0.15322891,9.653421,2017-05-23 09:47:05,76.79411634144846
1.3790601,-0.15322891,9.653421,2017-05-23 09:47:06,73.0269515189144
1.532289,-0.15322891,9.653421,2017-05-23 09:47:07,76.71866815538317
1.532289,-0.15322891,9.653421,2017-05-23 09:47:08,79.86731462339333
1.532289,-0.15322891,9.80665,2017-05-23 09:47:10,73.81398490220283
1.532289,-0.15322891,9.653421,2017-05-23 09:47:11,67.11676389038995
1.532289,-0.15322891,9.80665,2017-05-23 09:47:12,74.98925285663236
1.532289,-0.15322891,9.80665,2017-05-23 09:47:13,72.04526291259815
1.532289,-0.15322891,9.653421,2017-05-23 09:47:14,76.67327592245317
1.3790601,-0.15322891,9.653421,2017-05-23 09:47:15,74.46048344122154
1.3790601,-0.15322891,9.653421,2017-05-23 09:47:16,55.92946015698209
1.3790601,-0.15322891,9.653421,2017-05-23 09:47:17,49.79384921587166
1.3790601,-0.15322891,9.653421,2017-05-23 09:47:18,74.59914496925664
1.532289,-0.15322891,9.653421,2017-05-23 09:47:20,74.45325968688906
1.3790601,-0.15322891,9.80665,2017-05-23 09:47:21,84.06326974397977
1.532289,-0.15322891,9.653421,2017-05-23 09:47:22,72.42864048482639
1.3790601,-0.15322891,9.80665,2017-05-23 09:47:23,63.009804643651854
1.532289,-0.15322891,9.653421,2017-05-23 09:47:24,66.30308730782676
1.3790601,-0.15322891,9.80665,2017-05-23 09:47:25,79.59450020183559
1.532289,-0.15322891,9.80665,2017-05-23 09:47:26,76.28745663460427
1.3790601,-0.15322891,9.80665,2017-05-23 09:47:27,79.67210420871905
1.532289,-0.15322891,9.653421,2017-05-23 09:47:28,78.83668636561157
1.532289,-0.15322891,9.653421,2017-05-23 09:47:29,49.88397894924014
1.532289,-0.15322891,9.80665,2017-05-23 09:47:31,65.13183929402658
1.532289,-0.15322891,9.80665,2017-05-23 09:47:32,80.9821042986661
1.3790601,-0.15322891,9.653421,2017-05-23 09:47:33,82.66110345581468
1.3790601,-0.15322891,9.80665,2017-05-23 09:47:34,82.53997947325091
1.3790601,-0.15322891,9.80665,2017-05-23 09:47:35,82.37532260525438
1.3790601,-0.15322891,9.80665,2017-05-23 09:47:36,78.92654952114667
1.3790601,-0.15322891,9.80665,2017-05-23 09:47:37,77.25718556778277
1.532289,-0.15322891,9.653421,2017-05-23 09:47:39,78.23923990183306
1.3790601,-0.15322891,9.80665,2017-05-23 09:47:40,71.569712575191
1.532289,-0.15322891,9.80665,2017-05-23 09:47:41,70.19952601180358
1.3790601,-0.15322891,9.80665,2017-05-23 09:47:42,75.10592299390385
1.3790601,-0.15322891,9.653421,2017-05-23 09:47:43,76.54426455120112
1.3790601,-0.15322891,9.80665,2017-05-23 09:47:44,74.34366417537298
1.532289,-0.15322891,9.80665,2017-05-23 09:47:46,75.98303383777483
1.532289,-0.15322891,9.80665,2017-05-23 09:47:47,63.981389932611236
1.532289,-0.15322891,9.653421,2017-05-23 09:47:48,67.19826220668965
1.532289,-0.15322891,9.80665,2017-05-23 09:47:49,77.2155459988945
1.532289,-0.15322891,9.653421,2017-05-23 09:47:50,68.89548268861898
1.3790601,-0.15322891,9.653421,2017-05-23 09:47:51,75.64800744416664
1.3790601,-0.15322891,9.653421,2017-05-23 09:47:52,73.28954042043546
1.532289,-0.15322891,9.80665,2017-05-23 09:47:53,70.7129223506336
1.3790601,-0.15322891,9.653421,2017-05-23 09:47:54,77.79956573043238
1.3790601,-0.15322891,9.653421,2017-05-23 09:47:55,70.83169256230552
1.3790601,-0.15322891,9.653421,2017-05-23 09:47:56,65.63438655859424
1.3790601,-0.15322891,9.80665,2017-05-23 09:47:57,74.26515127921066
1.3790601,-0.15322891,9.80665,2017-05-23 09:47:58,73.69600040493827
1.3790601,-0.15322891,9.653421,2017-05-23 09:48:00,77.67616488065742
1.532289,-0.15322891,9.80665,2017-05-23 09:48:01,77.87100719479601
1.3790601,-0.15322891,9.80665,2017-05-23 09:48:02,73.38857566476545
1.3790601,-0.15322891,9.653421,2017-05-23 09:48:03,62.33361047724764
1.3790601,-0.15322891,9.80665,2017-05-23 09:48:04,77.28274617597654
1.3790601,-0.15322891,9.653421,2017-05-23 09:48:05,76.25910070999953
1.532289,-0.15322891,9.959879,2017-05-23 09:48:06,79.77016873967662
1.3790601,-0.15322891,9.80665,2017-05-23 09:48:07,76.12858878264379
1.532289,-0.15322891,9.653421,2017-05-23 09:48:09,78.97615637794331
1.3790601,-0.15322891,9.653421,2017-05-23 09:48:10,74.63326102106022
1.532289,-0.15322891,9.653421,2017-05-23 09:48:11,77.36775658957325
1.532289,-0.15322891,9.653421,2017-05-23 09:48:12,74.24051424820908
1.532289,-0.15322891,9.80665,2017-05-23 09:48:13,79.75624491870167
1.532289,-0.15322891,9.653421,2017-05-23 09:48:14,73.98786224830187
1.532289,-0.15322891,9.653421,2017-05-23 09:48:15,77.62161087637932
1.3790601,-0.15322891,9.80665,2017-05-23 09:48:16,67.43342076949362
1.532289,-0.15322891,9.653421,2017-05-23 09:48:17,61.189592440045935
1.3790601,-0.15322891,9.80665,2017-05-23 09:48:18,75.37042517081376
1.3790601,-0.15322891,9.80665,2017-05-23 09:48:20,71.36429505254868
1.532289,-0.15322891,9.80665,2017-05-23 09:48:21,80.45758247330753
1.532289,-0.15322891,9.653421,2017-05-23 09:48:22,72.4512835943313
1.532289,-0.15322891,9.653421,2017-05-23 09:48:23,72.88133525623908
1.3790601,-0.15322891,9.80665,2017-05-23 09:48:24,77.94676254613688
1.3790601,-0.15322891,9.80665,2017-05-23 09:48:25,80.20374872850519
1.3790601,-0.15322891,9.653421,2017-05-23 09:48:26,77.68748096238396
1.532289,-0.15322891,9.80665,2017-05-23 09:48:27,76.7467497370278
1.3790601,-0.15322891,9.80665,2017-05-23 09:48:28,77.74298113316947
1.532289,-0.15322891,9.80665,2017-05-23 09:48:29,69.00111705024243
1.532289,-0.15322891,9.653421,2017-05-23 09:48:30,78.28650246567882
1.532289,-0.15322891,9.80665,2017-05-23 09:48:31,80.13156814845318
1.532289,-0.15322891,9.653421,2017-05-23 09:48:33,79.33018273835413
1.532289,-0.15322891,9.80665,2017-05-23 09:48:34,68.96263149679442
1.532289,-0.15322891,9.80665,2017-05-23 09:48:35,72.29923905803963
1.532289,-0.15322891,9.80665,2017-05-23 09:48:36,77.72327192158231
1.532289,-0.15322891,9.80665,2017-05-23 09:48:37,74.89195493100772
1.3790601,-0.15322891,9.653421,2017-05-23 09:48:38,72.63012636839099
1.3790601,-0.15322891,9.80665,2017-05-23 09:48:39,78.44687963770471
1.532289,-0.15322891,9.653421,2017-05-23 09:48:40,71.16384427295293
1.532289,-0.15322891,9.80665,2017-05-23 09:48:41,63.54273942916394
1.532289,-0.15322891,9.653421,2017-05-23 09:48:42,76.9447511464048
1.532289,-0.15322891,9.80665,2017-05-23 09:48:43,79.21156459885279
1.3790601,-0.15322891,9.653421,2017-05-23 09:48:44,76.9287694852146
1.3790601,-0.0,9.653421,2017-05-23 09:48:46,73.10096217687567
1.3790601,-0.15322891,9.80665,2017-05-23 09:48:47,80.01274060546598
1.532289,-0.15322891,9.653421,2017-05-23 09:48:48,77.56933503694789
1.532289,-0.15322891,9.80665,2017-05-23 09:48:49,67.56688699653168
