ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
6.783,1.05,6.001,-0.39075407,-0.23581135,0.17972289,161.0,6.562,1.495,7.132,-0.128,0.095,-0.308,-0.236455,-0.275477,-0.768564,2016-10-30 12:43:12,59.67682436413537
7.44,0.128,6.501,-0.020516919,0.008393286,0.07953637,151.0,7.413,0.189,6.417,-0.003,0.026,-0.004,-0.367674,-0.193998,-0.814985,2016-10-30 12:43:13,67.70786230412102
7.253,0.442,6.59,0.026911804,-0.0061284304,0.0062616575,151.0,7.206,0.348,6.642,-0.031,0.063,-0.199,-0.347596,-0.201303,-0.813718,2016-10-30 12:43:14,72.401403279555
7.155,0.246,6.727,0.019584332,-0.00492939,0.007460698,164.0,7.199,0.229,6.654,-0.063,0.025,0.062,-0.349781,-0.195861,-0.813189,2016-10-30 12:43:15,77.1247960141547
7.126,0.118,6.756,-0.008393286,-0.00492939,-0.0070610177,174.0,7.197,0.172,6.658,-0.091,-0.054,0.146,-0.351117,-0.192874,-0.813419,2016-10-30 12:43:16,76.1063827554843
7.204,0.255,6.786,-0.0061284304,0.0051958435,-0.004796163,176.0,7.197,0.158,6.659,0.002,0.097,0.131,-0.351214,-0.192645,-0.812852,2016-10-30 12:43:17,80.19424070277788
7.185,0.197,6.599,-0.0029309886,0.028110845,-0.010125233,176.0,7.185,0.17,6.67,-0.02,-0.052,0.076,-0.350559,-0.192303,-0.813822,2016-10-30 12:43:18,81.71227710515714
6.714,0.383,6.658,-0.06408207,0.05382361,-0.013855582,34.0,6.755,0.273,7.103,0.233,-0.399,0.251,-0.315204,-0.196157,-0.807539,2016-10-30 12:43:19,75.39316174232134
6.743,0.197,6.845,-0.045696776,0.07580602,0.09965361,37.0,6.644,0.379,7.202,0.304,-0.084,-0.093,-0.308427,-0.194069,-0.815202,2016-10-30 12:43:20,50.76579479424702
6.655,0.373,7.129,-0.006661338,-0.023048228,0.014122035,42.0,6.606,0.312,7.24,0.042,0.072,-0.106,-0.308675,-0.188588,-0.817606,2016-10-30 12:43:21,79.58738970652175
6.4,0.393,7.158,-0.06648015,0.0,-0.1384226,39.0,6.513,0.224,7.327,0.023,0.236,-0.276,-0.306235,-0.180587,-0.820964,2016-10-30 12:43:22,80.95850124199953
6.596,0.599,7.247,-0.022515321,0.020783374,0.020250466,42.0,6.456,0.475,7.366,0.139,-0.004,-0.139,-0.301342,-0.183333,-0.832947,2016-10-30 12:43:23,78.18259635113037
6.763,0.285,7.021,0.02624567,0.034239274,-0.0077271517,45.0,6.584,0.18,7.265,0.188,0.084,-0.214,-0.31701,-0.17049,-0.833458,2016-10-30 12:43:24,82.32466699301241
6.616,0.452,7.355,-0.031041833,-0.038902212,-0.00532907,62.0,6.372,0.288,7.448,0.229,0.197,-0.082,-0.302021,-0.170342,-0.836989,2016-10-30 12:43:25,78.88974920737229
6.714,0.442,7.119,0.006661338,0.021982415,0.0018651745,42.0,6.533,0.366,7.303,0.187,0.077,-0.19,-0.30924,-0.178861,-0.833453,2016-10-30 12:43:26,82.9033342749849
