ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,0.014925373,0.9584222,1.2345415,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-22 09:07:44,29.50235983961806
6.674,5.605,6.465,-0.40405118,0.35074627,0.6332623,225.0,7.534471,3.4644494,5.2344737,-2.4448519,2.510577,0.31200266,-0.32011485,-0.3608467,-0.800202,2016-11-22 09:07:45,54.287430072095965
4.383,2.541,5.645,-0.6865672,0.54477614,0.96588486,225.0,5.0711637,3.5070946,7.625873,0.13721657,-0.41818023,0.39382887,-0.13321391,-0.29994714,-0.8083184,2016-11-22 09:07:46,79.28518588350775
0.041,-0.016,10.076,-0.012793177,0.06503198,-0.06503198,80.0,-0.0941991,0.6044525,9.787551,0.2733907,-0.5225469,-0.054187775,0.022363009,-0.021764448,-0.79909307,2016-11-22 09:07:47,72.71508037134465
-0.395,-0.237,10.081,0.0,-0.0021321962,0.0,320.0,-0.32552496,0.17561425,9.799672,0.03724873,-0.30320126,-0.08905411,0.018655827,0.0027791066,-0.8003917,2016-11-22 09:07:48,74.52208404315935
-0.426,-0.218,10.078,0.0021321962,-0.0031982942,0.0,225.0,-0.30269232,0.039675057,9.801898,0.032372594,-0.14092584,-0.056103706,0.013569372,0.007628942,-0.80049974,2016-11-22 09:07:49,74.08029476829617
-0.408,-0.218,10.069,0.0010660981,0.0010660981,0.0,320.0,-0.29631546,-0.0051807254,9.80217,0.018813133,-0.14096133,-0.049791336,0.011932122,0.009273327,-0.80009854,2016-11-22 09:07:50,74.73339537534798
-0.406,-0.207,10.09,0.0010660981,0.0,-0.0010660981,320.0,-0.29631546,-0.0051807254,9.80217,0.027192831,-0.097865716,-0.03422928,0.011932122,0.009273327,-0.80009854,2016-11-22 09:07:51,57.10661270650725
-0.42,-0.219,10.07,0.0010660981,-0.0010660981,0.0,320.0,-0.29631546,-0.0051807254,9.80217,0.015820384,-0.104449764,-0.034828186,0.011932122,0.009273327,-0.80009854,2016-11-22 09:07:52,75.87707887604726
-0.405,-0.223,10.088,0.0010660981,0.0,0.0,225.0,-0.29631546,-0.0051807254,9.80217,0.015221834,-0.12539902,-0.02944088,0.011932122,0.009273327,-0.80009854,2016-11-22 09:07:53,78.1306900103211
-0.413,-0.223,10.081,0.0,0.0053304904,0.0,225.0,-0.29863963,-0.0039303843,9.8021,0.028918445,-0.13203631,-0.043138504,0.012045584,0.009318834,-0.7988304,2016-11-22 09:07:54,61.153447311375196
-0.405,-0.206,10.076,0.0010660981,-0.0010660981,0.0,320.0,-0.29863963,-0.0039303843,9.8021,0.033706844,-0.10210881,-0.044335365,0.012045584,0.009318834,-0.7988304,2016-11-22 09:07:55,79.77641277739373
-0.405,-0.209,10.092,0.0010660981,0.0021321962,-0.0010660981,320.0,-0.29863963,-0.0039303843,9.8021,0.007370621,-0.12844501,-0.036554337,0.012045584,0.009318834,-0.7988304,2016-11-22 09:07:56,60.95768812564423
-0.432,-0.22,10.085,0.0010660981,0.0010660981,0.0,225.0,-0.29863963,-0.0039303843,9.8021,-0.004001826,-0.12724791,-0.022787094,0.012045584,0.009318834,-0.7988304,2016-11-22 09:07:57,74.2794000683418
-0.423,-0.235,10.117,0.0021321962,0.0021321962,0.0,320.0,-0.29863963,-0.0039303843,9.8021,0.007969171,-0.13263486,-0.023386002,0.012045584,0.009318834,-0.7988304,2016-11-22 09:07:58,72.83507943791795
-0.444,-0.235,10.086,0.0,0.0010660981,0.0,320.0,-0.29863963,-0.0039303843,9.8021,-0.007593125,-0.14041603,-0.046131134,0.012045584,0.009318834,-0.7988304,2016-11-22 09:07:59,77.02615156907156
-0.439,-0.254,10.11,0.0010660981,0.0,0.0,320.0,-0.29863963,-0.0039303843,9.8021,-0.015374273,-0.13562763,-0.041342735,0.012045584,0.009318834,-0.7988304,2016-11-22 09:08:00,55.156998981679244
-0.446,-0.235,10.099,0.0,-0.0010660981,0.0010660981,225.0,-0.29863963,-0.0039303843,9.8021,0.007370621,-0.12126242,-0.0718689,0.012045584,0.009318834,-0.7988304,2016-11-22 09:08:01,75.49292048747616
