ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
6.435614,0.19153613,6.7803793,6.0,6.803,0.15089999,7.0614996,-0.17369999,0.0058999998,-0.1969,-0.17302799,-0.331395,-0.447406,2017-06-11 09:28:19,33.550259612465624
6.435614,0.15322891,6.742072,6.0,6.8012,0.1558,7.0631,-0.17189999,-0.0381,-0.19849999,-0.174263,-0.331175,-0.450874,2017-06-11 09:28:20,36.913985561661356
6.6654577,0.15322891,6.588843,6.0,6.8022,0.1604,7.0621,-0.094399996,-0.081999995,-0.1582,-0.173165,-0.331704,-0.44879898,2017-06-11 09:28:21,37.78438084053469
6.588843,0.15322891,6.742072,6.0,6.8626,0.1286,7.0041,-0.19399999,-0.011,-0.1787,-0.17945,-0.333178,-0.453928,2017-06-11 09:28:22,36.63866050721553
6.5505357,0.15322891,6.6654577,6.0,6.8436,0.1353,7.0225,-0.21429999,-0.0176,-0.23629999,-0.179332,-0.331345,-0.456931,2017-06-11 09:28:23,34.636427031878455
6.5122285,0.22984336,6.8186865,6.0,6.8324,0.1461,7.0332,-0.1639,0.049999997,-0.0508,-0.17648,-0.332055,-0.452263,2017-06-11 09:28:24,54.248748864423355
6.397307,0.15322891,6.7803793,6.0,6.8341,0.1602,7.0312,-0.1264,-0.0817,-0.2058,-0.177058,-0.331898,-0.455148,2017-06-11 09:28:25,32.35883375448269
6.5122285,0.15322891,6.742072,6.0,6.8478,0.1557,7.0179996,-0.1008,-0.038,-0.1533,-0.177066,-0.332906,-0.453407,2017-06-11 09:28:26,34.03432611814367
6.5505357,0.15322891,6.703765,6.0,6.8471,0.1318,7.0190997,-0.13939999,0.0643,-0.1937,-0.178547,-0.332027,-0.454286,2017-06-11 09:28:27,33.77131161309594
6.588843,0.0,6.8186865,6.0,6.8314,0.1717,7.0336,-0.1629,-0.0148,-0.12969999,-0.176761,-0.331871,-0.456013,2017-06-11 09:28:28,42.437077028114516
6.588843,0.11492168,6.742072,6.0,6.817,0.1461,7.0481997,-0.1092,0.049999997,-0.1443,-0.176231,-0.331034,-0.45306,2017-06-11 09:28:29,44.714352447723236
6.5122285,0.19153613,6.703765,6.0,6.8244,0.1317,7.0411997,-0.11669999,-0.0532,-0.1374,-0.176565,-0.331389,-0.451517,2017-06-11 09:28:30,36.47326264817658
6.5122285,0.11492168,6.703765,8.0,6.8371997,0.1651,7.0281,-0.1295,-0.047399998,-0.0457,-0.17786,-0.331709,-0.457388,2017-06-11 09:28:31,49.69561390616265
6.4739213,0.11492168,6.6654577,28.0,6.8412,0.14469999,7.0246,-0.1335,0.0121,-0.19919999,-0.173558,-0.334243,-0.444201,2017-06-11 09:28:32,48.009586603961665
6.5122285,0.19153613,6.6271505,22.0,6.8227,0.1681,7.0421,-0.23259999,-0.0112,-0.1775,-0.166526,-0.336479,-0.431456,2017-06-11 09:28:33,43.85985417590463
6.5122285,0.22984336,6.742072,24.0,6.8297997,0.167,7.0353,-0.0828,-0.0101,-0.1314,-0.16682,-0.336849,-0.431427,2017-06-11 09:28:34,38.379138004742515
6.5505357,0.11492168,6.703765,22.0,6.8209,0.16049999,7.0439997,-0.113199994,-0.1213,-0.21859999,-0.168414,-0.335392,-0.435316,2017-06-11 09:28:35,38.656526061059736
6.4739213,0.19153613,6.7803793,22.0,6.8041,0.13949999,7.0607,-0.0179,-0.0218,-0.117599994,-0.166417,-0.335122,-0.4294,2017-06-11 09:28:36,40.12049351730954
6.5505357,0.15322891,6.7803793,22.0,6.8128,0.1541,7.052,-0.065799996,-0.036399998,-0.030499998,-0.166455,-0.335762,-0.43048,2017-06-11 09:28:37,37.20644511448516
6.4739213,0.15322891,6.6654577,22.0,6.8177,0.154,7.0471997,-0.2277,-0.0363,-0.2218,-0.167354,-0.335679,-0.432241,2017-06-11 09:28:38,36.82701131834219
6.4739213,0.19153613,6.703765,22.0,6.8183,0.167,7.0463996,-0.189,-0.0101,-0.1425,-0.165318,-0.336748,-0.428764,2017-06-11 09:28:40,35.06982105235637
6.397307,0.11492168,6.742072,22.0,6.8097997,0.13949999,7.0551996,-0.1021,0.056599997,-0.1513,-0.167042,-0.335231,-0.430435,2017-06-11 09:28:41,35.32255402036166
6.435614,0.15322891,6.742072,22.0,6.8226,0.1525,7.0425997,-0.1933,0.0436,-0.2171,-0.166794,-0.336313,-0.430265,2017-06-11 09:28:42,35.62838921485441
6.5122285,0.11492168,6.703765,22.0,6.8194,0.1572,7.0456,-0.15089999,-0.0787,-0.1809,-0.167732,-0.335616,-0.433391,2017-06-11 09:28:43,35.863952894425296
6.6271505,0.076614454,6.7803793,22.0,6.8121,0.1477,7.0529,-0.1828,0.0484,-0.1882,-0.166706,-0.335573,-0.430395,2017-06-11 09:28:44,34.87361565992845
6.5505357,0.22984336,6.895301,26.0,6.8160996,0.1556,7.0488,-0.18689999,0.0013,-0.1841,-0.166064,-0.336204,-0.429409,2017-06-11 09:28:45,35.706583934553215
6.435614,0.22984336,6.703765,26.0,6.8097997,0.13949999,7.0552998,-0.14119999,0.0173,-0.1514,-0.165827,-0.335828,-0.427477,2017-06-11 09:28:46,37.61209211902021
6.397307,0.22984336,6.742072,22.0,6.8233,0.1669,7.0415998,-0.115499996,-0.01,-0.0592,-0.167588,-0.335992,-0.433848,2017-06-11 09:28:47,36.052531809550736
6.4739213,0.22984336,6.6654577,30.0,6.811,0.1479,7.0539,-0.1033,-0.030199999,-0.2677,-0.166564,-0.335568,-0.430168,2017-06-11 09:28:48,38.55960815808831
6.4739213,0.19153613,6.8569937,16.0,6.7957997,0.1554,7.0683,-0.1273,0.0014,-0.1644,-0.174236,-0.330536,-0.451191,2017-06-11 09:28:49,45.22591357628513
6.5122285,0.15322891,6.895301,6.0,6.8160996,0.1603,7.0487,-0.1476,-0.0033999998,-0.1056,-0.174886,-0.331707,-0.451519,2017-06-11 09:28:50,57.79324795264223
6.5122285,0.15322891,6.742072,6.0,6.8142,0.1591,7.0505,-0.1457,-0.0414,-0.0682,-0.175082,-0.331461,-0.452025,2017-06-11 09:28:51,62.7515492996224
6.435614,0.15322891,6.6654577,6.0,6.8061,0.1463,7.0586,-0.0984,0.088999994,-0.115499996,-0.17618,-0.330254,-0.453951,2017-06-11 09:28:52,42.91477909949342
6.5505357,0.15322891,6.742072,6.0,6.8062997,0.1461,7.0585,-0.2162,0.0499,-0.1938,-0.175639,-0.330555,-0.452588,2017-06-11 09:28:53,34.437425006668036
6.5122285,0.11492168,6.8569937,6.0,6.8125997,0.1669,7.0519,-0.0657,-0.0885,-0.1872,-0.174679,-0.331569,-0.452099,2017-06-11 09:28:54,33.34132561112704
6.435614,0.22984336,6.742072,6.0,6.8037,0.1637,7.0604997,-0.096,-0.0067999996,-0.1959,-0.174345,-0.331078,-0.451708,2017-06-11 09:28:55,34.08934694030257
6.5122285,0.19153613,6.8186865,6.0,6.8231997,0.17019999,7.0415998,-0.1547,-0.0133,-0.2162,-0.176113,-0.331602,-0.455011,2017-06-11 09:28:56,35.39242967292641
6.5122285,0.11492168,6.7803793,6.0,6.8176,0.1558,7.0474,-0.14909999,-0.0381,-0.2219,-0.17608,-0.331176,-0.453773,2017-06-11 09:28:57,34.76193090119531
6.5122285,-0.34476504,6.8186865,6.0,6.798,0.120699994,7.0669,-0.4825,-0.94449997,-0.16309999,-0.175288,-0.330086,-0.44950598,2017-06-11 09:28:58,33.52328766278399
6.244078,0.076614454,7.0102224,8.0,6.4744997,0.17029999,7.3634,-0.1591,-0.0919,-0.2634,-0.130256,-0.328024,-0.368066,2017-06-11 09:28:59,34.28793382881192
6.129156,0.2681506,7.0102224,8.0,6.4554,0.152,7.3806,-0.1007,-0.0343,-0.2021,-0.131764,-0.326081,-0.371058,2017-06-11 09:29:00,40.723509553925155
6.090849,0.2681506,7.1634517,8.0,6.4695997,0.1748,7.3676996,-0.1933,-0.057099998,-0.071499996,-0.131225,-0.327306,-0.371559,2017-06-11 09:29:01,44.92284070994813
6.167464,0.076614454,7.0102224,8.0,6.4877,0.1505,7.3522997,-0.1722,0.0848,-0.0561,-0.133068,-0.327761,-0.371854,2017-06-11 09:29:02,40.08782553110271
6.2823853,0.22984336,7.0485296,8.0,6.4642997,0.1732,7.3724,-0.1488,-0.0556,-0.2332,-0.131659,-0.326765,-0.372897,2017-06-11 09:29:03,34.10045326220838
6.167464,0.22984336,7.0485296,8.0,6.4616,0.1698,7.3747997,-0.22459999,-0.091299996,-0.039499998,-0.130927,-0.326869,-0.370725,2017-06-11 09:29:04,32.99241299050279
6.167464,0.076614454,7.1251445,8.0,6.4618998,0.17,7.3745,-0.14639999,0.065299995,-0.27449998,-0.129999,-0.327263,-0.368282,2017-06-11 09:29:06,40.67057191091309
6.167464,0.11492168,7.1634517,8.0,6.456,0.1699,7.3796997,-0.1013,-0.0523,-0.2012,-0.130763,-0.326555,-0.37073,2017-06-11 09:29:07,44.34355147018552
6.2823853,0.15322891,7.0102224,8.0,6.4537,0.1541,7.3820996,-0.099,0.0026999998,-0.20359999,-0.131507,-0.32607,-0.370791,2017-06-11 09:29:08,35.3175784568906
6.129156,0.2681506,7.0102224,8.0,6.4631996,0.1679,7.3735,-0.1085,-0.011,-0.1166,-0.129438,-0.327567,-0.366449,2017-06-11 09:29:09,39.526872760945686
6.205771,0.22984336,7.1251445,8.0,6.4508996,0.14649999,7.3847,-0.1354,-0.0288,-0.167,-0.130169,-0.326404,-0.366458,2017-06-11 09:29:10,33.456729401821846
6.2823853,0.11492168,7.0102224,8.0,6.4656997,0.1794,7.371,-0.1502,-0.100999996,-0.23179999,-0.130412,-0.32737198,-0.370327,2017-06-11 09:29:11,32.904221019496006
6.205771,0.15322891,7.086837,8.0,6.4712,0.1633,7.3666,-0.1557,-0.0849,-0.3058,-0.13011,-0.327838,-0.36701798,2017-06-11 09:29:12,32.69112175235103
6.129156,0.22984336,7.0102224,8.0,6.4644,0.14919999,7.3728,-0.0313,0.0075999997,-0.23349999,-0.131238,-0.326904,-0.368631,2017-06-11 09:29:13,32.997864060868004
6.167464,0.15322891,7.1634517,8.0,6.4781,0.1732,7.3602,-0.084199995,-0.0947,-0.1033,-0.129821,-0.328444,-0.367035,2017-06-11 09:29:14,32.017341521623585
6.090849,0.19153613,7.086837,8.0,6.4568996,0.1633,7.3791,-0.1806,-0.0063,-0.2006,-0.1309,-0.326548,-0.370148,2017-06-11 09:29:15,34.542637453875216
6.167464,0.19153613,7.1634517,8.0,6.4551,0.1572,7.3806996,-0.022,0.0389,-0.24149999,-0.13116,-0.326314,-0.370164,2017-06-11 09:29:16,32.24205178605572
6.090849,0.076614454,7.0102224,8.0,6.4698,0.1565,7.3679,-0.15439999,2.9999999E-4,-0.0325,-0.13136,-0.327238,-0.369509,2017-06-11 09:29:17,31.041743801218104
6.129156,0.11492168,6.9719152,8.0,6.4540997,0.1583,7.3816,-0.021,-0.040599998,-0.124699995,-0.131276,-0.326199,-0.370693,2017-06-11 09:29:18,32.90787014722671
