ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
4.454483,1.4150238,8.452316,62.0,3.6837041,1.7672724,8.915013,0.7453222,-0.36446154,-0.52430534,-0.123694435,-0.17366785,-0.8552495,2017-04-29 08:15:19,74.0431989953154
4.3760376,0.970459,8.687668,68.0,4.2443724,0.97150755,8.787028,-0.024140358,-0.123351336,-0.15487194,-0.1530822,-0.16897362,-0.79823416,2017-04-29 08:15:19,68.64426780738347
4.611389,0.5520477,8.347702,70.0,4.6266966,0.71644086,8.616889,-0.09722757,-0.032211244,-0.053138733,-0.12224369,-0.21233064,-0.6139163,2017-04-29 08:15:19,54.65301506572314
4.68985,1.4150238,8.713821,52.0,4.553421,1.287471,8.589479,0.035134792,0.19214725,0.05808735,-0.085002884,-0.23416431,-0.5656839,2017-04-29 08:15:19,72.4314993877562
4.6375427,0.8397064,8.792267,62.0,4.569951,0.9851889,8.620634,0.05318594,-0.107572556,-0.0065050125,-0.08705286,-0.22998211,-0.5264712,2017-04-29 08:15:20,68.7534969303165
4.611389,0.7873993,8.766129,63.0,4.4908233,0.757228,8.685016,0.025060177,-0.003266275,-0.02858448,-0.09020659,-0.22147281,-0.51068985,2017-04-29 08:15:21,62.663152704120755
5.605133,0.7089386,8.687668,12.0,6.0046754,0.847088,7.7069254,0.02045536,0.2654159,0.6127634,-0.14448918,-0.29356265,-0.53163356,2017-04-29 08:15:22,66.9959112453639
2.414688,0.7612457,9.18454,79.0,1.9659295,0.8075486,9.573577,0.5300176,-0.012923896,0.006673813,0.03190073,-0.104239024,-0.092089,2017-04-29 08:15:23,68.24695326286286
4.4283295,1.1273651,8.321548,64.0,4.252771,1.1164066,8.765727,0.73553467,-0.01553154,-0.336792,-0.07139314,-0.21381956,-0.534897,2017-04-29 08:15:24,72.57069204984062
4.715988,0.8658447,8.923035,63.0,4.7538366,1.1644441,8.497971,-0.060124397,-0.23976064,0.2757492,-0.096905135,-0.23944415,-0.5650659,2017-04-29 08:15:25,71.81747261211315
4.114517,-0.31095886,8.792282,99.0,4.399439,0.18807845,8.762417,-0.3430767,-0.64284635,0.111278534,-0.09214517,-0.21602578,-0.44596553,2017-04-29 08:15:26,70.44879368935744
4.559082,-0.5463104,8.29541,57.0,4.4345407,-0.41507217,8.736873,0.09856367,1.1264575,0.8410511,-0.108109556,-0.20701638,-0.3678238,2017-04-29 08:15:27,43.871440478053856
4.402176,-0.7555237,8.870728,47.0,4.2816305,-1.0033964,8.765342,-0.053572655,0.12728286,0.09506798,-0.12017289,-0.19659707,-0.30468518,2017-04-29 08:15:28,69.09460198186834
4.349884,-1.1739349,8.923035,49.0,4.3072195,-0.99770427,8.753447,-0.36318827,-0.5392045,0.29889584,-0.121699795,-0.19719933,-0.31090024,2017-04-29 08:15:29,64.34701104476893
3.9837646,-1.6446533,8.896881,58.0,4.0033703,-1.5759617,8.812477,-0.055044174,-0.054740906,0.0063943863,-0.1269719,-0.1859216,-0.21657223,2017-04-29 08:15:30,65.11428191551876
3.6960907,-1.5139008,8.923035,63.0,3.6115277,-1.5542625,8.983959,0.06360197,0.049382567,-0.11306667,-0.107785664,-0.17414883,-0.14415853,2017-04-29 08:15:31,68.10598949862239
2.91156,-2.3768768,9.236847,66.0,3.0657394,-2.0329194,9.090592,0.052829504,-0.08980131,-0.09473896,-0.10878084,-0.15708445,-0.019766096,2017-04-29 08:15:32,75.04487899340772
2.9900208,-2.1415253,9.18454,72.0,3.0394964,-2.1694727,9.067813,0.057079077,0.009489775,0.015881538,-0.11501555,-0.1580343,-0.009496392,2017-04-29 08:15:33,69.26814938621047
2.9377136,-2.2199707,9.1584015,70.0,3.0000308,-2.0963638,9.098103,-0.028062105,-0.035875797,-0.08099747,-0.11098746,-0.15438282,-0.023576388,2017-04-29 08:15:34,69.96870178750117
3.0946198,-1.9584656,9.053787,68.0,3.0524027,-1.9712818,9.108638,0.040109873,-0.03592658,-0.033942223,-0.10614744,-0.15515494,-0.023526674,2017-04-29 08:15:35,72.02299354409091
3.1469269,-2.0892181,9.158386,70.0,3.0755007,-2.0955775,9.0730505,0.03511882,0.031098366,0.030532837,-0.1125797,-0.15725459,-0.022764144,2017-04-29 08:15:36,68.95071095431159
3.042328,-2.1415253,9.2630005,69.0,3.0062187,-2.065287,9.103166,-0.042904377,0.07613468,0.30185318,-0.11035627,-0.15377107,-0.023371365,2017-04-29 08:15:37,69.31893587684637
3.042328,-2.0630646,9.210693,69.0,3.0555956,-2.0391662,9.092608,-0.031333923,-0.0037562847,-0.046881676,-0.11106028,-0.15588433,-0.03203846,2017-04-29 08:15:38,63.197390266094125
3.0946198,-2.1676788,9.132233,70.0,3.0536094,-2.1261234,9.073338,0.022043943,-0.018961906,0.032836914,-0.11302914,-0.15607303,-0.01620754,2017-04-29 08:15:39,67.49972210634162
3.0946198,-2.1153717,9.18454,70.0,3.0586414,-2.1247346,9.071968,0.03786683,-0.08437896,-0.0038890839,-0.1133386,-0.15711085,-0.013151842,2017-04-29 08:15:40,68.01157039784898
3.042328,-2.0892181,9.106094,70.0,3.0441887,-2.0954008,9.083644,-0.024816751,0.021983862,-0.046049118,-0.11120828,-0.15651116,-0.014640807,2017-04-29 08:15:41,35.660301501468524
3.199234,-2.1153717,9.00148,68.0,3.0391927,-2.0359106,9.098833,-0.0037705898,0.03865528,0.013092995,-0.10818333,-0.15615696,-0.0153547935,2017-04-29 08:15:42,45.733275389186616
3.1207733,-2.1153717,9.210693,70.0,3.1034863,-2.1203375,9.057755,0.07977533,-0.062567234,-0.2859516,-0.114247054,-0.15852642,-0.024615852,2017-04-29 08:15:43,72.09062014349728
3.1207733,-2.1153717,9.158386,70.0,3.0398974,-2.1042972,9.083025,0.024921894,0.01767826,-0.054872513,-0.111231424,-0.1565956,-0.011896307,2017-04-29 08:15:44,70.19861991182772
3.1207733,-2.1938171,9.027634,70.0,3.0999024,-2.1592107,9.049796,0.07707071,-0.024834871,-0.084736824,-0.11576443,-0.15795888,-0.024796316,2017-04-29 08:15:45,65.32410427822249
3.1469269,-2.1415253,9.053787,70.0,3.094527,-2.1339736,9.057618,0.015725851,0.011386871,-0.07624149,-0.113996126,-0.15872897,-0.018745061,2017-04-29 08:15:46,73.18469865362593
3.1469269,-2.0630646,9.053787,68.0,3.1175685,-2.1396363,9.048376,0.04743862,0.1262157,0.036824226,-0.115088664,-0.15942338,-0.023327636,2017-04-29 08:15:47,41.60599773192165
5.160568,-0.049438477,8.373856,27.0,4.71943,-0.8183473,8.557318,0.37725306,0.48325777,-0.20445538,-0.14127406,-0.20914085,-0.3966782,2017-04-29 08:15:48,70.35770123278891
4.06221,0.29052734,8.896881,22.0,4.2117715,0.6129116,8.834914,-0.3749895,-0.07464141,0.07258129,-0.07948869,-0.20790933,-0.47566235,2017-04-29 08:15:49,72.57930204366025
2.4669952,0.6828003,9.524506,45.0,2.6435766,0.6465555,9.421457,-0.18162394,0.03501153,0.085077286,-0.004461293,-0.14006953,-0.26572782,2017-04-29 08:15:50,75.59577745731973
2.6239014,0.6566467,9.733719,46.0,2.4662423,0.54835033,9.475618,0.17814612,0.1686399,0.27598286,0.0047961767,-0.12836231,-0.17122325,2017-04-29 08:15:51,59.323512231378956
