ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.0,0.0,0.0,61.0,2016-11-23 16:52:29,53.21588325998431
0.11767578,-0.2745819,10.4734955,153.0,2016-11-23 16:52:29,48.05340328243369
-0.17651367,-0.2942047,11.434555,153.0,2016-11-23 16:52:30,47.34816497094319
0.19613647,-0.37265015,8.924057,87.0,2016-11-23 16:52:31,46.71824840146067
0.11767578,-0.19613647,10.4734955,128.0,2016-11-23 16:52:32,47.35161466078529
0.13729858,-0.3334198,11.473785,128.0,2016-11-23 16:52:33,50.892573936212756
0.07846069,-0.21574402,10.4734955,128.0,2016-11-23 16:52:34,75.31815382134721
0.39227295,-0.25497437,10.748093,128.0,2016-11-23 16:52:36,79.61800941398326
0.17651367,-0.19613647,10.39505,128.0,2016-11-23 16:52:37,82.20651050726218
0.13729858,-0.4118805,9.571289,128.0,2016-11-23 16:52:38,82.05299539138913
0.07846069,-0.23536682,10.904999,128.0,2016-11-23 16:52:39,72.02864381752785
0.31381226,-0.5491791,8.767151,128.0,2016-11-23 16:52:40,63.398528779553345
0.2745819,-0.13729858,10.198914,128.0,2016-11-23 16:52:41,83.09430136799813
0.25497437,-0.2745819,10.120468,128.0,2016-11-23 16:52:42,84.44506909689558
0.07846069,-0.21574402,10.453888,128.0,2016-11-23 16:52:43,82.14966495453007
0.15690613,-0.05883789,10.630402,128.0,2016-11-23 16:52:44,79.99603603627565
0.13729858,-0.25497437,10.453888,128.0,2016-11-23 16:52:45,75.63510812384939
-0.07846069,-0.3530426,12.160248,128.0,2016-11-23 16:52:46,69.46004378862798
0.11767578,-0.2745819,10.414658,148.0,2016-11-23 16:52:47,78.4797908026783
-0.47071838,-0.60801697,12.14064,148.0,2016-11-23 16:52:48,73.34074644319645
-0.05883789,-0.5295563,11.983719,148.0,2016-11-23 16:52:49,74.32379152582938
0.21574402,-0.19613647,10.944214,148.0,2016-11-23 16:52:50,47.42919567448463
0.07846069,-0.039230347,10.100845,148.0,2016-11-23 16:52:51,72.21074672057406
0.13729858,-0.19613647,10.453888,179.0,2016-11-23 16:52:52,65.82006904778713
0.05883789,-0.17651367,10.4734955,179.0,2016-11-23 16:52:53,71.48376011922795
0.09806824,-0.21574402,10.43428,179.0,2016-11-23 16:52:54,70.71590278402192
0.19613647,-0.15690613,10.453888,179.0,2016-11-23 16:52:55,74.57299621476852
0.15690613,0.0,11.081512,179.0,2016-11-23 16:52:56,78.83323169694954
0.13729858,-0.019607544,10.100845,179.0,2016-11-23 16:52:57,73.47826868942022
0.5687866,-0.05883789,7.649185,179.0,2016-11-23 16:52:58,56.96108260524825
-0.11767578,-0.4118805,12.336761,179.0,2016-11-23 16:52:59,53.51581060124077
0.09806824,-0.07846069,11.061905,179.0,2016-11-23 16:53:00,57.545607806432805
0.25497437,-0.07846069,9.4339905,179.0,2016-11-23 16:53:01,80.04223661381076
0.13729858,-0.23536682,10.43428,179.0,2016-11-23 16:53:02,83.86080681438024
0.11767578,-0.21574402,10.39505,179.0,2016-11-23 16:53:03,84.70671703099265
0.15690613,-0.17651367,10.414658,179.0,2016-11-23 16:53:04,84.0280083664234
0.07846069,-0.25497437,10.35582,179.0,2016-11-23 16:53:05,73.53912034125928
-0.23536682,-0.43148804,10.198914,179.0,2016-11-23 16:53:06,78.35697859311723
0.15690613,-0.2745819,10.591187,179.0,2016-11-23 16:53:07,76.65717048079388
0.11767578,-0.21574402,10.35582,179.0,2016-11-23 16:53:08,45.92396699512365
0.05883789,-0.15690613,11.826813,179.0,2016-11-23 16:53:09,46.455227597106344
0.07846069,-0.17651367,10.689255,179.0,2016-11-23 16:53:10,47.076249417826446
0.019607544,-0.039230347,7.5315094,179.0,2016-11-23 16:53:11,69.07717047414526
0.09806824,-0.19613647,10.591187,179.0,2016-11-23 16:53:12,53.72686167345084
0.05883789,-0.21574402,10.3754425,179.0,2016-11-23 16:53:13,47.23384183814784
0.15690613,-0.21574402,10.3754425,179.0,2016-11-23 16:53:14,74.33314874247587
0.86299133,0.0,11.316879,179.0,2016-11-23 16:53:15,82.91868963537328
0.039230347,-0.11767578,10.610794,179.0,2016-11-23 16:53:16,82.46791635238127
0.21574402,0.17651367,11.905273,179.0,2016-11-23 16:53:17,82.74474215934697
0.11767578,-0.21574402,10.3754425,179.0,2016-11-23 16:53:18,47.81153835577623
0.23536682,-0.09806824,9.159409,179.0,2016-11-23 16:53:19,45.607856755744585
0.3334198,0.2745819,11.375717,179.0,2016-11-23 16:53:20,79.33090006579162
0.15690613,-0.19613647,10.316589,179.0,2016-11-23 16:53:21,80.99305537937659
0.3334198,-0.17651367,8.963272,179.0,2016-11-23 16:53:22,83.2280605528709
0.13729858,-0.4118805,9.590897,179.0,2016-11-23 16:53:23,76.86369640992346
0.17651367,-0.25497437,11.061905,97.0,2016-11-23 16:53:24,78.0081824870728
0.11767578,-0.2745819,10.4734955,25.0,2016-11-23 16:53:25,83.99182343415526
0.15690613,-0.23536682,10.414658,25.0,2016-11-23 16:53:26,72.88018779769155
0.17651367,-0.39227295,10.0224,133.0,2016-11-23 16:53:27,76.42525155029224
