ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.6089035,2.6431987,8.580819,29.0,0.7563,2.144,9.5394,0.7342,0.4448,0.6202,0.096612,-0.065492,-0.252056,2017-06-10 22:26:35,33.911198856897855
-0.4213795,2.1452048,9.500193,16.0,-0.41509998,2.7712998,9.397699,-0.95769995,0.052899998,0.4481,0.143897,-0.011889,-0.226676,2017-06-10 22:26:36,61.150945809999726
-3.4093432,-1.3790601,13.177686,16.0,-1.1406,1.3483,9.646299,-2.3504,-2.7605,3.8476,0.079805,0.042504,-0.210296,2017-06-10 22:26:37,64.5696354461637
8.159439,1.5705963,4.9416323,34.0,6.3473997,2.5224,7.0368,-0.3457,-0.5219,1.2006999,0.085215,-0.366004,-0.138038,2017-06-10 22:26:39,37.38450179835013
4.175488,1.2641385,9.078813,29.0,3.784,0.1674,9.0456,-0.37129998,0.38169998,-0.7295,0.01612,-0.19632,0.036965,2017-06-10 22:26:40,39.06397339197135
4.7500963,0.6512229,8.504205,34.0,4.903,0.89629996,8.445499,-0.0389,-0.2295,0.2627,-0.001381,-0.26343,-0.178459,2017-06-10 22:26:41,38.1476746366946
7.5465236,-0.9959879,1.4556746,21.0,8.8425,-1.0861,4.0987,-0.3303,-0.5221,-1.8628,-0.125747,-0.524602,-0.094983,2017-06-10 22:26:42,37.28508497236545
7.3549876,-0.15322891,5.631162,13.0,6.7278,-0.65639997,7.1045,-0.2162,0.22489999,-1.0636,-0.099305,-0.35763898,-0.16038,2017-06-10 22:26:43,40.28087714088268
7.8912888,-1.9153614,4.367024,21.0,8.7058,-1.7414,4.1647997,-0.62509996,-0.2198,0.3069,-0.193092,-0.500366,-0.143508,2017-06-10 22:26:44,38.9229021734145
8.00621,-2.528277,3.6774938,18.0,8.5289,-2.7191,4.0041,-0.3698,0.3655,-0.0423,-0.245231,-0.485494,-0.132952,2017-06-10 22:26:45,39.081194343914404
7.3166804,-1.6472107,5.3247046,23.0,8.0969,-2.0616999,5.134,-0.4085,0.2181,0.16149999,-0.201702,-0.444467,-0.153401,2017-06-10 22:26:46,35.157592139018334
5.3247046,-0.7661445,7.5465236,16.0,5.8511996,-0.54109997,7.8511,-0.3987,-0.24329999,-0.1235,-0.099198,-0.299769,-0.213861,2017-06-10 22:26:47,34.68301396540772
4.3287168,-0.6512229,8.580819,10.0,4.7448,-0.7198,8.552,-0.1946,-0.29999998,-0.1968,-0.094532,-0.23458,-0.222942,2017-06-10 22:26:48,40.44904316225923
5.861006,-0.7278373,6.8569937,21.0,5.232,-0.8113,8.254499,0.6519,0.22289999,-1.076,-0.094557,-0.26494,-0.180246,2017-06-10 22:26:49,34.79236897938166
3.4476504,1.2641385,7.929596,0.0,5.2026,-0.1762,8.3109,-1.6722,1.4706999,-0.191,-9.45E-4,-0.276151,0.029254,2017-06-10 22:26:50,38.077291530378844
