ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,178.0,-1.7404,5.4912,7.9364,-1.2494,1.7311,0.077,0.191534,-0.235034,-0.884787,2017-04-12 14:18:20,29.57331875244924
0.0,0.0,0.0,81.0,3.1859,2.1522,9.0215,-0.0157,-0.9957,0.57199997,0.011557,-0.202562,-0.468156,2017-04-12 14:18:21,43.24627656793943
0.0,0.0,0.0,77.0,3.5918,1.1314,9.0547,0.4258,0.1002,0.4141,-0.012515,-0.192252,-0.355442,2017-04-12 14:18:22,33.66413909330017
0.0,0.0,0.0,104.0,3.2431,1.9327999,9.0507,0.2722,-0.3331,0.24759999,0.042691,-0.191841,-0.320165,2017-04-12 14:18:23,33.79425634789131
0.0,0.0,0.0,104.0,3.6346998,1.2872,9.0167,0.2465,-0.5984,-0.0415,0.002519,-0.19969,-0.301274,2017-04-12 14:18:24,33.28505107622083
0.0,0.0,0.0,100.0,3.5423,0.47129998,9.132299,0.0407,0.2276,0.212,-0.037117,-0.182842,-0.311602,2017-04-12 14:18:25,42.865739255795525
0.0,0.0,0.0,98.0,3.3820999,0.75509995,9.1739,0.010799999,-0.019199999,0.3269,-0.019756,-0.179667,-0.319267,2017-04-12 14:18:26,50.95727900973968
0.0,0.0,0.0,98.0,3.3771,0.6663,9.1826,0.0398,0.0731,0.3482,-0.025333,-0.176389,-0.327543,2017-04-12 14:18:27,33.02371520115092
0.0,0.0,0.0,100.0,3.3371,0.6622,9.1975,0.078499995,-0.0109,-0.0184,-0.023944,-0.174598,-0.325326,2017-04-12 14:18:28,34.5358371953983
0.0,0.0,0.0,95.0,3.4937,0.76199996,9.1314,0.2136,0.1525,0.3134,-0.023512,-0.182837,-0.328187,2017-04-12 14:18:29,45.40550496490204
0.0,0.0,0.0,98.0,3.448,0.7438,9.1503,0.0831,-0.036399998,0.3421,-0.024554,-0.181218,-0.334176,2017-04-12 14:18:31,58.50156620936863
0.0,0.0,0.0,95.0,3.5444999,0.673,9.1188,0.14039999,-0.0103,0.3751,-0.029996,-0.185011,-0.336258,2017-04-12 14:18:32,49.00903221321744
0.0,0.0,0.0,90.0,3.4975,0.6222,9.1405,0.1617,-0.033,0.3087,-0.032925,-0.180707,-0.343183,2017-04-12 14:18:33,52.560786883439896
0.0,0.0,0.0,91.0,3.4731998,0.6604,9.1470995,0.096499994,-0.0349,0.0319,-0.030188,-0.180878,-0.340659,2017-04-12 14:18:34,53.052717526919835
0.0,0.0,0.0,91.0,3.4608,0.7,9.1489,0.19569999,0.0131,0.0263,-0.027659,-0.180491,-0.337255,2017-04-12 14:18:35,56.6226712043298
0.0,0.0,0.0,91.0,3.4652998,0.70239997,9.146999,0.1004,-0.0385,0.2297,-0.028485,-0.181395,-0.342925,2017-04-12 14:18:36,55.560674318217515
0.0,0.0,0.0,90.0,3.4966,0.6875,9.1362,0.110199995,0.0150999995,0.2399,-0.029373,-0.18267299,-0.341048,2017-04-12 14:18:37,56.60451247285912
0.0,0.0,0.0,90.0,3.5526,0.6915,9.1143,0.16839999,-0.057299998,0.30159998,-0.031401,-0.185458,-0.344064,2017-04-12 14:18:38,47.34283598248225
0.0,0.0,0.0,90.0,3.533,0.7193,9.1196995,0.1011,0.1548,0.1422,-0.030916,-0.185188,-0.348296,2017-04-12 14:18:39,52.684665102107544
0.0,0.0,0.0,90.0,3.5426998,0.71239996,9.1165,0.14389999,-0.0044,0.37629998,-0.029598,-0.185237,-0.342652,2017-04-12 14:18:40,49.98919591517135
0.0,0.0,0.0,97.0,3.4332,0.73749995,9.1563,-0.0497,-0.073699996,0.38689998,-0.026467,-0.181737,-0.341973,2017-04-12 14:18:41,30.301814919744906
0.0,0.0,0.0,113.0,3.5670998,0.1188,9.1341,0.1213,0.0309,0.30339998,-0.054380998,-0.174688,-0.315203,2017-04-12 14:18:42,32.19145557000843
0.0,0.0,0.0,114.0,3.7201998,0.354,9.0666,0.1574,0.110199995,0.46789998,-0.044745,-0.189364,-0.316431,2017-04-12 14:18:43,44.93705712952259
0.0,0.0,0.0,118.0,3.6258998,0.39409998,9.1031,0.099199995,-0.0392,0.3901,-0.043242,-0.184448,-0.325612,2017-04-12 14:18:44,52.942043166811786
0.0,0.0,0.0,116.0,3.4622998,0.2262,9.1722,0.0165,-0.0314,0.5997,-0.046933,-0.174293,-0.31727698,2017-04-12 14:18:45,49.30879353262331
0.0,0.0,0.0,121.0,3.3302,0.217,9.2213,0.1547,0.022599999,0.4305,-0.04417,-0.167335,-0.311448,2017-04-12 14:18:46,46.68986253273324
