ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
7.565,-1.982,5.449,3.0,2017-05-17 22:39:27,-3.9434990498341094
7.834,-0.373,6.062,3.0,2017-05-17 22:39:27,16.01561369245184
7.565,-0.756,6.253,3.0,2017-05-17 22:39:28,18.183663833860148
7.604,-0.679,6.292,3.0,2017-05-17 22:39:29,18.55040948984772
7.565,-0.718,6.292,3.0,2017-05-17 22:39:30,26.557132377254625
7.565,-0.679,6.292,3.0,2017-05-17 22:39:31,21.095528421615835
7.565,-0.679,6.368,3.0,2017-05-17 22:39:32,15.191688973045142
7.604,-0.641,6.445,3.0,2017-05-17 22:39:33,16.50318908639203
7.565,-0.641,6.598,3.0,2017-05-17 22:39:34,18.122603803028802
7.565,-0.641,6.636,3.0,2017-05-17 22:39:35,17.78970434338203
7.489,-0.526,6.636,3.0,2017-05-17 22:39:36,17.08799202565829
7.565,-0.565,6.56,3.0,2017-05-17 22:39:37,17.09362726378235
7.489,-0.641,6.598,3.0,2017-05-17 22:39:38,14.334010169348586
7.757,0.507,6.292,3.0,2017-05-17 22:39:39,14.43873895537912
