ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
3.1091735,2.0133393,8.210719,9571.0,1.3647462,2.457649,9.395095,0.9257084,-0.65168,0.06786728,0.13520817,-0.0036114089,0.34643367,2017-08-02 11:43:35,38.54052661088309
2.0628173,1.6749451,9.458782,9005.0,1.8340623,1.8610369,9.45215,0.25768197,0.2907635,-0.5552931,0.12949602,-0.048486445,0.43052208,2017-08-02 11:43:36,51.72224404925038
1.8208435,0.39984435,9.603626,7736.0,1.2248735,0.87508357,9.690423,-0.15345395,-0.3258798,-0.01656437,0.073598884,-0.023099128,0.56274253,2017-08-02 11:43:37,36.50104051745532
2.5108612,-0.8015259,9.632777,9975.0,1.0447701,0.18862186,9.749014,0.20028508,-0.4577506,0.8683157,0.053987045,-0.035568696,0.82258135,2017-08-02 11:43:38,40.299180091587814
2.2736022,-1.3081634,9.657237,6043.0,1.8117106,-1.0327436,9.5823555,-0.021511912,-0.0047990084,0.12210941,0.058434814,-0.08956131,0.8843753,2017-08-02 11:43:39,34.65280586855562
2.0042236,1.549228,9.745647,6163.0,1.681676,0.47328103,9.649785,-0.2951138,0.52371377,0.06617069,0.079957664,-0.03656675,0.883625,2017-08-02 11:43:40,26.47616743952025
1.4229095,1.3157685,9.597979,5762.0,0.96868294,1.5556177,9.6339035,-0.023196518,0.0067685843,-0.048581123,0.0826839,0.044396024,0.8634472,2017-08-02 11:43:41,45.32709402986593
1.471112,1.5293915,9.749397,6546.0,1.0962956,1.6905618,9.597423,0.021668553,0.026287079,-0.0010643005,0.0931532,0.045226213,0.8617458,2017-08-02 11:43:42,48.074503340782925
2.0864532,1.5615265,9.5217905,8049.0,1.1328444,1.6916968,9.592978,0.36899734,0.097759485,-0.08524513,0.09263164,0.04810057,0.8719347,2017-08-02 11:43:43,44.09935816540183
1.4767883,1.3488495,9.782313,4503.0,1.3326901,1.6723393,9.570663,-0.27171457,-0.06296468,0.1441555,0.10187872,0.0406532,0.86343426,2017-08-02 11:43:44,38.68584380835954
1.7055328,1.4669983,9.721188,5746.0,1.1874697,1.5843701,9.604691,0.046429753,-0.008499742,-0.05000019,0.09357308,0.04204226,0.8673668,2017-08-02 11:43:45,41.777278593510765
1.3983428,1.3942139,9.504877,4800.0,0.92906827,1.5951205,9.631345,-0.19593358,-0.0538975,0.03395462,0.081178024,0.046853565,0.86658,2017-08-02 11:43:46,31.89022465317754
1.7679107,1.0444825,9.716481,6263.0,1.3226789,1.4137905,9.613642,-2.719164E-4,-0.064822435,-0.10963631,0.09291698,0.0306845,0.87670535,2017-08-02 11:43:47,14.708559141882231
1.5108154,0.98588866,9.728703,5177.0,1.0859404,1.2731445,9.6628275,-0.0592494,-0.018321991,0.046892166,0.08119387,0.030661492,0.87462205,2017-08-02 11:43:48,49.21993713020801
1.7972229,1.0511048,9.646882,4527.0,1.298373,1.3048466,9.632341,0.04786277,-0.068011165,0.030683517,0.09016413,0.027227076,0.8759486,2017-08-02 11:43:49,36.2087795903129
1.9380615,0.8554413,9.692037,5854.0,1.4670448,1.1614283,9.626487,-0.028100371,-0.07259798,-0.028983116,0.095158294,0.016508097,0.87213093,2017-08-02 11:43:50,29.622198288093276
1.9966552,0.5794403,9.679814,8093.0,1.4423084,0.9542652,9.652953,0.048396945,-0.09557909,-0.011675835,0.08819976,0.0075597293,0.8746141,2017-08-02 11:43:51,9.420080530223133
2.0656555,0.48964232,9.667577,5141.0,1.5892621,0.7722776,9.646151,-0.018459916,-0.02687031,-0.004764557,0.090391815,-0.0035386789,0.8780299,2017-08-02 11:43:52,39.64868603432389
2.0306823,0.445224,9.69861,5524.0,1.5602435,0.7188211,9.655016,-0.053243637,0.0056751966,0.0077495575,0.088256836,-0.0050287615,0.8787152,2017-08-02 11:43:53,35.28617256706393
1.95979,0.41780394,9.676049,5596.0,1.5134165,0.67797697,9.665418,-0.033520103,-0.0025045276,-0.006459236,0.084652185,-0.0059028594,0.87878007,2017-08-02 11:43:54,42.92071671714023
1.9257629,0.33368224,9.699552,5480.0,1.4623208,0.64192265,9.67574,-0.02846992,0.001501739,-0.0030260086,0.08102675,-0.005251671,0.8874756,2017-08-02 11:43:55,45.8273739228887
1.9900482,0.46223754,9.672283,5550.0,1.4560642,0.61386424,9.678504,0.01290822,0.042895198,-0.034254074,0.08158995,-0.0053085624,0.8864057,2017-08-02 11:43:56,44.92759559886661
1.92294,0.3308441,9.640308,5609.0,1.4407095,0.60637265,9.681273,-0.005850792,-0.016204536,-0.051138878,0.07956705,-0.007843297,0.87637526,2017-08-02 11:43:57,9.708841807585424
1.8851287,0.2826416,9.661943,5703.0,1.3944046,0.5527348,9.691259,0.026529193,-0.015138328,0.020431519,0.07627179,-0.008093419,0.8838935,2017-08-02 11:43:58,34.061610717900486
1.928601,0.30343932,9.69861,5690.0,1.4071289,0.5629752,9.68883,0.004872322,0.0012629032,0.015706062,0.07732961,-0.008874938,0.87826806,2017-08-02 11:43:59,49.087729367292724
1.928601,0.31100768,9.699552,5608.0,1.4231536,0.56931067,9.686119,-7.032156E-4,0.008221269,-0.006421089,0.077706225,-0.0087547265,0.8779288,2017-08-02 11:44:00,41.77526715568963
1.9408996,0.30060118,9.708965,5629.0,1.4481848,0.5741038,9.682125,-0.01228869,-0.013983011,0.022517204,0.07920174,-0.009130745,0.8769257,2017-08-02 11:44:01,47.83122291978646
1.98721,0.34219664,9.688271,5646.0,1.4632677,0.58684605,9.679093,0.024028659,0.00885278,-0.0064783096,0.08010925,-0.009278913,0.8762835,2017-08-02 11:44:02,39.06754366561569
1.8775604,0.3393585,9.700493,4951.0,1.4274019,0.55921894,9.686082,-0.03020668,0.028573036,0.0042324066,0.07784178,-0.009376578,0.8780758,2017-08-02 11:44:03,20.387877581386373
1.7452362,0.3648712,9.767267,5716.0,1.4217303,0.5671468,9.686455,0.028144717,0.11565375,0.03320217,0.07630458,-0.0070885685,0.88031065,2017-08-02 11:44:04,31.18633062761384
2.0136688,-0.42249757,10.184857,7028.0,1.4392949,0.5355044,9.685662,0.06247115,-0.5523808,0.34094048,0.07771466,-0.011362215,0.8742177,2017-08-02 11:44:05,36.99714045938184
4.5601015,-1.507611,8.202247,8062.0,3.1685536,-0.63167816,9.259138,0.41756606,-0.96703994,0.6962576,0.1274428,-0.07488412,0.92037034,2017-08-02 11:44:06,42.53531692124674
5.3257265,-0.38847047,8.190024,8581.0,4.466995,-0.47248986,8.717402,0.2394228,0.30847517,-0.51205826,0.20750313,-0.11170785,0.8994243,2017-08-02 11:44:07,43.44542242736707
5.3342257,-0.43194276,8.602908,7989.0,4.9301453,-0.030163482,8.477213,-0.08481789,-0.113113336,0.094841,0.23733006,-0.10703671,0.88255435,2017-08-02 11:44:08,36.84660814582574
5.460889,0.2552368,8.176861,8170.0,5.026286,0.04900838,8.420477,-0.06657076,0.41658172,-0.051628113,0.24403335,-0.10685564,0.87086713,2017-08-02 11:44:09,35.15617436640943
5.5450106,-0.027386487,8.152401,8327.0,4.930773,0.18361096,8.474914,0.03856659,0.03809163,-0.30427074,0.24084923,-0.09945521,0.87803507,2017-08-02 11:44:10,55.104162505371114
5.6310244,0.20230407,8.570932,7521.0,5.253381,0.46804357,8.267607,-0.07781649,-0.009681016,0.29276657,0.2633564,-0.09546105,0.86991113,2017-08-02 11:44:11,37.55838424837662
5.711362,-0.16349488,8.2784195,7397.0,5.150781,0.16864508,8.343345,0.044453144,-0.07250632,-0.08332157,0.2516103,-0.106301755,0.8734078,2017-08-02 11:44:12,49.20776071564826
5.8437014,-0.29110414,8.35743,7287.0,5.2426724,0.026409544,8.287586,0.049208164,-0.042812746,0.025502205,0.25394142,-0.11386169,0.874436,2017-08-02 11:44:13,37.83713131891563
6.1537294,-0.3610657,8.060226,6954.0,5.5247,-0.081289336,8.101942,0.091593266,0.053761937,-0.058904648,0.27002802,-0.12181154,0.8765364,2017-08-02 11:44:14,47.272529278577494
6.16319,-0.33742982,7.977464,6932.0,5.6082125,-0.06461771,8.044512,0.024048328,-0.013284057,-0.08917713,0.2722353,-0.1254273,0.87102014,2017-08-02 11:44:15,25.242175637540978
5.3814974,-0.9830139,8.854974,6117.0,5.123484,-0.5274875,8.345181,-0.33906698,-0.2751008,0.036837578,0.24245143,-0.13845699,0.87357515,2017-08-02 11:44:16,22.81004943903897
6.5195284,-0.5831879,7.2965274,7358.0,5.447395,-0.37744054,8.145785,-0.24227095,-0.20346048,0.7464628,0.24728867,-0.1271775,0.8847223,2017-08-02 11:44:17,27.670294104446427
5.3597536,-0.63044435,8.766564,6926.0,5.1650977,-0.19481376,8.333919,-0.3355794,-0.13862425,0.15549564,0.2518913,-0.12427116,0.87225926,2017-08-02 11:44:18,12.706788361447064
5.9316072,-0.436673,8.1542845,7983.0,5.0113072,-0.6847569,8.401684,0.7564602,0.63410044,-1.0064039,0.22411616,-0.13549723,0.8978111,2017-08-02 11:44:19,39.83917494862246
5.5478487,-0.29205018,8.223883,8581.0,4.718195,-0.10933805,8.59634,0.0729208,0.00280343,0.10146904,0.23132658,-0.10381179,0.89003885,2017-08-02 11:44:20,37.4953027626981
5.7813234,-0.28165895,8.355548,7786.0,5.2249637,-0.040726792,8.298704,0.007901192,0.021858688,-0.04140377,0.25438964,-0.11001313,0.88521284,2017-08-02 11:44:21,31.600993026838758
5.6631594,-0.21264344,8.428912,7873.0,5.148991,0.032332785,8.346091,-0.010772228,-0.0171818,0.039409637,0.25101307,-0.10814012,0.88133234,2017-08-02 11:44:22,25.860525458370624
5.771863,-0.1701172,8.256799,7786.0,5.2676144,0.0800892,8.271409,-0.017063618,0.025824018,0.023348808,0.25907913,-0.1054638,0.88381094,2017-08-02 11:44:23,46.95909726567119
