ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,81.0,2.5133998,2.8439999,9.0423,-0.0029,-0.5688,0.1758,0.059769,-0.17488,-0.43952,2017-04-12 11:46:02,27.776148369967547
0.0,0.0,0.0,109.0,3.1441,1.9007,9.0924,0.97459996,0.4136,0.0473,0.065055996,-0.189709,-0.221625,2017-04-12 11:46:03,44.73374184836854
0.0,0.0,0.0,102.0,3.727,1.4396,8.9558,-0.039699998,0.0901,0.14469999,0.024684,-0.210854,-0.208213,2017-04-12 11:46:04,50.60736376378391
0.0,0.0,0.0,113.0,4.4965,1.1119,8.6437,-0.1423,-0.20969999,0.2606,0.016655,-0.242923,-0.167882,2017-04-12 11:46:05,40.42423157815978
0.0,0.0,0.0,127.0,4.6555,1.0383999,8.568399,-0.1444,-0.76379997,0.336,0.014717,-0.246766,-0.136665,2017-04-12 11:46:06,33.720963602998545
0.0,0.0,0.0,153.0,4.0246,-0.026099999,8.942699,-0.4942,-0.24839999,0.23629999,-0.041279,-0.205776,-0.186074,2017-04-12 11:46:07,45.60823149208785
0.0,0.0,0.0,180.0,0.1161,0.7231,9.7792,-0.9791,0.2574,0.85109997,0.033294,-0.010104,-0.323164,2017-04-12 11:46:08,53.753245262048075
0.0,0.0,0.0,109.0,-0.1396,0.2686,9.8019,-0.017199999,-0.3863,0.43609998,0.014692,0.003404,-0.345712,2017-04-12 11:46:09,57.167429702367556
0.0,0.0,0.0,381.0,-0.1986,-0.0484,9.8045,0.0025,0.0092,-0.037,0.001084,0.010368,-0.336863,2017-04-12 11:46:10,49.00518012946961
0.0,0.0,0.0,381.0,-0.1906,-0.0484,9.8046,-0.0446,0.0876,0.47259998,0.001337,0.009274,-0.335186,2017-04-12 11:46:11,58.74799216108701
0.0,0.0,0.0,381.0,-0.20809999,-0.0466,9.804299,-0.027099999,-0.0317,0.43379998,0.001495,0.010336,-0.336931,2017-04-12 11:46:12,44.43475143260771
0.0,0.0,0.0,383.0,-0.20099999,-0.0469,9.8043995,0.044099998,-0.0707,0.3552,9.91E-4,0.010368,-0.335445,2017-04-12 11:46:13,34.15844195170797
0.0,0.0,0.0,390.0,-0.1863,-0.031799998,9.8048,0.1471,0.031799998,1.0609,0.001655,0.009496,-0.335443,2017-04-12 11:46:14,60.482359152427996
0.0,0.0,0.0,392.0,-0.1935,-0.0287,9.8046,-0.041699998,0.0287,0.43339998,0.001651,0.009887,-0.336241,2017-04-12 11:46:15,64.33380285624821
0.0,0.0,0.0,397.0,-0.1971,-0.0286,9.8046,-0.0381,0.0286,0.4335,0.002367,0.010594,-0.334801,2017-04-12 11:46:16,48.66006323175767
